"","date","total_count","lineage_count","lineage","prevalence","prevalence_rolling"
"15836",2020-10-20,0,0,"b.1.1.434",0,0
"16665",2020-10-20,0,0,"b.1.110.3",0,0
"17050",2020-10-20,0,0,"b.1.139",0,0
"17345",2020-10-20,4,3,"b.1.2",0.75,0.488222698072805
"17689",2020-10-20,0,0,"b.1.234",0,0
"17994",2020-10-20,0,0,"b.1.240",0,0
"18290",2020-10-20,0,0,"b.1.243",0,0.0256959314775161
"18652",2020-10-20,0,0,"b.1.298",0,0
"19145",2020-10-20,0,0,"b.1.311",0,0
"20111",2020-10-20,0,0,"b.1.369",0,0
"20579",2020-10-20,0,0,"b.1.401",0,0.0449678800856531
"21336",2020-10-20,0,0,"b.1.509",0,0.0256959314775161
"21946",2020-10-20,0,0,"b.1.541",0,0.0256959314775161
"22042",2020-10-20,0,0,"b.1.543",0,0
"22195",2020-10-20,0,0,"b.1.556",0,0.0899357601713062
"22430",2020-10-20,0,0,"b.1.564",0,0
"22487",2020-10-20,0,0,"b.1.565",0,0.0299785867237687
"22892",2020-10-20,0,0,"b.1.582",0,0.0256959314775161
"23225",2020-10-20,0,0,"b.1.595",0,0
"23802",2020-10-20,0,0,"b.1.609",0,0.0513918629550321
"56616",2020-10-20,0,0,"c.23",0,0.0256959314775161
"606",2020-10-21,0,0,"a",0,0
"12006",2020-10-21,0,0,"b",0,0
"12831",2020-10-21,0,0,"b.1",0,0.0293542074363992
"13450",2020-10-21,0,0,"b.1.1",0,0.0587084148727984
"14373",2020-10-21,0,0,"b.1.1.207",0,0.0684931506849315
"14911",2020-10-21,0,0,"b.1.1.231",0,0
"15140",2020-10-21,0,0,"b.1.1.265",0,0
"15837",2020-10-21,0,0,"b.1.1.434",0,0
"16666",2020-10-21,0,0,"b.1.110.3",0,0
"17051",2020-10-21,0,0,"b.1.139",0,0
"17346",2020-10-21,2,1,"b.1.2",0.5,0.499021526418786
"17690",2020-10-21,0,0,"b.1.234",0,0
"17995",2020-10-21,0,0,"b.1.240",0,0
"18291",2020-10-21,0,0,"b.1.243",0,0.0293542074363992
"18653",2020-10-21,0,0,"b.1.298",0,0
"19146",2020-10-21,2,1,"b.1.311",0.5,0.0293542074363992
"20112",2020-10-21,0,0,"b.1.369",0,0
"20580",2020-10-21,0,0,"b.1.401",0,0.0410958904109589
"21337",2020-10-21,0,0,"b.1.509",0,0.0293542074363992
"21947",2020-10-21,0,0,"b.1.541",0,0.0293542074363992
"22043",2020-10-21,0,0,"b.1.543",0,0
"22196",2020-10-21,0,0,"b.1.556",0,0.0684931506849315
"22431",2020-10-21,0,0,"b.1.564",0,0
"22488",2020-10-21,0,0,"b.1.565",0,0.0293542074363992
"22893",2020-10-21,0,0,"b.1.582",0,0.0293542074363992
"23226",2020-10-21,0,0,"b.1.595",0,0
"23803",2020-10-21,0,0,"b.1.609",0,0.0293542074363992
"56617",2020-10-21,0,0,"c.23",0,0.0293542074363992
"607",2020-10-22,0,0,"a",0,0
"12007",2020-10-22,0,0,"b",0,0
"12832",2020-10-22,0,0,"b.1",0,0.0422535211267606
"13451",2020-10-22,0,0,"b.1.1",0,0.0845070422535211
"14374",2020-10-22,0,0,"b.1.1.207",0,0.073943661971831
"14912",2020-10-22,0,0,"b.1.1.231",0,0
"15141",2020-10-22,0,0,"b.1.1.265",0,0
"15838",2020-10-22,0,0,"b.1.1.434",0,0
"16667",2020-10-22,0,0,"b.1.110.3",0,0
"17052",2020-10-22,0,0,"b.1.139",0,0
"17347",2020-10-22,0,0,"b.1.2",0,0.507042253521127
"17691",2020-10-22,0,0,"b.1.234",0,0
"17996",2020-10-22,0,0,"b.1.240",0,0
"18292",2020-10-22,0,0,"b.1.243",0,0.0422535211267606
"18654",2020-10-22,0,0,"b.1.298",0,0
"19147",2020-10-22,0,0,"b.1.311",0,0.0422535211267606
"20113",2020-10-22,0,0,"b.1.369",0,0
"20581",2020-10-22,0,0,"b.1.401",0,0.0492957746478873
"21338",2020-10-22,0,0,"b.1.509",0,0.0422535211267606
"21948",2020-10-22,0,0,"b.1.541",0,0
"22044",2020-10-22,0,0,"b.1.543",0,0
"22197",2020-10-22,0,0,"b.1.556",0,0.073943661971831
"22432",2020-10-22,0,0,"b.1.564",0,0
"22489",2020-10-22,0,0,"b.1.565",0,0
"22894",2020-10-22,0,0,"b.1.582",0,0.0422535211267606
"23227",2020-10-22,0,0,"b.1.595",0,0
"23804",2020-10-22,0,0,"b.1.609",0,0
"56618",2020-10-22,0,0,"c.23",0,0
"608",2020-10-23,0,0,"a",0,0
"12008",2020-10-23,0,0,"b",0,0
"12833",2020-10-23,0,0,"b.1",0,0.0458715596330275
"13452",2020-10-23,0,0,"b.1.1",0,0.091743119266055
"14375",2020-10-23,0,0,"b.1.1.207",0,0.0642201834862385
"14913",2020-10-23,0,0,"b.1.1.231",0,0
"15142",2020-10-23,0,0,"b.1.1.265",0,0
"15839",2020-10-23,0,0,"b.1.1.434",0,0
"16668",2020-10-23,0,0,"b.1.110.3",0,0
"17053",2020-10-23,0,0,"b.1.139",0,0
"17348",2020-10-23,2,1,"b.1.2",0.5,0.458715596330275
"17692",2020-10-23,0,0,"b.1.234",0,0
"17997",2020-10-23,0,0,"b.1.240",0,0
"18293",2020-10-23,2,1,"b.1.243",0.5,0.091743119266055
"18655",2020-10-23,0,0,"b.1.298",0,0
"19148",2020-10-23,0,0,"b.1.311",0,0.0458715596330275
"20114",2020-10-23,0,0,"b.1.369",0,0
"20582",2020-10-23,0,0,"b.1.401",0,0.0458715596330275
"21339",2020-10-23,0,0,"b.1.509",0,0.0458715596330275
"21949",2020-10-23,0,0,"b.1.541",0,0
"22045",2020-10-23,0,0,"b.1.543",0,0
"22198",2020-10-23,0,0,"b.1.556",0,0.0642201834862385
"22433",2020-10-23,0,0,"b.1.564",0,0
"22490",2020-10-23,0,0,"b.1.565",0,0
"22895",2020-10-23,0,0,"b.1.582",0,0.0458715596330275
"23228",2020-10-23,0,0,"b.1.595",0,0
"23805",2020-10-23,0,0,"b.1.609",0,0
"56619",2020-10-23,0,0,"c.23",0,0
"609",2020-10-24,0,0,"a",0,0
"12009",2020-10-24,0,0,"b",0,0
"12834",2020-10-24,0,0,"b.1",0,0.0517241379310345
"13453",2020-10-24,0,0,"b.1.1",0,0.103448275862069
"14376",2020-10-24,0,0,"b.1.1.207",0,0.0603448275862069
"14914",2020-10-24,0,0,"b.1.1.231",0,0
"15143",2020-10-24,0,0,"b.1.1.265",0,0
"15840",2020-10-24,0,0,"b.1.1.434",0,0
"16669",2020-10-24,0,0,"b.1.110.3",0,0
"17054",2020-10-24,0,0,"b.1.139",0,0
"17349",2020-10-24,0,0,"b.1.2",0,0.517241379310345
"17693",2020-10-24,0,0,"b.1.234",0,0
"17998",2020-10-24,0,0,"b.1.240",0,0
"18294",2020-10-24,0,0,"b.1.243",0,0.103448275862069
"18656",2020-10-24,0,0,"b.1.298",0,0
"19149",2020-10-24,0,0,"b.1.311",0,0.0517241379310345
"20115",2020-10-24,0,0,"b.1.369",0,0
"20583",2020-10-24,0,0,"b.1.401",0,0
"21340",2020-10-24,0,0,"b.1.509",0,0.0517241379310345
"21950",2020-10-24,0,0,"b.1.541",0,0
"22046",2020-10-24,0,0,"b.1.543",0,0
"22199",2020-10-24,0,0,"b.1.556",0,0.0603448275862069
"22434",2020-10-24,0,0,"b.1.564",0,0
"22491",2020-10-24,0,0,"b.1.565",0,0
"22896",2020-10-24,0,0,"b.1.582",0,0
"23229",2020-10-24,0,0,"b.1.595",0,0
"23806",2020-10-24,0,0,"b.1.609",0,0
"56620",2020-10-24,0,0,"c.23",0,0
"610",2020-10-25,0,0,"a",0,0
"12010",2020-10-25,0,0,"b",0,0
"12835",2020-10-25,0,0,"b.1",0,0.0625
"13454",2020-10-25,0,0,"b.1.1",0,0.0625
"14377",2020-10-25,0,0,"b.1.1.207",0,0.0625
"14915",2020-10-25,0,0,"b.1.1.231",0,0
"15144",2020-10-25,0,0,"b.1.1.265",0,0
"15841",2020-10-25,0,0,"b.1.1.434",0,0
"16670",2020-10-25,0,0,"b.1.110.3",0,0
"17055",2020-10-25,0,0,"b.1.139",0,0
"17350",2020-10-25,0,0,"b.1.2",0,0.5
"17694",2020-10-25,0,0,"b.1.234",0,0
"17999",2020-10-25,0,0,"b.1.240",0,0
"18295",2020-10-25,1,1,"b.1.243",1,0.1875
"18657",2020-10-25,0,0,"b.1.298",0,0
"19150",2020-10-25,0,0,"b.1.311",0,0.0625
"20116",2020-10-25,0,0,"b.1.369",0,0
"20584",2020-10-25,0,0,"b.1.401",0,0
"21341",2020-10-25,0,0,"b.1.509",0,0
"21951",2020-10-25,0,0,"b.1.541",0,0
"22047",2020-10-25,0,0,"b.1.543",0,0
"22200",2020-10-25,0,0,"b.1.556",0,0.0625
"22435",2020-10-25,0,0,"b.1.564",0,0
"22492",2020-10-25,0,0,"b.1.565",0,0
"22897",2020-10-25,0,0,"b.1.582",0,0
"23230",2020-10-25,0,0,"b.1.595",0,0
"23807",2020-10-25,0,0,"b.1.609",0,0
"56621",2020-10-25,0,0,"c.23",0,0
"611",2020-10-26,0,0,"a",0,0
"12011",2020-10-26,0,0,"b",0,0
"12836",2020-10-26,0,0,"b.1",0,0
"13455",2020-10-26,0,0,"b.1.1",0,0.1
"14378",2020-10-26,0,0,"b.1.1.207",0,0
"14916",2020-10-26,0,0,"b.1.1.231",0,0
"15145",2020-10-26,0,0,"b.1.1.265",0,0
"15842",2020-10-26,1,1,"b.1.1.434",1,0.1
"16671",2020-10-26,0,0,"b.1.110.3",0,0
"17056",2020-10-26,0,0,"b.1.139",0,0
"17351",2020-10-26,0,0,"b.1.2",0,0.5
"17695",2020-10-26,0,0,"b.1.234",0,0
"18000",2020-10-26,0,0,"b.1.240",0,0
"18296",2020-10-26,0,0,"b.1.243",0,0.2
"18658",2020-10-26,0,0,"b.1.298",0,0
"19151",2020-10-26,0,0,"b.1.311",0,0.1
"20117",2020-10-26,0,0,"b.1.369",0,0
"20585",2020-10-26,0,0,"b.1.401",0,0
"21342",2020-10-26,0,0,"b.1.509",0,0
"21952",2020-10-26,0,0,"b.1.541",0,0
"22048",2020-10-26,0,0,"b.1.543",0,0
"22201",2020-10-26,0,0,"b.1.556",0,0
"22436",2020-10-26,0,0,"b.1.564",0,0
"22493",2020-10-26,0,0,"b.1.565",0,0
"22898",2020-10-26,0,0,"b.1.582",0,0
"23231",2020-10-26,0,0,"b.1.595",0,0
"23808",2020-10-26,0,0,"b.1.609",0,0
"56622",2020-10-26,0,0,"c.23",0,0
"612",2020-10-27,0,0,"a",0,0
"12012",2020-10-27,0,0,"b",0,0
"12837",2020-10-27,0,0,"b.1",0,0
"13456",2020-10-27,0,0,"b.1.1",0,0
"14379",2020-10-27,0,0,"b.1.1.207",0,0
"14917",2020-10-27,0,0,"b.1.1.231",0,0
"15146",2020-10-27,0,0,"b.1.1.265",0,0
"15843",2020-10-27,0,0,"b.1.1.434",0,0.166666666666667
"16672",2020-10-27,0,0,"b.1.110.3",0,0
"17057",2020-10-27,0,0,"b.1.139",0,0
"17352",2020-10-27,0,0,"b.1.2",0,0.333333333333333
"17696",2020-10-27,0,0,"b.1.234",0,0
"18001",2020-10-27,0,0,"b.1.240",0,0
"18297",2020-10-27,0,0,"b.1.243",0,0.333333333333333
"18659",2020-10-27,0,0,"b.1.298",0,0
"19152",2020-10-27,0,0,"b.1.311",0,0.166666666666667
"20118",2020-10-27,0,0,"b.1.369",0,0
"20586",2020-10-27,0,0,"b.1.401",0,0
"21343",2020-10-27,0,0,"b.1.509",0,0
"21953",2020-10-27,0,0,"b.1.541",0,0
"22049",2020-10-27,0,0,"b.1.543",0,0
"22202",2020-10-27,0,0,"b.1.556",0,0
"22437",2020-10-27,0,0,"b.1.564",0,0
"22494",2020-10-27,0,0,"b.1.565",0,0
"22899",2020-10-27,0,0,"b.1.582",0,0
"23232",2020-10-27,0,0,"b.1.595",0,0
"23809",2020-10-27,0,0,"b.1.609",0,0
"56623",2020-10-27,0,0,"c.23",0,0
"613",2020-10-28,0,0,"a",0,0
"12013",2020-10-28,0,0,"b",0,0
"12838",2020-10-28,0,0,"b.1",0,0
"13457",2020-10-28,0,0,"b.1.1",0,0
"14380",2020-10-28,0,0,"b.1.1.207",0,0
"14918",2020-10-28,0,0,"b.1.1.231",0,0
"15147",2020-10-28,0,0,"b.1.1.265",0,0
"15844",2020-10-28,0,0,"b.1.1.434",0,0.2
"16673",2020-10-28,0,0,"b.1.110.3",0,0
"17058",2020-10-28,0,0,"b.1.139",0,0
"17353",2020-10-28,0,0,"b.1.2",0,0.2
"17697",2020-10-28,0,0,"b.1.234",0,0
"18002",2020-10-28,0,0,"b.1.240",0,0
"18298",2020-10-28,1,1,"b.1.243",1,0.6
"18660",2020-10-28,0,0,"b.1.298",0,0
"19153",2020-10-28,0,0,"b.1.311",0,0
"20119",2020-10-28,0,0,"b.1.369",0,0
"20587",2020-10-28,0,0,"b.1.401",0,0
"21344",2020-10-28,0,0,"b.1.509",0,0
"21954",2020-10-28,0,0,"b.1.541",0,0
"22050",2020-10-28,0,0,"b.1.543",0,0
"22203",2020-10-28,0,0,"b.1.556",0,0
"22438",2020-10-28,0,0,"b.1.564",0,0
"22495",2020-10-28,0,0,"b.1.565",0,0
"22900",2020-10-28,0,0,"b.1.582",0,0
"23233",2020-10-28,0,0,"b.1.595",0,0
"23810",2020-10-28,0,0,"b.1.609",0,0
"56624",2020-10-28,0,0,"c.23",0,0
"614",2020-10-29,0,0,"a",0,0
"12014",2020-10-29,0,0,"b",0,0
"12839",2020-10-29,0,0,"b.1",0,0
"13458",2020-10-29,4,1,"b.1.1",0.25,0.0666666666666667
"14381",2020-10-29,4,1,"b.1.1.207",0.25,0.0666666666666667
"14919",2020-10-29,0,0,"b.1.1.231",0,0
"15148",2020-10-29,0,0,"b.1.1.265",0,0
"15845",2020-10-29,0,0,"b.1.1.434",0,0.0666666666666667
"16674",2020-10-29,0,0,"b.1.110.3",0,0
"17059",2020-10-29,0,0,"b.1.139",0,0
"17354",2020-10-29,4,1,"b.1.2",0.25,0.133333333333333
"17698",2020-10-29,0,0,"b.1.234",0,0
"18003",2020-10-29,0,0,"b.1.240",0,0
"18299",2020-10-29,0,0,"b.1.243",0,0.2
"18661",2020-10-29,0,0,"b.1.298",0,0
"19154",2020-10-29,0,0,"b.1.311",0,0
"20120",2020-10-29,0,0,"b.1.369",0,0
"20588",2020-10-29,0,0,"b.1.401",0,0
"21345",2020-10-29,0,0,"b.1.509",0,0
"21955",2020-10-29,0,0,"b.1.541",0,0
"22051",2020-10-29,0,0,"b.1.543",0,0
"22204",2020-10-29,0,0,"b.1.556",0,0
"22439",2020-10-29,0,0,"b.1.564",0,0
"22496",2020-10-29,0,0,"b.1.565",0,0
"22901",2020-10-29,0,0,"b.1.582",0,0
"23234",2020-10-29,0,0,"b.1.595",0,0
"23614",2020-10-29,4,1,"b.1.605",0.25,0.466666666666667
"23811",2020-10-29,0,0,"b.1.609",0,0
"56625",2020-10-29,0,0,"c.23",0,0
"615",2020-10-30,0,0,"a",0,0
"12015",2020-10-30,0,0,"b",0,0
"12840",2020-10-30,0,0,"b.1",0,0
"13459",2020-10-30,0,0,"b.1.1",0,0.0869565217391304
"14382",2020-10-30,0,0,"b.1.1.207",0,0.0869565217391304
"14920",2020-10-30,0,0,"b.1.1.231",0,0
"15149",2020-10-30,0,0,"b.1.1.265",0,0
"15846",2020-10-30,0,0,"b.1.1.434",0,0.0869565217391304
"16675",2020-10-30,0,0,"b.1.110.3",0,0
"17060",2020-10-30,0,0,"b.1.139",0,0
"17355",2020-10-30,2,1,"b.1.2",0.5,0.173913043478261
"17699",2020-10-30,0,0,"b.1.234",0,0
"18004",2020-10-30,0,0,"b.1.240",0,0
"18300",2020-10-30,0,0,"b.1.243",0,0.173913043478261
"18662",2020-10-30,0,0,"b.1.298",0,0
"19155",2020-10-30,0,0,"b.1.311",0,0
"20121",2020-10-30,0,0,"b.1.369",0,0
"20589",2020-10-30,0,0,"b.1.401",0,0
"21346",2020-10-30,0,0,"b.1.509",0,0
"21956",2020-10-30,0,0,"b.1.541",0,0
"22052",2020-10-30,0,0,"b.1.543",0,0
"22205",2020-10-30,0,0,"b.1.556",0,0
"22440",2020-10-30,0,0,"b.1.564",0,0
"22497",2020-10-30,0,0,"b.1.565",0,0
"22902",2020-10-30,2,1,"b.1.582",0.5,0.0869565217391304
"23235",2020-10-30,0,0,"b.1.595",0,0
"23615",2020-10-30,0,0,"b.1.605",0,0.304347826086957
"23812",2020-10-30,0,0,"b.1.609",0,0
"56626",2020-10-30,0,0,"c.23",0,0
"616",2020-10-31,0,0,"a",0,0
"12016",2020-10-31,0,0,"b",0,0
"12841",2020-10-31,0,0,"b.1",0,0
"13460",2020-10-31,0,0,"b.1.1",0,0.0882352941176471
"14383",2020-10-31,0,0,"b.1.1.207",0,0.0882352941176471
"14921",2020-10-31,0,0,"b.1.1.231",0,0
"15150",2020-10-31,0,0,"b.1.1.265",0,0
"15847",2020-10-31,0,0,"b.1.1.434",0,0.0882352941176471
"16676",2020-10-31,0,0,"b.1.110.3",0,0
"17061",2020-10-31,0,0,"b.1.139",0,0
"17356",2020-10-31,0,0,"b.1.2",0,0.176470588235294
"17700",2020-10-31,0,0,"b.1.234",0,0
"18005",2020-10-31,0,0,"b.1.240",0,0
"18301",2020-10-31,0,0,"b.1.243",0,0.176470588235294
"18663",2020-10-31,0,0,"b.1.298",0,0
"19156",2020-10-31,0,0,"b.1.311",0,0
"20122",2020-10-31,0,0,"b.1.369",0,0
"20590",2020-10-31,1,1,"b.1.401",1,0.0882352941176471
"21347",2020-10-31,0,0,"b.1.509",0,0
"21957",2020-10-31,0,0,"b.1.541",0,0
"22053",2020-10-31,0,0,"b.1.543",0,0
"22206",2020-10-31,0,0,"b.1.556",0,0
"22441",2020-10-31,0,0,"b.1.564",0,0
"22498",2020-10-31,0,0,"b.1.565",0,0
"22903",2020-10-31,0,0,"b.1.582",0,0.0882352941176471
"23236",2020-10-31,0,0,"b.1.595",0,0
"23616",2020-10-31,0,0,"b.1.605",0,0.205882352941176
"23813",2020-10-31,0,0,"b.1.609",0,0
"56627",2020-10-31,0,0,"c.23",0,0
"617",2020-11-01,0,0,"a",0,0
"12017",2020-11-01,0,0,"b",0,0
"12842",2020-11-01,0,0,"b.1",0,0
"13461",2020-11-01,0,0,"b.1.1",0,0.102564102564103
"14384",2020-11-01,0,0,"b.1.1.207",0,0.102564102564103
"14922",2020-11-01,0,0,"b.1.1.231",0,0
"15151",2020-11-01,0,0,"b.1.1.265",0,0
"15848",2020-11-01,0,0,"b.1.1.434",0,0.102564102564103
"16677",2020-11-01,0,0,"b.1.110.3",0,0
"17062",2020-11-01,0,0,"b.1.139",0,0
"17357",2020-11-01,0,0,"b.1.2",0,0.205128205128205
"17701",2020-11-01,0,0,"b.1.234",0,0
"18006",2020-11-01,0,0,"b.1.240",0,0
"18302",2020-11-01,0,0,"b.1.243",0,0.102564102564103
"18664",2020-11-01,0,0,"b.1.298",0,0
"19157",2020-11-01,0,0,"b.1.311",0,0
"20123",2020-11-01,0,0,"b.1.369",0,0
"20591",2020-11-01,0,0,"b.1.401",0,0.102564102564103
"21348",2020-11-01,0,0,"b.1.509",0,0
"21958",2020-11-01,0,0,"b.1.541",0,0
"22054",2020-11-01,0,0,"b.1.543",0,0
"22207",2020-11-01,0,0,"b.1.556",0,0
"22442",2020-11-01,0,0,"b.1.564",0,0
"22499",2020-11-01,0,0,"b.1.565",0,0
"22904",2020-11-01,0,0,"b.1.582",0,0.102564102564103
"23237",2020-11-01,0,0,"b.1.595",0,0
"23617",2020-11-01,0,0,"b.1.605",0,0.179487179487179
"23814",2020-11-01,0,0,"b.1.609",0,0
"56628",2020-11-01,0,0,"c.23",0,0
"618",2020-11-02,0,0,"a",0,0
"12018",2020-11-02,0,0,"b",0,0
"12843",2020-11-02,0,0,"b.1",0,0
"13462",2020-11-02,0,0,"b.1.1",0,0.0574712643678161
"14385",2020-11-02,0,0,"b.1.1.207",0,0.0574712643678161
"14923",2020-11-02,0,0,"b.1.1.231",0,0
"15152",2020-11-02,0,0,"b.1.1.265",0,0
"15849",2020-11-02,0,0,"b.1.1.434",0,0
"16678",2020-11-02,0,0,"b.1.110.3",0,0
"17063",2020-11-02,0,0,"b.1.139",0,0
"17358",2020-11-02,3,2,"b.1.2",0.666666666666667,0.229885057471264
"17702",2020-11-02,0,0,"b.1.234",0,0
"18007",2020-11-02,0,0,"b.1.240",0,0
"18303",2020-11-02,0,0,"b.1.243",0,0.0574712643678161
"18665",2020-11-02,0,0,"b.1.298",0,0
"19158",2020-11-02,0,0,"b.1.311",0,0
"19736",2020-11-02,3,1,"b.1.361",0.333333333333333,0.402298850574713
"20124",2020-11-02,0,0,"b.1.369",0,0
"20592",2020-11-02,0,0,"b.1.401",0,0.0574712643678161
"21349",2020-11-02,0,0,"b.1.509",0,0
"21959",2020-11-02,0,0,"b.1.541",0,0
"22055",2020-11-02,0,0,"b.1.543",0,0
"22208",2020-11-02,0,0,"b.1.556",0,0
"22443",2020-11-02,0,0,"b.1.564",0,0
"22500",2020-11-02,0,0,"b.1.565",0,0
"22905",2020-11-02,0,0,"b.1.582",0,0.0574712643678161
"23238",2020-11-02,0,0,"b.1.595",0,0
"23618",2020-11-02,0,0,"b.1.605",0,0.0804597701149425
"23815",2020-11-02,0,0,"b.1.609",0,0
"56629",2020-11-02,0,0,"c.23",0,0
"619",2020-11-03,0,0,"a",0,0
"12019",2020-11-03,0,0,"b",0,0
"12844",2020-11-03,0,0,"b.1",0,0
"13463",2020-11-03,0,0,"b.1.1",0,0.0731707317073171
"14386",2020-11-03,0,0,"b.1.1.207",0,0.0731707317073171
"14924",2020-11-03,0,0,"b.1.1.231",0,0
"15153",2020-11-03,0,0,"b.1.1.265",0,0
"15850",2020-11-03,0,0,"b.1.1.434",0,0
"16679",2020-11-03,0,0,"b.1.110.3",0,0
"17064",2020-11-03,0,0,"b.1.139",0,0
"17359",2020-11-03,0,0,"b.1.2",0,0.292682926829268
"17703",2020-11-03,0,0,"b.1.234",0,0
"18008",2020-11-03,0,0,"b.1.240",0,0
"18304",2020-11-03,0,0,"b.1.243",0,0.0731707317073171
"18666",2020-11-03,0,0,"b.1.298",0,0
"19159",2020-11-03,0,0,"b.1.311",0,0
"19737",2020-11-03,0,0,"b.1.361",0,0.25609756097561
"20125",2020-11-03,0,0,"b.1.369",0,0
"20593",2020-11-03,0,0,"b.1.401",0,0.0731707317073171
"21350",2020-11-03,0,0,"b.1.509",0,0
"21960",2020-11-03,0,0,"b.1.541",0,0
"22056",2020-11-03,0,0,"b.1.543",0,0
"22209",2020-11-03,0,0,"b.1.556",0,0
"22444",2020-11-03,0,0,"b.1.564",0,0
"22501",2020-11-03,0,0,"b.1.565",0,0
"22906",2020-11-03,0,0,"b.1.582",0,0.0731707317073171
"23239",2020-11-03,0,0,"b.1.595",0,0
"23619",2020-11-03,0,0,"b.1.605",0,0.0853658536585366
"23816",2020-11-03,0,0,"b.1.609",0,0
"56630",2020-11-03,0,0,"c.23",0,0
"620",2020-11-04,0,0,"a",0,0
"12020",2020-11-04,0,0,"b",0,0
"12845",2020-11-04,0,0,"b.1",0,0
"13464",2020-11-04,10,1,"b.1.1",0.1,0.0555555555555556
"14387",2020-11-04,0,0,"b.1.1.207",0,0.0277777777777778
"14925",2020-11-04,0,0,"b.1.1.231",0,0
"15154",2020-11-04,0,0,"b.1.1.265",0,0
"15262",2020-11-04,10,1,"b.1.1.316",0.1,0.194444444444444
"15356",2020-11-04,10,1,"b.1.1.317",0.1,0.194444444444444
"15851",2020-11-04,0,0,"b.1.1.434",0,0
"16680",2020-11-04,0,0,"b.1.110.3",0,0
"17065",2020-11-04,0,0,"b.1.139",0,0
"17360",2020-11-04,10,4,"b.1.2",0.4,0.222222222222222
"17704",2020-11-04,0,0,"b.1.234",0,0
"18009",2020-11-04,0,0,"b.1.240",0,0
"18305",2020-11-04,0,0,"b.1.243",0,0
"18667",2020-11-04,0,0,"b.1.298",0,0
"19160",2020-11-04,0,0,"b.1.311",0,0
"19738",2020-11-04,10,2,"b.1.361",0.2,0.194444444444444
"20126",2020-11-04,0,0,"b.1.369",0,0
"20594",2020-11-04,0,0,"b.1.401",0,0.0277777777777778
