"","date","total_count","lineage_count","lineage","prevalence","prevalence_rolling"
"11913",2020-05-27,0,0,"b.1.369",0,0
"12160",2020-05-27,0,0,"b.1.382",0,0
"7570",2020-05-28,0,0,"b",0,0
"8231",2020-05-28,0,0,"b.1",0,0
"8886",2020-05-28,0,0,"b.1.1",0,0
"11914",2020-05-28,0,0,"b.1.369",0,0
"12161",2020-05-28,0,0,"b.1.382",0,0
"7571",2020-05-29,0,0,"b",0,0
"8232",2020-05-29,0,0,"b.1",0,0
"8887",2020-05-29,0,0,"b.1.1",0,0
"11915",2020-05-29,0,0,"b.1.369",0,0
"12162",2020-05-29,0,0,"b.1.382",0,0
"7572",2020-05-30,0,0,"b",0,0
"8233",2020-05-30,0,0,"b.1",0,0
"8888",2020-05-30,0,0,"b.1.1",0,0
"11916",2020-05-30,0,0,"b.1.369",0,0
"12163",2020-05-30,0,0,"b.1.382",0,0
"7573",2020-05-31,0,0,"b",0,0
"8234",2020-05-31,0,0,"b.1",0,0
"8889",2020-05-31,0,0,"b.1.1",0,0
"11917",2020-05-31,0,0,"b.1.369",0,0
"12164",2020-05-31,0,0,"b.1.382",0,0
"7574",2020-06-01,0,0,"b",0,0
"8235",2020-06-01,0,0,"b.1",0,0
"8890",2020-06-01,0,0,"b.1.1",0,0
"11918",2020-06-01,0,0,"b.1.369",0,0
"12165",2020-06-01,0,0,"b.1.382",0,0
"7575",2020-06-02,0,0,"b",0,0
"8236",2020-06-02,0,0,"b.1",0,0
"8891",2020-06-02,0,0,"b.1.1",0,0
"11919",2020-06-02,1,1,"b.1.369",1,1
"12166",2020-06-02,0,0,"b.1.382",0,0
"7576",2020-06-03,0,0,"b",0,0
"8237",2020-06-03,0,0,"b.1",0,0
"8892",2020-06-03,0,0,"b.1.1",0,0
"11920",2020-06-03,0,0,"b.1.369",0,1
"12167",2020-06-03,0,0,"b.1.382",0,0
"7577",2020-06-04,0,0,"b",0,0
"8238",2020-06-04,0,0,"b.1",0,0
"8893",2020-06-04,0,0,"b.1.1",0,0
"11730",2020-06-04,1,1,"b.1.340",1,0.875
"11921",2020-06-04,0,0,"b.1.369",0,0.125
"12168",2020-06-04,0,0,"b.1.382",0,0
"7578",2020-06-05,0,0,"b",0,0
"8239",2020-06-05,0,0,"b.1",0,0
"8894",2020-06-05,0,0,"b.1.1",0,0
"11922",2020-06-05,0,0,"b.1.369",0,1
"12169",2020-06-05,0,0,"b.1.382",0,0
"7579",2020-06-06,0,0,"b",0,0
"8240",2020-06-06,0,0,"b.1",0,0
"8895",2020-06-06,0,0,"b.1.1",0,0
"11923",2020-06-06,0,0,"b.1.369",0,1
"12170",2020-06-06,0,0,"b.1.382",0,0
"7580",2020-06-07,0,0,"b",0,0
"8241",2020-06-07,0,0,"b.1",0,0
"8896",2020-06-07,0,0,"b.1.1",0,0
"11924",2020-06-07,0,0,"b.1.369",0,1
"12171",2020-06-07,0,0,"b.1.382",0,0
"7581",2020-06-08,0,0,"b",0,0
"8242",2020-06-08,2,2,"b.1",1,0.666666666666667
"8897",2020-06-08,0,0,"b.1.1",0,0
"11925",2020-06-08,0,0,"b.1.369",0,0.333333333333333
"12172",2020-06-08,0,0,"b.1.382",0,0
"7582",2020-06-09,0,0,"b",0,0
"8243",2020-06-09,2,2,"b.1",1,1
"8898",2020-06-09,0,0,"b.1.1",0,0
"11926",2020-06-09,0,0,"b.1.369",0,0
"12173",2020-06-09,0,0,"b.1.382",0,0
"7583",2020-06-10,0,0,"b",0,0
"8244",2020-06-10,2,1,"b.1",0.5,0.833333333333333
"8899",2020-06-10,0,0,"b.1.1",0,0
"11927",2020-06-10,2,1,"b.1.369",0.5,0.166666666666667
"12174",2020-06-10,0,0,"b.1.382",0,0
"7584",2020-06-11,0,0,"b",0,0
"8245",2020-06-11,3,3,"b.1",1,0.888888888888889
"8900",2020-06-11,0,0,"b.1.1",0,0
"11928",2020-06-11,0,0,"b.1.369",0,0.111111111111111
"12175",2020-06-11,0,0,"b.1.382",0,0
"7585",2020-06-12,0,0,"b",0,0
"8246",2020-06-12,2,2,"b.1",1,0.909090909090909
"8901",2020-06-12,0,0,"b.1.1",0,0
"11929",2020-06-12,0,0,"b.1.369",0,0.0909090909090909
"12176",2020-06-12,0,0,"b.1.382",0,0
"7586",2020-06-13,0,0,"b",0,0
"8247",2020-06-13,0,0,"b.1",0,0.909090909090909
"8902",2020-06-13,0,0,"b.1.1",0,0
"11930",2020-06-13,0,0,"b.1.369",0,0.0909090909090909
"12177",2020-06-13,0,0,"b.1.382",0,0
"7587",2020-06-14,0,0,"b",0,0
"8248",2020-06-14,3,1,"b.1",0.333333333333333,0.785714285714286
"8903",2020-06-14,0,0,"b.1.1",0,0
"11931",2020-06-14,3,2,"b.1.369",0.666666666666667,0.214285714285714
"12178",2020-06-14,0,0,"b.1.382",0,0
"7588",2020-06-15,0,0,"b",0,0
"8249",2020-06-15,1,1,"b.1",1,0.769230769230769
"8904",2020-06-15,0,0,"b.1.1",0,0
"11932",2020-06-15,0,0,"b.1.369",0,0.230769230769231
"12179",2020-06-15,0,0,"b.1.382",0,0
"7589",2020-06-16,0,0,"b",0,0
"8250",2020-06-16,3,3,"b.1",1,0.785714285714286
"8905",2020-06-16,0,0,"b.1.1",0,0
"11933",2020-06-16,0,0,"b.1.369",0,0.214285714285714
"12180",2020-06-16,0,0,"b.1.382",0,0
"7590",2020-06-17,0,0,"b",0,0
"8251",2020-06-17,1,1,"b.1",1,0.846153846153846
"8906",2020-06-17,0,0,"b.1.1",0,0
"11934",2020-06-17,0,0,"b.1.369",0,0.153846153846154
"12181",2020-06-17,0,0,"b.1.382",0,0
"7591",2020-06-18,0,0,"b",0,0
"8252",2020-06-18,1,1,"b.1",1,0.818181818181818
"8907",2020-06-18,0,0,"b.1.1",0,0
"11935",2020-06-18,0,0,"b.1.369",0,0.181818181818182
"12182",2020-06-18,0,0,"b.1.382",0,0
"7592",2020-06-19,0,0,"b",0,0
"8253",2020-06-19,0,0,"b.1",0,0.7
"8908",2020-06-19,0,0,"b.1.1",0,0
"11936",2020-06-19,1,1,"b.1.369",1,0.3
"12183",2020-06-19,0,0,"b.1.382",0,0
"7593",2020-06-20,0,0,"b",0,0
"8254",2020-06-20,0,0,"b.1",0,0.7
"8909",2020-06-20,0,0,"b.1.1",0,0
"11937",2020-06-20,0,0,"b.1.369",0,0.3
"12184",2020-06-20,0,0,"b.1.382",0,0
"7594",2020-06-21,0,0,"b",0,0
"8255",2020-06-21,0,0,"b.1",0,0.857142857142857
"8910",2020-06-21,0,0,"b.1.1",0,0
"11938",2020-06-21,0,0,"b.1.369",0,0.142857142857143
"12185",2020-06-21,0,0,"b.1.382",0,0
"7595",2020-06-22,0,0,"b",0,0
"8256",2020-06-22,0,0,"b.1",0,0.833333333333333
"8911",2020-06-22,0,0,"b.1.1",0,0
"11939",2020-06-22,0,0,"b.1.369",0,0.166666666666667
"12186",2020-06-22,0,0,"b.1.382",0,0
"7596",2020-06-23,0,0,"b",0,0
"8257",2020-06-23,0,0,"b.1",0,0.666666666666667
"8912",2020-06-23,0,0,"b.1.1",0,0
"11940",2020-06-23,0,0,"b.1.369",0,0.333333333333333
"12187",2020-06-23,0,0,"b.1.382",0,0
"7597",2020-06-24,0,0,"b",0,0
"8258",2020-06-24,0,0,"b.1",0,0.5
"8913",2020-06-24,0,0,"b.1.1",0,0
"11941",2020-06-24,0,0,"b.1.369",0,0.5
"12188",2020-06-24,0,0,"b.1.382",0,0
"7598",2020-06-25,0,0,"b",0,0
"8259",2020-06-25,0,0,"b.1",0,0
"8914",2020-06-25,0,0,"b.1.1",0,0
"11942",2020-06-25,0,0,"b.1.369",0,1
"12189",2020-06-25,0,0,"b.1.382",0,0
"7599",2020-06-26,0,0,"b",0,0
"8260",2020-06-26,0,0,"b.1",0,0
"8915",2020-06-26,0,0,"b.1.1",0,0
"10346",2020-06-26,1,1,"b.1.139",1,1
"11943",2020-06-26,0,0,"b.1.369",0,0
"12190",2020-06-26,0,0,"b.1.382",0,0
"7600",2020-06-27,0,0,"b",0,0
"8261",2020-06-27,0,0,"b.1",0,0
"8916",2020-06-27,0,0,"b.1.1",0,0
"10347",2020-06-27,0,0,"b.1.139",0,1
"11944",2020-06-27,0,0,"b.1.369",0,0
"12191",2020-06-27,0,0,"b.1.382",0,0
"7601",2020-06-28,0,0,"b",0,0
"8262",2020-06-28,0,0,"b.1",0,0
"8917",2020-06-28,0,0,"b.1.1",0,0
"10348",2020-06-28,0,0,"b.1.139",0,1
"11945",2020-06-28,0,0,"b.1.369",0,0
"12192",2020-06-28,0,0,"b.1.382",0,0
"7602",2020-06-29,0,0,"b",0,0
"8263",2020-06-29,0,0,"b.1",0,0
"8918",2020-06-29,0,0,"b.1.1",0,0
"10349",2020-06-29,0,0,"b.1.139",0,0.179487179487179
"11946",2020-06-29,2,1,"b.1.369",0.5,0.102564102564103
"12193",2020-06-29,0,0,"b.1.382",0,0
"12470",2020-06-29,2,1,"b.1.401",0.5,0.717948717948718
"7603",2020-06-30,0,0,"b",0,0
"8264",2020-06-30,0,0,"b.1",0,0
"8919",2020-06-30,0,0,"b.1.1",0,0
"10350",2020-06-30,0,0,"b.1.139",0,0.23728813559322
"11947",2020-06-30,0,0,"b.1.369",0,0.169491525423729
"12194",2020-06-30,0,0,"b.1.382",0,0
"12471",2020-06-30,0,0,"b.1.401",0,0.593220338983051
"7604",2020-07-01,0,0,"b",0,0
"8265",2020-07-01,3,1,"b.1",0.333333333333333,0.0983606557377049
"8920",2020-07-01,0,0,"b.1.1",0,0
"10351",2020-07-01,0,0,"b.1.139",0,0.114754098360656
"11948",2020-07-01,0,0,"b.1.369",0,0.0983606557377049
"12195",2020-07-01,0,0,"b.1.382",0,0
"12472",2020-07-01,3,2,"b.1.401",0.666666666666667,0.688524590163934
"7605",2020-07-02,0,0,"b",0,0
"8266",2020-07-02,0,0,"b.1",0,0.121212121212121
"8921",2020-07-02,0,0,"b.1.1",0,0
"10352",2020-07-02,0,0,"b.1.139",0,0.121212121212121
"11949",2020-07-02,0,0,"b.1.369",0,0.121212121212121
"12196",2020-07-02,0,0,"b.1.382",0,0
"12473",2020-07-02,0,0,"b.1.401",0,0.636363636363636
"7606",2020-07-03,0,0,"b",0,0
"8267",2020-07-03,0,0,"b.1",0,0.161290322580645
"8922",2020-07-03,0,0,"b.1.1",0,0
"10353",2020-07-03,0,0,"b.1.139",0,0
"11950",2020-07-03,0,0,"b.1.369",0,0.161290322580645
"12197",2020-07-03,0,0,"b.1.382",0,0
"12474",2020-07-03,0,0,"b.1.401",0,0.67741935483871
"7607",2020-07-04,0,0,"b",0,0
"8268",2020-07-04,0,0,"b.1",0,0.181818181818182
"8923",2020-07-04,0,0,"b.1.1",0,0
"10354",2020-07-04,0,0,"b.1.139",0,0
"11951",2020-07-04,0,0,"b.1.369",0,0.181818181818182
"12198",2020-07-04,0,0,"b.1.382",0,0
"12475",2020-07-04,0,0,"b.1.401",0,0.636363636363636
"7608",2020-07-05,0,0,"b",0,0
"8269",2020-07-05,0,0,"b.1",0,0.2
"8924",2020-07-05,0,0,"b.1.1",0,0
"10355",2020-07-05,0,0,"b.1.139",0,0
"11952",2020-07-05,0,0,"b.1.369",0,0.2
"12199",2020-07-05,0,0,"b.1.382",0,0
"12476",2020-07-05,0,0,"b.1.401",0,0.6
"7609",2020-07-06,0,0,"b",0,0
"8270",2020-07-06,0,0,"b.1",0,0.25
"8925",2020-07-06,0,0,"b.1.1",0,0
"10356",2020-07-06,0,0,"b.1.139",0,0
"11953",2020-07-06,0,0,"b.1.369",0,0
"12200",2020-07-06,0,0,"b.1.382",0,0
"12477",2020-07-06,1,1,"b.1.401",1,0.75
"7610",2020-07-07,0,0,"b",0,0
"8271",2020-07-07,0,0,"b.1",0,0.25
"8926",2020-07-07,0,0,"b.1.1",0,0
"10357",2020-07-07,0,0,"b.1.139",0,0
"11954",2020-07-07,0,0,"b.1.369",0,0
"12201",2020-07-07,0,0,"b.1.382",0,0
"12478",2020-07-07,0,0,"b.1.401",0,0.75
"7611",2020-07-08,0,0,"b",0,0
"8272",2020-07-08,0,0,"b.1",0,0
"8927",2020-07-08,0,0,"b.1.1",0,0
"10358",2020-07-08,0,0,"b.1.139",0,0
"11955",2020-07-08,0,0,"b.1.369",0,0
"12202",2020-07-08,0,0,"b.1.382",0,0
"12479",2020-07-08,0,0,"b.1.401",0,0.125
"12609",2020-07-08,1,1,"b.1.413",1,0.875
"7612",2020-07-09,0,0,"b",0,0
"8273",2020-07-09,0,0,"b.1",0,0
"8928",2020-07-09,0,0,"b.1.1",0,0
"10359",2020-07-09,0,0,"b.1.139",0,0
"11956",2020-07-09,0,0,"b.1.369",0,0
"12203",2020-07-09,0,0,"b.1.382",0,0
"12480",2020-07-09,0,0,"b.1.401",0,0.222222222222222
"12610",2020-07-09,0,0,"b.1.413",0,0.777777777777778
"7613",2020-07-10,0,0,"b",0,0
"8274",2020-07-10,0,0,"b.1",0,0
"8929",2020-07-10,0,0,"b.1.1",0,0
"10360",2020-07-10,0,0,"b.1.139",0,0
"11957",2020-07-10,0,0,"b.1.369",0,0
"12204",2020-07-10,0,0,"b.1.382",0,0
"12481",2020-07-10,0,0,"b.1.401",0,0.176470588235294
"12611",2020-07-10,1,1,"b.1.413",1,0.823529411764706
"7614",2020-07-11,0,0,"b",0,0
"8275",2020-07-11,0,0,"b.1",0,0
"8930",2020-07-11,0,0,"b.1.1",0,0
"10361",2020-07-11,0,0,"b.1.139",0,0
"11958",2020-07-11,0,0,"b.1.369",0,0
"12205",2020-07-11,0,0,"b.1.382",0,0
"12482",2020-07-11,0,0,"b.1.401",0,1
"7615",2020-07-12,0,0,"b",0,0
"8276",2020-07-12,0,0,"b.1",0,0
"8931",2020-07-12,0,0,"b.1.1",0,0
"10362",2020-07-12,0,0,"b.1.139",0,0
"11959",2020-07-12,0,0,"b.1.369",0,0
"12206",2020-07-12,0,0,"b.1.382",0,0
"12483",2020-07-12,0,0,"b.1.401",0,1
"7616",2020-07-13,0,0,"b",0,0
"8277",2020-07-13,0,0,"b.1",0,0
"8932",2020-07-13,0,0,"b.1.1",0,0
"10363",2020-07-13,0,0,"b.1.139",0,0
"11960",2020-07-13,0,0,"b.1.369",0,0
"12207",2020-07-13,0,0,"b.1.382",0,0
"12484",2020-07-13,0,0,"b.1.401",0,0
"7617",2020-07-14,0,0,"b",0,0
"8278",2020-07-14,0,0,"b.1",0,0
"8933",2020-07-14,0,0,"b.1.1",0,0
"10364",2020-07-14,0,0,"b.1.139",0,0
"11961",2020-07-14,0,0,"b.1.369",0,0
"12208",2020-07-14,0,0,"b.1.382",0,0
"12485",2020-07-14,0,0,"b.1.401",0,0
"7618",2020-07-15,0,0,"b",0,0
"8279",2020-07-15,0,0,"b.1",0,0
"8934",2020-07-15,0,0,"b.1.1",0,0
"10365",2020-07-15,0,0,"b.1.139",0,0
"11962",2020-07-15,0,0,"b.1.369",0,0
"12209",2020-07-15,0,0,"b.1.382",0,0
"12486",2020-07-15,0,0,"b.1.401",0,0
"7619",2020-07-16,0,0,"b",0,0
"8280",2020-07-16,0,0,"b.1",0,0
"8935",2020-07-16,0,0,"b.1.1",0,0
"10366",2020-07-16,0,0,"b.1.139",0,0
"11963",2020-07-16,0,0,"b.1.369",0,0
"12210",2020-07-16,0,0,"b.1.382",0,0
"12487",2020-07-16,0,0,"b.1.401",0,0
"7620",2020-07-17,0,0,"b",0,0
"8281",2020-07-17,0,0,"b.1",0,0
"8936",2020-07-17,0,0,"b.1.1",0,0
"10367",2020-07-17,0,0,"b.1.139",0,0
"11964",2020-07-17,0,0,"b.1.369",0,0
"12211",2020-07-17,0,0,"b.1.382",0,0
"12488",2020-07-17,0,0,"b.1.401",0,0
"7621",2020-07-18,0,0,"b",0,0
"8282",2020-07-18,0,0,"b.1",0,0
"8937",2020-07-18,0,0,"b.1.1",0,0
"10368",2020-07-18,0,0,"b.1.139",0,0
"11965",2020-07-18,0,0,"b.1.369",0,0
"12212",2020-07-18,0,0,"b.1.382",0,0
"12489",2020-07-18,0,0,"b.1.401",0,0
"13242",2020-07-18,1,1,"b.1.565",1,1
"7622",2020-07-19,0,0,"b",0,0
"8283",2020-07-19,0,0,"b.1",0,0
"8938",2020-07-19,0,0,"b.1.1",0,0
"10369",2020-07-19,0,0,"b.1.139",0,0
"11966",2020-07-19,0,0,"b.1.369",0,0
"12213",2020-07-19,0,0,"b.1.382",0,0
"12490",2020-07-19,0,0,"b.1.401",0,0
"13243",2020-07-19,0,0,"b.1.565",0,1
"7623",2020-07-20,0,0,"b",0,0
"8284",2020-07-20,0,0,"b.1",0,0
"8939",2020-07-20,0,0,"b.1.1",0,0
"10370",2020-07-20,0,0,"b.1.139",0,0
"11967",2020-07-20,0,0,"b.1.369",0,0
"12214",2020-07-20,0,0,"b.1.382",0,0
"12491",2020-07-20,0,0,"b.1.401",0,0
"13108",2020-07-20,2,1,"b.1.564",0.5,0.6
"13244",2020-07-20,2,1,"b.1.565",0.5,0.4
"7624",2020-07-21,0,0,"b",0,0
"8285",2020-07-21,0,0,"b.1",0,0
"8940",2020-07-21,0,0,"b.1.1",0,0
"10371",2020-07-21,0,0,"b.1.139",0,0
"11968",2020-07-21,0,0,"b.1.369",0,0
"12215",2020-07-21,0,0,"b.1.382",0,0
"12492",2020-07-21,0,0,"b.1.401",0,0
"13109",2020-07-21,0,0,"b.1.564",0,0.5
"13245",2020-07-21,0,0,"b.1.565",0,0.5
"7625",2020-07-22,0,0,"b",0,0
"8286",2020-07-22,0,0,"b.1",0,0
"8941",2020-07-22,0,0,"b.1.1",0,0
"10372",2020-07-22,0,0,"b.1.139",0,0
"10569",2020-07-22,1,1,"b.1.2",1,0.576923076923077
"11969",2020-07-22,0,0,"b.1.369",0,0
"12216",2020-07-22,0,0,"b.1.382",0,0
"12493",2020-07-22,0,0,"b.1.401",0,0
"13110",2020-07-22,0,0,"b.1.564",0,0.192307692307692
"13246",2020-07-22,0,0,"b.1.565",0,0.230769230769231
"7626",2020-07-23,0,0,"b",0,0
"8287",2020-07-23,0,0,"b.1",0,0
"8942",2020-07-23,0,0,"b.1.1",0,0
"10373",2020-07-23,0,0,"b.1.139",0,0
"10570",2020-07-23,0,0,"b.1.2",0,0.461538461538462
"11970",2020-07-23,0,0,"b.1.369",0,0
"12217",2020-07-23,0,0,"b.1.382",0,0
"12494",2020-07-23,0,0,"b.1.401",0,0
"13111",2020-07-23,0,0,"b.1.564",0,0.230769230769231
"13247",2020-07-23,0,0,"b.1.565",0,0.307692307692308
"7627",2020-07-24,0,0,"b",0,0
"8288",2020-07-24,0,0,"b.1",0,0
"8943",2020-07-24,0,0,"b.1.1",0,0
"10374",2020-07-24,0,0,"b.1.139",0,0
"10571",2020-07-24,0,0,"b.1.2",0,0.406976744186047
"11971",2020-07-24,0,0,"b.1.369",0,0
"12218",2020-07-24,0,0,"b.1.382",0,0
"12495",2020-07-24,0,0,"b.1.401",0,0
"13112",2020-07-24,0,0,"b.1.564",0,0.244186046511628
"13248",2020-07-24,0,0,"b.1.565",0,0.348837209302326
"7628",2020-07-25,0,0,"b",0,0
"8289",2020-07-25,0,0,"b.1",0,0
"8944",2020-07-25,0,0,"b.1.1",0,0
"10375",2020-07-25,0,0,"b.1.139",0,0
"10572",2020-07-25,0,0,"b.1.2",0,0.446808510638298
"11972",2020-07-25,0,0,"b.1.369",0,0
"12219",2020-07-25,0,0,"b.1.382",0,0
"12496",2020-07-25,0,0,"b.1.401",0,0
"13113",2020-07-25,0,0,"b.1.564",0,0.297872340425532
"13249",2020-07-25,0,0,"b.1.565",0,0.25531914893617
"7629",2020-07-26,0,0,"b",0,0
"8290",2020-07-26,0,0,"b.1",0,0
"8945",2020-07-26,0,0,"b.1.1",0,0
"10376",2020-07-26,0,0,"b.1.139",0,0
"10573",2020-07-26,0,0,"b.1.2",0,0.411764705882353
"11973",2020-07-26,0,0,"b.1.369",0,0
"12220",2020-07-26,0,0,"b.1.382",0,0
"12497",2020-07-26,0,0,"b.1.401",0,0
"13114",2020-07-26,0,0,"b.1.564",0,0.294117647058824
"13250",2020-07-26,0,0,"b.1.565",0,0.294117647058824
"7630",2020-07-27,0,0,"b",0,0
"8291",2020-07-27,0,0,"b.1",0,0
"8946",2020-07-27,0,0,"b.1.1",0,0
"10377",2020-07-27,0,0,"b.1.139",0,0
"10574",2020-07-27,0,0,"b.1.2",0,0.538461538461538
"11974",2020-07-27,0,0,"b.1.369",0,0
"12221",2020-07-27,0,0,"b.1.382",0,0
"12498",2020-07-27,0,0,"b.1.401",0,0
"13115",2020-07-27,0,0,"b.1.564",0,0
"13251",2020-07-27,1,1,"b.1.565",1,0.461538461538462
"7631",2020-07-28,0,0,"b",0,0
"8292",2020-07-28,0,0,"b.1",0,0
"8947",2020-07-28,0,0,"b.1.1",0,0
"10378",2020-07-28,0,0,"b.1.139",0,0
"10575",2020-07-28,0,0,"b.1.2",0,0.5
"11975",2020-07-28,0,0,"b.1.369",0,0
"12222",2020-07-28,0,0,"b.1.382",0,0
"12499",2020-07-28,0,0,"b.1.401",0,0
"13116",2020-07-28,0,0,"b.1.564",0,0
"13252",2020-07-28,0,0,"b.1.565",0,0.5
"7632",2020-07-29,0,0,"b",0,0
"8293",2020-07-29,0,0,"b.1",0,0
"8948",2020-07-29,0,0,"b.1.1",0,0
"10379",2020-07-29,0,0,"b.1.139",0,0
"10576",2020-07-29,0,0,"b.1.2",0,0
"11976",2020-07-29,0,0,"b.1.369",0,0
"12223",2020-07-29,0,0,"b.1.382",0,0
"12500",2020-07-29,0,0,"b.1.401",0,0
"13117",2020-07-29,0,0,"b.1.564",0,0
"13253",2020-07-29,0,0,"b.1.565",0,1
"7633",2020-07-30,0,0,"b",0,0
"8294",2020-07-30,0,0,"b.1",0,0
"8949",2020-07-30,0,0,"b.1.1",0,0
"10380",2020-07-30,0,0,"b.1.139",0,0
"10577",2020-07-30,0,0,"b.1.2",0,0
"11977",2020-07-30,0,0,"b.1.369",0,0
"12224",2020-07-30,0,0,"b.1.382",0,0
"12501",2020-07-30,0,0,"b.1.401",0,0
"13118",2020-07-30,0,0,"b.1.564",0,0
"13254",2020-07-30,0,0,"b.1.565",0,1
"7634",2020-07-31,0,0,"b",0,0
"8295",2020-07-31,0,0,"b.1",0,0
"8950",2020-07-31,0,0,"b.1.1",0,0
"10381",2020-07-31,0,0,"b.1.139",0,0
"10578",2020-07-31,0,0,"b.1.2",0,0
"11978",2020-07-31,0,0,"b.1.369",0,0
"12225",2020-07-31,0,0,"b.1.382",0,0
"12502",2020-07-31,0,0,"b.1.401",0,0
"13119",2020-07-31,0,0,"b.1.564",0,0
"13255",2020-07-31,0,0,"b.1.565",0,1
"7635",2020-08-01,0,0,"b",0,0
"8296",2020-08-01,0,0,"b.1",0,0
"8951",2020-08-01,0,0,"b.1.1",0,0
"10382",2020-08-01,0,0,"b.1.139",0,0
"10579",2020-08-01,0,0,"b.1.2",0,0
"11979",2020-08-01,0,0,"b.1.369",0,0
"12226",2020-08-01,0,0,"b.1.382",0,0
"12503",2020-08-01,0,0,"b.1.401",0,0
"13120",2020-08-01,0,0,"b.1.564",0,0
"13256",2020-08-01,0,0,"b.1.565",0,0.125
"13557",2020-08-01,1,1,"b.1.582",1,0.875
"7636",2020-08-02,0,0,"b",0,0
"8297",2020-08-02,0,0,"b.1",0,0
"8952",2020-08-02,0,0,"b.1.1",0,0
"10383",2020-08-02,0,0,"b.1.139",0,0
"10580",2020-08-02,0,0,"b.1.2",0,0
"11980",2020-08-02,0,0,"b.1.369",0,0
"12227",2020-08-02,0,0,"b.1.382",0,0
"12504",2020-08-02,0,0,"b.1.401",0,0
"13121",2020-08-02,0,0,"b.1.564",0,0
"13257",2020-08-02,0,0,"b.1.565",0,0.222222222222222
"13558",2020-08-02,0,0,"b.1.582",0,0.777777777777778
"7637",2020-08-03,0,0,"b",0,0
"8298",2020-08-03,0,0,"b.1",0,0
"8953",2020-08-03,0,0,"b.1.1",0,0
"10384",2020-08-03,0,0,"b.1.139",0,0
"10581",2020-08-03,0,0,"b.1.2",0,0
"11981",2020-08-03,0,0,"b.1.369",0,0
"12228",2020-08-03,0,0,"b.1.382",0,0
"12505",2020-08-03,0,0,"b.1.401",0,0
"13122",2020-08-03,0,0,"b.1.564",0,0
"13258",2020-08-03,0,0,"b.1.565",0,0
"13559",2020-08-03,0,0,"b.1.582",0,1
"7638",2020-08-04,0,0,"b",0,0
"8299",2020-08-04,0,0,"b.1",0,0
"8954",2020-08-04,0,0,"b.1.1",0,0
"10385",2020-08-04,0,0,"b.1.139",0,0
"10582",2020-08-04,0,0,"b.1.2",0,0
"11982",2020-08-04,0,0,"b.1.369",0,0
"12229",2020-08-04,0,0,"b.1.382",0,0
"12506",2020-08-04,0,0,"b.1.401",0,0
"13123",2020-08-04,0,0,"b.1.564",0,0
"13259",2020-08-04,1,1,"b.1.565",1,0.363636363636364
"13560",2020-08-04,0,0,"b.1.582",0,0.636363636363636
"7639",2020-08-05,0,0,"b",0,0
"8300",2020-08-05,0,0,"b.1",0,0
"8955",2020-08-05,0,0,"b.1.1",0,0
"10386",2020-08-05,0,0,"b.1.139",0,0
"10583",2020-08-05,0,0,"b.1.2",0,0
"11983",2020-08-05,1,1,"b.1.369",1,0.294117647058824
"12230",2020-08-05,0,0,"b.1.382",0,0
"12507",2020-08-05,0,0,"b.1.401",0,0
"13124",2020-08-05,0,0,"b.1.564",0,0
"13260",2020-08-05,0,0,"b.1.565",0,0.294117647058824
"13561",2020-08-05,0,0,"b.1.582",0,0.411764705882353
"7640",2020-08-06,0,0,"b",0,0
"8301",2020-08-06,0,0,"b.1",0,0
"8956",2020-08-06,0,0,"b.1.1",0,0
"10387",2020-08-06,0,0,"b.1.139",0,0
"10584",2020-08-06,0,0,"b.1.2",0,0
"11984",2020-08-06,0,0,"b.1.369",0,0.315789473684211
"12231",2020-08-06,0,0,"b.1.382",0,0
"12508",2020-08-06,0,0,"b.1.401",0,0
"13125",2020-08-06,0,0,"b.1.564",0,0
"13261",2020-08-06,0,0,"b.1.565",0,0.315789473684211
"13562",2020-08-06,0,0,"b.1.582",0,0.368421052631579
"7641",2020-08-07,0,0,"b",0,0
"8302",2020-08-07,0,0,"b.1",0,0
"8957",2020-08-07,0,0,"b.1.1",0,0
"10388",2020-08-07,0,0,"b.1.139",0,0
"10585",2020-08-07,0,0,"b.1.2",0,0
"11431",2020-08-07,1,1,"b.1.3",1,0.7
"11985",2020-08-07,0,0,"b.1.369",0,0.1
"12232",2020-08-07,0,0,"b.1.382",0,0
"12509",2020-08-07,0,0,"b.1.401",0,0
"13126",2020-08-07,0,0,"b.1.564",0,0
"13262",2020-08-07,0,0,"b.1.565",0,0.1
"13563",2020-08-07,0,0,"b.1.582",0,0.1
"7642",2020-08-08,0,0,"b",0,0
"8303",2020-08-08,0,0,"b.1",0,0
"8958",2020-08-08,0,0,"b.1.1",0,0
"10389",2020-08-08,0,0,"b.1.139",0,0
"10586",2020-08-08,0,0,"b.1.2",0,0
"11986",2020-08-08,0,0,"b.1.369",0,0.5
"12233",2020-08-08,0,0,"b.1.382",0,0
"12510",2020-08-08,0,0,"b.1.401",0,0
"13127",2020-08-08,0,0,"b.1.564",0,0
"13263",2020-08-08,0,0,"b.1.565",0,0.5
"13564",2020-08-08,0,0,"b.1.582",0,0
"7643",2020-08-09,0,0,"b",0,0
"8304",2020-08-09,0,0,"b.1",0,0
"8959",2020-08-09,0,0,"b.1.1",0,0
"10390",2020-08-09,0,0,"b.1.139",0,0
"10587",2020-08-09,0,0,"b.1.2",0,0
"11987",2020-08-09,0,0,"b.1.369",0,0.5
"12234",2020-08-09,0,0,"b.1.382",0,0
