"date","total_count","lineage_count","lineage","prevalence","prevalence_rolling","term"
"2020-06-25",0,0,"b.1.595",0,0,NA
"2020-06-25",0,0,"b.1.609",0,0,NA
"2020-06-26",0,0,"b.1",0,0.307692307692308,NA
"2020-06-26",0,0,"b.1.1",0,0,NA
"2020-06-26",0,0,"b.1.1.251",0,0,NA
"2020-06-26",2,1,"b.1.1.28",0.5,0.153846153846154,NA
"2020-06-26",2,1,"b.1.369",0.5,0.538461538461538,NA
"2020-06-26",0,0,"b.1.595",0,0,NA
"2020-06-26",0,0,"b.1.609",0,0,NA
"2020-06-27",0,0,"b.1",0,0.266666666666667,NA
"2020-06-27",0,0,"b.1.1",0,0,NA
"2020-06-27",0,0,"b.1.1.251",0,0,NA
"2020-06-27",3,1,"b.1.1.28",0.333333333333333,0.2,NA
"2020-06-27",3,1,"b.1.369",0.333333333333333,0.466666666666667,NA
"2020-06-27",0,0,"b.1.595",0,0,NA
"2020-06-27",3,1,"b.1.609",0.333333333333333,0.0666666666666667,NA
"2020-06-28",0,0,"b.1",0,0.315789473684211,NA
"2020-06-28",0,0,"b.1.1",0,0,NA
"2020-06-28",0,0,"b.1.1.251",0,0,NA
"2020-06-28",0,0,"b.1.1.28",0,0.236842105263158,NA
"2020-06-28",0,0,"b.1.369",0,0.368421052631579,NA
"2020-06-28",0,0,"b.1.595",0,0,NA
"2020-06-28",0,0,"b.1.609",0,0.0789473684210526,NA
"2020-06-29",0,0,"b.1",0,0.205128205128205,NA
"2020-06-29",0,0,"b.1.1",0,0,NA
"2020-06-29",0,0,"b.1.1.251",0,0,NA
"2020-06-29",3,1,"b.1.1.28",0.333333333333333,0.153846153846154,NA
"2020-06-29",3,1,"b.1.305",0.333333333333333,0.358974358974359,NA
"2020-06-29",0,0,"b.1.369",0,0.179487179487179,NA
"2020-06-29",3,1,"b.1.595",0.333333333333333,0.0512820512820513,NA
"2020-06-29",0,0,"b.1.609",0,0.0512820512820513,NA
"2020-06-30",0,0,"b.1",0,0.0862068965517241,NA
"2020-06-30",0,0,"b.1.1",0,0,NA
"2020-06-30",0,0,"b.1.1.251",0,0,NA
"2020-06-30",6,2,"b.1.1.28",0.333333333333333,0.14367816091954,NA
"2020-06-30",6,1,"b.1.240",0.166666666666667,0.201149425287356,NA
"2020-06-30",6,2,"b.1.293",0.333333333333333,0.402298850574713,NA
"2020-06-30",0,0,"b.1.369",0,0.0804597701149425,NA
"2020-06-30",0,0,"b.1.595",0,0.028735632183908,NA
"2020-06-30",6,1,"b.1.609",0.166666666666667,0.0574712643678161,NA
"2020-07-01",0,0,"b.1",0,0.118811881188119,NA
"2020-07-01",0,0,"b.1.1",0,0,NA
"2020-07-01",0,0,"b.1.1.251",0,0,NA
"2020-07-01",1,1,"b.1.1.28",1,0.356435643564356,NA
"2020-07-01",0,0,"b.1.240",0,0.207920792079208,NA
"2020-07-01",0,0,"b.1.369",0,0.138613861386139,NA
"2020-07-01",0,0,"b.1.595",0,0.0594059405940594,NA
"2020-07-01",0,0,"b.1.609",0,0.118811881188119,NA
"2020-07-02",0,0,"b.1",0,0,NA
"2020-07-02",0,0,"b.1.1",0,0,NA
"2020-07-02",0,0,"b.1.1.251",0,0,NA
"2020-07-02",0,0,"b.1.1.28",0,0.45,NA
"2020-07-02",0,0,"b.1.240",0,0.175,NA
"2020-07-02",0,0,"b.1.369",0,0.15,NA
"2020-07-02",0,0,"b.1.595",0,0.075,NA
"2020-07-02",0,0,"b.1.609",0,0.15,NA
"2020-07-03",0,0,"b.1",0,0,NA
"2020-07-03",0,0,"b.1.1",0,0,NA
"2020-07-03",0,0,"b.1.1.251",0,0,NA
"2020-07-03",0,0,"b.1.1.28",0,0.465116279069767,NA
"2020-07-03",0,0,"b.1.240",0,0.162790697674419,NA
"2020-07-03",0,0,"b.1.369",0,0.0930232558139535,NA
"2020-07-03",0,0,"b.1.595",0,0.0930232558139535,NA
"2020-07-03",0,0,"b.1.609",0,0.186046511627907,NA
"2020-07-04",0,0,"b.1",0,0,NA
"2020-07-04",0,0,"b.1.1",0,0,NA
"2020-07-04",0,0,"b.1.1.251",0,0,NA
"2020-07-04",0,0,"b.1.1.28",0,0.54054054054054,NA
"2020-07-04",0,0,"b.1.240",0,0.189189189189189,NA
"2020-07-04",0,0,"b.1.369",0,0,NA
"2020-07-04",0,0,"b.1.595",0,0.135135135135135,NA
"2020-07-04",0,0,"b.1.609",0,0.135135135135135,NA
"2020-07-05",0,0,"b.1",0,0,NA
"2020-07-05",0,0,"b.1.1",0,0,NA
"2020-07-05",0,0,"b.1.1.251",0,0,NA
"2020-07-05",0,0,"b.1.1.28",0,0.558139534883721,NA
"2020-07-05",0,0,"b.1.240",0,0.162790697674419,NA
"2020-07-05",0,0,"b.1.369",0,0,NA
"2020-07-05",0,0,"b.1.595",0,0.13953488372093,NA
"2020-07-05",0,0,"b.1.609",0,0.13953488372093,NA
"2020-07-06",0,0,"b.1",0,0,NA
"2020-07-06",0,0,"b.1.1",0,0,NA
"2020-07-06",0,0,"b.1.1.251",0,0,NA
"2020-07-06",0,0,"b.1.1.28",0,0.6,NA
"2020-07-06",0,0,"b.1.240",0,0.2,NA
"2020-07-06",0,0,"b.1.369",0,0,NA
"2020-07-06",0,0,"b.1.595",0,0,NA
"2020-07-06",0,0,"b.1.609",0,0.2,NA
"2020-07-07",0,0,"b.1",0,0,NA
"2020-07-07",0,0,"b.1.1",0,0,NA
"2020-07-07",0,0,"b.1.1.251",0,0,NA
"2020-07-07",0,0,"b.1.1.28",0,1,NA
"2020-07-07",0,0,"b.1.240",0,0,NA
"2020-07-07",0,0,"b.1.369",0,0,NA
