"date","total_count","lineage_count","lineage","prevalence","prevalence_rolling","term"
"2022-09-26",0,0,"bq.1.1",0,0.0209580838323353,"Omicron"
"2022-09-26",19,6,"other",0.315789473684211,0.305389221556886,NA
"2022-09-27",0,0,"ba.2",0,0,"Omicron"
"2022-09-27",0,0,"ba.4.1",0,0,"Omicron"
"2022-09-27",25,1,"ba.4.6",0.04,0.106430155210643,"Omicron"
"2022-09-27",25,2,"ba.5.1",0.08,0.0620842572062084,"Omicron"
"2022-09-27",25,2,"ba.5.1.27",0.08,0.0532150776053215,"Omicron"
"2022-09-27",25,3,"ba.5.2",0.12,0.168514412416851,"Omicron"
"2022-09-27",25,3,"ba.5.2.1",0.12,0.186252771618625,"Omicron"
"2022-09-27",0,0,"ba.5.5",0,0.0266075388026608,"Omicron"
"2022-09-27",0,0,"ba.5.6",0,0.0266075388026608,"Omicron"
"2022-09-27",0,0,"bf.10",0,0,"Omicron"
"2022-09-27",0,0,"bf.7",0,0,"Omicron"
"2022-09-27",0,0,"bq.1.1",0,0.0155210643015521,"Omicron"
"2022-09-27",25,14,"other",0.56,0.354767184035477,NA
"2022-09-28",0,0,"ba.2",0,0,"Omicron"
"2022-09-28",0,0,"ba.4.1",0,0,"Omicron"
"2022-09-28",0,0,"ba.4.6",0,0.0986193293885602,"Omicron"
"2022-09-28",13,4,"ba.5.1",0.307692307692308,0.0986193293885602,"Omicron"
"2022-09-28",0,0,"ba.5.1.27",0,0.0493096646942801,"Omicron"
"2022-09-28",0,0,"ba.5.2",0,0.108481262327416,"Omicron"
"2022-09-28",13,2,"ba.5.2.1",0.153846153846154,0.187376725838264,"Omicron"
"2022-09-28",0,0,"ba.5.5",0,0.00986193293885602,"Omicron"
"2022-09-28",0,0,"ba.5.6",0,0.019723865877712,"Omicron"
"2022-09-28",13,1,"bf.10",0.0769230769230769,0.00986193293885602,"Omicron"
"2022-09-28",0,0,"bf.7",0,0,"Omicron"
"2022-09-28",0,0,"bq.1.1",0,0.0138067061143984,"Omicron"
"2022-09-28",13,6,"other",0.461538461538462,0.404339250493097,NA
"2022-09-29",0,0,"ba.2",0,0,"Omicron"
"2022-09-29",0,0,"ba.4.1",0,0,"Omicron"
"2022-09-29",23,1,"ba.4.6",0.0434782608695652,0.0802377414561664,"Omicron"
"2022-09-29",23,1,"ba.5.1",0.0434782608695652,0.0713224368499257,"Omicron"
"2022-09-29",23,2,"ba.5.1.27",0.0869565217391304,0.062407132243685,"Omicron"
"2022-09-29",23,4,"ba.5.2",0.173913043478261,0.106983655274889,"Omicron"
"2022-09-29",23,2,"ba.5.2.1",0.0869565217391304,0.178306092124814,"Omicron"
"2022-09-29",23,1,"ba.5.5",0.0434782608695652,0.0178306092124814,"Omicron"
"2022-09-29",0,0,"ba.5.6",0,0.0178306092124814,"Omicron"
"2022-09-29",0,0,"bf.10",0,0.00891530460624071,"Omicron"
"2022-09-29",23,1,"bf.7",0.0434782608695652,0.00891530460624071,"Omicron"
"2022-09-29",0,0,"bq.1.1",0,0.0104011887072808,"Omicron"
"2022-09-29",23,11,"other",0.478260869565217,0.436849925705795,NA
"2022-09-30",0,0,"ba.2",0,0,"Omicron"
"2022-09-30",0,0,"ba.4.1",0,0,"Omicron"
"2022-09-30",16,3,"ba.4.6",0.1875,0.0775862068965517,"Omicron"
"2022-09-30",16,2,"ba.5.1",0.125,0.0775862068965517,"Omicron"
"2022-09-30",0,0,"ba.5.1.27",0,0.0603448275862069,"Omicron"
"2022-09-30",16,1,"ba.5.2",0.0625,0.112068965517241,"Omicron"
"2022-09-30",16,5,"ba.5.2.1",0.3125,0.163793103448276,"Omicron"
"2022-09-30",0,0,"ba.5.5",0,0.0172413793103448,"Omicron"
"2022-09-30",0,0,"ba.5.6",0,0.0172413793103448,"Omicron"
"2022-09-30",0,0,"bf.10",0,0.00862068965517241,"Omicron"
"2022-09-30",16,1,"bf.7",0.0625,0.0172413793103448,"Omicron"
"2022-09-30",0,0,"bq.1.1",0,0.00862068965517241,"Omicron"
"2022-09-30",16,4,"other",0.25,0.439655172413793,NA
"2022-10-01",0,0,"ba.2",0,0,"Omicron"
"2022-10-01",0,0,"ba.4.1",0,0,"Omicron"
"2022-10-01",0,0,"ba.4.6",0,0.0796460176991151,"Omicron"
"2022-10-01",11,1,"ba.5.1",0.0909090909090909,0.0884955752212389,"Omicron"
"2022-10-01",0,0,"ba.5.1.27",0,0.0442477876106195,"Omicron"
"2022-10-01",11,1,"ba.5.2",0.0909090909090909,0.115044247787611,"Omicron"
"2022-10-01",11,2,"ba.5.2.1",0.181818181818182,0.168141592920354,"Omicron"
"2022-10-01",11,1,"ba.5.5",0.0909090909090909,0.0265486725663717,"Omicron"
"2022-10-01",0,0,"ba.5.6",0,0.00884955752212389,"Omicron"
"2022-10-01",0,0,"bf.10",0,0.00884955752212389,"Omicron"
"2022-10-01",0,0,"bf.7",0,0.0176991150442478,"Omicron"
"2022-10-01",0,0,"bq.1.1",0,0,"Omicron"
"2022-10-01",11,6,"other",0.545454545454545,0.442477876106195,NA
"2022-10-02",0,0,"ba.2",0,0,"Omicron"
"2022-10-02",0,0,"ba.4.1",0,0,"Omicron"
"2022-10-02",0,0,"ba.4.6",0,0.0689655172413793,"Omicron"
"2022-10-02",0,0,"ba.5.1",0,0.0862068965517241,"Omicron"
"2022-10-02",0,0,"ba.5.1.27",0,0.0344827586206897,"Omicron"
"2022-10-02",9,1,"ba.5.2",0.111111111111111,0.120689655172414,"Omicron"
"2022-10-02",0,0,"ba.5.2.1",0,0.155172413793103,"Omicron"
"2022-10-02",0,0,"ba.5.5",0,0.0258620689655172,"Omicron"
"2022-10-02",0,0,"ba.5.6",0,0.00862068965517241,"Omicron"
"2022-10-02",9,2,"bf.10",0.222222222222222,0.0258620689655172,"Omicron"
"2022-10-02",0,0,"bf.7",0,0.0172413793103448,"Omicron"
"2022-10-02",0,0,"bq.1.1",0,0,"Omicron"
"2022-10-02",9,6,"other",0.666666666666667,0.456896551724138,NA
"2022-10-03",0,0,"ba.2",0,0,"Omicron"
"2022-10-03",0,0,"ba.4.1",0,0,"Omicron"
"2022-10-03",0,0,"ba.4.6",0,0.043859649122807,"Omicron"
"2022-10-03",17,1,"ba.5.1",0.0588235294117647,0.0964912280701754,"Omicron"
"2022-10-03",17,1,"ba.5.1.27",0.0588235294117647,0.043859649122807,"Omicron"
"2022-10-03",17,1,"ba.5.2",0.0588235294117647,0.0964912280701754,"Omicron"
"2022-10-03",17,3,"ba.5.2.1",0.176470588235294,0.149122807017544,"Omicron"
"2022-10-03",17,1,"ba.5.5",0.0588235294117647,0.0263157894736842,"Omicron"
"2022-10-03",0,0,"ba.5.6",0,0,"Omicron"
"2022-10-03",17,1,"bf.10",0.0588235294117647,0.0350877192982456,"Omicron"
"2022-10-03",0,0,"bf.7",0,0.0175438596491228,"Omicron"
"2022-10-03",17,1,"bq.1.1",0.0588235294117647,0.0087719298245614,"Omicron"
"2022-10-03",17,8,"other",0.470588235294118,0.482456140350877,NA
"2022-10-04",0,0,"ba.2",0,0,"Omicron"
"2022-10-04",0,0,"ba.4.1",0,0,"Omicron"
"2022-10-04",28,3,"ba.4.6",0.107142857142857,0.0598290598290598,"Omicron"
"2022-10-04",28,2,"ba.5.1",0.0714285714285714,0.094017094017094,"Omicron"
"2022-10-04",28,1,"ba.5.1.27",0.0357142857142857,0.0341880341880342,"Omicron"
"2022-10-04",28,4,"ba.5.2",0.142857142857143,0.102564102564103,"Omicron"
"2022-10-04",28,8,"ba.5.2.1",0.285714285714286,0.188034188034188,"Omicron"
"2022-10-04",28,4,"ba.5.5",0.142857142857143,0.0598290598290598,"Omicron"
"2022-10-04",0,0,"ba.5.6",0,0,"Omicron"
"2022-10-04",0,0,"bf.10",0,0.0341880341880342,"Omicron"
"2022-10-04",0,0,"bf.7",0,0.0170940170940171,"Omicron"
"2022-10-04",0,0,"bq.1.1",0,0.00854700854700855,"Omicron"
"2022-10-04",28,6,"other",0.214285714285714,0.401709401709402,NA
"2022-10-05",0,0,"ba.2",0,0,"Omicron"
"2022-10-05",0,0,"ba.4.1",0,0,"Omicron"
"2022-10-05",15,1,"ba.4.6",0.0666666666666667,0.0672268907563025,"Omicron"
"2022-10-05",15,2,"ba.5.1",0.133333333333333,0.0756302521008403,"Omicron"
"2022-10-05",0,0,"ba.5.1.27",0,0.0336134453781513,"Omicron"
"2022-10-05",15,1,"ba.5.2",0.0666666666666667,0.109243697478992,"Omicron"
"2022-10-05",15,2,"ba.5.2.1",0.133333333333333,0.184873949579832,"Omicron"
"2022-10-05",15,1,"ba.5.5",0.0666666666666667,0.0672268907563025,"Omicron"
"2022-10-05",0,0,"ba.5.6",0,0,"Omicron"
"2022-10-05",15,2,"bf.10",0.133333333333333,0.0420168067226891,"Omicron"
"2022-10-05",15,1,"bf.7",0.0666666666666667,0.0252100840336134,"Omicron"
"2022-10-05",0,0,"bq.1.1",0,0.00840336134453781,"Omicron"
"2022-10-05",15,5,"other",0.333333333333333,0.386554621848739,NA
"2022-10-06",0,0,"ba.2",0,0,"Omicron"
"2022-10-06",0,0,"ba.4.1",0,0,"Omicron"
"2022-10-06",21,1,"ba.4.6",0.0476190476190476,0.0683760683760684,"Omicron"
"2022-10-06",21,3,"ba.5.1",0.142857142857143,0.094017094017094,"Omicron"
"2022-10-06",21,1,"ba.5.1.27",0.0476190476190476,0.0256410256410256,"Omicron"
"2022-10-06",21,3,"ba.5.2",0.142857142857143,0.102564102564103,"Omicron"
"2022-10-06",21,2,"ba.5.2.1",0.0952380952380952,0.188034188034188,"Omicron"
"2022-10-06",0,0,"ba.5.5",0,0.0598290598290598,"Omicron"
"2022-10-06",0,0,"ba.5.6",0,0,"Omicron"
"2022-10-06",0,0,"bf.10",0,0.0427350427350427,"Omicron"
"2022-10-06",21,1,"bf.7",0.0476190476190476,0.0256410256410256,"Omicron"
"2022-10-06",0,0,"bq.1.1",0,0.00854700854700855,"Omicron"
"2022-10-06",21,10,"other",0.476190476190476,0.384615384615385,NA
"2022-10-07",0,0,"ba.2",0,0,"Omicron"
"2022-10-07",0,0,"ba.4.1",0,0,"Omicron"
"2022-10-07",0,0,"ba.4.6",0,0.043859649122807,"Omicron"
"2022-10-07",0,0,"ba.5.1",0,0.0789473684210526,"Omicron"
"2022-10-07",0,0,"ba.5.1.27",0,0.0263157894736842,"Omicron"
"2022-10-07",13,1,"ba.5.2",0.0769230769230769,0.105263157894737,"Omicron"
"2022-10-07",13,5,"ba.5.2.1",0.384615384615385,0.192982456140351,"Omicron"
"2022-10-07",13,2,"ba.5.5",0.153846153846154,0.0789473684210526,"Omicron"
"2022-10-07",0,0,"ba.5.6",0,0,"Omicron"
"2022-10-07",13,1,"bf.10",0.0769230769230769,0.0526315789473684,"Omicron"
"2022-10-07",13,1,"bf.7",0.0769230769230769,0.0263157894736842,"Omicron"
"2022-10-07",0,0,"bq.1.1",0,0.0087719298245614,"Omicron"
"2022-10-07",13,3,"other",0.230769230769231,0.385964912280702,NA
"2022-10-08",0,0,"ba.2",0,0,"Omicron"
"2022-10-08",0,0,"ba.4.1",0,0,"Omicron"
"2022-10-08",11,1,"ba.4.6",0.0909090909090909,0.0526315789473684,"Omicron"
"2022-10-08",0,0,"ba.5.1",0,0.0701754385964912,"Omicron"
"2022-10-08",0,0,"ba.5.1.27",0,0.0263157894736842,"Omicron"
"2022-10-08",11,2,"ba.5.2",0.181818181818182,0.114035087719298,"Omicron"
"2022-10-08",11,4,"ba.5.2.1",0.363636363636364,0.210526315789474,"Omicron"
"2022-10-08",0,0,"ba.5.5",0,0.0701754385964912,"Omicron"
"2022-10-08",0,0,"ba.5.6",0,0,"Omicron"
"2022-10-08",0,0,"bf.10",0,0.0526315789473684,"Omicron"
"2022-10-08",0,0,"bf.7",0,0.0263157894736842,"Omicron"
"2022-10-08",0,0,"bq.1.1",0,0.0087719298245614,"Omicron"
"2022-10-08",11,4,"other",0.363636363636364,0.368421052631579,NA
"2022-10-09",0,0,"ba.2",0,0,"Omicron"
"2022-10-09",0,0,"ba.4.1",0,0,"Omicron"
"2022-10-09",8,1,"ba.4.6",0.125,0.0619469026548673,"Omicron"
"2022-10-09",0,0,"ba.5.1",0,0.0707964601769911,"Omicron"
"2022-10-09",0,0,"ba.5.1.27",0,0.0265486725663717,"Omicron"
"2022-10-09",8,1,"ba.5.2",0.125,0.115044247787611,"Omicron"
"2022-10-09",8,4,"ba.5.2.1",0.5,0.247787610619469,"Omicron"
"2022-10-09",0,0,"ba.5.5",0,0.0707964601769911,"Omicron"
"2022-10-09",0,0,"ba.5.6",0,0,"Omicron"
"2022-10-09",0,0,"bf.10",0,0.0353982300884956,"Omicron"
"2022-10-09",0,0,"bf.7",0,0.0265486725663717,"Omicron"
"2022-10-09",0,0,"bq.1.1",0,0.00884955752212389,"Omicron"
"2022-10-09",8,2,"other",0.25,0.336283185840708,NA
"2022-10-10",0,0,"ba.2",0,0,"Omicron"
"2022-10-10",0,0,"ba.4.1",0,0,"Omicron"
"2022-10-10",25,1,"ba.4.6",0.04,0.0661157024793388,"Omicron"
"2022-10-10",25,3,"ba.5.1",0.12,0.0826446280991736,"Omicron"
"2022-10-10",25,3,"ba.5.1.27",0.12,0.0413223140495868,"Omicron"
"2022-10-10",25,3,"ba.5.2",0.12,0.12396694214876,"Omicron"
"2022-10-10",25,4,"ba.5.2.1",0.16,0.239669421487603,"Omicron"
"2022-10-10",0,0,"ba.5.5",0,0.0578512396694215,"Omicron"
"2022-10-10",25,1,"ba.5.6",0.04,0.00826446280991736,"Omicron"
"2022-10-10",0,0,"bf.10",0,0.0247933884297521,"Omicron"
"2022-10-10",0,0,"bf.7",0,0.0247933884297521,"Omicron"
"2022-10-10",0,0,"bq.1.1",0,0,"Omicron"
"2022-10-10",25,10,"other",0.4,0.330578512396694,NA
"2022-10-11",0,0,"ba.2",0,0,"Omicron"
"2022-10-11",0,0,"ba.4.1",0,0,"Omicron"
"2022-10-11",0,0,"ba.4.6",0,0.0442477876106195,"Omicron"
"2022-10-11",20,1,"ba.5.1",0.05,0.0796460176991151,"Omicron"
"2022-10-11",20,4,"ba.5.1.27",0.2,0.0707964601769911,"Omicron"
"2022-10-11",20,2,"ba.5.2",0.1,0.115044247787611,"Omicron"
"2022-10-11",20,4,"ba.5.2.1",0.2,0.221238938053097,"Omicron"
"2022-10-11",20,1,"ba.5.5",0.05,0.0353982300884956,"Omicron"
"2022-10-11",0,0,"ba.5.6",0,0.00884955752212389,"Omicron"
"2022-10-11",20,1,"bf.10",0.05,0.0353982300884956,"Omicron"
"2022-10-11",0,0,"bf.7",0,0.0265486725663717,"Omicron"
"2022-10-11",0,0,"bq.1.1",0,0,"Omicron"
"2022-10-11",20,7,"other",0.35,0.36283185840708,NA
"2022-10-12",0,0,"ba.2",0,0,"Omicron"
"2022-10-12",0,0,"ba.4.1",0,0,"Omicron"
"2022-10-12",14,4,"ba.4.6",0.285714285714286,0.0714285714285714,"Omicron"
"2022-10-12",0,0,"ba.5.1",0,0.0625,"Omicron"
"2022-10-12",0,0,"ba.5.1.27",0,0.0714285714285714,"Omicron"
"2022-10-12",0,0,"ba.5.2",0,0.107142857142857,"Omicron"
"2022-10-12",0,0,"ba.5.2.1",0,0.205357142857143,"Omicron"
"2022-10-12",0,0,"ba.5.5",0,0.0267857142857143,"Omicron"
"2022-10-12",14,2,"ba.5.6",0.142857142857143,0.0267857142857143,"Omicron"
"2022-10-12",14,1,"bf.10",0.0714285714285714,0.0267857142857143,"Omicron"
"2022-10-12",14,1,"bf.7",0.0714285714285714,0.0267857142857143,"Omicron"
"2022-10-12",0,0,"bq.1.1",0,0,"Omicron"
"2022-10-12",14,6,"other",0.428571428571429,0.375,NA
"2022-10-13",0,0,"ba.2",0,0,"Omicron"
"2022-10-13",0,0,"ba.4.1",0,0,"Omicron"
"2022-10-13",0,0,"ba.4.6",0,0.0679611650485437,"Omicron"
"2022-10-13",0,0,"ba.5.1",0,0.0388349514563107,"Omicron"
"2022-10-13",0,0,"ba.5.1.27",0,0.0679611650485437,"Omicron"
"2022-10-13",12,3,"ba.5.2",0.25,0.116504854368932,"Omicron"
"2022-10-13",12,5,"ba.5.2.1",0.416666666666667,0.252427184466019,"Omicron"
"2022-10-13",0,0,"ba.5.5",0,0.029126213592233,"Omicron"
"2022-10-13",0,0,"ba.5.6",0,0.029126213592233,"Omicron"
"2022-10-13",0,0,"bf.10",0,0.029126213592233,"Omicron"
"2022-10-13",0,0,"bf.7",0,0.0194174757281553,"Omicron"
"2022-10-13",0,0,"bq.1.1",0,0,"Omicron"
"2022-10-13",12,4,"other",0.333333333333333,0.349514563106796,NA
"2022-10-14",0,0,"ba.2",0,0,"Omicron"
"2022-10-14",0,0,"ba.4.1",0,0,"Omicron"
"2022-10-14",17,1,"ba.4.6",0.0588235294117647,0.0747663551401869,"Omicron"
"2022-10-14",17,1,"ba.5.1",0.0588235294117647,0.0467289719626168,"Omicron"
"2022-10-14",17,1,"ba.5.1.27",0.0588235294117647,0.0747663551401869,"Omicron"
"2022-10-14",17,4,"ba.5.2",0.235294117647059,0.14018691588785,"Omicron"
"2022-10-14",17,1,"ba.5.2.1",0.0588235294117647,0.205607476635514,"Omicron"
"2022-10-14",17,1,"ba.5.5",0.0588235294117647,0.0186915887850467,"Omicron"
"2022-10-14",0,0,"ba.5.6",0,0.0280373831775701,"Omicron"
"2022-10-14",0,0,"bf.10",0,0.0186915887850467,"Omicron"
"2022-10-14",17,1,"bf.7",0.0588235294117647,0.0186915887850467,"Omicron"
"2022-10-14",0,0,"bq.1.1",0,0,"Omicron"
"2022-10-14",17,7,"other",0.411764705882353,0.373831775700935,NA
"2022-10-15",0,0,"ba.2",0,0,"Omicron"
"2022-10-15",0,0,"ba.4.1",0,0,"Omicron"
"2022-10-15",10,1,"ba.4.6",0.1,0.0754716981132075,"Omicron"
"2022-10-15",0,0,"ba.5.1",0,0.0471698113207547,"Omicron"
"2022-10-15",10,2,"ba.5.1.27",0.2,0.0943396226415094,"Omicron"
"2022-10-15",10,1,"ba.5.2",0.1,0.132075471698113,"Omicron"
"2022-10-15",10,3,"ba.5.2.1",0.3,0.19811320754717,"Omicron"
"2022-10-15",0,0,"ba.5.5",0,0.0188679245283019,"Omicron"
"2022-10-15",0,0,"ba.5.6",0,0.0283018867924528,"Omicron"
"2022-10-15",0,0,"bf.10",0,0.0188679245283019,"Omicron"
"2022-10-15",10,1,"bf.7",0.1,0.0283018867924528,"Omicron"
"2022-10-15",0,0,"bq.1.1",0,0,"Omicron"
"2022-10-15",10,2,"other",0.2,0.358490566037736,NA
"2022-10-16",0,0,"ba.2",0,0,"Omicron"
"2022-10-16",0,0,"ba.4.1",0,0,"Omicron"
"2022-10-16",17,2,"ba.4.6",0.117647058823529,0.0782608695652174,"Omicron"
"2022-10-16",0,0,"ba.5.1",0,0.0434782608695652,"Omicron"
"2022-10-16",17,3,"ba.5.1.27",0.176470588235294,0.11304347826087,"Omicron"
"2022-10-16",17,4,"ba.5.2",0.235294117647059,0.147826086956522,"Omicron"
"2022-10-16",17,2,"ba.5.2.1",0.117647058823529,0.165217391304348,"Omicron"
"2022-10-16",0,0,"ba.5.5",0,0.0173913043478261,"Omicron"
"2022-10-16",0,0,"ba.5.6",0,0.0260869565217391,"Omicron"
"2022-10-16",0,0,"bf.10",0,0.0173913043478261,"Omicron"
"2022-10-16",0,0,"bf.7",0,0.0260869565217391,"Omicron"
"2022-10-16",0,0,"bq.1.1",0,0,"Omicron"
"2022-10-16",17,6,"other",0.352941176470588,0.365217391304348,NA
"2022-10-17",0,0,"ba.2",0,0,"Omicron"
"2022-10-17",0,0,"ba.4.1",0,0,"Omicron"
"2022-10-17",0,0,"ba.4.6",0,0.08,"Omicron"
"2022-10-17",0,0,"ba.5.1",0,0.02,"Omicron"
"2022-10-17",0,0,"ba.5.1.27",0,0.1,"Omicron"
"2022-10-17",0,0,"ba.5.2",0,0.14,"Omicron"
"2022-10-17",10,2,"ba.5.2.1",0.2,0.17,"Omicron"
"2022-10-17",0,0,"ba.5.5",0,0.02,"Omicron"
"2022-10-17",0,0,"ba.5.6",0,0.02,"Omicron"
"2022-10-17",0,0,"bf.10",0,0.02,"Omicron"
"2022-10-17",10,1,"bf.7",0.1,0.04,"Omicron"
"2022-10-17",0,0,"bq.1.1",0,0,"Omicron"
"2022-10-17",10,7,"other",0.7,0.39,NA
"2022-10-18",0,0,"ba.2",0,0,"Omicron"
"2022-10-18",0,0,"ba.4.1",0,0,"Omicron"
"2022-10-18",25,5,"ba.4.6",0.2,0.123809523809524,"Omicron"
"2022-10-18",0,0,"ba.5.1",0,0.00952380952380952,"Omicron"
"2022-10-18",0,0,"ba.5.1.27",0,0.0571428571428571,"Omicron"
"2022-10-18",25,4,"ba.5.2",0.16,0.152380952380952,"Omicron"
"2022-10-18",25,3,"ba.5.2.1",0.12,0.152380952380952,"Omicron"
"2022-10-18",0,0,"ba.5.5",0,0.00952380952380952,"Omicron"
"2022-10-18",0,0,"ba.5.6",0,0.019047619047619,"Omicron"
"2022-10-18",25,1,"bf.10",0.04,0.019047619047619,"Omicron"
"2022-10-18",25,2,"bf.7",0.08,0.0571428571428571,"Omicron"
"2022-10-18",0,0,"bq.1.1",0,0,"Omicron"
"2022-10-18",25,10,"other",0.4,0.4,NA
"2022-10-19",0,0,"ba.2",0,0,"Omicron"
"2022-10-19",0,0,"ba.4.1",0,0,"Omicron"
"2022-10-19",11,3,"ba.4.6",0.272727272727273,0.117647058823529,"Omicron"
"2022-10-19",0,0,"ba.5.1",0,0.00980392156862745,"Omicron"
"2022-10-19",0,0,"ba.5.1.27",0,0.0588235294117647,"Omicron"
"2022-10-19",11,1,"ba.5.2",0.0909090909090909,0.166666666666667,"Omicron"
"2022-10-19",11,1,"ba.5.2.1",0.0909090909090909,0.166666666666667,"Omicron"
"2022-10-19",11,1,"ba.5.5",0.0909090909090909,0.0196078431372549,"Omicron"
"2022-10-19",0,0,"ba.5.6",0,0,"Omicron"
"2022-10-19",0,0,"bf.10",0,0.00980392156862745,"Omicron"
"2022-10-19",11,1,"bf.7",0.0909090909090909,0.0588235294117647,"Omicron"
"2022-10-19",0,0,"bq.1.1",0,0,"Omicron"
"2022-10-19",11,4,"other",0.363636363636364,0.392156862745098,NA
"2022-10-20",0,0,"ba.2",0,0,"Omicron"
"2022-10-20",0,0,"ba.4.1",0,0,"Omicron"
"2022-10-20",23,3,"ba.4.6",0.130434782608696,0.132743362831858,"Omicron"
"2022-10-20",0,0,"ba.5.1",0,0.00884955752212389,"Omicron"
"2022-10-20",0,0,"ba.5.1.27",0,0.0530973451327434,"Omicron"
"2022-10-20",23,3,"ba.5.2",0.130434782608696,0.150442477876106,"Omicron"
"2022-10-20",23,7,"ba.5.2.1",0.304347826086957,0.168141592920354,"Omicron"
"2022-10-20",0,0,"ba.5.5",0,0.0176991150442478,"Omicron"
"2022-10-20",0,0,"ba.5.6",0,0,"Omicron"
"2022-10-20",0,0,"bf.10",0,0.00884955752212389,"Omicron"
"2022-10-20",0,0,"bf.7",0,0.0530973451327434,"Omicron"
"2022-10-20",23,1,"bq.1.1",0.0434782608695652,0.00884955752212389,"Omicron"
"2022-10-20",23,9,"other",0.391304347826087,0.398230088495575,NA
"2022-10-21",0,0,"ba.2",0,0,"Omicron"
"2022-10-21",16,1,"ba.4.1",0.0625,0.00892857142857143,"Omicron"
"2022-10-21",16,1,"ba.4.6",0.0625,0.133928571428571,"Omicron"
"2022-10-21",16,2,"ba.5.1",0.125,0.0178571428571429,"Omicron"
"2022-10-21",0,0,"ba.5.1.27",0,0.0446428571428571,"Omicron"
"2022-10-21",16,4,"ba.5.2",0.25,0.151785714285714,"Omicron"
"2022-10-21",16,1,"ba.5.2.1",0.0625,0.169642857142857,"Omicron"
"2022-10-21",0,0,"ba.5.5",0,0.00892857142857143,"Omicron"
"2022-10-21",0,0,"ba.5.6",0,0,"Omicron"
"2022-10-21",16,1,"bf.10",0.0625,0.0178571428571429,"Omicron"
"2022-10-21",16,1,"bf.7",0.0625,0.0535714285714286,"Omicron"
"2022-10-21",0,0,"bq.1.1",0,0.00892857142857143,"Omicron"
"2022-10-21",16,5,"other",0.3125,0.383928571428571,NA
"2022-10-22",0,0,"ba.2",0,0,"Omicron"
"2022-10-22",0,0,"ba.4.1",0,0.00869565217391304,"Omicron"
"2022-10-22",13,2,"ba.4.6",0.153846153846154,0.139130434782609,"Omicron"
"2022-10-22",0,0,"ba.5.1",0,0.0173913043478261,"Omicron"
"2022-10-22",0,0,"ba.5.1.27",0,0.0260869565217391,"Omicron"
"2022-10-22",0,0,"ba.5.2",0,0.139130434782609,"Omicron"
"2022-10-22",13,4,"ba.5.2.1",0.307692307692308,0.173913043478261,"Omicron"
"2022-10-22",0,0,"ba.5.5",0,0.00869565217391304,"Omicron"
"2022-10-22",0,0,"ba.5.6",0,0,"Omicron"
"2022-10-22",0,0,"bf.10",0,0.0173913043478261,"Omicron"
"2022-10-22",13,1,"bf.7",0.0769230769230769,0.0521739130434783,"Omicron"
"2022-10-22",0,0,"bq.1.1",0,0.00869565217391304,"Omicron"
"2022-10-22",13,6,"other",0.461538461538462,0.408695652173913,NA
"2022-10-23",0,0,"ba.2",0,0,"Omicron"
"2022-10-23",0,0,"ba.4.1",0,0.00806451612903226,"Omicron"
"2022-10-23",26,2,"ba.4.6",0.0769230769230769,0.129032258064516,"Omicron"
"2022-10-23",0,0,"ba.5.1",0,0.0161290322580645,"Omicron"
"2022-10-23",0,0,"ba.5.1.27",0,0,"Omicron"
"2022-10-23",26,2,"ba.5.2",0.0769230769230769,0.112903225806452,"Omicron"
"2022-10-23",26,12,"ba.5.2.1",0.461538461538462,0.241935483870968,"Omicron"
"2022-10-23",0,0,"ba.5.5",0,0.00806451612903226,"Omicron"
"2022-10-23",26,2,"ba.5.6",0.0769230769230769,0.0161290322580645,"Omicron"
"2022-10-23",0,0,"bf.10",0,0.0161290322580645,"Omicron"
"2022-10-23",0,0,"bf.7",0,0.0483870967741935,"Omicron"
"2022-10-23",26,2,"bq.1.1",0.0769230769230769,0.0241935483870968,"Omicron"
"2022-10-23",26,6,"other",0.230769230769231,0.379032258064516,NA
"2022-10-24",0,0,"ba.2",0,0,"Omicron"
"2022-10-24",0,0,"ba.4.1",0,0.00675675675675676,"Omicron"
"2022-10-24",0,0,"ba.4.6",0,0.108108108108108,"Omicron"
"2022-10-24",34,1,"ba.5.1",0.0294117647058824,0.0202702702702703,"Omicron"
"2022-10-24",34,3,"ba.5.1.27",0.0882352941176471,0.0202702702702703,"Omicron"
"2022-10-24",34,3,"ba.5.2",0.0882352941176471,0.114864864864865,"Omicron"
"2022-10-24",34,16,"ba.5.2.1",0.470588235294118,0.297297297297297,"Omicron"
"2022-10-24",34,1,"ba.5.5",0.0294117647058824,0.0135135135135135,"Omicron"
"2022-10-24",0,0,"ba.5.6",0,0.0135135135135135,"Omicron"
"2022-10-24",34,1,"bf.10",0.0294117647058824,0.0202702702702703,"Omicron"
"2022-10-24",0,0,"bf.7",0,0.0337837837837838,"Omicron"
"2022-10-24",0,0,"bq.1.1",0,0.0202702702702703,"Omicron"
"2022-10-24",34,9,"other",0.264705882352941,0.331081081081081,NA
"2022-10-25",0,0,"ba.2",0,0,"Omicron"
"2022-10-25",0,0,"ba.4.1",0,0.00641025641025641,"Omicron"
"2022-10-25",33,3,"ba.4.6",0.0909090909090909,0.0897435897435897,"Omicron"
"2022-10-25",33,2,"ba.5.1",0.0606060606060606,0.0320512820512821,"Omicron"
"2022-10-25",33,1,"ba.5.1.27",0.0303030303030303,0.0256410256410256,"Omicron"
"2022-10-25",33,2,"ba.5.2",0.0606060606060606,0.0961538461538462,"Omicron"
