"date","total_count","lineage_count","lineage","prevalence","prevalence_rolling","term"
"2022-08-07",25,2,"ba.4.1",0.08,0.0481283422459893,"Omicron"
"2022-08-07",25,2,"ba.4.6",0.08,0.0909090909090909,"Omicron"
"2022-08-07",25,1,"ba.5.1",0.04,0.0641711229946524,"Omicron"
"2022-08-07",25,1,"ba.5.2",0.04,0.0855614973262032,"Omicron"
"2022-08-07",25,3,"ba.5.2.1",0.12,0.219251336898396,"Omicron"
"2022-08-07",0,0,"ba.5.2.20",0,0.0106951871657754,"Omicron"
"2022-08-07",25,3,"ba.5.5",0.12,0.0909090909090909,"Omicron"
"2022-08-07",25,2,"ba.5.6",0.08,0.0588235294117647,"Omicron"
"2022-08-07",0,0,"bf.10",0,0.0213903743315508,"Omicron"
"2022-08-07",25,2,"bf.26",0.08,0.0106951871657754,"Omicron"
"2022-08-07",25,9,"other",0.36,0.294117647058823,NA
"2022-08-08",0,0,"ba.2",0,0,"Omicron"
"2022-08-08",0,0,"ba.2.12.1",0,0.00505050505050505,"Omicron"
"2022-08-08",20,2,"ba.4.1",0.1,0.0555555555555556,"Omicron"
"2022-08-08",20,1,"ba.4.6",0.05,0.0909090909090909,"Omicron"
"2022-08-08",20,3,"ba.5.1",0.15,0.0757575757575758,"Omicron"
"2022-08-08",20,3,"ba.5.2",0.15,0.095959595959596,"Omicron"
"2022-08-08",20,4,"ba.5.2.1",0.2,0.217171717171717,"Omicron"
"2022-08-08",0,0,"ba.5.2.20",0,0,"Omicron"
"2022-08-08",20,2,"ba.5.5",0.1,0.0909090909090909,"Omicron"
"2022-08-08",20,1,"ba.5.6",0.05,0.0505050505050505,"Omicron"
"2022-08-08",0,0,"bf.10",0,0.0202020202020202,"Omicron"
"2022-08-08",0,0,"bf.26",0,0.0101010101010101,"Omicron"
"2022-08-08",20,4,"other",0.2,0.287878787878788,NA
"2022-08-09",0,0,"ba.2",0,0,"Omicron"
"2022-08-09",37,1,"ba.2.12.1",0.027027027027027,0.00966183574879227,"Omicron"
"2022-08-09",37,1,"ba.4.1",0.027027027027027,0.0531400966183575,"Omicron"
"2022-08-09",37,2,"ba.4.6",0.0540540540540541,0.0772946859903382,"Omicron"
"2022-08-09",37,6,"ba.5.1",0.162162162162162,0.0869565217391304,"Omicron"
"2022-08-09",37,1,"ba.5.2",0.027027027027027,0.0821256038647343,"Omicron"
"2022-08-09",37,6,"ba.5.2.1",0.162162162162162,0.217391304347826,"Omicron"
"2022-08-09",0,0,"ba.5.2.20",0,0,"Omicron"
"2022-08-09",37,2,"ba.5.5",0.0540540540540541,0.0917874396135266,"Omicron"
"2022-08-09",37,6,"ba.5.6",0.162162162162162,0.0676328502415459,"Omicron"
"2022-08-09",0,0,"bf.10",0,0.0193236714975845,"Omicron"
"2022-08-09",0,0,"bf.26",0,0.00966183574879227,"Omicron"
"2022-08-09",37,12,"other",0.324324324324324,0.285024154589372,NA
"2022-08-10",0,0,"ba.2",0,0,"Omicron"
"2022-08-10",0,0,"ba.2.12.1",0,0.00975609756097561,"Omicron"
"2022-08-10",0,0,"ba.4.1",0,0.0487804878048781,"Omicron"
"2022-08-10",29,2,"ba.4.6",0.0689655172413793,0.0780487804878049,"Omicron"
"2022-08-10",29,3,"ba.5.1",0.103448275862069,0.0878048780487805,"Omicron"
"2022-08-10",29,2,"ba.5.2",0.0689655172413793,0.0731707317073171,"Omicron"
"2022-08-10",29,6,"ba.5.2.1",0.206896551724138,0.224390243902439,"Omicron"
"2022-08-10",0,0,"ba.5.2.20",0,0,"Omicron"
"2022-08-10",29,2,"ba.5.5",0.0689655172413793,0.0829268292682927,"Omicron"
"2022-08-10",29,2,"ba.5.6",0.0689655172413793,0.0731707317073171,"Omicron"
"2022-08-10",29,1,"bf.10",0.0344827586206897,0.024390243902439,"Omicron"
"2022-08-10",0,0,"bf.26",0,0.00975609756097561,"Omicron"
"2022-08-10",29,11,"other",0.379310344827586,0.287804878048781,NA
"2022-08-11",0,0,"ba.2",0,0,"Omicron"
"2022-08-11",0,0,"ba.2.12.1",0,0.00980392156862745,"Omicron"
"2022-08-11",34,2,"ba.4.1",0.0588235294117647,0.053921568627451,"Omicron"
"2022-08-11",34,2,"ba.4.6",0.0588235294117647,0.0686274509803922,"Omicron"
"2022-08-11",34,5,"ba.5.1",0.147058823529412,0.102941176470588,"Omicron"
"2022-08-11",34,3,"ba.5.2",0.0882352941176471,0.0735294117647059,"Omicron"
"2022-08-11",34,10,"ba.5.2.1",0.294117647058824,0.21078431372549,"Omicron"
"2022-08-11",34,1,"ba.5.2.20",0.0294117647058824,0.00490196078431373,"Omicron"
"2022-08-11",34,1,"ba.5.5",0.0294117647058824,0.0833333333333333,"Omicron"
"2022-08-11",34,6,"ba.5.6",0.176470588235294,0.0931372549019608,"Omicron"
"2022-08-11",34,1,"bf.10",0.0294117647058824,0.0245098039215686,"Omicron"
"2022-08-11",0,0,"bf.26",0,0.00980392156862745,"Omicron"
"2022-08-11",34,3,"other",0.0882352941176471,0.264705882352941,NA
"2022-08-12",0,0,"ba.2",0,0,"Omicron"
"2022-08-12",0,0,"ba.2.12.1",0,0.00578034682080925,"Omicron"
"2022-08-12",13,1,"ba.4.1",0.0769230769230769,0.0578034682080925,"Omicron"
"2022-08-12",13,1,"ba.4.6",0.0769230769230769,0.0635838150289017,"Omicron"
"2022-08-12",13,2,"ba.5.1",0.153846153846154,0.132947976878613,"Omicron"
"2022-08-12",0,0,"ba.5.2",0,0.0635838150289017,"Omicron"
"2022-08-12",13,2,"ba.5.2.1",0.153846153846154,0.196531791907514,"Omicron"
"2022-08-12",0,0,"ba.5.2.20",0,0.00578034682080925,"Omicron"
"2022-08-12",0,0,"ba.5.5",0,0.0578034682080925,"Omicron"
"2022-08-12",0,0,"ba.5.6",0,0.104046242774566,"Omicron"
"2022-08-12",13,2,"bf.10",0.153846153846154,0.023121387283237,"Omicron"
"2022-08-12",0,0,"bf.26",0,0.0115606936416185,"Omicron"
"2022-08-12",13,5,"other",0.384615384615385,0.277456647398844,NA
"2022-08-13",0,0,"ba.2",0,0,"Omicron"
"2022-08-13",0,0,"ba.2.12.1",0,0.00552486187845304,"Omicron"
"2022-08-13",23,1,"ba.4.1",0.0434782608695652,0.0497237569060774,"Omicron"
"2022-08-13",0,0,"ba.4.6",0,0.0552486187845304,"Omicron"
"2022-08-13",23,2,"ba.5.1",0.0869565217391304,0.121546961325967,"Omicron"
"2022-08-13",23,6,"ba.5.2",0.260869565217391,0.0883977900552486,"Omicron"
"2022-08-13",23,6,"ba.5.2.1",0.260869565217391,0.204419889502762,"Omicron"
"2022-08-13",0,0,"ba.5.2.20",0,0.00552486187845304,"Omicron"
"2022-08-13",23,1,"ba.5.5",0.0434782608695652,0.0607734806629834,"Omicron"
"2022-08-13",23,1,"ba.5.6",0.0434782608695652,0.0994475138121547,"Omicron"
"2022-08-13",0,0,"bf.10",0,0.0220994475138122,"Omicron"
"2022-08-13",0,0,"bf.26",0,0.0110497237569061,"Omicron"
"2022-08-13",23,6,"other",0.260869565217391,0.276243093922652,NA
"2022-08-14",0,0,"ba.2",0,0,"Omicron"
"2022-08-14",0,0,"ba.2.12.1",0,0.0062111801242236,"Omicron"
"2022-08-14",0,0,"ba.4.1",0,0.0434782608695652,"Omicron"
"2022-08-14",0,0,"ba.4.6",0,0.0496894409937888,"Omicron"
"2022-08-14",0,0,"ba.5.1",0,0.130434782608696,"Omicron"
"2022-08-14",5,2,"ba.5.2",0.4,0.105590062111801,"Omicron"
"2022-08-14",0,0,"ba.5.2.1",0,0.211180124223602,"Omicron"
"2022-08-14",0,0,"ba.5.2.20",0,0.0062111801242236,"Omicron"
"2022-08-14",0,0,"ba.5.5",0,0.0496894409937888,"Omicron"
"2022-08-14",0,0,"ba.5.6",0,0.0993788819875776,"Omicron"
"2022-08-14",5,1,"bf.10",0.2,0.031055900621118,"Omicron"
"2022-08-14",0,0,"bf.26",0,0,"Omicron"
"2022-08-14",5,2,"other",0.4,0.267080745341615,NA
"2022-08-15",0,0,"ba.2",0,0,"Omicron"
"2022-08-15",0,0,"ba.2.12.1",0,0.00549450549450549,"Omicron"
"2022-08-15",41,2,"ba.4.1",0.0487804878048781,0.0384615384615385,"Omicron"
"2022-08-15",41,6,"ba.4.6",0.146341463414634,0.0714285714285714,"Omicron"
"2022-08-15",41,5,"ba.5.1",0.121951219512195,0.126373626373626,"Omicron"
"2022-08-15",41,3,"ba.5.2",0.0731707317073171,0.0934065934065934,"Omicron"
"2022-08-15",41,11,"ba.5.2.1",0.268292682926829,0.225274725274725,"Omicron"
"2022-08-15",0,0,"ba.5.2.20",0,0.00549450549450549,"Omicron"
"2022-08-15",41,3,"ba.5.5",0.0731707317073171,0.0494505494505495,"Omicron"
"2022-08-15",41,2,"ba.5.6",0.0487804878048781,0.0934065934065934,"Omicron"
"2022-08-15",41,1,"bf.10",0.024390243902439,0.032967032967033,"Omicron"
"2022-08-15",41,1,"bf.26",0.024390243902439,0.00549450549450549,"Omicron"
"2022-08-15",41,7,"other",0.170731707317073,0.252747252747253,NA
"2022-08-16",0,0,"ba.2",0,0,"Omicron"
"2022-08-16",47,1,"ba.2.12.1",0.0212765957446809,0.00520833333333333,"Omicron"
"2022-08-16",47,1,"ba.4.1",0.0212765957446809,0.0364583333333333,"Omicron"
"2022-08-16",47,2,"ba.4.6",0.0425531914893617,0.0677083333333333,"Omicron"
"2022-08-16",47,5,"ba.5.1",0.106382978723404,0.114583333333333,"Omicron"
"2022-08-16",47,4,"ba.5.2",0.0851063829787234,0.104166666666667,"Omicron"
"2022-08-16",47,9,"ba.5.2.1",0.191489361702128,0.229166666666667,"Omicron"
"2022-08-16",0,0,"ba.5.2.20",0,0.00520833333333333,"Omicron"
"2022-08-16",47,4,"ba.5.5",0.0851063829787234,0.0572916666666667,"Omicron"
"2022-08-16",47,1,"ba.5.6",0.0212765957446809,0.0625,"Omicron"
"2022-08-16",47,1,"bf.10",0.0212765957446809,0.0364583333333333,"Omicron"
"2022-08-16",0,0,"bf.26",0,0.00520833333333333,"Omicron"
"2022-08-16",47,19,"other",0.404255319148936,0.276041666666667,NA
"2022-08-17",0,0,"ba.2",0,0,"Omicron"
"2022-08-17",0,0,"ba.2.12.1",0,0.0050251256281407,"Omicron"
"2022-08-17",0,0,"ba.4.1",0,0.0351758793969849,"Omicron"
"2022-08-17",36,1,"ba.4.6",0.0277777777777778,0.0603015075376884,"Omicron"
"2022-08-17",36,5,"ba.5.1",0.138888888888889,0.120603015075377,"Omicron"
"2022-08-17",36,2,"ba.5.2",0.0555555555555556,0.100502512562814,"Omicron"
"2022-08-17",36,10,"ba.5.2.1",0.277777777777778,0.241206030150754,"Omicron"
"2022-08-17",0,0,"ba.5.2.20",0,0.0050251256281407,"Omicron"
"2022-08-17",36,2,"ba.5.5",0.0555555555555556,0.0552763819095477,"Omicron"
"2022-08-17",36,3,"ba.5.6",0.0833333333333333,0.0653266331658291,"Omicron"
"2022-08-17",36,1,"bf.10",0.0277777777777778,0.0351758793969849,"Omicron"
"2022-08-17",36,1,"bf.26",0.0277777777777778,0.0100502512562814,"Omicron"
"2022-08-17",36,11,"other",0.305555555555556,0.266331658291457,NA
"2022-08-18",0,0,"ba.2",0,0,"Omicron"
"2022-08-18",0,0,"ba.2.12.1",0,0.00495049504950495,"Omicron"
"2022-08-18",37,1,"ba.4.1",0.027027027027027,0.0297029702970297,"Omicron"
"2022-08-18",37,5,"ba.4.6",0.135135135135135,0.0742574257425743,"Omicron"
"2022-08-18",37,4,"ba.5.1",0.108108108108108,0.113861386138614,"Omicron"
"2022-08-18",37,2,"ba.5.2",0.0540540540540541,0.0940594059405941,"Omicron"
"2022-08-18",37,8,"ba.5.2.1",0.216216216216216,0.227722772277228,"Omicron"
"2022-08-18",0,0,"ba.5.2.20",0,0,"Omicron"
"2022-08-18",37,2,"ba.5.5",0.0540540540540541,0.0594059405940594,"Omicron"
"2022-08-18",37,1,"ba.5.6",0.027027027027027,0.0396039603960396,"Omicron"
"2022-08-18",0,0,"bf.10",0,0.0297029702970297,"Omicron"
"2022-08-18",37,2,"bf.26",0.0540540540540541,0.0198019801980198,"Omicron"
"2022-08-18",37,12,"other",0.324324324324324,0.306930693069307,NA
"2022-08-19",0,0,"ba.2",0,0,"Omicron"
"2022-08-19",0,0,"ba.2.12.1",0,0.00454545454545455,"Omicron"
"2022-08-19",31,1,"ba.4.1",0.032258064516129,0.0272727272727273,"Omicron"
"2022-08-19",31,3,"ba.4.6",0.0967741935483871,0.0772727272727273,"Omicron"
"2022-08-19",31,4,"ba.5.1",0.129032258064516,0.113636363636364,"Omicron"
"2022-08-19",31,3,"ba.5.2",0.0967741935483871,0.1,"Omicron"
"2022-08-19",31,3,"ba.5.2.1",0.0967741935483871,0.213636363636364,"Omicron"
"2022-08-19",0,0,"ba.5.2.20",0,0,"Omicron"
"2022-08-19",31,1,"ba.5.5",0.032258064516129,0.0590909090909091,"Omicron"
"2022-08-19",31,5,"ba.5.6",0.161290322580645,0.0590909090909091,"Omicron"
"2022-08-19",31,1,"bf.10",0.032258064516129,0.0227272727272727,"Omicron"
"2022-08-19",0,0,"bf.26",0,0.0181818181818182,"Omicron"
"2022-08-19",31,10,"other",0.32258064516129,0.304545454545455,NA
"2022-08-20",0,0,"ba.2",0,0,"Omicron"
"2022-08-20",0,0,"ba.2.12.1",0,0.0045045045045045,"Omicron"
"2022-08-20",25,1,"ba.4.1",0.04,0.027027027027027,"Omicron"
"2022-08-20",25,3,"ba.4.6",0.12,0.0900900900900901,"Omicron"
"2022-08-20",25,2,"ba.5.1",0.08,0.112612612612613,"Omicron"
"2022-08-20",25,4,"ba.5.2",0.16,0.0900900900900901,"Omicron"
"2022-08-20",25,2,"ba.5.2.1",0.08,0.193693693693694,"Omicron"
"2022-08-20",0,0,"ba.5.2.20",0,0,"Omicron"
"2022-08-20",25,2,"ba.5.5",0.08,0.0630630630630631,"Omicron"
"2022-08-20",25,1,"ba.5.6",0.04,0.0585585585585586,"Omicron"
"2022-08-20",25,2,"bf.10",0.08,0.0315315315315315,"Omicron"
"2022-08-20",25,1,"bf.26",0.04,0.0225225225225225,"Omicron"
"2022-08-20",25,7,"other",0.28,0.306306306306306,NA
"2022-08-21",0,0,"ba.2",0,0,"Omicron"
"2022-08-21",0,0,"ba.2.12.1",0,0.004,"Omicron"
"2022-08-21",33,2,"ba.4.1",0.0606060606060606,0.032,"Omicron"
"2022-08-21",33,3,"ba.4.6",0.0909090909090909,0.092,"Omicron"
"2022-08-21",0,0,"ba.5.1",0,0.1,"Omicron"
"2022-08-21",0,0,"ba.5.2",0,0.072,"Omicron"
"2022-08-21",33,13,"ba.5.2.1",0.393939393939394,0.224,"Omicron"
"2022-08-21",33,1,"ba.5.2.20",0.0303030303030303,0.004,"Omicron"
"2022-08-21",33,1,"ba.5.5",0.0303030303030303,0.06,"Omicron"
"2022-08-21",33,2,"ba.5.6",0.0606060606060606,0.06,"Omicron"
"2022-08-21",33,1,"bf.10",0.0303030303030303,0.028,"Omicron"
"2022-08-21",0,0,"bf.26",0,0.02,"Omicron"
"2022-08-21",33,10,"other",0.303030303030303,0.304,NA
"2022-08-22",0,0,"ba.2",0,0,"Omicron"
"2022-08-22",0,0,"ba.2.12.1",0,0.0040650406504065,"Omicron"
"2022-08-22",0,0,"ba.4.1",0,0.024390243902439,"Omicron"
"2022-08-22",37,3,"ba.4.6",0.0810810810810811,0.0813008130081301,"Omicron"
"2022-08-22",37,3,"ba.5.1",0.0810810810810811,0.0934959349593496,"Omicron"
"2022-08-22",37,4,"ba.5.2",0.108108108108108,0.0772357723577236,"Omicron"
"2022-08-22",37,11,"ba.5.2.1",0.297297297297297,0.227642276422764,"Omicron"
"2022-08-22",37,1,"ba.5.2.20",0.027027027027027,0.00813008130081301,"Omicron"
"2022-08-22",37,3,"ba.5.5",0.0810810810810811,0.0609756097560976,"Omicron"
"2022-08-22",0,0,"ba.5.6",0,0.0528455284552845,"Omicron"
"2022-08-22",37,2,"bf.10",0.0540540540540541,0.032520325203252,"Omicron"
"2022-08-22",0,0,"bf.26",0,0.016260162601626,"Omicron"
"2022-08-22",37,10,"other",0.27027027027027,0.321138211382114,NA
"2022-08-23",0,0,"ba.2",0,0,"Omicron"
"2022-08-23",0,0,"ba.2.12.1",0,0,"Omicron"
"2022-08-23",33,1,"ba.4.1",0.0303030303030303,0.0258620689655172,"Omicron"
"2022-08-23",33,1,"ba.4.6",0.0303030303030303,0.0818965517241379,"Omicron"
"2022-08-23",33,3,"ba.5.1",0.0909090909090909,0.0905172413793103,"Omicron"
"2022-08-23",33,4,"ba.5.2",0.121212121212121,0.0818965517241379,"Omicron"
"2022-08-23",33,6,"ba.5.2.1",0.181818181818182,0.228448275862069,"Omicron"
"2022-08-23",0,0,"ba.5.2.20",0,0.00862068965517241,"Omicron"
"2022-08-23",33,2,"ba.5.5",0.0606060606060606,0.0560344827586207,"Omicron"
"2022-08-23",0,0,"ba.5.6",0,0.0517241379310345,"Omicron"
"2022-08-23",33,5,"bf.10",0.151515151515152,0.0517241379310345,"Omicron"
"2022-08-23",0,0,"bf.26",0,0.0172413793103448,"Omicron"
"2022-08-23",33,11,"other",0.333333333333333,0.306034482758621,NA
"2022-08-24",0,0,"ba.2",0,0,"Omicron"
"2022-08-24",0,0,"ba.2.12.1",0,0,"Omicron"
"2022-08-24",21,1,"ba.4.1",0.0476190476190476,0.032258064516129,"Omicron"
"2022-08-24",21,1,"ba.4.6",0.0476190476190476,0.087557603686636,"Omicron"
"2022-08-24",21,4,"ba.5.1",0.19047619047619,0.0921658986175115,"Omicron"
"2022-08-24",21,1,"ba.5.2",0.0476190476190476,0.0829493087557604,"Omicron"
"2022-08-24",21,4,"ba.5.2.1",0.19047619047619,0.216589861751152,"Omicron"
"2022-08-24",0,0,"ba.5.2.20",0,0.00921658986175115,"Omicron"
"2022-08-24",21,2,"ba.5.5",0.0952380952380952,0.0599078341013825,"Omicron"
"2022-08-24",0,0,"ba.5.6",0,0.0414746543778802,"Omicron"
"2022-08-24",0,0,"bf.10",0,0.0506912442396313,"Omicron"
"2022-08-24",0,0,"bf.26",0,0.0138248847926267,"Omicron"
"2022-08-24",21,8,"other",0.380952380952381,0.313364055299539,NA
"2022-08-25",0,0,"ba.2",0,0,"Omicron"
"2022-08-25",0,0,"ba.2.12.1",0,0,"Omicron"
"2022-08-25",37,2,"ba.4.1",0.0540540540540541,0.0368663594470046,"Omicron"
"2022-08-25",37,2,"ba.4.6",0.0540540540540541,0.0737327188940092,"Omicron"
"2022-08-25",37,6,"ba.5.1",0.162162162162162,0.101382488479263,"Omicron"
"2022-08-25",37,5,"ba.5.2",0.135135135135135,0.0967741935483871,"Omicron"
"2022-08-25",37,9,"ba.5.2.1",0.243243243243243,0.221198156682028,"Omicron"
"2022-08-25",0,0,"ba.5.2.20",0,0.00921658986175115,"Omicron"
"2022-08-25",37,2,"ba.5.5",0.0540540540540541,0.0599078341013825,"Omicron"
"2022-08-25",0,0,"ba.5.6",0,0.0368663594470046,"Omicron"
"2022-08-25",0,0,"bf.10",0,0.0506912442396313,"Omicron"
"2022-08-25",0,0,"bf.26",0,0.00460829493087558,"Omicron"
"2022-08-25",37,11,"other",0.297297297297297,0.308755760368664,NA
"2022-08-26",0,0,"ba.2",0,0,"Omicron"
"2022-08-26",0,0,"ba.2.12.1",0,0,"Omicron"
"2022-08-26",40,2,"ba.4.1",0.05,0.0398230088495575,"Omicron"
"2022-08-26",40,3,"ba.4.6",0.075,0.0707964601769911,"Omicron"
"2022-08-26",40,3,"ba.5.1",0.075,0.0929203539823009,"Omicron"
"2022-08-26",40,6,"ba.5.2",0.15,0.106194690265487,"Omicron"
"2022-08-26",40,9,"ba.5.2.1",0.225,0.238938053097345,"Omicron"
"2022-08-26",0,0,"ba.5.2.20",0,0.00884955752212389,"Omicron"
"2022-08-26",40,2,"ba.5.5",0.05,0.0619469026548673,"Omicron"
"2022-08-26",40,1,"ba.5.6",0.025,0.0176991150442478,"Omicron"
"2022-08-26",40,3,"bf.10",0.075,0.0575221238938053,"Omicron"
"2022-08-26",40,1,"bf.26",0.025,0.00884955752212389,"Omicron"
"2022-08-26",40,10,"other",0.25,0.29646017699115,NA
"2022-08-27",0,0,"ba.2",0,0,"Omicron"
"2022-08-27",0,0,"ba.2.12.1",0,0,"Omicron"
"2022-08-27",0,0,"ba.4.1",0,0.0350877192982456,"Omicron"
"2022-08-27",27,4,"ba.4.6",0.148148148148148,0.0745614035087719,"Omicron"
"2022-08-27",27,7,"ba.5.1",0.259259259259259,0.114035087719298,"Omicron"
"2022-08-27",0,0,"ba.5.2",0,0.087719298245614,"Omicron"
"2022-08-27",27,4,"ba.5.2.1",0.148148148148148,0.245614035087719,"Omicron"
"2022-08-27",27,1,"ba.5.2.20",0.037037037037037,0.0131578947368421,"Omicron"
"2022-08-27",27,1,"ba.5.5",0.037037037037037,0.0570175438596491,"Omicron"
"2022-08-27",27,1,"ba.5.6",0.037037037037037,0.0175438596491228,"Omicron"
"2022-08-27",27,1,"bf.10",0.037037037037037,0.0526315789473684,"Omicron"
"2022-08-27",0,0,"bf.26",0,0.0043859649122807,"Omicron"
"2022-08-27",27,8,"other",0.296296296296296,0.298245614035088,NA
"2022-08-28",0,0,"ba.2",0,0,"Omicron"
"2022-08-28",0,0,"ba.2.12.1",0,0,"Omicron"
"2022-08-28",19,1,"ba.4.1",0.0526315789473684,0.0327102803738318,"Omicron"
"2022-08-28",19,2,"ba.4.6",0.105263157894737,0.0747663551401869,"Omicron"
"2022-08-28",19,2,"ba.5.1",0.105263157894737,0.130841121495327,"Omicron"
"2022-08-28",19,1,"ba.5.2",0.0526315789473684,0.0981308411214953,"Omicron"
"2022-08-28",19,1,"ba.5.2.1",0.0526315789473684,0.205607476635514,"Omicron"
"2022-08-28",19,1,"ba.5.2.20",0.0526315789473684,0.014018691588785,"Omicron"
"2022-08-28",0,0,"ba.5.5",0,0.0560747663551402,"Omicron"
"2022-08-28",19,1,"ba.5.6",0.0526315789473684,0.014018691588785,"Omicron"
"2022-08-28",19,1,"bf.10",0.0526315789473684,0.0560747663551402,"Omicron"
"2022-08-28",0,0,"bf.26",0,0.00467289719626168,"Omicron"
"2022-08-28",19,9,"other",0.473684210526316,0.313084112149533,NA
"2022-08-29",43,1,"ba.2",0.0232558139534884,0.00454545454545455,"Omicron"
"2022-08-29",0,0,"ba.2.12.1",0,0,"Omicron"
"2022-08-29",0,0,"ba.4.1",0,0.0318181818181818,"Omicron"
"2022-08-29",43,4,"ba.4.6",0.0930232558139535,0.0772727272727273,"Omicron"
"2022-08-29",43,5,"ba.5.1",0.116279069767442,0.136363636363636,"Omicron"
"2022-08-29",43,6,"ba.5.2",0.13953488372093,0.104545454545455,"Omicron"
"2022-08-29",43,8,"ba.5.2.1",0.186046511627907,0.186363636363636,"Omicron"
"2022-08-29",43,1,"ba.5.2.20",0.0232558139534884,0.0136363636363636,"Omicron"
"2022-08-29",43,1,"ba.5.5",0.0232558139534884,0.0454545454545455,"Omicron"
"2022-08-29",43,1,"ba.5.6",0.0232558139534884,0.0181818181818182,"Omicron"
"2022-08-29",43,1,"bf.10",0.0232558139534884,0.05,"Omicron"
"2022-08-29",43,4,"bf.26",0.0930232558139535,0.0227272727272727,"Omicron"
"2022-08-29",43,11,"other",0.255813953488372,0.309090909090909,NA
"2022-08-30",0,0,"ba.2",0,0.00444444444444444,"Omicron"
"2022-08-30",0,0,"ba.2.12.1",0,0,"Omicron"
"2022-08-30",38,1,"ba.4.1",0.0263157894736842,0.0311111111111111,"Omicron"
"2022-08-30",38,2,"ba.4.6",0.0526315789473684,0.08,"Omicron"
"2022-08-30",38,3,"ba.5.1",0.0789473684210526,0.133333333333333,"Omicron"
"2022-08-30",38,7,"ba.5.2",0.184210526315789,0.115555555555556,"Omicron"
"2022-08-30",38,11,"ba.5.2.1",0.289473684210526,0.204444444444444,"Omicron"
"2022-08-30",0,0,"ba.5.2.20",0,0.0133333333333333,"Omicron"
"2022-08-30",38,2,"ba.5.5",0.0526315789473684,0.0444444444444444,"Omicron"
"2022-08-30",38,2,"ba.5.6",0.0526315789473684,0.0266666666666667,"Omicron"
"2022-08-30",0,0,"bf.10",0,0.0266666666666667,"Omicron"
"2022-08-30",38,1,"bf.26",0.0263157894736842,0.0266666666666667,"Omicron"
"2022-08-30",38,9,"other",0.236842105263158,0.293333333333333,NA
"2022-08-31",0,0,"ba.2",0,0.00442477876106195,"Omicron"
"2022-08-31",0,0,"ba.2.12.1",0,0,"Omicron"
"2022-08-31",0,0,"ba.4.1",0,0.0265486725663717,"Omicron"
"2022-08-31",22,3,"ba.4.6",0.136363636363636,0.0884955752212389,"Omicron"
"2022-08-31",22,2,"ba.5.1",0.0909090909090909,0.123893805309735,"Omicron"
"2022-08-31",22,2,"ba.5.2",0.0909090909090909,0.119469026548673,"Omicron"
"2022-08-31",22,5,"ba.5.2.1",0.227272727272727,0.207964601769912,"Omicron"
"2022-08-31",0,0,"ba.5.2.20",0,0.0132743362831858,"Omicron"
"2022-08-31",0,0,"ba.5.5",0,0.0353982300884956,"Omicron"
"2022-08-31",22,3,"ba.5.6",0.136363636363636,0.0398230088495575,"Omicron"
"2022-08-31",22,1,"bf.10",0.0454545454545455,0.0309734513274336,"Omicron"
"2022-08-31",0,0,"bf.26",0,0.0265486725663717,"Omicron"
"2022-08-31",22,6,"other",0.272727272727273,0.283185840707965,NA
"2022-09-01",0,0,"ba.2",0,0.0043859649122807,"Omicron"
"2022-09-01",39,1,"ba.2.12.1",0.0256410256410256,0.0043859649122807,"Omicron"
"2022-09-01",0,0,"ba.4.1",0,0.0175438596491228,"Omicron"
"2022-09-01",39,5,"ba.4.6",0.128205128205128,0.100877192982456,"Omicron"
"2022-09-01",39,4,"ba.5.1",0.102564102564103,0.114035087719298,"Omicron"
"2022-09-01",39,11,"ba.5.2",0.282051282051282,0.144736842105263,"Omicron"
"2022-09-01",39,10,"ba.5.2.1",0.256410256410256,0.210526315789474,"Omicron"
"2022-09-01",0,0,"ba.5.2.20",0,0.0131578947368421,"Omicron"
"2022-09-01",0,0,"ba.5.5",0,0.0263157894736842,"Omicron"
"2022-09-01",0,0,"ba.5.6",0,0.0394736842105263,"Omicron"
"2022-09-01",0,0,"bf.10",0,0.0307017543859649,"Omicron"
"2022-09-01",0,0,"bf.26",0,0.0263157894736842,"Omicron"
"2022-09-01",39,8,"other",0.205128205128205,0.267543859649123,NA
"2022-09-02",34,1,"ba.2",0.0294117647058824,0.00900900900900901,"Omicron"
"2022-09-02",0,0,"ba.2.12.1",0,0.0045045045045045,"Omicron"
"2022-09-02",0,0,"ba.4.1",0,0.00900900900900901,"Omicron"
"2022-09-02",0,0,"ba.4.6",0,0.0900900900900901,"Omicron"
"2022-09-02",34,5,"ba.5.1",0.147058823529412,0.126126126126126,"Omicron"
"2022-09-02",34,8,"ba.5.2",0.235294117647059,0.157657657657658,"Omicron"
"2022-09-02",34,7,"ba.5.2.1",0.205882352941176,0.207207207207207,"Omicron"
"2022-09-02",34,1,"ba.5.2.20",0.0294117647058824,0.018018018018018,"Omicron"
"2022-09-02",34,1,"ba.5.5",0.0294117647058824,0.0225225225225225,"Omicron"
"2022-09-02",34,1,"ba.5.6",0.0294117647058824,0.0405405405405405,"Omicron"
"2022-09-02",0,0,"bf.10",0,0.018018018018018,"Omicron"
"2022-09-02",0,0,"bf.26",0,0.0225225225225225,"Omicron"
"2022-09-02",34,10,"other",0.294117647058824,0.274774774774775,NA
"2022-09-03",0,0,"ba.2",0,0.00943396226415094,"Omicron"
"2022-09-03",0,0,"ba.2.12.1",0,0.00471698113207547,"Omicron"
"2022-09-03",0,0,"ba.4.1",0,0.00943396226415094,"Omicron"
