"date","total_count","lineage_count","lineage","prevalence","prevalence_rolling","term"
"2022-11-07",96,1,"ba.5.1.10",0.0104166666666667,0.0102564102564103,"Omicron"
"2022-11-07",96,4,"ba.5.1.18",0.0416666666666667,0.0188034188034188,"Omicron"
"2022-11-07",0,0,"ba.5.1.2",0,0.00341880341880342,"Omicron"
"2022-11-07",96,1,"ba.5.1.22",0.0104166666666667,0.00683760683760684,"Omicron"
"2022-11-07",0,0,"ba.5.1.23",0,0.00341880341880342,"Omicron"
"2022-11-07",96,5,"ba.5.2",0.0520833333333333,0.0615384615384615,"Omicron"
"2022-11-07",96,8,"ba.5.2.1",0.0833333333333333,0.0769230769230769,"Omicron"
"2022-11-07",96,2,"ba.5.2.20",0.0208333333333333,0.0153846153846154,"Omicron"
"2022-11-07",0,0,"ba.5.2.21",0,0.0102564102564103,"Omicron"
"2022-11-07",0,0,"ba.5.2.34",0,0.0239316239316239,"Omicron"
"2022-11-07",0,0,"ba.5.2.9",0,0.0136752136752137,"Omicron"
"2022-11-07",0,0,"ba.5.5",0,0.00512820512820513,"Omicron"
"2022-11-07",0,0,"ba.5.6",0,0.00854700854700855,"Omicron"
"2022-11-07",0,0,"be.1.1",0,0.0170940170940171,"Omicron"
"2022-11-07",0,0,"be.3",0,0.00170940170940171,"Omicron"
"2022-11-07",96,1,"bf.10",0.0104166666666667,0.00683760683760684,"Omicron"
"2022-11-07",0,0,"bf.11",0,0.0205128205128205,"Omicron"
"2022-11-07",0,0,"bf.21",0,0,"Omicron"
"2022-11-07",96,2,"bf.26",0.0208333333333333,0.00683760683760684,"Omicron"
"2022-11-07",0,0,"bf.27",0,0.00170940170940171,"Omicron"
"2022-11-07",96,2,"bf.5",0.0208333333333333,0.011965811965812,"Omicron"
"2022-11-07",96,2,"bf.7",0.0208333333333333,0.0222222222222222,"Omicron"
"2022-11-07",96,3,"bq.1",0.03125,0.0307692307692308,"Omicron"
"2022-11-07",96,16,"bq.1.1",0.166666666666667,0.136752136752137,"Omicron"
"2022-11-07",96,1,"bq.1.1.3",0.0104166666666667,0.00683760683760684,"Omicron"
"2022-11-07",96,1,"bq.1.1.4",0.0104166666666667,0.00683760683760684,"Omicron"
"2022-11-07",0,0,"bq.1.10",0,0.00683760683760684,"Omicron"
"2022-11-07",96,1,"bq.1.11",0.0104166666666667,0.0153846153846154,"Omicron"
"2022-11-07",0,0,"bq.1.14",0,0.00512820512820513,"Omicron"
"2022-11-07",96,1,"bq.1.2",0.0104166666666667,0.0102564102564103,"Omicron"
"2022-11-07",0,0,"bq.1.3",0,0.0153846153846154,"Omicron"
"2022-11-07",96,27,"other",0.28125,0.273504273504274,NA
"2022-11-07",96,1,"xbb.1",0.0104166666666667,0.0102564102564103,"Omicron"
"2022-11-07",0,0,"xbb.1.5",0,0,"Omicron"
"2022-11-08",0,0,"",0,0,NA
"2022-11-08",0,0,"ba.2",0,0,"Omicron"
"2022-11-08",0,0,"ba.2.12.1",0,0.00181159420289855,"Omicron"
"2022-11-08",0,0,"ba.4.1",0,0.0036231884057971,"Omicron"
"2022-11-08",52,6,"ba.4.6",0.115384615384615,0.0706521739130435,"Omicron"
"2022-11-08",0,0,"ba.5",0,0.0144927536231884,"Omicron"
"2022-11-08",52,3,"ba.5.1",0.0576923076923077,0.0434782608695652,"Omicron"
"2022-11-08",52,2,"ba.5.1.1",0.0384615384615385,0.00543478260869565,"Omicron"
"2022-11-08",0,0,"ba.5.1.10",0,0.0108695652173913,"Omicron"
"2022-11-08",0,0,"ba.5.1.18",0,0.0199275362318841,"Omicron"
"2022-11-08",0,0,"ba.5.1.2",0,0.0036231884057971,"Omicron"
"2022-11-08",0,0,"ba.5.1.22",0,0.0072463768115942,"Omicron"
"2022-11-08",0,0,"ba.5.1.23",0,0.0036231884057971,"Omicron"
"2022-11-08",52,5,"ba.5.2",0.0961538461538462,0.0688405797101449,"Omicron"
"2022-11-08",0,0,"ba.5.2.1",0,0.0688405797101449,"Omicron"
"2022-11-08",52,2,"ba.5.2.20",0.0384615384615385,0.016304347826087,"Omicron"
"2022-11-08",0,0,"ba.5.2.21",0,0.0072463768115942,"Omicron"
"2022-11-08",0,0,"ba.5.2.34",0,0.0235507246376812,"Omicron"
"2022-11-08",0,0,"ba.5.2.9",0,0.0126811594202899,"Omicron"
"2022-11-08",0,0,"ba.5.5",0,0.00181159420289855,"Omicron"
"2022-11-08",0,0,"ba.5.6",0,0.0072463768115942,"Omicron"
"2022-11-08",52,2,"be.1.1",0.0384615384615385,0.0181159420289855,"Omicron"
"2022-11-08",0,0,"be.3",0,0.00181159420289855,"Omicron"
"2022-11-08",0,0,"bf.10",0,0.00543478260869565,"Omicron"
"2022-11-08",52,1,"bf.11",0.0192307692307692,0.0199275362318841,"Omicron"
"2022-11-08",0,0,"bf.21",0,0,"Omicron"
"2022-11-08",0,0,"bf.26",0,0.0072463768115942,"Omicron"
"2022-11-08",0,0,"bf.27",0,0.00181159420289855,"Omicron"
"2022-11-08",0,0,"bf.5",0,0.0072463768115942,"Omicron"
"2022-11-08",52,1,"bf.7",0.0192307692307692,0.0253623188405797,"Omicron"
"2022-11-08",52,1,"bq.1",0.0192307692307692,0.0289855072463768,"Omicron"
"2022-11-08",52,10,"bq.1.1",0.192307692307692,0.144927536231884,"Omicron"
"2022-11-08",52,1,"bq.1.1.3",0.0192307692307692,0.00905797101449275,"Omicron"
"2022-11-08",52,1,"bq.1.1.4",0.0192307692307692,0.00905797101449275,"Omicron"
"2022-11-08",0,0,"bq.1.10",0,0.0072463768115942,"Omicron"
"2022-11-08",0,0,"bq.1.11",0,0.0144927536231884,"Omicron"
"2022-11-08",0,0,"bq.1.14",0,0.0036231884057971,"Omicron"
"2022-11-08",0,0,"bq.1.2",0,0.00905797101449275,"Omicron"
"2022-11-08",0,0,"bq.1.3",0,0.016304347826087,"Omicron"
"2022-11-08",52,15,"other",0.288461538461538,0.268115942028985,NA
"2022-11-08",52,2,"xbb.1",0.0384615384615385,0.0108695652173913,"Omicron"
"2022-11-08",0,0,"xbb.1.5",0,0,"Omicron"
"2022-11-09",0,0,"",0,0,NA
"2022-11-09",0,0,"ba.2",0,0,"Omicron"
"2022-11-09",0,0,"ba.2.12.1",0,0.00177304964539007,"Omicron"
"2022-11-09",0,0,"ba.4.1",0,0.00177304964539007,"Omicron"
"2022-11-09",52,1,"ba.4.6",0.0192307692307692,0.0673758865248227,"Omicron"
"2022-11-09",0,0,"ba.5",0,0.0141843971631206,"Omicron"
"2022-11-09",52,4,"ba.5.1",0.0769230769230769,0.049645390070922,"Omicron"
"2022-11-09",0,0,"ba.5.1.1",0,0.00531914893617021,"Omicron"
"2022-11-09",0,0,"ba.5.1.10",0,0.00531914893617021,"Omicron"
"2022-11-09",52,2,"ba.5.1.18",0.0384615384615385,0.0195035460992908,"Omicron"
"2022-11-09",0,0,"ba.5.1.2",0,0.00354609929078014,"Omicron"
"2022-11-09",52,1,"ba.5.1.22",0.0192307692307692,0.00709219858156028,"Omicron"
"2022-11-09",52,1,"ba.5.1.23",0.0192307692307692,0.00354609929078014,"Omicron"
"2022-11-09",52,5,"ba.5.2",0.0961538461538462,0.0726950354609929,"Omicron"
"2022-11-09",52,2,"ba.5.2.1",0.0384615384615385,0.0691489361702128,"Omicron"
"2022-11-09",0,0,"ba.5.2.20",0,0.0159574468085106,"Omicron"
"2022-11-09",52,1,"ba.5.2.21",0.0192307692307692,0.00886524822695035,"Omicron"
"2022-11-09",52,1,"ba.5.2.34",0.0192307692307692,0.024822695035461,"Omicron"
"2022-11-09",0,0,"ba.5.2.9",0,0.0106382978723404,"Omicron"
"2022-11-09",0,0,"ba.5.5",0,0.00177304964539007,"Omicron"
"2022-11-09",0,0,"ba.5.6",0,0.00709219858156028,"Omicron"
"2022-11-09",0,0,"be.1.1",0,0.0141843971631206,"Omicron"
"2022-11-09",0,0,"be.3",0,0.00177304964539007,"Omicron"
"2022-11-09",52,1,"bf.10",0.0192307692307692,0.00709219858156028,"Omicron"
"2022-11-09",0,0,"bf.11",0,0.0177304964539007,"Omicron"
"2022-11-09",0,0,"bf.21",0,0,"Omicron"
"2022-11-09",0,0,"bf.26",0,0.00709219858156028,"Omicron"
"2022-11-09",0,0,"bf.27",0,0.00177304964539007,"Omicron"
"2022-11-09",52,2,"bf.5",0.0384615384615385,0.0106382978723404,"Omicron"
"2022-11-09",0,0,"bf.7",0,0.0230496453900709,"Omicron"
"2022-11-09",52,2,"bq.1",0.0384615384615385,0.0319148936170213,"Omicron"
"2022-11-09",52,12,"bq.1.1",0.230769230769231,0.152482269503546,"Omicron"
"2022-11-09",0,0,"bq.1.1.3",0,0.00709219858156028,"Omicron"
"2022-11-09",0,0,"bq.1.1.4",0,0.00886524822695035,"Omicron"
"2022-11-09",52,1,"bq.1.10",0.0192307692307692,0.00709219858156028,"Omicron"
"2022-11-09",52,2,"bq.1.11",0.0384615384615385,0.0141843971631206,"Omicron"
"2022-11-09",52,1,"bq.1.14",0.0192307692307692,0.00531914893617021,"Omicron"
"2022-11-09",0,0,"bq.1.2",0,0.00886524822695035,"Omicron"
"2022-11-09",52,1,"bq.1.3",0.0192307692307692,0.0141843971631206,"Omicron"
"2022-11-09",52,10,"other",0.192307692307692,0.264184397163121,NA
"2022-11-09",52,2,"xbb.1",0.0384615384615385,0.0124113475177305,"Omicron"
"2022-11-09",0,0,"xbb.1.5",0,0,"Omicron"
"2022-11-10",0,0,"",0,0,NA
"2022-11-10",0,0,"ba.2",0,0,"Omicron"
"2022-11-10",0,0,"ba.2.12.1",0,0,"Omicron"
"2022-11-10",0,0,"ba.4.1",0,0.00201612903225806,"Omicron"
"2022-11-10",69,4,"ba.4.6",0.0579710144927536,0.0685483870967742,"Omicron"
"2022-11-10",69,1,"ba.5",0.0144927536231884,0.0100806451612903,"Omicron"
"2022-11-10",69,2,"ba.5.1",0.0289855072463768,0.0524193548387097,"Omicron"
"2022-11-10",0,0,"ba.5.1.1",0,0.00403225806451613,"Omicron"
"2022-11-10",0,0,"ba.5.1.10",0,0.00604838709677419,"Omicron"
"2022-11-10",69,6,"ba.5.1.18",0.0869565217391304,0.0282258064516129,"Omicron"
"2022-11-10",0,0,"ba.5.1.2",0,0.00201612903225806,"Omicron"
"2022-11-10",0,0,"ba.5.1.22",0,0.00806451612903226,"Omicron"
"2022-11-10",0,0,"ba.5.1.23",0,0.00201612903225806,"Omicron"
"2022-11-10",69,3,"ba.5.2",0.0434782608695652,0.0665322580645161,"Omicron"
"2022-11-10",69,8,"ba.5.2.1",0.115942028985507,0.0705645161290323,"Omicron"
"2022-11-10",69,3,"ba.5.2.20",0.0434782608695652,0.0221774193548387,"Omicron"
"2022-11-10",69,1,"ba.5.2.21",0.0144927536231884,0.00604838709677419,"Omicron"
"2022-11-10",0,0,"ba.5.2.34",0,0.0100806451612903,"Omicron"
"2022-11-10",0,0,"ba.5.2.9",0,0.00201612903225806,"Omicron"
"2022-11-10",0,0,"ba.5.5",0,0.00201612903225806,"Omicron"
"2022-11-10",0,0,"ba.5.6",0,0.00604838709677419,"Omicron"
"2022-11-10",0,0,"be.1.1",0,0.0120967741935484,"Omicron"
"2022-11-10",0,0,"be.3",0,0,"Omicron"
"2022-11-10",0,0,"bf.10",0,0.00806451612903226,"Omicron"
"2022-11-10",69,1,"bf.11",0.0144927536231884,0.0120967741935484,"Omicron"
"2022-11-10",0,0,"bf.21",0,0,"Omicron"
"2022-11-10",0,0,"bf.26",0,0.00806451612903226,"Omicron"
"2022-11-10",0,0,"bf.27",0,0.00201612903225806,"Omicron"
"2022-11-10",69,1,"bf.5",0.0144927536231884,0.0120967741935484,"Omicron"
"2022-11-10",69,1,"bf.7",0.0144927536231884,0.0181451612903226,"Omicron"
"2022-11-10",69,1,"bq.1",0.0144927536231884,0.032258064516129,"Omicron"
"2022-11-10",69,13,"bq.1.1",0.188405797101449,0.179435483870968,"Omicron"
"2022-11-10",69,1,"bq.1.1.3",0.0144927536231884,0.00806451612903226,"Omicron"
"2022-11-10",69,1,"bq.1.1.4",0.0144927536231884,0.0100806451612903,"Omicron"
"2022-11-10",0,0,"bq.1.10",0,0.00403225806451613,"Omicron"
"2022-11-10",69,1,"bq.1.11",0.0144927536231884,0.0120967741935484,"Omicron"
"2022-11-10",0,0,"bq.1.14",0,0.00403225806451613,"Omicron"
"2022-11-10",0,0,"bq.1.2",0,0.0100806451612903,"Omicron"
"2022-11-10",69,2,"bq.1.3",0.0289855072463768,0.0181451612903226,"Omicron"
"2022-11-10",69,18,"other",0.260869565217391,0.266129032258065,NA
"2022-11-10",69,1,"xbb.1",0.0144927536231884,0.0141129032258065,"Omicron"
"2022-11-10",0,0,"xbb.1.5",0,0,"Omicron"
"2022-11-11",0,0,"",0,0,NA
"2022-11-11",0,0,"ba.2",0,0,"Omicron"
"2022-11-11",0,0,"ba.2.12.1",0,0,"Omicron"
"2022-11-11",0,0,"ba.4.1",0,0.00221729490022173,"Omicron"
"2022-11-11",0,0,"ba.4.6",0,0.0665188470066519,"Omicron"
"2022-11-11",0,0,"ba.5",0,0.00665188470066519,"Omicron"
"2022-11-11",0,0,"ba.5.1",0,0.0465631929046563,"Omicron"
"2022-11-11",0,0,"ba.5.1.1",0,0.00443458980044346,"Omicron"
"2022-11-11",0,0,"ba.5.1.10",0,0.00443458980044346,"Omicron"
"2022-11-11",0,0,"ba.5.1.18",0,0.0310421286031042,"Omicron"
"2022-11-11",0,0,"ba.5.1.2",0,0.00221729490022173,"Omicron"
"2022-11-11",37,1,"ba.5.1.22",0.027027027027027,0.00665188470066519,"Omicron"
"2022-11-11",0,0,"ba.5.1.23",0,0.00221729490022173,"Omicron"
"2022-11-11",37,2,"ba.5.2",0.0540540540540541,0.0643015521064302,"Omicron"
"2022-11-11",37,4,"ba.5.2.1",0.108108108108108,0.0687361419068736,"Omicron"
"2022-11-11",37,1,"ba.5.2.20",0.027027027027027,0.0221729490022173,"Omicron"
"2022-11-11",0,0,"ba.5.2.21",0,0.00665188470066519,"Omicron"
"2022-11-11",0,0,"ba.5.2.34",0,0.00886917960088692,"Omicron"
"2022-11-11",0,0,"ba.5.2.9",0,0,"Omicron"
"2022-11-11",0,0,"ba.5.5",0,0,"Omicron"
"2022-11-11",37,1,"ba.5.6",0.027027027027027,0.00443458980044346,"Omicron"
"2022-11-11",0,0,"be.1.1",0,0.0110864745011086,"Omicron"
"2022-11-11",0,0,"be.3",0,0,"Omicron"
"2022-11-11",37,1,"bf.10",0.027027027027027,0.00886917960088692,"Omicron"
"2022-11-11",0,0,"bf.11",0,0.00886917960088692,"Omicron"
"2022-11-11",0,0,"bf.21",0,0,"Omicron"
"2022-11-11",0,0,"bf.26",0,0.00665188470066519,"Omicron"
"2022-11-11",0,0,"bf.27",0,0.00221729490022173,"Omicron"
"2022-11-11",37,1,"bf.5",0.027027027027027,0.0133037694013304,"Omicron"
"2022-11-11",37,1,"bf.7",0.027027027027027,0.0199556541019956,"Omicron"
"2022-11-11",0,0,"bq.1",0,0.0310421286031042,"Omicron"
"2022-11-11",37,6,"bq.1.1",0.162162162162162,0.177383592017738,"Omicron"
"2022-11-11",37,1,"bq.1.1.3",0.027027027027027,0.0110864745011086,"Omicron"
"2022-11-11",0,0,"bq.1.1.4",0,0.00886917960088692,"Omicron"
"2022-11-11",0,0,"bq.1.10",0,0.00221729490022173,"Omicron"
"2022-11-11",37,1,"bq.1.11",0.027027027027027,0.0133037694013304,"Omicron"
"2022-11-11",37,1,"bq.1.14",0.027027027027027,0.00443458980044346,"Omicron"
"2022-11-11",37,2,"bq.1.2",0.0540540540540541,0.0133037694013304,"Omicron"
"2022-11-11",0,0,"bq.1.3",0,0.0199556541019956,"Omicron"
"2022-11-11",37,14,"other",0.378378378378378,0.286031042128603,NA
"2022-11-11",0,0,"xbb.1",0,0.0133037694013304,"Omicron"
"2022-11-11",0,0,"xbb.1.5",0,0,"Omicron"
"2022-11-12",0,0,"",0,0,NA
"2022-11-12",0,0,"ba.2",0,0,"Omicron"
"2022-11-12",0,0,"ba.2.12.1",0,0,"Omicron"
"2022-11-12",0,0,"ba.4.1",0,0.0024330900243309,"Omicron"
"2022-11-12",33,2,"ba.4.6",0.0606060606060606,0.0608272506082725,"Omicron"
"2022-11-12",0,0,"ba.5",0,0.0072992700729927,"Omicron"
"2022-11-12",33,1,"ba.5.1",0.0303030303030303,0.0462287104622871,"Omicron"
"2022-11-12",0,0,"ba.5.1.1",0,0.0048661800486618,"Omicron"
"2022-11-12",33,1,"ba.5.1.10",0.0303030303030303,0.0072992700729927,"Omicron"
"2022-11-12",33,1,"ba.5.1.18",0.0303030303030303,0.0340632603406326,"Omicron"
"2022-11-12",0,0,"ba.5.1.2",0,0.0024330900243309,"Omicron"
"2022-11-12",0,0,"ba.5.1.23",0,0.0024330900243309,"Omicron"
"2022-11-12",0,0,"ba.5.2",0,0.0608272506082725,"Omicron"
"2022-11-12",33,3,"ba.5.2.1",0.0909090909090909,0.0778588807785888,"Omicron"
"2022-11-12",33,1,"ba.5.2.20",0.0303030303030303,0.024330900243309,"Omicron"
"2022-11-12",0,0,"ba.5.2.21",0,0.0048661800486618,"Omicron"
"2022-11-12",0,0,"ba.5.2.34",0,0.0024330900243309,"Omicron"
"2022-11-12",0,0,"ba.5.2.9",0,0,"Omicron"
"2022-11-12",0,0,"ba.5.5",0,0,"Omicron"
"2022-11-12",0,0,"ba.5.6",0,0.0048661800486618,"Omicron"
"2022-11-12",0,0,"be.1.1",0,0.0048661800486618,"Omicron"
"2022-11-12",0,0,"be.3",0,0,"Omicron"
"2022-11-12",0,0,"bf.10",0,0.0097323600973236,"Omicron"
"2022-11-12",0,0,"bf.11",0,0.0072992700729927,"Omicron"
"2022-11-12",0,0,"bf.21",0,0,"Omicron"
"2022-11-12",0,0,"bf.26",0,0.0072992700729927,"Omicron"
"2022-11-12",0,0,"bf.27",0,0.0024330900243309,"Omicron"
"2022-11-12",0,0,"bf.5",0,0.0145985401459854,"Omicron"
"2022-11-12",33,1,"bf.7",0.0303030303030303,0.0194647201946472,"Omicron"
"2022-11-12",0,0,"bq.1",0,0.0218978102189781,"Omicron"
"2022-11-12",33,7,"bq.1.1",0.212121212121212,0.18978102189781,"Omicron"
"2022-11-12",33,1,"bq.1.1.3",0.0303030303030303,0.0145985401459854,"Omicron"
"2022-11-12",0,0,"bq.1.1.4",0,0.0072992700729927,"Omicron"
"2022-11-12",33,1,"bq.1.10",0.0303030303030303,0.0048661800486618,"Omicron"
"2022-11-12",33,1,"bq.1.11",0.0303030303030303,0.0170316301703163,"Omicron"
"2022-11-12",33,1,"bq.1.14",0.0303030303030303,0.0072992700729927,"Omicron"
"2022-11-12",33,1,"bq.1.2",0.0303030303030303,0.0145985401459854,"Omicron"
"2022-11-12",33,3,"bq.1.3",0.0909090909090909,0.0145985401459854,"Omicron"
"2022-11-12",33,8,"other",0.242424242424242,0.284671532846715,NA
"2022-11-12",0,0,"xbb.1",0,0.0145985401459854,"Omicron"
"2022-11-12",0,0,"xbb.1.5",0,0,"Omicron"
"2022-11-13",0,0,"",0,0,NA
"2022-11-13",0,0,"ba.2",0,0,"Omicron"
"2022-11-13",53,3,"ba.2.12.1",0.0566037735849057,0.0077120822622108,"Omicron"
"2022-11-13",0,0,"ba.4.1",0,0.0025706940874036,"Omicron"
"2022-11-13",0,0,"ba.4.6",0,0.051413881748072,"Omicron"
"2022-11-13",0,0,"ba.5",0,0.0077120822622108,"Omicron"
"2022-11-13",53,1,"ba.5.1",0.0188679245283019,0.0462724935732648,"Omicron"
"2022-11-13",0,0,"ba.5.1.1",0,0.0051413881748072,"Omicron"
"2022-11-13",0,0,"ba.5.1.10",0,0.0051413881748072,"Omicron"
"2022-11-13",53,3,"ba.5.1.18",0.0566037735849057,0.0411311053984576,"Omicron"
"2022-11-13",0,0,"ba.5.1.2",0,0,"Omicron"
"2022-11-13",0,0,"ba.5.1.23",0,0.0025706940874036,"Omicron"
"2022-11-13",53,3,"ba.5.2",0.0566037735849057,0.0591259640102828,"Omicron"
"2022-11-13",53,2,"ba.5.2.1",0.0377358490566038,0.0694087403598972,"Omicron"
"2022-11-13",0,0,"ba.5.2.20",0,0.0231362467866324,"Omicron"
"2022-11-13",0,0,"ba.5.2.21",0,0.0051413881748072,"Omicron"
"2022-11-13",0,0,"ba.5.2.34",0,0.0025706940874036,"Omicron"
"2022-11-13",0,0,"ba.5.2.9",0,0,"Omicron"
"2022-11-13",0,0,"ba.5.5",0,0,"Omicron"
"2022-11-13",0,0,"ba.5.6",0,0.0025706940874036,"Omicron"
"2022-11-13",0,0,"be.1.1",0,0.0051413881748072,"Omicron"
"2022-11-13",0,0,"be.3",0,0,"Omicron"
"2022-11-13",53,1,"bf.10",0.0188679245283019,0.0102827763496144,"Omicron"
"2022-11-13",0,0,"bf.11",0,0.0051413881748072,"Omicron"
"2022-11-13",0,0,"bf.21",0,0,"Omicron"
"2022-11-13",53,1,"bf.26",0.0188679245283019,0.0077120822622108,"Omicron"
"2022-11-13",0,0,"bf.27",0,0,"Omicron"
"2022-11-13",53,1,"bf.5",0.0188679245283019,0.0179948586118252,"Omicron"
"2022-11-13",53,3,"bf.7",0.0566037735849057,0.0231362467866324,"Omicron"
"2022-11-13",53,1,"bq.1",0.0188679245283019,0.0205655526992288,"Omicron"
"2022-11-13",53,10,"bq.1.1",0.188679245283019,0.190231362467866,"Omicron"
"2022-11-13",0,0,"bq.1.1.3",0,0.012853470437018,"Omicron"
"2022-11-13",0,0,"bq.1.1.4",0,0.0077120822622108,"Omicron"
"2022-11-13",0,0,"bq.1.10",0,0.0051413881748072,"Omicron"
"2022-11-13",0,0,"bq.1.11",0,0.0154241645244216,"Omicron"
"2022-11-13",0,0,"bq.1.14",0,0.0077120822622108,"Omicron"
"2022-11-13",53,2,"bq.1.2",0.0377358490566038,0.0154241645244216,"Omicron"
"2022-11-13",53,5,"bq.1.3",0.0943396226415094,0.0282776349614396,"Omicron"
"2022-11-13",53,14,"other",0.264150943396226,0.272493573264782,NA
"2022-11-13",53,3,"xbb.1",0.0566037735849057,0.0231362467866324,"Omicron"
"2022-11-13",0,0,"xbb.1.5",0,0,"Omicron"
"2022-11-14",0,0,"",0,0,NA
"2022-11-14",0,0,"ba.2",0,0,"Omicron"
"2022-11-14",77,1,"ba.4.1",0.012987012987013,0.00271739130434783,"Omicron"
"2022-11-14",77,3,"ba.4.6",0.038961038961039,0.0434782608695652,"Omicron"
"2022-11-14",77,1,"ba.5",0.012987012987013,0.00543478260869565,"Omicron"
"2022-11-14",77,3,"ba.5.1",0.038961038961039,0.0380434782608696,"Omicron"
"2022-11-14",77,1,"ba.5.1.1",0.012987012987013,0.00815217391304348,"Omicron"
"2022-11-14",0,0,"ba.5.1.10",0,0.00271739130434783,"Omicron"
"2022-11-14",77,1,"ba.5.1.18",0.012987012987013,0.0353260869565218,"Omicron"
"2022-11-14",0,0,"ba.5.1.2",0,0,"Omicron"
"2022-11-14",77,1,"ba.5.1.23",0.012987012987013,0.00543478260869565,"Omicron"
"2022-11-14",77,5,"ba.5.2",0.0649350649350649,0.0625,"Omicron"
"2022-11-14",77,2,"ba.5.2.1",0.025974025974026,0.0570652173913044,"Omicron"
"2022-11-14",77,1,"ba.5.2.20",0.012987012987013,0.0217391304347826,"Omicron"
"2022-11-14",0,0,"ba.5.2.21",0,0.00543478260869565,"Omicron"
"2022-11-14",0,0,"ba.5.2.34",0,0.00271739130434783,"Omicron"
"2022-11-14",0,0,"ba.5.2.9",0,0,"Omicron"
"2022-11-14",0,0,"ba.5.5",0,0,"Omicron"
"2022-11-14",0,0,"ba.5.6",0,0.00271739130434783,"Omicron"
"2022-11-14",0,0,"be.1.1",0,0.00543478260869565,"Omicron"
"2022-11-14",0,0,"be.3",0,0,"Omicron"
"2022-11-14",77,1,"bf.10",0.012987012987013,0.0108695652173913,"Omicron"
"2022-11-14",77,1,"bf.11",0.012987012987013,0.00815217391304348,"Omicron"
"2022-11-14",0,0,"bf.21",0,0,"Omicron"
"2022-11-14",0,0,"bf.26",0,0.00271739130434783,"Omicron"
"2022-11-14",77,1,"bf.27",0.012987012987013,0.00271739130434783,"Omicron"
"2022-11-14",0,0,"bf.5",0,0.0135869565217391,"Omicron"
"2022-11-14",77,1,"bf.7",0.012987012987013,0.0217391304347826,"Omicron"
"2022-11-14",77,1,"bq.1",0.012987012987013,0.016304347826087,"Omicron"
"2022-11-14",77,17,"bq.1.1",0.220779220779221,0.203804347826087,"Omicron"
"2022-11-14",0,0,"bq.1.1.3",0,0.0108695652173913,"Omicron"
"2022-11-14",77,2,"bq.1.1.4",0.025974025974026,0.0108695652173913,"Omicron"
"2022-11-14",77,1,"bq.1.10",0.012987012987013,0.00815217391304348,"Omicron"
"2022-11-14",77,2,"bq.1.11",0.025974025974026,0.0190217391304348,"Omicron"
"2022-11-14",0,0,"bq.1.14",0,0.00815217391304348,"Omicron"
"2022-11-14",77,1,"bq.1.2",0.012987012987013,0.016304347826087,"Omicron"
"2022-11-14",77,3,"bq.1.3",0.038961038961039,0.0380434782608696,"Omicron"
"2022-11-14",77,24,"other",0.311688311688312,0.279891304347826,NA
"2022-11-14",77,3,"xbb.1",0.038961038961039,0.0298913043478261,"Omicron"
"2022-11-14",0,0,"xbb.1.5",0,0,"Omicron"
"2022-11-15",0,0,"",0,0,NA
"2022-11-15",0,0,"ba.2",0,0,"Omicron"
"2022-11-15",47,1,"ba.4.1",0.0212765957446809,0.00552486187845304,"Omicron"
"2022-11-15",47,2,"ba.4.6",0.0425531914893617,0.0331491712707182,"Omicron"
"2022-11-15",0,0,"ba.5",0,0.00552486187845304,"Omicron"
"2022-11-15",47,1,"ba.5.1",0.0212765957446809,0.0331491712707182,"Omicron"
"2022-11-15",47,1,"ba.5.1.1",0.0212765957446809,0.00552486187845304,"Omicron"
"2022-11-15",0,0,"ba.5.1.10",0,0.00276243093922652,"Omicron"
"2022-11-15",47,2,"ba.5.1.18",0.0425531914893617,0.0414364640883978,"Omicron"
"2022-11-15",0,0,"ba.5.1.2",0,0,"Omicron"
"2022-11-15",47,1,"ba.5.1.23",0.0212765957446809,0.00828729281767956,"Omicron"
"2022-11-15",47,3,"ba.5.2",0.0638297872340425,0.0580110497237569,"Omicron"
"2022-11-15",47,1,"ba.5.2.1",0.0212765957446809,0.0607734806629834,"Omicron"
"2022-11-15",47,1,"ba.5.2.20",0.0212765957446809,0.0193370165745856,"Omicron"
"2022-11-15",47,1,"ba.5.2.21",0.0212765957446809,0.00828729281767956,"Omicron"
"2022-11-15",47,2,"ba.5.2.34",0.0425531914893617,0.00828729281767956,"Omicron"
"2022-11-15",0,0,"ba.5.2.9",0,0,"Omicron"
"2022-11-15",0,0,"ba.5.5",0,0,"Omicron"
"2022-11-15",0,0,"ba.5.6",0,0.00276243093922652,"Omicron"
"2022-11-15",47,1,"be.1.1",0.0212765957446809,0.00276243093922652,"Omicron"
"2022-11-15",0,0,"be.3",0,0,"Omicron"
"2022-11-15",0,0,"bf.10",0,0.0110497237569061,"Omicron"
"2022-11-15",0,0,"bf.11",0,0.00552486187845304,"Omicron"
"2022-11-15",0,0,"bf.21",0,0,"Omicron"
"2022-11-15",47,1,"bf.26",0.0212765957446809,0.00552486187845304,"Omicron"
"2022-11-15",0,0,"bf.5",0,0.0138121546961326,"Omicron"
"2022-11-15",0,0,"bf.7",0,0.0193370165745856,"Omicron"
"2022-11-15",47,3,"bq.1",0.0638297872340425,0.0220994475138122,"Omicron"
"2022-11-15",47,9,"bq.1.1",0.191489361702128,0.204419889502762,"Omicron"
"2022-11-15",0,0,"bq.1.1.3",0,0.00828729281767956,"Omicron"
"2022-11-15",47,1,"bq.1.1.4",0.0212765957446809,0.0110497237569061,"Omicron"
