"","X","date","total_count","lineage_count","lineage","prevalence","prevalence_rolling","term"
"32720",27089,"2022-12-03",0,0,"ba.5.9",0,0.00447260529258293,"Omicron"
"32721",27307,"2022-12-03",0,0,"be.1",0,0.00223630264629146,"Omicron"
"32722",27660,"2022-12-03",0,0,"be.1.2",0,0.00447260529258293,"Omicron"
"32723",27708,"2022-12-03",0,0,"be.1.2.1",0,0.00260901975400671,"Omicron"
"32724",27885,"2022-12-03",0,0,"be.1.4",0,0,"Omicron"
"32725",28336,"2022-12-03",0,0,"bf.10",0,0.00894521058516586,"Omicron"
"32726",28528,"2022-12-03",0,0,"bf.11",0,0.00670890793887439,"Omicron"
"32727",28693,"2022-12-03",0,0,"bf.13",0,0.00447260529258293,"Omicron"
"32728",28815,"2022-12-03",0,0,"bf.14",0,0.00223630264629146,"Omicron"
"32729",29025,"2022-12-03",0,0,"bf.21",0,0.00447260529258293,"Omicron"
"32730",29158,"2022-12-03",0,0,"bf.25",0,0,"Omicron"
"32731",29363,"2022-12-03",0,0,"bf.26",0,0.0245993291092061,"Omicron"
"32732",30064,"2022-12-03",0,0,"bf.4",0,0,"Omicron"
"32733",30915,"2022-12-03",0,0,"bf.5",0,0.0111815132314573,"Omicron"
"32734",31072,"2022-12-03",30,4,"bf.7",0.133333333333333,0.0693253820350354,"Omicron"
"32735",31205,"2022-12-03",0,0,"bf.7.4",0,0.00670890793887439,"Omicron"
"32736",31333,"2022-12-03",0,0,"bf.7.4.1",0,0.0134178158777488,"Omicron"
"32737",31449,"2022-12-03",0,0,"bf.7.5",0,0.00894521058516586,"Omicron"
"32738",31940,"2022-12-03",0,0,"bn.1",0,0.0245993291092061,"BA.2.75* [Omicron (BA.2.75.X)]"
"32739",32024,"2022-12-03",0,0,"bn.1.2",0,0,"BA.2.75* [Omicron (BA.2.75.X)]"
"32740",32143,"2022-12-03",0,0,"bn.1.3",0,0.00223630264629146,"BA.2.75* [Omicron (BA.2.75.X)]"
"32741",32238,"2022-12-03",0,0,"bn.1.5",0,0.00670890793887439,"BA.2.75* [Omicron (BA.2.75.X)]"
"32742",32342,"2022-12-03",0,0,"bq.1",0,0.0245993291092061,"Omicron"
"32743",32495,"2022-12-03",30,8,"bq.1.1",0.266666666666667,0.154304882594111,"Omicron"
"32744",32650,"2022-12-03",30,1,"bq.1.1.1",0.0333333333333333,0.0201267238166232,"Omicron"
"32745",32758,"2022-12-03",0,0,"bq.1.1.13",0,0.00391352963101006,"Omicron"
"32746",32946,"2022-12-03",30,2,"bq.1.1.18",0.0666666666666667,0.0156541185240403,"Omicron"
"32747",33039,"2022-12-03",0,0,"bq.1.1.27",0,0,"Omicron"
"32748",33146,"2022-12-03",0,0,"bq.1.1.3",0,0.00894521058516586,"Omicron"
"32749",33267,"2022-12-03",0,0,"bq.1.1.32",0,0.00391352963101006,"Omicron"
"32750",33429,"2022-12-03",0,0,"bq.1.1.4",0,0.00223630264629146,"Omicron"
"32751",33551,"2022-12-03",30,1,"bq.1.1.5",0.0333333333333333,0.00670890793887439,"Omicron"
"32752",33676,"2022-12-03",0,0,"bq.1.1.67",0,0,"Omicron"
"32753",33744,"2022-12-03",0,0,"bq.1.1.7",0,0.00223630264629146,"Omicron"
"32754",33834,"2022-12-03",30,1,"bq.1.10",0.0333333333333333,0.0223630264629146,"Omicron"
"32755",34020,"2022-12-03",0,0,"bq.1.10.1",0,0.00223630264629146,"Omicron"
"32756",34146,"2022-12-03",0,0,"bq.1.11",0,0.00447260529258293,"Omicron"
"32757",34204,"2022-12-03",0,0,"bq.1.12",0,0.0134178158777488,"Omicron"
"32758",34366,"2022-12-03",0,0,"bq.1.13",0,0.00223630264629146,"Omicron"
"32759",34465,"2022-12-03",0,0,"bq.1.13.1",0,0.00223630264629146,"Omicron"
"32760",34622,"2022-12-03",0,0,"bq.1.14",0,0,"Omicron"
"32761",34727,"2022-12-03",0,0,"bq.1.18",0,0.0111815132314573,"Omicron"
"32762",34887,"2022-12-03",30,4,"bq.1.2",0.133333333333333,0.0402534476332464,"Omicron"
"32763",35027,"2022-12-03",0,0,"bq.1.23",0,0.00447260529258293,"Omicron"
"32764",35145,"2022-12-03",0,0,"bq.1.3",0,0.0201267238166232,"Omicron"
"32765",35285,"2022-12-03",0,0,"bq.1.6",0,0.00223630264629146,"Omicron"
"32766",35373,"2022-12-03",0,0,"bq.1.8",0,0.00447260529258293,"Omicron"
"32767",35532,"2022-12-03",0,0,"bu.1",0,0.00223630264629146,"Omicron"
"32768",35708,"2022-12-03",0,0,"cd.1",0,0,"Omicron"
"32769",35782,"2022-12-03",0,0,"ch.1.1",0,0,"BA.2.75* [Omicron (BA.2.75.X)]"
"32770",35922,"2022-12-03",30,2,"ck.1",0.0666666666666667,0.0223630264629146,"Omicron"
"32771",36043,"2022-12-03",0,0,"df.1.1",0,0.00782705926202013,"Omicron"
"32772",36160,"2022-12-03",0,0,"dn.1",0,0.0111815132314573,"Omicron"
"32773",40124,"2022-12-03",30,2,"other",0.0666666666666667,0.0648527767424525,NA
"32774",41367,"2022-12-03",0,0,"xbb.1",0,0.0111815132314573,"XBB.1.16* [Omicron (XBB.1.16.X)]"
"32775",41498,"2022-12-03",0,0,"xbb.1.15",0,0.00782705926202013,"XBB* (XBB.X)"
"32776",46323,"2022-12-03",0,0,"xbb.2",0,0,"XBB.2.3* (XBB.2.3X)"
"32777",46594,"2022-12-03",30,1,"xbk",0.0333333333333333,0.0234811777860604,"Omicron"
"32778",24,"2022-12-04",0,0,"",0,0.00659147502563351,NA
"32779",8213,"2022-12-04",0,0,"b",0,0,"XBB.1.16* [Omicron (XBB.1.16.X)]"
"32780",15006,"2022-12-04",0,0,"ba.1.15",0,0,"Omicron"
"32781",16285,"2022-12-04",0,0,"ba.2",0,0,"BA.2.75* [Omicron (BA.2.75.X)]"
"32782",16972,"2022-12-04",0,0,"ba.2.12.1",0,0,"Omicron"
"32783",19234,"2022-12-04",0,0,"ba.4.1",0,0,"Omicron"
"32784",19509,"2022-12-04",0,0,"ba.4.1.8",0,0,"Omicron"
"32785",20006,"2022-12-04",38,1,"ba.4.6",0.0263157894736842,0.0109857917093892,"Omicron"
"32786",20194,"2022-12-04",0,0,"ba.4.6.5",0,0.00439431668375568,"Omicron"
"32787",20446,"2022-12-04",0,0,"ba.5",0,0,"Omicron"
"32788",20671,"2022-12-04",0,0,"ba.5.1",0,0.0109857917093892,"Omicron"
"32789",20929,"2022-12-04",0,0,"ba.5.1.1",0,0.00219715834187784,"Omicron"
"32790",21110,"2022-12-04",38,1,"ba.5.1.10",0.0263157894736842,0.0153801083931449,"Omicron"
"32791",21303,"2022-12-04",0,0,"ba.5.1.18",0,0.013182950051267,"Omicron"
"32792",21693,"2022-12-04",0,0,"ba.5.1.22",0,0,"Omicron"
"32793",21909,"2022-12-04",0,0,"ba.5.1.23",0,0,"Omicron"
"32794",22290,"2022-12-04",0,0,"ba.5.1.27",0,0.00439431668375568,"Omicron"
"32795",22494,"2022-12-04",38,1,"ba.5.1.3",0.0263157894736842,0.00219715834187784,"Omicron"
"32796",22659,"2022-12-04",0,0,"ba.5.1.30",0,0,"Omicron"
"32797",22785,"2022-12-04",0,0,"ba.5.1.5",0,0.00439431668375568,"Omicron"
"32798",23240,"2022-12-04",38,2,"ba.5.2",0.0526315789473684,0.0637175919144573,"Omicron"
"32799",23511,"2022-12-04",0,0,"ba.5.2.1",0,0.0461403251794346,"Omicron"
"32800",23637,"2022-12-04",38,1,"ba.5.2.13",0.0263157894736842,0.0197744250769005,"Omicron"
"32801",23756,"2022-12-04",0,0,"ba.5.2.14",0,0.0109857917093892,"Omicron"
"32802",24015,"2022-12-04",38,1,"ba.5.2.19",0.0263157894736842,0.00439431668375568,"Omicron"
"32803",24460,"2022-12-04",0,0,"ba.5.2.20",0,0.00659147502563351,"Omicron"
"32804",24676,"2022-12-04",0,0,"ba.5.2.21",0,0.00439431668375568,"Omicron"
"32805",24875,"2022-12-04",0,0,"ba.5.2.23",0,0.00219715834187784,"Omicron"
"32806",25213,"2022-12-04",0,0,"ba.5.2.28",0,0.00219715834187784,"Omicron"
"32807",25444,"2022-12-04",0,0,"ba.5.2.34",0,0.00878863336751135,"Omicron"
"32808",25580,"2022-12-04",0,0,"ba.5.2.6",0,0.00659147502563351,"Omicron"
"32809",25804,"2022-12-04",0,0,"ba.5.2.9",0,0.00439431668375568,"Omicron"
"32810",26162,"2022-12-04",0,0,"ba.5.3.1",0,0.00219715834187784,"Omicron"
"32811",26456,"2022-12-04",0,0,"ba.5.5",0,0,"Omicron"
"32812",26589,"2022-12-04",0,0,"ba.5.5.1",0,0,"Omicron"
"32813",26810,"2022-12-04",0,0,"ba.5.6",0,0.00439431668375568,"Omicron"
"32814",27090,"2022-12-04",0,0,"ba.5.9",0,0.00219715834187784,"Omicron"
"32815",27308,"2022-12-04",0,0,"be.1",0,0.00219715834187784,"Omicron"
"32816",27661,"2022-12-04",0,0,"be.1.2",0,0.00439431668375568,"Omicron"
"32817",27709,"2022-12-04",0,0,"be.1.2.1",0,0.00219715834187784,"Omicron"
"32818",27886,"2022-12-04",0,0,"be.1.4",0,0,"Omicron"
"32819",28337,"2022-12-04",0,0,"bf.10",0,0.00659147502563351,"Omicron"
"32820",28529,"2022-12-04",0,0,"bf.11",0,0.00659147502563351,"Omicron"
"32821",28694,"2022-12-04",0,0,"bf.13",0,0.00439431668375568,"Omicron"
"32822",28816,"2022-12-04",0,0,"bf.14",0,0.00219715834187784,"Omicron"
"32823",29026,"2022-12-04",0,0,"bf.21",0,0.00439431668375568,"Omicron"
"32824",29159,"2022-12-04",0,0,"bf.25",0,0,"Omicron"
"32825",29364,"2022-12-04",38,1,"bf.26",0.0263157894736842,0.0263659001025341,"Omicron"
"32826",30065,"2022-12-04",0,0,"bf.4",0,0,"Omicron"
"32827",30916,"2022-12-04",0,0,"bf.5",0,0.0109857917093892,"Omicron"
"32828",31073,"2022-12-04",38,1,"bf.7",0.0263157894736842,0.068111908598213,"Omicron"
"32829",31206,"2022-12-04",0,0,"bf.7.4",0,0.00439431668375568,"Omicron"
"32830",31334,"2022-12-04",38,1,"bf.7.4.1",0.0263157894736842,0.0153801083931449,"Omicron"
"32831",31450,"2022-12-04",38,1,"bf.7.5",0.0263157894736842,0.0109857917093892,"Omicron"
"32832",31941,"2022-12-04",0,0,"bn.1",0,0.0241687417606562,"BA.2.75* [Omicron (BA.2.75.X)]"
"32833",32025,"2022-12-04",38,1,"bn.1.2",0.0263157894736842,0.00219715834187784,"BA.2.75* [Omicron (BA.2.75.X)]"
"32834",32144,"2022-12-04",0,0,"bn.1.3",0,0.00219715834187784,"BA.2.75* [Omicron (BA.2.75.X)]"
"32835",32239,"2022-12-04",0,0,"bn.1.5",0,0.00659147502563351,"BA.2.75* [Omicron (BA.2.75.X)]"
"32836",32343,"2022-12-04",38,2,"bq.1",0.0526315789473684,0.0285630584444119,"Omicron"
"32837",32496,"2022-12-04",38,10,"bq.1.1",0.263157894736842,0.164786875640838,"Omicron"
"32838",32651,"2022-12-04",0,0,"bq.1.1.1",0,0.0197744250769005,"Omicron"
"32839",32759,"2022-12-04",0,0,"bq.1.1.13",0,0.00307602167862897,"Omicron"
"32840",32947,"2022-12-04",38,3,"bq.1.1.18",0.0789473684210526,0.0219715834187784,"Omicron"
"32841",33040,"2022-12-04",0,0,"bq.1.1.27",0,0,"Omicron"
"32842",33147,"2022-12-04",0,0,"bq.1.1.3",0,0.00659147502563351,"Omicron"
"32843",33268,"2022-12-04",38,1,"bq.1.1.32",0.0263157894736842,0.00615204335725795,"Omicron"
"32844",33430,"2022-12-04",38,1,"bq.1.1.4",0.0263157894736842,0.00439431668375568,"Omicron"
"32845",33552,"2022-12-04",0,0,"bq.1.1.5",0,0.00659147502563351,"Omicron"
"32846",33677,"2022-12-04",0,0,"bq.1.1.67",0,0,"Omicron"
"32847",33745,"2022-12-04",0,0,"bq.1.1.7",0,0.00219715834187784,"Omicron"
"32848",33835,"2022-12-04",0,0,"bq.1.10",0,0.0197744250769005,"Omicron"
"32849",34021,"2022-12-04",0,0,"bq.1.10.1",0,0.00219715834187784,"Omicron"
"32850",34147,"2022-12-04",0,0,"bq.1.11",0,0,"Omicron"
"32851",34205,"2022-12-04",0,0,"bq.1.12",0,0.013182950051267,"Omicron"
"32852",34367,"2022-12-04",0,0,"bq.1.13",0,0.00219715834187784,"Omicron"
"32853",34466,"2022-12-04",0,0,"bq.1.13.1",0,0.00219715834187784,"Omicron"
"32854",34623,"2022-12-04",0,0,"bq.1.14",0,0,"Omicron"
"32855",34728,"2022-12-04",0,0,"bq.1.18",0,0.0109857917093892,"Omicron"
"32856",34888,"2022-12-04",38,1,"bq.1.2",0.0263157894736842,0.0351545334700454,"Omicron"
"32857",35028,"2022-12-04",0,0,"bq.1.23",0,0.00439431668375568,"Omicron"
"32858",35146,"2022-12-04",38,1,"bq.1.3",0.0263157894736842,0.0219715834187784,"Omicron"
"32859",35286,"2022-12-04",0,0,"bq.1.6",0,0.00219715834187784,"Omicron"
"32860",35374,"2022-12-04",0,0,"bq.1.8",0,0.00439431668375568,"Omicron"
"32861",35533,"2022-12-04",0,0,"bu.1",0,0.00219715834187784,"Omicron"
"32862",35709,"2022-12-04",0,0,"cd.1",0,0,"Omicron"
"32863",35783,"2022-12-04",0,0,"ch.1.1",0,0,"BA.2.75* [Omicron (BA.2.75.X)]"
"32864",35923,"2022-12-04",38,1,"ck.1",0.0263157894736842,0.0241687417606562,"Omicron"
"32865",36044,"2022-12-04",0,0,"df.1.1",0,0.00615204335725795,"Omicron"
"32866",36161,"2022-12-04",0,0,"dn.1",0,0.00878863336751135,"Omicron"
"32867",40125,"2022-12-04",38,5,"other",0.131578947368421,0.0703090669400908,NA
"32868",41368,"2022-12-04",0,0,"xbb.1",0,0.0109857917093892,"XBB.1.16* [Omicron (XBB.1.16.X)]"
"32869",41499,"2022-12-04",0,0,"xbb.1.15",0,0.00512670279771495,"XBB* (XBB.X)"
"32870",46324,"2022-12-04",0,0,"xbb.2",0,0,"XBB.2.3* (XBB.2.3X)"
"32871",46595,"2022-12-04",38,1,"xbk",0.0263157894736842,0.0215321517504028,"Omicron"
"32872",25,"2022-12-05",0,0,"",0,0.00667037242912729,NA
"32873",8214,"2022-12-05",0,0,"b",0,0,"XBB.1.16* [Omicron (XBB.1.16.X)]"
"32874",15007,"2022-12-05",0,0,"ba.1.15",0,0,"Omicron"
"32875",16286,"2022-12-05",0,0,"ba.2",0,0,"BA.2.75* [Omicron (BA.2.75.X)]"
"32876",16973,"2022-12-05",0,0,"ba.2.12.1",0,0,"Omicron"
"32877",19235,"2022-12-05",0,0,"ba.4.1",0,0,"Omicron"
"32878",19510,"2022-12-05",0,0,"ba.4.1.8",0,0,"Omicron"
"32879",20007,"2022-12-05",87,1,"ba.4.6",0.0114942528735632,0.0133407448582546,"Omicron"
"32880",20195,"2022-12-05",0,0,"ba.4.6.5",0,0,"Omicron"
"32881",20447,"2022-12-05",0,0,"ba.5",0,0,"Omicron"
"32882",20672,"2022-12-05",0,0,"ba.5.1",0,0.00889382990550306,"Omicron"
"32883",20930,"2022-12-05",87,1,"ba.5.1.1",0.0114942528735632,0.00444691495275153,"Omicron"
"32884",21111,"2022-12-05",0,0,"ba.5.1.10",0,0.0111172873818788,"Omicron"
"32885",21304,"2022-12-05",87,1,"ba.5.1.18",0.0114942528735632,0.0155642023346304,"Omicron"
"32886",21694,"2022-12-05",87,1,"ba.5.1.22",0.0114942528735632,0.00222345747637576,"Omicron"
"32887",21910,"2022-12-05",0,0,"ba.5.1.23",0,0,"Omicron"
"32888",22291,"2022-12-05",87,1,"ba.5.1.27",0.0114942528735632,0.00444691495275153,"Omicron"
"32889",22660,"2022-12-05",87,1,"ba.5.1.30",0.0114942528735632,0.00222345747637576,"Omicron"
"32890",22786,"2022-12-05",0,0,"ba.5.1.5",0,0.00444691495275153,"Omicron"
"32891",23241,"2022-12-05",87,5,"ba.5.2",0.0574712643678161,0.0667037242912729,"Omicron"
"32892",23512,"2022-12-05",87,2,"ba.5.2.1",0.0229885057471264,0.0422456920511395,"Omicron"
"32893",23638,"2022-12-05",0,0,"ba.5.2.13",0,0.0133407448582546,"Omicron"
"32894",23757,"2022-12-05",87,1,"ba.5.2.14",0.0114942528735632,0.0133407448582546,"Omicron"
"32895",24016,"2022-12-05",0,0,"ba.5.2.19",0,0.00444691495275153,"Omicron"
"32896",24461,"2022-12-05",0,0,"ba.5.2.20",0,0.00444691495275153,"Omicron"
"32897",24677,"2022-12-05",0,0,"ba.5.2.21",0,0.00222345747637576,"Omicron"
"32898",24876,"2022-12-05",0,0,"ba.5.2.23",0,0.00222345747637576,"Omicron"
"32899",25214,"2022-12-05",0,0,"ba.5.2.28",0,0,"Omicron"
"32900",25445,"2022-12-05",87,1,"ba.5.2.34",0.0114942528735632,0.0111172873818788,"Omicron"
"32901",25581,"2022-12-05",0,0,"ba.5.2.6",0,0.00222345747637576,"Omicron"
"32902",25805,"2022-12-05",87,1,"ba.5.2.9",0.0114942528735632,0.00444691495275153,"Omicron"
"32903",26163,"2022-12-05",0,0,"ba.5.3.1",0,0.00222345747637576,"Omicron"
"32904",26457,"2022-12-05",0,0,"ba.5.5",0,0,"Omicron"
"32905",26590,"2022-12-05",0,0,"ba.5.5.1",0,0,"Omicron"
"32906",26811,"2022-12-05",0,0,"ba.5.6",0,0.00222345747637576,"Omicron"
"32907",27091,"2022-12-05",0,0,"ba.5.9",0,0.00222345747637576,"Omicron"
"32908",27309,"2022-12-05",0,0,"be.1",0,0.00222345747637576,"Omicron"
"32909",27662,"2022-12-05",0,0,"be.1.2",0,0.00444691495275153,"Omicron"
"32910",27710,"2022-12-05",0,0,"be.1.2.1",0,0,"Omicron"
"32911",27887,"2022-12-05",0,0,"be.1.4",0,0,"Omicron"
"32912",28338,"2022-12-05",87,1,"bf.10",0.0114942528735632,0.00222345747637576,"Omicron"
"32913",28530,"2022-12-05",0,0,"bf.11",0,0.00444691495275153,"Omicron"
"32914",28695,"2022-12-05",0,0,"bf.13",0,0.00444691495275153,"Omicron"
"32915",28817,"2022-12-05",87,1,"bf.14",0.0114942528735632,0.00444691495275153,"Omicron"
"32916",29027,"2022-12-05",0,0,"bf.21",0,0.00222345747637576,"Omicron"
"32917",29160,"2022-12-05",0,0,"bf.25",0,0,"Omicron"
"32918",29365,"2022-12-05",87,2,"bf.26",0.0229885057471264,0.0289049471928849,"Omicron"
"32919",30066,"2022-12-05",0,0,"bf.4",0,0,"Omicron"
"32920",30917,"2022-12-05",87,2,"bf.5",0.0229885057471264,0.00667037242912729,"Omicron"
"32921",31074,"2022-12-05",87,4,"bf.7",0.0459770114942529,0.0600333518621456,"Omicron"
"32922",31207,"2022-12-05",0,0,"bf.7.4",0,0.00444691495275153,"Omicron"
"32923",31335,"2022-12-05",0,0,"bf.7.4.1",0,0.0111172873818788,"Omicron"
"32924",31451,"2022-12-05",87,1,"bf.7.5",0.0114942528735632,0.00667037242912729,"Omicron"
"32925",31942,"2022-12-05",87,3,"bn.1",0.0344827586206897,0.0244580322401334,"BA.2.75* [Omicron (BA.2.75.X)]"
"32926",32026,"2022-12-05",87,1,"bn.1.2",0.0114942528735632,0.00444691495275153,"BA.2.75* [Omicron (BA.2.75.X)]"
"32927",32145,"2022-12-05",0,0,"bn.1.3",0,0.00222345747637576,"BA.2.75* [Omicron (BA.2.75.X)]"
"32928",32240,"2022-12-05",87,1,"bn.1.5",0.0114942528735632,0.00667037242912729,"BA.2.75* [Omicron (BA.2.75.X)]"
"32929",32344,"2022-12-05",87,1,"bq.1",0.0114942528735632,0.0266814897165092,"Omicron"
"32930",32497,"2022-12-05",87,17,"bq.1.1",0.195402298850575,0.182323513062813,"Omicron"
"32931",32652,"2022-12-05",0,0,"bq.1.1.1",0,0.0200111172873819,"Omicron"
"32932",32760,"2022-12-05",0,0,"bq.1.1.13",0,0.00259403372243839,"Omicron"
"32933",32948,"2022-12-05",87,1,"bq.1.1.18",0.0114942528735632,0.0222345747637576,"Omicron"
"32934",33041,"2022-12-05",0,0,"bq.1.1.27",0,0,"Omicron"
"32935",33148,"2022-12-05",87,1,"bq.1.1.3",0.0114942528735632,0.00889382990550306,"Omicron"
"32936",33269,"2022-12-05",0,0,"bq.1.1.32",0,0.00518806744487678,"Omicron"
"32937",33431,"2022-12-05",87,2,"bq.1.1.4",0.0229885057471264,0.00889382990550306,"Omicron"
"32938",33553,"2022-12-05",87,2,"bq.1.1.5",0.0229885057471264,0.0111172873818788,"Omicron"
"32939",33678,"2022-12-05",0,0,"bq.1.1.67",0,0,"Omicron"
"32940",33746,"2022-12-05",0,0,"bq.1.1.7",0,0.00222345747637576,"Omicron"
"32941",33836,"2022-12-05",87,3,"bq.1.10",0.0344827586206897,0.0200111172873819,"Omicron"
"32942",34022,"2022-12-05",87,1,"bq.1.10.1",0.0114942528735632,0.00444691495275153,"Omicron"
"32943",34148,"2022-12-05",87,2,"bq.1.11",0.0229885057471264,0.00444691495275153,"Omicron"
"32944",34206,"2022-12-05",0,0,"bq.1.12",0,0.00667037242912729,"Omicron"
"32945",34368,"2022-12-05",87,2,"bq.1.13",0.0229885057471264,0.00667037242912729,"Omicron"
"32946",34467,"2022-12-05",0,0,"bq.1.13.1",0,0.00222345747637576,"Omicron"
"32947",34624,"2022-12-05",0,0,"bq.1.14",0,0,"Omicron"
"32948",34729,"2022-12-05",87,4,"bq.1.18",0.0459770114942529,0.0155642023346304,"Omicron"
"32949",34889,"2022-12-05",87,4,"bq.1.2",0.0459770114942529,0.0422456920511395,"Omicron"
"32950",35029,"2022-12-05",87,1,"bq.1.23",0.0114942528735632,0.00667037242912729,"Omicron"
"32951",35147,"2022-12-05",87,2,"bq.1.3",0.0229885057471264,0.0200111172873819,"Omicron"
"32952",35287,"2022-12-05",0,0,"bq.1.6",0,0.00222345747637576,"Omicron"
"32953",35375,"2022-12-05",0,0,"bq.1.8",0,0.00444691495275153,"Omicron"
"32954",35534,"2022-12-05",0,0,"bu.1",0,0.00222345747637576,"Omicron"
"32955",35710,"2022-12-05",0,0,"cd.1",0,0,"Omicron"
"32956",35784,"2022-12-05",0,0,"ch.1.1",0,0,"BA.2.75* [Omicron (BA.2.75.X)]"
"32957",35924,"2022-12-05",87,1,"ck.1",0.0114942528735632,0.0244580322401334,"Omicron"
"32958",36045,"2022-12-05",0,0,"df.1.1",0,0.00518806744487678,"Omicron"
"32959",36162,"2022-12-05",87,1,"dn.1",0.0114942528735632,0.00667037242912729,"Omicron"
"32960",40126,"2022-12-05",87,9,"other",0.103448275862069,0.0733740967204002,NA
"32961",41369,"2022-12-05",87,1,"xbb.1",0.0114942528735632,0.0133407448582546,"XBB.1.16* [Omicron (XBB.1.16.X)]"
"32962",41500,"2022-12-05",0,0,"xbb.1.15",0,0.00389105058365759,"XBB* (XBB.X)"
"32963",46325,"2022-12-05",0,0,"xbb.2",0,0,"XBB.2.3* (XBB.2.3X)"
"32964",46596,"2022-12-05",0,0,"xbk",0,0.0181582360570687,"Omicron"
"32965",26,"2022-12-06",0,0,"",0,0.00657318141980719,NA
"32966",8215,"2022-12-06",0,0,"b",0,0,"XBB.1.16* [Omicron (XBB.1.16.X)]"
"32967",15008,"2022-12-06",0,0,"ba.1.15",0,0,"Omicron"
"32968",16287,"2022-12-06",0,0,"ba.2",0,0,"BA.2.75* [Omicron (BA.2.75.X)]"
"32969",16974,"2022-12-06",0,0,"ba.2.12.1",0,0,"Omicron"
"32970",19236,"2022-12-06",0,0,"ba.4.1",0,0,"Omicron"
"32971",19511,"2022-12-06",0,0,"ba.4.1.8",0,0,"Omicron"
"32972",20008,"2022-12-06",0,0,"ba.4.6",0,0.0109553023663453,"Omicron"
"32973",20196,"2022-12-06",0,0,"ba.4.6.5",0,0,"Omicron"
"32974",20448,"2022-12-06",0,0,"ba.5",0,0,"Omicron"
"32975",20673,"2022-12-06",79,3,"ba.5.1",0.0379746835443038,0.0131463628396144,"Omicron"
"32976",20931,"2022-12-06",0,0,"ba.5.1.1",0,0.00438212094653812,"Omicron"
"32977",21112,"2022-12-06",0,0,"ba.5.1.10",0,0.00876424189307625,"Omicron"
"32978",21305,"2022-12-06",79,1,"ba.5.1.18",0.0126582278481013,0.0153374233128834,"Omicron"
"32979",21695,"2022-12-06",0,0,"ba.5.1.22",0,0.00219106047326906,"Omicron"
"32980",21911,"2022-12-06",0,0,"ba.5.1.23",0,0,"Omicron"
"32981",22292,"2022-12-06",79,2,"ba.5.1.27",0.0253164556962025,0.00876424189307625,"Omicron"
"32982",22661,"2022-12-06",79,1,"ba.5.1.30",0.0126582278481013,0.00438212094653812,"Omicron"
"32983",22787,"2022-12-06",0,0,"ba.5.1.5",0,0.00438212094653812,"Omicron"
"32984",23242,"2022-12-06",79,4,"ba.5.2",0.0506329113924051,0.0613496932515337,"Omicron"
"32985",23513,"2022-12-06",79,2,"ba.5.2.1",0.0253164556962025,0.035056967572305,"Omicron"
"32986",23639,"2022-12-06",0,0,"ba.5.2.13",0,0.0109553023663453,"Omicron"
"32987",23758,"2022-12-06",79,2,"ba.5.2.14",0.0253164556962025,0.0175284837861525,"Omicron"
"32988",24017,"2022-12-06",79,1,"ba.5.2.19",0.0126582278481013,0.00438212094653812,"Omicron"
"32989",24462,"2022-12-06",0,0,"ba.5.2.20",0,0,"Omicron"
"32990",24678,"2022-12-06",0,0,"ba.5.2.21",0,0.00219106047326906,"Omicron"
"32991",24877,"2022-12-06",0,0,"ba.5.2.23",0,0.00219106047326906,"Omicron"
"32992",25215,"2022-12-06",0,0,"ba.5.2.28",0,0,"Omicron"
"32993",25446,"2022-12-06",0,0,"ba.5.2.34",0,0.0109553023663453,"Omicron"
"32994",25582,"2022-12-06",79,2,"ba.5.2.6",0.0253164556962025,0.00657318141980719,"Omicron"
"32995",25806,"2022-12-06",0,0,"ba.5.2.9",0,0.00438212094653812,"Omicron"
"32996",26164,"2022-12-06",0,0,"ba.5.3.1",0,0,"Omicron"
"32997",26458,"2022-12-06",0,0,"ba.5.5",0,0,"Omicron"
"32998",26591,"2022-12-06",0,0,"ba.5.5.1",0,0,"Omicron"
"32999",26812,"2022-12-06",79,2,"ba.5.6",0.0253164556962025,0.00657318141980719,"Omicron"
"33000",27092,"2022-12-06",79,1,"ba.5.9",0.0126582278481013,0.00438212094653812,"Omicron"
"33001",27310,"2022-12-06",0,0,"be.1",0,0,"Omicron"
"33002",27663,"2022-12-06",79,1,"be.1.2",0.0126582278481013,0.00438212094653812,"Omicron"
"33003",27711,"2022-12-06",0,0,"be.1.2.1",0,0,"Omicron"
"33004",27888,"2022-12-06",79,1,"be.1.4",0.0126582278481013,0.00219106047326906,"Omicron"
"33005",28339,"2022-12-06",0,0,"bf.10",0,0.00219106047326906,"Omicron"
"33006",28531,"2022-12-06",0,0,"bf.11",0,0.00219106047326906,"Omicron"
"33007",28696,"2022-12-06",0,0,"bf.13",0,0.00219106047326906,"Omicron"
"33008",28818,"2022-12-06",0,0,"bf.14",0,0.00219106047326906,"Omicron"
"33009",29028,"2022-12-06",79,1,"bf.21",0.0126582278481013,0.00438212094653812,"Omicron"
"33010",29161,"2022-12-06",0,0,"bf.25",0,0,"Omicron"
"33011",29366,"2022-12-06",0,0,"bf.26",0,0.0241016652059597,"Omicron"
"33012",30067,"2022-12-06",0,0,"bf.4",0,0,"Omicron"
"33013",30918,"2022-12-06",79,1,"bf.5",0.0126582278481013,0.00876424189307625,"Omicron"
"33014",31075,"2022-12-06",79,6,"bf.7",0.0759493670886076,0.0547765118317266,"Omicron"
"33015",31208,"2022-12-06",0,0,"bf.7.4",0,0.00438212094653812,"Omicron"
