"","X","date","total_count","lineage_count","lineage","prevalence","prevalence_rolling","term"
"5280",918,"2021-10-26",0,0,"ay.118",0,0.0267857142857143,"Delta"
"5281",1052,"2021-10-26",0,0,"ay.119",0,0,"Delta"
"5282",1227,"2021-10-26",0,0,"ay.122",0,0,"Delta"
"5283",1423,"2021-10-26",22,9,"ay.25",0.409090909090909,0.142857142857143,"Delta"
"5284",1593,"2021-10-26",0,0,"ay.25.1",0,0.0267857142857143,"Delta"
"5285",1742,"2021-10-26",0,0,"ay.26",0,0.00892857142857143,"Delta"
"5286",1881,"2021-10-26",22,1,"ay.3",0.0454545454545455,0.0803571428571429,"Delta"
"5287",2082,"2021-10-26",22,1,"ay.39",0.0454545454545455,0.0803571428571429,"Delta"
"5288",2258,"2021-10-26",22,1,"ay.39.1",0.0454545454545455,0.0178571428571429,"Delta"
"5289",2483,"2021-10-26",22,6,"ay.44",0.272727272727273,0.223214285714286,"Delta"
"5290",2639,"2021-10-26",0,0,"ay.46.4",0,0,"Delta"
"5291",2808,"2021-10-26",0,0,"ay.47",0,0,"Delta"
"5292",2941,"2021-10-26",0,0,"ay.54",0,0,"Delta"
"5293",3052,"2021-10-26",0,0,"ay.67",0,0,"Delta"
"5294",3216,"2021-10-26",0,0,"ay.75",0,0,"Delta"
"5295",3357,"2021-10-26",0,0,"ay.83",0,0,"Delta"
"5296",3577,"2021-10-26",0,0,"b.1.1",0,0,"XBB.1.16* [Omicron (XBB.1.16.X)]"
"5297",4924,"2021-10-26",0,0,"b.1.617.2",0,0,"Delta"
"5298",5654,"2021-10-26",0,0,"ba.1",0,0,"Omicron"
"5299",6085,"2021-10-26",0,0,"ba.1.1",0,0,"Omicron"
"5300",6525,"2021-10-26",0,0,"ba.1.1.18",0,0,"Omicron"
"5301",10546,"2021-10-26",0,0,"other",0,0.0178571428571429,NA
"5302",129,"2021-10-27",0,0,"ay.100",0,0.0363636363636364,"Delta"
"5303",341,"2021-10-27",12,5,"ay.103",0.416666666666667,0.336363636363636,"Delta"
"5304",545,"2021-10-27",0,0,"ay.107",0,0,"Delta"
"5305",755,"2021-10-27",0,0,"ay.117",0,0.0181818181818182,"Delta"
"5306",919,"2021-10-27",0,0,"ay.118",0,0.0272727272727273,"Delta"
"5307",1053,"2021-10-27",0,0,"ay.119",0,0,"Delta"
"5308",1228,"2021-10-27",0,0,"ay.122",0,0,"Delta"
"5309",1424,"2021-10-27",12,3,"ay.25",0.25,0.172727272727273,"Delta"
"5310",1594,"2021-10-27",0,0,"ay.25.1",0,0.0272727272727273,"Delta"
"5311",1743,"2021-10-27",0,0,"ay.26",0,0.00909090909090909,"Delta"
"5312",1882,"2021-10-27",0,0,"ay.3",0,0.0636363636363636,"Delta"
"5313",2083,"2021-10-27",12,1,"ay.39",0.0833333333333333,0.0818181818181818,"Delta"
"5314",2259,"2021-10-27",0,0,"ay.39.1",0,0.00909090909090909,"Delta"
"5315",2484,"2021-10-27",12,2,"ay.44",0.166666666666667,0.190909090909091,"Delta"
"5316",2640,"2021-10-27",12,1,"ay.46.4",0.0833333333333333,0.00909090909090909,"Delta"
"5317",2809,"2021-10-27",0,0,"ay.47",0,0,"Delta"
"5318",2942,"2021-10-27",0,0,"ay.54",0,0,"Delta"
"5319",3053,"2021-10-27",0,0,"ay.67",0,0,"Delta"
"5320",3217,"2021-10-27",0,0,"ay.75",0,0,"Delta"
"5321",3358,"2021-10-27",0,0,"ay.83",0,0,"Delta"
"5322",3578,"2021-10-27",0,0,"b.1.1",0,0,"XBB.1.16* [Omicron (XBB.1.16.X)]"
"5323",4925,"2021-10-27",0,0,"b.1.617.2",0,0,"Delta"
"5324",5655,"2021-10-27",0,0,"ba.1",0,0,"Omicron"
"5325",6086,"2021-10-27",0,0,"ba.1.1",0,0,"Omicron"
"5326",6526,"2021-10-27",0,0,"ba.1.1.18",0,0,"Omicron"
"5327",10547,"2021-10-27",0,0,"other",0,0.0181818181818182,NA
"5328",130,"2021-10-28",0,0,"ay.100",0,0.0283018867924528,"Delta"
"5329",342,"2021-10-28",8,2,"ay.103",0.25,0.339622641509434,"Delta"
"5330",546,"2021-10-28",0,0,"ay.107",0,0,"Delta"
"5331",756,"2021-10-28",0,0,"ay.117",0,0.0188679245283019,"Delta"
"5332",920,"2021-10-28",0,0,"ay.118",0,0.0188679245283019,"Delta"
"5333",1054,"2021-10-28",0,0,"ay.119",0,0,"Delta"
"5334",1229,"2021-10-28",0,0,"ay.122",0,0,"Delta"
"5335",1425,"2021-10-28",8,1,"ay.25",0.125,0.179245283018868,"Delta"
"5336",1595,"2021-10-28",0,0,"ay.25.1",0,0.0283018867924528,"Delta"
"5337",1744,"2021-10-28",0,0,"ay.26",0,0.00943396226415094,"Delta"
"5338",1883,"2021-10-28",8,1,"ay.3",0.125,0.0754716981132075,"Delta"
"5339",2084,"2021-10-28",8,1,"ay.39",0.125,0.0943396226415094,"Delta"
"5340",2260,"2021-10-28",0,0,"ay.39.1",0,0.00943396226415094,"Delta"
"5341",2485,"2021-10-28",8,1,"ay.44",0.125,0.160377358490566,"Delta"
"5342",2641,"2021-10-28",8,1,"ay.46.4",0.125,0.0188679245283019,"Delta"
"5343",2810,"2021-10-28",8,1,"ay.47",0.125,0.00943396226415094,"Delta"
"5344",2943,"2021-10-28",0,0,"ay.54",0,0,"Delta"
"5345",3054,"2021-10-28",0,0,"ay.67",0,0,"Delta"
"5346",3218,"2021-10-28",0,0,"ay.75",0,0,"Delta"
"5347",3359,"2021-10-28",0,0,"ay.83",0,0,"Delta"
"5348",3579,"2021-10-28",0,0,"b.1.1",0,0,"XBB.1.16* [Omicron (XBB.1.16.X)]"
"5349",4926,"2021-10-28",0,0,"b.1.617.2",0,0,"Delta"
"5350",5656,"2021-10-28",0,0,"ba.1",0,0,"Omicron"
"5351",6087,"2021-10-28",0,0,"ba.1.1",0,0,"Omicron"
"5352",6527,"2021-10-28",0,0,"ba.1.1.18",0,0,"Omicron"
"5353",10548,"2021-10-28",0,0,"other",0,0.00943396226415094,NA
"5354",131,"2021-10-29",0,0,"ay.100",0,0.00980392156862745,"Delta"
"5355",343,"2021-10-29",6,1,"ay.103",0.166666666666667,0.323529411764706,"Delta"
"5356",547,"2021-10-29",0,0,"ay.107",0,0,"Delta"
"5357",757,"2021-10-29",0,0,"ay.117",0,0.0196078431372549,"Delta"
"5358",921,"2021-10-29",6,1,"ay.118",0.166666666666667,0.0294117647058824,"Delta"
"5359",1055,"2021-10-29",0,0,"ay.119",0,0,"Delta"
"5360",1230,"2021-10-29",0,0,"ay.122",0,0,"Delta"
"5361",1426,"2021-10-29",6,1,"ay.25",0.166666666666667,0.196078431372549,"Delta"
"5362",1596,"2021-10-29",0,0,"ay.25.1",0,0.0294117647058824,"Delta"
"5363",1745,"2021-10-29",0,0,"ay.26",0,0.00980392156862745,"Delta"
"5364",1884,"2021-10-29",6,1,"ay.3",0.166666666666667,0.0882352941176471,"Delta"
"5365",2085,"2021-10-29",0,0,"ay.39",0,0.0784313725490196,"Delta"
"5366",2261,"2021-10-29",0,0,"ay.39.1",0,0.00980392156862745,"Delta"
"5367",2486,"2021-10-29",6,1,"ay.44",0.166666666666667,0.156862745098039,"Delta"
"5368",2642,"2021-10-29",0,0,"ay.46.4",0,0.0196078431372549,"Delta"
"5369",2811,"2021-10-29",0,0,"ay.47",0,0.00980392156862745,"Delta"
"5370",2944,"2021-10-29",0,0,"ay.54",0,0,"Delta"
"5371",3055,"2021-10-29",0,0,"ay.67",0,0,"Delta"
"5372",3219,"2021-10-29",0,0,"ay.75",0,0,"Delta"
"5373",3360,"2021-10-29",6,1,"ay.83",0.166666666666667,0.00980392156862745,"Delta"
"5374",3580,"2021-10-29",0,0,"b.1.1",0,0,"XBB.1.16* [Omicron (XBB.1.16.X)]"
"5375",4927,"2021-10-29",0,0,"b.1.617.2",0,0,"Delta"
"5376",5657,"2021-10-29",0,0,"ba.1",0,0,"Omicron"
"5377",6088,"2021-10-29",0,0,"ba.1.1",0,0,"Omicron"
"5378",6528,"2021-10-29",0,0,"ba.1.1.18",0,0,"Omicron"
"5379",10549,"2021-10-29",0,0,"other",0,0.00980392156862745,NA
"5380",132,"2021-10-30",0,0,"ay.100",0,0.0116279069767442,"Delta"
"5381",344,"2021-10-30",6,2,"ay.103",0.333333333333333,0.313953488372093,"Delta"
"5382",548,"2021-10-30",0,0,"ay.107",0,0,"Delta"
"5383",758,"2021-10-30",0,0,"ay.117",0,0.0232558139534884,"Delta"
"5384",922,"2021-10-30",0,0,"ay.118",0,0.0232558139534884,"Delta"
"5385",1056,"2021-10-30",0,0,"ay.119",0,0,"Delta"
"5386",1231,"2021-10-30",0,0,"ay.122",0,0,"Delta"
"5387",1427,"2021-10-30",6,2,"ay.25",0.333333333333333,0.22093023255814,"Delta"
"5388",1597,"2021-10-30",6,1,"ay.25.1",0.166666666666667,0.0348837209302326,"Delta"
"5389",1746,"2021-10-30",0,0,"ay.26",0,0,"Delta"
"5390",1885,"2021-10-30",0,0,"ay.3",0,0.0813953488372093,"Delta"
"5391",2086,"2021-10-30",6,1,"ay.39",0.166666666666667,0.0581395348837209,"Delta"
"5392",2262,"2021-10-30",0,0,"ay.39.1",0,0.0116279069767442,"Delta"
"5393",2487,"2021-10-30",0,0,"ay.44",0,0.162790697674419,"Delta"
"5394",2643,"2021-10-30",0,0,"ay.46.4",0,0.0232558139534884,"Delta"
"5395",2812,"2021-10-30",0,0,"ay.47",0,0.0116279069767442,"Delta"
"5396",2945,"2021-10-30",0,0,"ay.54",0,0,"Delta"
"5397",3056,"2021-10-30",0,0,"ay.67",0,0,"Delta"
"5398",3220,"2021-10-30",0,0,"ay.75",0,0,"Delta"
"5399",3361,"2021-10-30",0,0,"ay.83",0,0.0116279069767442,"Delta"
"5400",3581,"2021-10-30",0,0,"b.1.1",0,0,"XBB.1.16* [Omicron (XBB.1.16.X)]"
"5401",4928,"2021-10-30",0,0,"b.1.617.2",0,0,"Delta"
"5402",5658,"2021-10-30",0,0,"ba.1",0,0,"Omicron"
"5403",6089,"2021-10-30",0,0,"ba.1.1",0,0,"Omicron"
"5404",6529,"2021-10-30",0,0,"ba.1.1.18",0,0,"Omicron"
"5405",10550,"2021-10-30",0,0,"other",0,0.0116279069767442,NA
"5406",133,"2021-10-31",0,0,"ay.100",0,0.0125,"Delta"
"5407",345,"2021-10-31",3,1,"ay.103",0.333333333333333,0.325,"Delta"
"5408",549,"2021-10-31",0,0,"ay.107",0,0,"Delta"
"5409",759,"2021-10-31",0,0,"ay.117",0,0.025,"Delta"
"5410",923,"2021-10-31",0,0,"ay.118",0,0.0125,"Delta"
"5411",1057,"2021-10-31",0,0,"ay.119",0,0,"Delta"
"5412",1232,"2021-10-31",0,0,"ay.122",0,0,"Delta"
"5413",1428,"2021-10-31",0,0,"ay.25",0,0.225,"Delta"
"5414",1598,"2021-10-31",0,0,"ay.25.1",0,0.025,"Delta"
"5415",1747,"2021-10-31",0,0,"ay.26",0,0,"Delta"
"5416",1886,"2021-10-31",0,0,"ay.3",0,0.075,"Delta"
"5417",2087,"2021-10-31",0,0,"ay.39",0,0.05,"Delta"
"5418",2263,"2021-10-31",0,0,"ay.39.1",0,0.0125,"Delta"
"5419",2488,"2021-10-31",3,1,"ay.44",0.333333333333333,0.175,"Delta"
"5420",2644,"2021-10-31",0,0,"ay.46.4",0,0.025,"Delta"
"5421",2813,"2021-10-31",0,0,"ay.47",0,0.0125,"Delta"
"5422",2946,"2021-10-31",0,0,"ay.54",0,0,"Delta"
"5423",3057,"2021-10-31",0,0,"ay.67",0,0,"Delta"
"5424",3221,"2021-10-31",0,0,"ay.75",0,0,"Delta"
"5425",3362,"2021-10-31",0,0,"ay.83",0,0.0125,"Delta"
"5426",3582,"2021-10-31",0,0,"b.1.1",0,0,"XBB.1.16* [Omicron (XBB.1.16.X)]"
"5427",4929,"2021-10-31",0,0,"b.1.617.2",0,0,"Delta"
"5428",5659,"2021-10-31",0,0,"ba.1",0,0,"Omicron"
"5429",6090,"2021-10-31",0,0,"ba.1.1",0,0,"Omicron"
"5430",6530,"2021-10-31",0,0,"ba.1.1.18",0,0,"Omicron"
"5431",10551,"2021-10-31",3,1,"other",0.333333333333333,0.0125,NA
"5432",134,"2021-11-01",0,0,"ay.100",0,0.0121951219512195,"Delta"
"5433",346,"2021-11-01",25,7,"ay.103",0.28,0.24390243902439,"Delta"
"5434",550,"2021-11-01",0,0,"ay.107",0,0,"Delta"
"5435",760,"2021-11-01",25,1,"ay.117",0.04,0.024390243902439,"Delta"
"5436",924,"2021-11-01",0,0,"ay.118",0,0.0121951219512195,"Delta"
"5437",1058,"2021-11-01",0,0,"ay.119",0,0,"Delta"
"5438",1233,"2021-11-01",0,0,"ay.122",0,0,"Delta"
"5439",1429,"2021-11-01",25,2,"ay.25",0.08,0.219512195121951,"Delta"
"5440",1599,"2021-11-01",0,0,"ay.25.1",0,0.0121951219512195,"Delta"
"5441",1748,"2021-11-01",25,1,"ay.26",0.04,0.0121951219512195,"Delta"
"5442",1887,"2021-11-01",25,3,"ay.3",0.12,0.0731707317073171,"Delta"
"5443",2088,"2021-11-01",25,2,"ay.39",0.08,0.0731707317073171,"Delta"
"5444",2264,"2021-11-01",0,0,"ay.39.1",0,0.0121951219512195,"Delta"
"5445",2489,"2021-11-01",25,8,"ay.44",0.32,0.231707317073171,"Delta"
"5446",2645,"2021-11-01",0,0,"ay.46.4",0,0.024390243902439,"Delta"
"5447",2814,"2021-11-01",0,0,"ay.47",0,0.0121951219512195,"Delta"
"5448",2947,"2021-11-01",0,0,"ay.54",0,0,"Delta"
"5449",3058,"2021-11-01",0,0,"ay.67",0,0,"Delta"
"5450",3222,"2021-11-01",0,0,"ay.75",0,0,"Delta"
"5451",3363,"2021-11-01",0,0,"ay.83",0,0.0121951219512195,"Delta"
"5452",3583,"2021-11-01",0,0,"b.1.1",0,0,"XBB.1.16* [Omicron (XBB.1.16.X)]"
"5453",4930,"2021-11-01",0,0,"b.1.617.2",0,0,"Delta"
"5454",5660,"2021-11-01",0,0,"ba.1",0,0,"Omicron"
"5455",6091,"2021-11-01",0,0,"ba.1.1",0,0,"Omicron"
"5456",6531,"2021-11-01",0,0,"ba.1.1.18",0,0,"Omicron"
"5457",10552,"2021-11-01",25,1,"other",0.04,0.024390243902439,NA
"5458",135,"2021-11-02",0,0,"ay.100",0,0,"Delta"
"5459",347,"2021-11-02",24,4,"ay.103",0.166666666666667,0.261904761904762,"Delta"
"5460",551,"2021-11-02",0,0,"ay.107",0,0,"Delta"
"5461",761,"2021-11-02",0,0,"ay.117",0,0.0119047619047619,"Delta"
"5462",925,"2021-11-02",24,1,"ay.118",0.0416666666666667,0.0238095238095238,"Delta"
"5463",1059,"2021-11-02",0,0,"ay.119",0,0,"Delta"
"5464",1234,"2021-11-02",0,0,"ay.122",0,0,"Delta"
"5465",1430,"2021-11-02",24,1,"ay.25",0.0416666666666667,0.119047619047619,"Delta"
"5466",1600,"2021-11-02",0,0,"ay.25.1",0,0.0119047619047619,"Delta"
"5467",1749,"2021-11-02",24,1,"ay.26",0.0416666666666667,0.0238095238095238,"Delta"
"5468",1888,"2021-11-02",24,7,"ay.3",0.291666666666667,0.142857142857143,"Delta"
"5469",2089,"2021-11-02",24,1,"ay.39",0.0416666666666667,0.0714285714285714,"Delta"
"5470",2265,"2021-11-02",0,0,"ay.39.1",0,0,"Delta"
"5471",2490,"2021-11-02",24,6,"ay.44",0.25,0.226190476190476,"Delta"
"5472",2646,"2021-11-02",0,0,"ay.46.4",0,0.0238095238095238,"Delta"
"5473",2815,"2021-11-02",0,0,"ay.47",0,0.0119047619047619,"Delta"
"5474",2948,"2021-11-02",0,0,"ay.54",0,0,"Delta"
"5475",3059,"2021-11-02",0,0,"ay.67",0,0,"Delta"
"5476",3223,"2021-11-02",0,0,"ay.75",0,0,"Delta"
"5477",3364,"2021-11-02",24,2,"ay.83",0.0833333333333333,0.0357142857142857,"Delta"
"5478",3584,"2021-11-02",0,0,"b.1.1",0,0,"XBB.1.16* [Omicron (XBB.1.16.X)]"
"5479",4931,"2021-11-02",0,0,"b.1.617.2",0,0,"Delta"
"5480",5661,"2021-11-02",0,0,"ba.1",0,0,"Omicron"
"5481",6092,"2021-11-02",0,0,"ba.1.1",0,0,"Omicron"
"5482",6532,"2021-11-02",0,0,"ba.1.1.18",0,0,"Omicron"
"5483",10553,"2021-11-02",24,1,"other",0.0416666666666667,0.0357142857142857,NA
"5484",136,"2021-11-03",0,0,"ay.100",0,0,"Delta"
"5485",348,"2021-11-03",11,4,"ay.103",0.363636363636364,0.253012048192771,"Delta"
"5486",552,"2021-11-03",0,0,"ay.107",0,0,"Delta"
"5487",762,"2021-11-03",0,0,"ay.117",0,0.0120481927710843,"Delta"
"5488",926,"2021-11-03",0,0,"ay.118",0,0.0240963855421687,"Delta"
"5489",1060,"2021-11-03",0,0,"ay.119",0,0,"Delta"
"5490",1235,"2021-11-03",0,0,"ay.122",0,0,"Delta"
"5491",1431,"2021-11-03",0,0,"ay.25",0,0.0843373493975904,"Delta"
"5492",1601,"2021-11-03",0,0,"ay.25.1",0,0.0120481927710843,"Delta"
"5493",1750,"2021-11-03",0,0,"ay.26",0,0.0240963855421687,"Delta"
"5494",1889,"2021-11-03",11,5,"ay.3",0.454545454545455,0.204819277108434,"Delta"
"5495",2090,"2021-11-03",0,0,"ay.39",0,0.0602409638554217,"Delta"
"5496",2266,"2021-11-03",0,0,"ay.39.1",0,0,"Delta"
"5497",2491,"2021-11-03",11,2,"ay.44",0.181818181818182,0.228915662650602,"Delta"
"5498",2647,"2021-11-03",0,0,"ay.46.4",0,0.0120481927710843,"Delta"
"5499",2816,"2021-11-03",0,0,"ay.47",0,0.0120481927710843,"Delta"
"5500",2949,"2021-11-03",0,0,"ay.54",0,0,"Delta"
"5501",3060,"2021-11-03",0,0,"ay.67",0,0,"Delta"
"5502",3224,"2021-11-03",0,0,"ay.75",0,0,"Delta"
"5503",3365,"2021-11-03",0,0,"ay.83",0,0.036144578313253,"Delta"
"5504",3585,"2021-11-03",0,0,"b.1.1",0,0,"XBB.1.16* [Omicron (XBB.1.16.X)]"
"5505",4932,"2021-11-03",0,0,"b.1.617.2",0,0,"Delta"
"5506",5662,"2021-11-03",0,0,"ba.1",0,0,"Omicron"
"5507",6093,"2021-11-03",0,0,"ba.1.1",0,0,"Omicron"
"5508",6533,"2021-11-03",0,0,"ba.1.1.18",0,0,"Omicron"
"5509",10554,"2021-11-03",0,0,"other",0,0.036144578313253,NA
"5510",137,"2021-11-04",0,0,"ay.100",0,0,"Delta"
"5511",349,"2021-11-04",0,0,"ay.103",0,0.211111111111111,"Delta"
"5512",553,"2021-11-04",0,0,"ay.107",0,0,"Delta"
"5513",763,"2021-11-04",0,0,"ay.117",0,0.0111111111111111,"Delta"
"5514",927,"2021-11-04",0,0,"ay.118",0,0.0222222222222222,"Delta"
"5515",1061,"2021-11-04",0,0,"ay.119",0,0,"Delta"
"5516",1236,"2021-11-04",0,0,"ay.122",0,0,"Delta"
"5517",1432,"2021-11-04",15,1,"ay.25",0.0666666666666667,0.0777777777777778,"Delta"
"5518",1602,"2021-11-04",15,3,"ay.25.1",0.2,0.0444444444444444,"Delta"
"5519",1751,"2021-11-04",0,0,"ay.26",0,0.0222222222222222,"Delta"
"5520",1890,"2021-11-04",15,4,"ay.3",0.266666666666667,0.222222222222222,"Delta"
"5521",2091,"2021-11-04",0,0,"ay.39",0,0.0444444444444444,"Delta"
"5522",2267,"2021-11-04",15,2,"ay.39.1",0.133333333333333,0.0222222222222222,"Delta"
"5523",2492,"2021-11-04",15,5,"ay.44",0.333333333333333,0.255555555555556,"Delta"
"5524",2648,"2021-11-04",0,0,"ay.46.4",0,0,"Delta"
"5525",2817,"2021-11-04",0,0,"ay.47",0,0,"Delta"
"5526",2950,"2021-11-04",0,0,"ay.54",0,0,"Delta"
"5527",3061,"2021-11-04",0,0,"ay.67",0,0,"Delta"
"5528",3225,"2021-11-04",0,0,"ay.75",0,0,"Delta"
"5529",3366,"2021-11-04",0,0,"ay.83",0,0.0333333333333333,"Delta"
"5530",3586,"2021-11-04",0,0,"b.1.1",0,0,"XBB.1.16* [Omicron (XBB.1.16.X)]"
"5531",4933,"2021-11-04",0,0,"b.1.617.2",0,0,"Delta"
"5532",5663,"2021-11-04",0,0,"ba.1",0,0,"Omicron"
"5533",6094,"2021-11-04",0,0,"ba.1.1",0,0,"Omicron"
"5534",6534,"2021-11-04",0,0,"ba.1.1.18",0,0,"Omicron"
"5535",10555,"2021-11-04",0,0,"other",0,0.0333333333333333,NA
"5536",138,"2021-11-05",0,0,"ay.100",0,0,"Delta"
"5537",350,"2021-11-05",0,0,"ay.103",0,0.197802197802198,"Delta"
"5538",554,"2021-11-05",0,0,"ay.107",0,0,"Delta"
"5539",764,"2021-11-05",0,0,"ay.117",0,0.010989010989011,"Delta"
"5540",928,"2021-11-05",0,0,"ay.118",0,0.010989010989011,"Delta"
"5541",1062,"2021-11-05",0,0,"ay.119",0,0,"Delta"
"5542",1237,"2021-11-05",0,0,"ay.122",0,0,"Delta"
"5543",1433,"2021-11-05",0,0,"ay.25",0,0.0659340659340659,"Delta"
"5544",1603,"2021-11-05",0,0,"ay.25.1",0,0.0439560439560439,"Delta"
"5545",1752,"2021-11-05",0,0,"ay.26",0,0.021978021978022,"Delta"
"5546",1891,"2021-11-05",7,2,"ay.3",0.285714285714286,0.230769230769231,"Delta"
"5547",2092,"2021-11-05",0,0,"ay.39",0,0.0439560439560439,"Delta"
"5548",2268,"2021-11-05",0,0,"ay.39.1",0,0.021978021978022,"Delta"
"5549",2493,"2021-11-05",7,4,"ay.44",0.571428571428571,0.285714285714286,"Delta"
"5550",2649,"2021-11-05",7,1,"ay.46.4",0.142857142857143,0.010989010989011,"Delta"
"5551",2818,"2021-11-05",0,0,"ay.47",0,0,"Delta"
"5552",2951,"2021-11-05",0,0,"ay.54",0,0,"Delta"
"5553",3062,"2021-11-05",0,0,"ay.67",0,0,"Delta"
"5554",3226,"2021-11-05",0,0,"ay.75",0,0,"Delta"
"5555",3367,"2021-11-05",0,0,"ay.83",0,0.021978021978022,"Delta"
"5556",3587,"2021-11-05",0,0,"b.1.1",0,0,"XBB.1.16* [Omicron (XBB.1.16.X)]"
"5557",4934,"2021-11-05",0,0,"b.1.617.2",0,0,"Delta"
"5558",5664,"2021-11-05",0,0,"ba.1",0,0,"Omicron"
"5559",6095,"2021-11-05",0,0,"ba.1.1",0,0,"Omicron"
"5560",6535,"2021-11-05",0,0,"ba.1.1.18",0,0,"Omicron"
"5561",10556,"2021-11-05",0,0,"other",0,0.032967032967033,NA
"5562",139,"2021-11-06",0,0,"ay.100",0,0,"Delta"
"5563",351,"2021-11-06",5,1,"ay.103",0.2,0.188888888888889,"Delta"
"5564",555,"2021-11-06",0,0,"ay.107",0,0,"Delta"
"5565",765,"2021-11-06",0,0,"ay.117",0,0.0111111111111111,"Delta"
"5566",929,"2021-11-06",0,0,"ay.118",0,0.0111111111111111,"Delta"
"5567",1063,"2021-11-06",0,0,"ay.119",0,0,"Delta"
"5568",1238,"2021-11-06",0,0,"ay.122",0,0,"Delta"
"5569",1434,"2021-11-06",5,1,"ay.25",0.2,0.0555555555555556,"Delta"
"5570",1604,"2021-11-06",0,0,"ay.25.1",0,0.0333333333333333,"Delta"
"5571",1753,"2021-11-06",0,0,"ay.26",0,0.0222222222222222,"Delta"
"5572",1892,"2021-11-06",5,2,"ay.3",0.4,0.255555555555556,"Delta"
"5573",2093,"2021-11-06",0,0,"ay.39",0,0.0333333333333333,"Delta"
"5574",2269,"2021-11-06",0,0,"ay.39.1",0,0.0222222222222222,"Delta"
"5575",2494,"2021-11-06",5,1,"ay.44",0.2,0.3,"Delta"
"5576",2650,"2021-11-06",0,0,"ay.46.4",0,0.0111111111111111,"Delta"
"5577",2819,"2021-11-06",0,0,"ay.47",0,0,"Delta"
"5578",2952,"2021-11-06",0,0,"ay.54",0,0,"Delta"
"5579",3063,"2021-11-06",0,0,"ay.67",0,0,"Delta"
"5580",3227,"2021-11-06",0,0,"ay.75",0,0,"Delta"
"5581",3368,"2021-11-06",0,0,"ay.83",0,0.0222222222222222,"Delta"
"5582",3588,"2021-11-06",0,0,"b.1.1",0,0,"XBB.1.16* [Omicron (XBB.1.16.X)]"
"5583",4935,"2021-11-06",0,0,"b.1.617.2",0,0,"Delta"
"5584",5665,"2021-11-06",0,0,"ba.1",0,0,"Omicron"
"5585",6096,"2021-11-06",0,0,"ba.1.1",0,0,"Omicron"
"5586",6536,"2021-11-06",0,0,"ba.1.1.18",0,0,"Omicron"
"5587",10557,"2021-11-06",0,0,"other",0,0.0333333333333333,NA
"5588",140,"2021-11-07",13,1,"ay.100",0.0769230769230769,0.01,"Delta"
"5589",352,"2021-11-07",0,0,"ay.103",0,0.16,"Delta"
"5590",556,"2021-11-07",0,0,"ay.107",0,0,"Delta"
"5591",766,"2021-11-07",13,1,"ay.117",0.0769230769230769,0.02,"Delta"
"5592",930,"2021-11-07",0,0,"ay.118",0,0.01,"Delta"
"5593",1064,"2021-11-07",0,0,"ay.119",0,0,"Delta"
"5594",1239,"2021-11-07",0,0,"ay.122",0,0,"Delta"
"5595",1435,"2021-11-07",13,1,"ay.25",0.0769230769230769,0.06,"Delta"
"5596",1605,"2021-11-07",13,1,"ay.25.1",0.0769230769230769,0.04,"Delta"
"5597",1754,"2021-11-07",0,0,"ay.26",0,0.02,"Delta"
"5598",1893,"2021-11-07",13,4,"ay.3",0.307692307692308,0.27,"Delta"
"5599",2094,"2021-11-07",0,0,"ay.39",0,0.03,"Delta"
"5600",2270,"2021-11-07",0,0,"ay.39.1",0,0.02,"Delta"
"5601",2495,"2021-11-07",13,3,"ay.44",0.230769230769231,0.29,"Delta"
"5602",2651,"2021-11-07",13,1,"ay.46.4",0.0769230769230769,0.02,"Delta"
"5603",2820,"2021-11-07",0,0,"ay.47",0,0,"Delta"
"5604",2953,"2021-11-07",0,0,"ay.54",0,0,"Delta"
"5605",3064,"2021-11-07",0,0,"ay.67",0,0,"Delta"
"5606",3228,"2021-11-07",0,0,"ay.75",0,0,"Delta"
"5607",3369,"2021-11-07",0,0,"ay.83",0,0.02,"Delta"
"5608",3589,"2021-11-07",0,0,"b.1.1",0,0,"XBB.1.16* [Omicron (XBB.1.16.X)]"
"5609",4936,"2021-11-07",0,0,"b.1.617.2",0,0,"Delta"
"5610",5666,"2021-11-07",0,0,"ba.1",0,0,"Omicron"
"5611",6097,"2021-11-07",0,0,"ba.1.1",0,0,"Omicron"
"5612",6537,"2021-11-07",0,0,"ba.1.1.18",0,0,"Omicron"
"5613",10558,"2021-11-07",13,1,"other",0.0769230769230769,0.03,NA
"5614",141,"2021-11-08",24,1,"ay.100",0.0416666666666667,0.0202020202020202,"Delta"
"5615",353,"2021-11-08",24,6,"ay.103",0.25,0.151515151515151,"Delta"
"5616",557,"2021-11-08",0,0,"ay.107",0,0,"Delta"
"5617",767,"2021-11-08",24,1,"ay.117",0.0416666666666667,0.0202020202020202,"Delta"
"5618",931,"2021-11-08",24,2,"ay.118",0.0833333333333333,0.0303030303030303,"Delta"
"5619",1065,"2021-11-08",24,1,"ay.119",0.0416666666666667,0.0101010101010101,"Delta"
"5620",1240,"2021-11-08",0,0,"ay.122",0,0,"Delta"
"5621",1436,"2021-11-08",0,0,"ay.25",0,0.0404040404040404,"Delta"
"5622",1606,"2021-11-08",24,1,"ay.25.1",0.0416666666666667,0.0505050505050505,"Delta"
"5623",1755,"2021-11-08",0,0,"ay.26",0,0.0101010101010101,"Delta"
"5624",1894,"2021-11-08",24,9,"ay.3",0.375,0.333333333333333,"Delta"
