"","date","total_count","lineage_count","lineage","prevalence","prevalence_rolling"
"9488",2020-05-09,0,0,"b.1.1",0,0
"10719",2020-05-09,0,0,"b.1.1.7",0,0
"36792",2020-05-09,0,0,"other",0,0
"8209",2020-05-10,0,0,"b",0,0
"8868",2020-05-10,1,1,"b.1",1,1
"9489",2020-05-10,0,0,"b.1.1",0,0
"10720",2020-05-10,0,0,"b.1.1.7",0,0
"36793",2020-05-10,0,0,"other",0,0
"8210",2020-05-11,0,0,"b",0,0
"8869",2020-05-11,2,2,"b.1",1,1
"9490",2020-05-11,0,0,"b.1.1",0,0
"10721",2020-05-11,0,0,"b.1.1.7",0,0
"36794",2020-05-11,0,0,"other",0,0
"8211",2020-05-12,0,0,"b",0,0
"8870",2020-05-12,1,1,"b.1",1,1
"9491",2020-05-12,0,0,"b.1.1",0,0
"10722",2020-05-12,0,0,"b.1.1.7",0,0
"36795",2020-05-12,0,0,"other",0,0
"8212",2020-05-13,0,0,"b",0,0
"8871",2020-05-13,1,1,"b.1",1,1
"9492",2020-05-13,0,0,"b.1.1",0,0
"10723",2020-05-13,0,0,"b.1.1.7",0,0
"36796",2020-05-13,0,0,"other",0,0
"8213",2020-05-14,0,0,"b",0,0
"8872",2020-05-14,3,3,"b.1",1,1
"9493",2020-05-14,0,0,"b.1.1",0,0
"10724",2020-05-14,0,0,"b.1.1.7",0,0
"36797",2020-05-14,0,0,"other",0,0
"8214",2020-05-15,0,0,"b",0,0
"8873",2020-05-15,0,0,"b.1",0,1
"9494",2020-05-15,0,0,"b.1.1",0,0
"10725",2020-05-15,0,0,"b.1.1.7",0,0
"36798",2020-05-15,0,0,"other",0,0
"8215",2020-05-16,0,0,"b",0,0
"8874",2020-05-16,0,0,"b.1",0,1
"9495",2020-05-16,0,0,"b.1.1",0,0
"10726",2020-05-16,0,0,"b.1.1.7",0,0
"36799",2020-05-16,0,0,"other",0,0
"8216",2020-05-17,0,0,"b",0,0
"8875",2020-05-17,0,0,"b.1",0,1
"9496",2020-05-17,0,0,"b.1.1",0,0
"10727",2020-05-17,0,0,"b.1.1.7",0,0
"36800",2020-05-17,0,0,"other",0,0
"8217",2020-05-18,0,0,"b",0,0
"8876",2020-05-18,0,0,"b.1",0,1
"9497",2020-05-18,0,0,"b.1.1",0,0
"10728",2020-05-18,0,0,"b.1.1.7",0,0
"36801",2020-05-18,0,0,"other",0,0
"8218",2020-05-19,0,0,"b",0,0
"8877",2020-05-19,0,0,"b.1",0,1
"9498",2020-05-19,0,0,"b.1.1",0,0
"10729",2020-05-19,0,0,"b.1.1.7",0,0
"36802",2020-05-19,0,0,"other",0,0
"8219",2020-05-20,0,0,"b",0,0
"8878",2020-05-20,0,0,"b.1",0,1
"9499",2020-05-20,0,0,"b.1.1",0,0
"10730",2020-05-20,0,0,"b.1.1.7",0,0
"36803",2020-05-20,0,0,"other",0,0
"8220",2020-05-21,0,0,"b",0,0
"8879",2020-05-21,0,0,"b.1",0,0
"9500",2020-05-21,0,0,"b.1.1",0,0
"10731",2020-05-21,0,0,"b.1.1.7",0,0
"36804",2020-05-21,0,0,"other",0,0
"8221",2020-05-22,0,0,"b",0,0
"8880",2020-05-22,2,2,"b.1",1,1
"9501",2020-05-22,0,0,"b.1.1",0,0
"10732",2020-05-22,0,0,"b.1.1.7",0,0
"36805",2020-05-22,0,0,"other",0,0
"8222",2020-05-23,0,0,"b",0,0
"8881",2020-05-23,0,0,"b.1",0,1
"9502",2020-05-23,0,0,"b.1.1",0,0
"10733",2020-05-23,0,0,"b.1.1.7",0,0
"36806",2020-05-23,0,0,"other",0,0
"8223",2020-05-24,0,0,"b",0,0
"8882",2020-05-24,0,0,"b.1",0,1
"9503",2020-05-24,0,0,"b.1.1",0,0
"10734",2020-05-24,0,0,"b.1.1.7",0,0
"36807",2020-05-24,0,0,"other",0,0
"8224",2020-05-25,0,0,"b",0,0
"8883",2020-05-25,0,0,"b.1",0,1
"9504",2020-05-25,0,0,"b.1.1",0,0
"10735",2020-05-25,0,0,"b.1.1.7",0,0
"36808",2020-05-25,0,0,"other",0,0
"8225",2020-05-26,0,0,"b",0,0
"8884",2020-05-26,0,0,"b.1",0,0.666666666666667
"9505",2020-05-26,1,1,"b.1.1",1,0.333333333333333
"10736",2020-05-26,0,0,"b.1.1.7",0,0
"36809",2020-05-26,0,0,"other",0,0
"8226",2020-05-27,0,0,"b",0,0
"8885",2020-05-27,0,0,"b.1",0,0.5
"9506",2020-05-27,0,0,"b.1.1",0,0.25
"10737",2020-05-27,0,0,"b.1.1.7",0,0
"36810",2020-05-27,1,1,"other",1,0.25
"8227",2020-05-28,0,0,"b",0,0
"8886",2020-05-28,2,1,"b.1",0.5,0.5
"9507",2020-05-28,0,0,"b.1.1",0,0.166666666666667
"10738",2020-05-28,0,0,"b.1.1.7",0,0
"36811",2020-05-28,2,1,"other",0.5,0.333333333333333
"8228",2020-05-29,0,0,"b",0,0
"8887",2020-05-29,0,0,"b.1",0,0.25
"9508",2020-05-29,0,0,"b.1.1",0,0.25
"10739",2020-05-29,0,0,"b.1.1.7",0,0
"36812",2020-05-29,0,0,"other",0,0.5
"8229",2020-05-30,0,0,"b",0,0
"8888",2020-05-30,0,0,"b.1",0,0.25
"9509",2020-05-30,0,0,"b.1.1",0,0.25
"10740",2020-05-30,0,0,"b.1.1.7",0,0
"36813",2020-05-30,0,0,"other",0,0.5
"8230",2020-05-31,0,0,"b",0,0
"8889",2020-05-31,0,0,"b.1",0,0.25
"9510",2020-05-31,0,0,"b.1.1",0,0.25
"10741",2020-05-31,0,0,"b.1.1.7",0,0
"36814",2020-05-31,0,0,"other",0,0.5
"8231",2020-06-01,0,0,"b",0,0
"8890",2020-06-01,0,0,"b.1",0,0.25
"9511",2020-06-01,0,0,"b.1.1",0,0.25
"10742",2020-06-01,0,0,"b.1.1.7",0,0
"36815",2020-06-01,0,0,"other",0,0.5
"8232",2020-06-02,0,0,"b",0,0
"8891",2020-06-02,0,0,"b.1",0,0.333333333333333
