"","date","total_count","lineage_count","lineage","prevalence","prevalence_rolling"
"45689",2023-01-11,0,0,"bq.1.25",0,0.00227634873662645
"45799",2023-01-11,0,0,"bq.1.25.1",0,0
"46015",2023-01-11,0,0,"bq.1.3",0,0.0113817436831323
"46177",2023-01-11,63,1,"bq.1.5",0.0158730158730159,0.0045526974732529
"46298",2023-01-11,0,0,"bq.1.6",0,0
"46434",2023-01-11,0,0,"bq.1.8",0,0.0091053949465058
"46618",2023-01-11,0,0,"br.2.1",0,0
"47007",2023-01-11,63,1,"ch.1.1",0.0158730158730159,0.0091053949465058
"47142",2023-01-11,0,0,"ch.1.1.1",0,0.00398361028909629
"47339",2023-01-11,0,0,"ck.1",0,0.00227634873662645
"47471",2023-01-11,0,0,"cl.1",0,0.00227634873662645
"47851",2023-01-11,0,0,"df.1.1",0,0.0091053949465058
"51552",2023-01-11,63,4,"other",0.0634920634920635,0.0887776007284316
"52758",2023-01-11,0,0,"xbb",0,0
"52935",2023-01-11,63,1,"xbb.1",0.0158730158730159,0.0045526974732529
"53130",2023-01-11,0,0,"xbb.1.15",0,0.00227634873662645
"54512",2023-01-11,0,0,"xbb.1.22",0,0.00796722057819258
"54745",2023-01-11,63,9,"xbb.1.5",0.142857142857143,0.10243569314819
"54940",2023-01-11,0,0,"xbb.1.5.1",0,0.00318688823127703
"55348",2023-01-11,0,0,"xbb.1.5.11",0,0
"55573",2023-01-11,0,0,"xbb.1.5.13",0,0
"55723",2023-01-11,63,1,"xbb.1.5.15",0.0158730158730159,0.0091053949465058
"56174",2023-01-11,0,0,"xbb.1.5.19",0,0
"56401",2023-01-11,0,0,"xbb.1.5.20",0,0.00796722057819258
"56528",2023-01-11,0,0,"xbb.1.5.21",0,0.00318688823127703
"57103",2023-01-11,0,0,"xbb.1.5.31",0,0
"58279",2023-01-11,0,0,"xbb.1.5.50",0,0.00398361028909629
"59357",2023-01-11,0,0,"xbb.1.5_17124",0,0.00227634873662645
"60539",2023-01-11,0,0,"xbm",0,0.00227634873662645
"265",2023-01-12,0,0,"",0,0.0168973286128098
"4414",2023-01-12,0,0,"ay.25",0,0
"20167",2023-01-12,0,0,"ba.1.1",0,0
"21864",2023-01-12,0,0,"ba.2",0,0
"22684",2023-01-12,0,0,"ba.2.12.1",0,0
"23732",2023-01-12,0,0,"ba.2.3.20",0,0
"25889",2023-01-12,0,0,"ba.4.1.8",0,0.00241390408754425
"26512",2023-01-12,47,1,"ba.4.6",0.0212765957446809,0.00724171226263276
"26735",2023-01-12,0,0,"ba.4.6.5",0,0
"27011",2023-01-12,0,0,"ba.5",0,0
"27280",2023-01-12,0,0,"ba.5.1",0,0.00241390408754425
"27548",2023-01-12,0,0,"ba.5.1.1",0,0
"27743",2023-01-12,47,1,"ba.5.1.10",0.0212765957446809,0.00241390408754425
"27929",2023-01-12,0,0,"ba.5.1.12",0,0
"29083",2023-01-12,0,0,"ba.5.1.27",0,0.019311232700354
"29597",2023-01-12,0,0,"ba.5.1.5",0,0
"30326",2023-01-12,0,0,"ba.5.2",0,0.00965561635017702
"30594",2023-01-12,0,0,"ba.5.2.1",0,0.00724171226263276
"31397",2023-01-12,0,0,"ba.5.2.23",0,0
"32508",2023-01-12,0,0,"ba.5.2.34",0,0.00241390408754425
"32578",2023-01-12,0,0,"ba.5.2.35",0,0
"32774",2023-01-12,0,0,"ba.5.2.47",0,0
"33126",2023-01-12,47,1,"ba.5.2.6",0.0212765957446809,0.0144834245252655
"33476",2023-01-12,0,0,"ba.5.2.9",0,0
"33744",2023-01-12,0,0,"ba.5.3",0,0
"34007",2023-01-12,0,0,"ba.5.3.1",0,0
"34999",2023-01-12,0,0,"ba.5.6",0,0
"36291",2023-01-12,0,0,"be.1.2",0,0.00241390408754425
"36435",2023-01-12,47,2,"be.1.2.1",0.0425531914893617,0.00482780817508851
"37119",2023-01-12,0,0,"bf.10",0,0
"37365",2023-01-12,0,0,"bf.11",0,0.00241390408754425
"37556",2023-01-12,47,1,"bf.13",0.0212765957446809,0.00241390408754425
"38371",2023-01-12,0,0,"bf.26",0,0.00241390408754425
"39358",2023-01-12,0,0,"bf.5",0,0
"39568",2023-01-12,47,1,"bf.7",0.0212765957446809,0.0217251367878983
"39765",2023-01-12,0,0,"bf.7.27",0,0.00241390408754425
"39934",2023-01-12,0,0,"bf.7.4",0,0.00482780817508851
"40049",2023-01-12,0,0,"bf.7.4.1",0,0.00724171226263276
"40198",2023-01-12,47,1,"bf.7.5",0.0212765957446809,0.00241390408754425
"40307",2023-01-12,47,1,"bf.7.7",0.0212765957446809,0.00724171226263276
"40904",2023-01-12,0,0,"bn.1",0,0.019311232700354
"41038",2023-01-12,0,0,"bn.1.2",0,0.00241390408754425
"41170",2023-01-12,0,0,"bn.1.3",0,0.00724171226263276
"41289",2023-01-12,0,0,"bn.1.3.1",0,0.00482780817508851
"41406",2023-01-12,0,0,"bn.1.5",0,0
"41599",2023-01-12,47,1,"bq.1",0.0212765957446809,0.0458641776633408
"42043",2023-01-12,47,14,"bq.1.1",0.297872340425532,0.272771161892501
"42284",2023-01-12,0,0,"bq.1.1.1",0,0.00482780817508851
"42443",2023-01-12,47,2,"bq.1.1.18",0.0425531914893617,0.0217251367878983
"42615",2023-01-12,0,0,"bq.1.1.23",0,0.00241390408754425
"42761",2023-01-12,0,0,"bq.1.1.3",0,0.00724171226263276
"42865",2023-01-12,0,0,"bq.1.1.32",0,0.00482780817508851
"43065",2023-01-12,0,0,"bq.1.1.4",0,0.00482780817508851
"43167",2023-01-12,47,1,"bq.1.1.41",0.0212765957446809,0.00482780817508851
"43412",2023-01-12,0,0,"bq.1.1.5",0,0.00965561635017702
"43540",2023-01-12,0,0,"bq.1.1.54",0,0.00241390408754425
"43744",2023-01-12,0,0,"bq.1.1.6",0,0.00241390408754425
"43814",2023-01-12,0,0,"bq.1.1.63",0,0.00724171226263276
"43912",2023-01-12,0,0,"bq.1.1.68",0,0.00965561635017702
"44042",2023-01-12,0,0,"bq.1.1.69",0,0.0313807531380753
"44192",2023-01-12,47,1,"bq.1.1.7",0.0212765957446809,0.00482780817508851
"44333",2023-01-12,47,1,"bq.1.10",0.0212765957446809,0.0144834245252655
"44464",2023-01-12,47,1,"bq.1.11",0.0212765957446809,0.00482780817508851
"44603",2023-01-12,0,0,"bq.1.12",0,0.00482780817508851
"44762",2023-01-12,0,0,"bq.1.13",0,0.00482780817508851
"44836",2023-01-12,0,0,"bq.1.13.1",0,0.00241390408754425
"44997",2023-01-12,0,0,"bq.1.14",0,0.00482780817508851
"45153",2023-01-12,0,0,"bq.1.15",0,0
"45240",2023-01-12,0,0,"bq.1.18",0,0.00724171226263276
"45407",2023-01-12,47,6,"bq.1.2",0.127659574468085,0.0362085613131638
"45561",2023-01-12,0,0,"bq.1.20",0,0.00241390408754425
"45640",2023-01-12,0,0,"bq.1.23",0,0
"45690",2023-01-12,0,0,"bq.1.25",0,0.00241390408754425
"45800",2023-01-12,0,0,"bq.1.25.1",0,0
"46016",2023-01-12,0,0,"bq.1.3",0,0.00965561635017702
"46178",2023-01-12,0,0,"bq.1.5",0,0.00482780817508851
"46299",2023-01-12,0,0,"bq.1.6",0,0
"46435",2023-01-12,47,1,"bq.1.8",0.0212765957446809,0.00965561635017702
"46619",2023-01-12,47,1,"br.2.1",0.0212765957446809,0.00241390408754425
"47008",2023-01-12,0,0,"ch.1.1",0,0.00965561635017702
"47143",2023-01-12,0,0,"ch.1.1.1",0,0.00337946572256196
"47340",2023-01-12,0,0,"ck.1",0,0.00241390408754425
"47472",2023-01-12,0,0,"cl.1",0,0.00241390408754425
"47852",2023-01-12,0,0,"df.1.1",0,0.00724171226263276
"51553",2023-01-12,47,1,"other",0.0212765957446809,0.0820727389765047
"52759",2023-01-12,0,0,"xbb",0,0
"52936",2023-01-12,0,0,"xbb.1",0,0.00482780817508851
"53131",2023-01-12,0,0,"xbb.1.15",0,0.00241390408754425
"54513",2023-01-12,0,0,"xbb.1.22",0,0.00675893144512391
"54746",2023-01-12,47,6,"xbb.1.5",0.127659574468085,0.118281300289668
"54941",2023-01-12,0,0,"xbb.1.5.1",0,0.0028162214354683
"55349",2023-01-12,0,0,"xbb.1.5.11",0,0
"55574",2023-01-12,47,2,"xbb.1.5.13",0.0425531914893617,0.00482780817508851
"55724",2023-01-12,0,0,"xbb.1.5.15",0,0.00965561635017702
"56175",2023-01-12,0,0,"xbb.1.5.19",0,0
"56402",2023-01-12,0,0,"xbb.1.5.20",0,0.00563244287093659
"56529",2023-01-12,0,0,"xbb.1.5.21",0,0.0028162214354683
"57104",2023-01-12,0,0,"xbb.1.5.31",0,0
"58280",2023-01-12,0,0,"xbb.1.5.50",0,0.00337946572256196
"59358",2023-01-12,0,0,"xbb.1.5_17124",0,0.00241390408754425
"60540",2023-01-12,0,0,"xbm",0,0.00241390408754425
"266",2023-01-13,54,1,"",0.0185185185185185,0.0163774614934685
"4415",2023-01-13,0,0,"ay.25",0,0
"20168",2023-01-13,0,0,"ba.1.1",0,0
"21865",2023-01-13,0,0,"ba.2",0,0
"22685",2023-01-13,0,0,"ba.2.12.1",0,0
"23733",2023-01-13,0,0,"ba.2.3.20",0,0
"25890",2023-01-13,0,0,"ba.4.1.8",0,0.00233963735620979
"26513",2023-01-13,54,1,"ba.4.6",0.0185185185185185,0.00935854942483915
"26736",2023-01-13,0,0,"ba.4.6.5",0,0
"27012",2023-01-13,0,0,"ba.5",0,0
"27281",2023-01-13,0,0,"ba.5.1",0,0.00233963735620979
"27549",2023-01-13,0,0,"ba.5.1.1",0,0
"27930",2023-01-13,0,0,"ba.5.1.12",0,0
"29084",2023-01-13,54,1,"ba.5.1.27",0.0185185185185185,0.0163774614934685
"29598",2023-01-13,0,0,"ba.5.1.5",0,0
"30327",2023-01-13,0,0,"ba.5.2",0,0.00701891206862936
"30595",2023-01-13,0,0,"ba.5.2.1",0,0.00701891206862936
"31398",2023-01-13,0,0,"ba.5.2.23",0,0
"32509",2023-01-13,0,0,"ba.5.2.34",0,0.00233963735620979
"32579",2023-01-13,0,0,"ba.5.2.35",0,0
"32775",2023-01-13,0,0,"ba.5.2.47",0,0
"33127",2023-01-13,0,0,"ba.5.2.6",0,0.00935854942483915
"33477",2023-01-13,0,0,"ba.5.2.9",0,0
"33745",2023-01-13,0,0,"ba.5.3",0,0
"34008",2023-01-13,0,0,"ba.5.3.1",0,0
"35000",2023-01-13,54,1,"ba.5.6",0.0185185185185185,0.00233963735620979
"36292",2023-01-13,0,0,"be.1.2",0,0.00233963735620979
"36436",2023-01-13,0,0,"be.1.2.1",0,0.00467927471241958
"37120",2023-01-13,0,0,"bf.10",0,0
"37366",2023-01-13,0,0,"bf.11",0,0.00233963735620979
"37557",2023-01-13,0,0,"bf.13",0,0.00233963735620979
"38372",2023-01-13,0,0,"bf.26",0,0.00233963735620979
"39359",2023-01-13,0,0,"bf.5",0,0
"39569",2023-01-13,0,0,"bf.7",0,0.0140378241372587
"39766",2023-01-13,54,1,"bf.7.27",0.0185185185185185,0.00467927471241958
"39935",2023-01-13,0,0,"bf.7.4",0,0.00233963735620979
"40050",2023-01-13,0,0,"bf.7.4.1",0,0.00701891206862936
"40308",2023-01-13,0,0,"bf.7.7",0,0.00701891206862936
"40905",2023-01-13,0,0,"bn.1",0,0.0187170988496783
"41039",2023-01-13,0,0,"bn.1.2",0,0.00233963735620979
"41171",2023-01-13,0,0,"bn.1.3",0,0.00701891206862936
"41290",2023-01-13,0,0,"bn.1.3.1",0,0.00467927471241958
"41407",2023-01-13,0,0,"bn.1.5",0,0
"41600",2023-01-13,0,0,"bq.1",0,0.044453109767986
"42044",2023-01-13,54,16,"bq.1.1",0.296296296296296,0.257360109183077
"42285",2023-01-13,0,0,"bq.1.1.1",0,0.00467927471241958
"42444",2023-01-13,54,1,"bq.1.1.18",0.0185185185185185,0.0233963735620979
"42616",2023-01-13,0,0,"bq.1.1.23",0,0.00233963735620979
"42762",2023-01-13,54,2,"bq.1.1.3",0.037037037037037,0.0116981867810489
"42866",2023-01-13,0,0,"bq.1.1.32",0,0.00467927471241958
"43066",2023-01-13,54,2,"bq.1.1.4",0.037037037037037,0.00935854942483915
"43168",2023-01-13,0,0,"bq.1.1.41",0,0.00467927471241958
"43413",2023-01-13,0,0,"bq.1.1.5",0,0.00935854942483915
"43541",2023-01-13,0,0,"bq.1.1.54",0,0.00233963735620979
"43745",2023-01-13,0,0,"bq.1.1.6",0,0.00233963735620979
"43815",2023-01-13,0,0,"bq.1.1.63",0,0.00701891206862936
"43913",2023-01-13,0,0,"bq.1.1.68",0,0.00467927471241958
"44043",2023-01-13,54,2,"bq.1.1.69",0.037037037037037,0.0280756482745175
"44193",2023-01-13,54,1,"bq.1.1.7",0.0185185185185185,0.00701891206862936
"44334",2023-01-13,0,0,"bq.1.10",0,0.00935854942483915
"44465",2023-01-13,54,1,"bq.1.11",0.0185185185185185,0.00701891206862936
"44604",2023-01-13,54,2,"bq.1.12",0.037037037037037,0.00935854942483915
"44763",2023-01-13,54,1,"bq.1.13",0.0185185185185185,0.00701891206862936
"44837",2023-01-13,0,0,"bq.1.13.1",0,0
"44998",2023-01-13,0,0,"bq.1.14",0,0.00467927471241958
"45154",2023-01-13,0,0,"bq.1.15",0,0
"45241",2023-01-13,0,0,"bq.1.18",0,0.00233963735620979
"45408",2023-01-13,54,2,"bq.1.2",0.037037037037037,0.0374341976993566
"45562",2023-01-13,0,0,"bq.1.20",0,0.00233963735620979
"45641",2023-01-13,0,0,"bq.1.23",0,0
"45691",2023-01-13,54,1,"bq.1.25",0.0185185185185185,0.00467927471241958
"45801",2023-01-13,0,0,"bq.1.25.1",0,0
"46017",2023-01-13,54,1,"bq.1.3",0.0185185185185185,0.00701891206862936
"46179",2023-01-13,0,0,"bq.1.5",0,0.00467927471241958
"46300",2023-01-13,0,0,"bq.1.6",0,0
"46436",2023-01-13,0,0,"bq.1.8",0,0.00935854942483915
"46620",2023-01-13,0,0,"br.2.1",0,0.00233963735620979
"47009",2023-01-13,0,0,"ch.1.1",0,0.00701891206862936
"47144",2023-01-13,0,0,"ch.1.1.1",0,0.00272957691557809
"47341",2023-01-13,0,0,"ck.1",0,0.00233963735620979
"47473",2023-01-13,0,0,"cl.1",0,0.00233963735620979
"47853",2023-01-13,0,0,"df.1.1",0,0.00467927471241958
"51554",2023-01-13,54,5,"other",0.0925925925925926,0.0795476701111328
"52760",2023-01-13,0,0,"xbb",0,0
"52937",2023-01-13,0,0,"xbb.1",0,0.00233963735620979
"53132",2023-01-13,0,0,"xbb.1.15",0,0.00233963735620979
"54514",2023-01-13,0,0,"xbb.1.22",0,0.00545915383115617
"54747",2023-01-13,54,5,"xbb.1.5",0.0925925925925926,0.116981867810489
"54942",2023-01-13,0,0,"xbb.1.5.1",0,0.00233963735620979
"55350",2023-01-13,54,1,"xbb.1.5.11",0.0185185185185185,0.00233963735620979
"55575",2023-01-13,0,0,"xbb.1.5.13",0,0.00467927471241958
"55725",2023-01-13,54,2,"xbb.1.5.15",0.037037037037037,0.0116981867810489
"55857",2023-01-13,54,1,"xbb.1.5.16",0.0185185185185185,0.0163774614934685
"56176",2023-01-13,0,0,"xbb.1.5.19",0,0
"56403",2023-01-13,0,0,"xbb.1.5.20",0,0.00409436537336713
"56530",2023-01-13,0,0,"xbb.1.5.21",0,0.00233963735620979
"57105",2023-01-13,0,0,"xbb.1.5.31",0,0
"58281",2023-01-13,0,0,"xbb.1.5.50",0,0.00272957691557809
"59204",2023-01-13,54,2,"xbb.1.5.9",0.037037037037037,0.032754922986937
"59359",2023-01-13,0,0,"xbb.1.5_17124",0,0.00233963735620979
"60541",2023-01-13,54,1,"xbm",0.0185185185185185,0.00467927471241958
"267",2023-01-14,0,0,"",0,0.0123183050012318
"4416",2023-01-14,0,0,"ay.25",0,0
"20169",2023-01-14,0,0,"ba.1.1",0,0
"21866",2023-01-14,0,0,"ba.2",0,0
"22686",2023-01-14,0,0,"ba.2.12.1",0,0
"23734",2023-01-14,0,0,"ba.2.3.20",0,0
"25891",2023-01-14,0,0,"ba.4.1.8",0,0
"26514",2023-01-14,0,0,"ba.4.6",0,0.00985464400098546
"26737",2023-01-14,0,0,"ba.4.6.5",0,0
"27013",2023-01-14,0,0,"ba.5",0,0
"27282",2023-01-14,0,0,"ba.5.1",0,0.00246366100024637
"27550",2023-01-14,0,0,"ba.5.1.1",0,0
"27931",2023-01-14,0,0,"ba.5.1.12",0,0
"29085",2023-01-14,31,1,"ba.5.1.27",0.032258064516129,0.0147819660014782
"29599",2023-01-14,0,0,"ba.5.1.5",0,0
"30328",2023-01-14,31,1,"ba.5.2",0.032258064516129,0.00985464400098546
"30596",2023-01-14,0,0,"ba.5.2.1",0,0.00246366100024637
"31399",2023-01-14,0,0,"ba.5.2.23",0,0
"32510",2023-01-14,0,0,"ba.5.2.34",0,0.00246366100024637
"32580",2023-01-14,31,1,"ba.5.2.35",0.032258064516129,0.00246366100024637
"32776",2023-01-14,0,0,"ba.5.2.47",0,0
"33128",2023-01-14,31,1,"ba.5.2.6",0.032258064516129,0.0123183050012318
"33478",2023-01-14,0,0,"ba.5.2.9",0,0
"33746",2023-01-14,0,0,"ba.5.3",0,0
"34009",2023-01-14,0,0,"ba.5.3.1",0,0
"35001",2023-01-14,0,0,"ba.5.6",0,0.00246366100024637
"36293",2023-01-14,0,0,"be.1.2",0,0.00246366100024637
"36437",2023-01-14,31,1,"be.1.2.1",0.032258064516129,0.0073909830007391
"37121",2023-01-14,0,0,"bf.10",0,0
"37367",2023-01-14,31,2,"bf.11",0.0645161290322581,0.0073909830007391
"37558",2023-01-14,0,0,"bf.13",0,0.00246366100024637
"38373",2023-01-14,0,0,"bf.26",0,0.00246366100024637
"39360",2023-01-14,0,0,"bf.5",0,0
"39570",2023-01-14,0,0,"bf.7",0,0.0147819660014782
"39767",2023-01-14,0,0,"bf.7.27",0,0.00492732200049273
"39936",2023-01-14,0,0,"bf.7.4",0,0.00246366100024637
"40051",2023-01-14,0,0,"bf.7.4.1",0,0.00246366100024637
"40309",2023-01-14,0,0,"bf.7.7",0,0.0073909830007391
"40906",2023-01-14,0,0,"bn.1",0,0.0197092880019709
"41040",2023-01-14,0,0,"bn.1.2",0,0.00246366100024637
"41172",2023-01-14,0,0,"bn.1.3",0,0.00492732200049273
"41291",2023-01-14,0,0,"bn.1.3.1",0,0.00246366100024637
"41408",2023-01-14,0,0,"bn.1.5",0,0
"41601",2023-01-14,0,0,"bq.1",0,0.0443458980044346
"42045",2023-01-14,31,9,"bq.1.1",0.290322580645161,0.266075388026608
"42286",2023-01-14,0,0,"bq.1.1.1",0,0.00246366100024637
"42445",2023-01-14,0,0,"bq.1.1.18",0,0.0246366100024637
"42617",2023-01-14,0,0,"bq.1.1.23",0,0
"42763",2023-01-14,0,0,"bq.1.1.3",0,0.0123183050012318
"42867",2023-01-14,0,0,"bq.1.1.32",0,0.00492732200049273
"43067",2023-01-14,31,2,"bq.1.1.4",0.0645161290322581,0.0147819660014782
"43169",2023-01-14,0,0,"bq.1.1.41",0,0.00492732200049273
"43414",2023-01-14,31,1,"bq.1.1.5",0.032258064516129,0.0123183050012318
"43542",2023-01-14,0,0,"bq.1.1.54",0,0
"43746",2023-01-14,0,0,"bq.1.1.6",0,0.00246366100024637
"43816",2023-01-14,0,0,"bq.1.1.63",0,0.0073909830007391
"43914",2023-01-14,0,0,"bq.1.1.68",0,0.00492732200049273
"44044",2023-01-14,0,0,"bq.1.1.69",0,0.02710027100271
"44194",2023-01-14,0,0,"bq.1.1.7",0,0.0073909830007391
"44335",2023-01-14,0,0,"bq.1.10",0,0.0073909830007391
"44466",2023-01-14,0,0,"bq.1.11",0,0.0073909830007391
"44605",2023-01-14,0,0,"bq.1.12",0,0.00985464400098546
"44764",2023-01-14,31,1,"bq.1.13",0.032258064516129,0.0073909830007391
"44838",2023-01-14,0,0,"bq.1.13.1",0,0
"44999",2023-01-14,31,1,"bq.1.14",0.032258064516129,0.0073909830007391
"45155",2023-01-14,0,0,"bq.1.15",0,0
"45242",2023-01-14,0,0,"bq.1.18",0,0.00246366100024637
"45409",2023-01-14,0,0,"bq.1.2",0,0.0369549150036955
"45563",2023-01-14,0,0,"bq.1.20",0,0.00246366100024637
"45642",2023-01-14,0,0,"bq.1.23",0,0
"45692",2023-01-14,0,0,"bq.1.25",0,0.00492732200049273
"45802",2023-01-14,0,0,"bq.1.25.1",0,0
"46018",2023-01-14,0,0,"bq.1.3",0,0.00492732200049273
"46180",2023-01-14,0,0,"bq.1.5",0,0.00492732200049273
"46301",2023-01-14,0,0,"bq.1.6",0,0
"46437",2023-01-14,0,0,"bq.1.8",0,0.00985464400098546
"46621",2023-01-14,31,1,"br.2.1",0.032258064516129,0.00492732200049273
"47010",2023-01-14,0,0,"ch.1.1",0,0.0073909830007391
"47145",2023-01-14,0,0,"ch.1.1.1",0,0.00246366100024637
"47342",2023-01-14,0,0,"ck.1",0,0
"47474",2023-01-14,0,0,"cl.1",0,0.00246366100024637
"47854",2023-01-14,0,0,"df.1.1",0,0.00492732200049273
"51555",2023-01-14,0,0,"other",0,0.0714461690071446
"52761",2023-01-14,0,0,"xbb",0,0
"52938",2023-01-14,31,2,"xbb.1",0.0645161290322581,0.0073909830007391
"53133",2023-01-14,0,0,"xbb.1.15",0,0.00246366100024637
"54515",2023-01-14,0,0,"xbb.1.22",0,0.00492732200049273
"54748",2023-01-14,31,4,"xbb.1.5",0.129032258064516,0.128110372012811
"54943",2023-01-14,0,0,"xbb.1.5.1",0,0
"55351",2023-01-14,31,3,"xbb.1.5.11",0.0967741935483871,0.00985464400098546
"55576",2023-01-14,0,0,"xbb.1.5.13",0,0.00492732200049273
"55726",2023-01-14,0,0,"xbb.1.5.15",0,0.0123183050012318
"55858",2023-01-14,0,0,"xbb.1.5.16",0,0.00862281350086228
"56177",2023-01-14,0,0,"xbb.1.5.19",0,0
"56404",2023-01-14,0,0,"xbb.1.5.20",0,0.00344912540034491
"56531",2023-01-14,0,0,"xbb.1.5.21",0,0
"57106",2023-01-14,0,0,"xbb.1.5.31",0,0
"58282",2023-01-14,0,0,"xbb.1.5.50",0,0.00246366100024637
"59205",2023-01-14,0,0,"xbb.1.5.9",0,0.0172456270017246
"59360",2023-01-14,0,0,"xbb.1.5_17124",0,0.00246366100024637
"60542",2023-01-14,0,0,"xbm",0,0.00492732200049273
"268",2023-01-15,0,0,"",0,0.0128150363092695
"4417",2023-01-15,0,0,"ay.25",0,0
"20170",2023-01-15,0,0,"ba.1.1",0,0
"21867",2023-01-15,0,0,"ba.2",0,0
"22687",2023-01-15,0,0,"ba.2.12.1",0,0
"23735",2023-01-15,0,0,"ba.2.3.20",0,0
"25892",2023-01-15,0,0,"ba.4.1.8",0,0
"26515",2023-01-15,0,0,"ba.4.6",0,0.00768902178556173
"26738",2023-01-15,0,0,"ba.4.6.5",0,0
"27014",2023-01-15,0,0,"ba.5",0,0
"27283",2023-01-15,0,0,"ba.5.1",0,0.00256300726185391
"27551",2023-01-15,26,1,"ba.5.1.1",0.0384615384615385,0.00256300726185391
"27932",2023-01-15,0,0,"ba.5.1.12",0,0
"29086",2023-01-15,0,0,"ba.5.1.27",0,0.0153780435711235
"29600",2023-01-15,0,0,"ba.5.1.5",0,0
"30329",2023-01-15,0,0,"ba.5.2",0,0.0102520290474156
"30597",2023-01-15,0,0,"ba.5.2.1",0,0
"31400",2023-01-15,0,0,"ba.5.2.23",0,0
"32511",2023-01-15,26,1,"ba.5.2.34",0.0384615384615385,0.00512601452370782
"32581",2023-01-15,0,0,"ba.5.2.35",0,0.00256300726185391
"32777",2023-01-15,0,0,"ba.5.2.47",0,0
"33129",2023-01-15,0,0,"ba.5.2.6",0,0.0102520290474156
"33479",2023-01-15,0,0,"ba.5.2.9",0,0
"33747",2023-01-15,0,0,"ba.5.3",0,0
"34010",2023-01-15,0,0,"ba.5.3.1",0,0
"35002",2023-01-15,0,0,"ba.5.6",0,0.00256300726185391
"36294",2023-01-15,26,1,"be.1.2",0.0384615384615385,0.00512601452370782
"36438",2023-01-15,0,0,"be.1.2.1",0,0.00768902178556173
"37122",2023-01-15,0,0,"bf.10",0,0
"37368",2023-01-15,0,0,"bf.11",0,0.00768902178556173
"37559",2023-01-15,0,0,"bf.13",0,0.00256300726185391
"38374",2023-01-15,0,0,"bf.26",0,0.00256300726185391
"39361",2023-01-15,0,0,"bf.5",0,0
"39571",2023-01-15,0,0,"bf.7",0,0.0153780435711235
"39768",2023-01-15,0,0,"bf.7.27",0,0.00512601452370782
"39937",2023-01-15,0,0,"bf.7.4",0,0.00256300726185391
"40052",2023-01-15,0,0,"bf.7.4.1",0,0.00256300726185391
"40310",2023-01-15,0,0,"bf.7.7",0,0.00768902178556173
"40907",2023-01-15,0,0,"bn.1",0,0.0179410508329774
"41041",2023-01-15,0,0,"bn.1.2",0,0.00256300726185391
"41173",2023-01-15,26,1,"bn.1.3",0.0384615384615385,0.00768902178556173
"41292",2023-01-15,0,0,"bn.1.3.1",0,0.00256300726185391
"41409",2023-01-15,0,0,"bn.1.5",0,0
"41602",2023-01-15,0,0,"bq.1",0,0.0307560871422469
"42046",2023-01-15,26,10,"bq.1.1",0.384615384615385,0.289619820589492
"42287",2023-01-15,0,0,"bq.1.1.1",0,0.00256300726185391
"42446",2023-01-15,26,2,"bq.1.1.18",0.0769230769230769,0.0256300726185391
"42618",2023-01-15,0,0,"bq.1.1.23",0,0
"42764",2023-01-15,0,0,"bq.1.1.3",0,0.0128150363092695
"42868",2023-01-15,0,0,"bq.1.1.32",0,0.00512601452370782
"43068",2023-01-15,0,0,"bq.1.1.4",0,0.0128150363092695
"43170",2023-01-15,26,2,"bq.1.1.41",0.0769230769230769,0.0102520290474156
"43415",2023-01-15,26,1,"bq.1.1.5",0.0384615384615385,0.0153780435711235
"43543",2023-01-15,0,0,"bq.1.1.54",0,0
"43747",2023-01-15,0,0,"bq.1.1.6",0,0.00256300726185391
"43817",2023-01-15,0,0,"bq.1.1.63",0,0.00768902178556173
"43915",2023-01-15,0,0,"bq.1.1.68",0,0.00512601452370782
"44045",2023-01-15,26,2,"bq.1.1.69",0.0769230769230769,0.0230670653566852
"44195",2023-01-15,0,0,"bq.1.1.7",0,0.00768902178556173
"44336",2023-01-15,0,0,"bq.1.10",0,0.00768902178556173
"44467",2023-01-15,0,0,"bq.1.11",0,0.00768902178556173
"44606",2023-01-15,0,0,"bq.1.12",0,0.0102520290474156
"44765",2023-01-15,0,0,"bq.1.13",0,0.00768902178556173
"44839",2023-01-15,0,0,"bq.1.13.1",0,0
"45000",2023-01-15,0,0,"bq.1.14",0,0.00512601452370782
"45156",2023-01-15,0,0,"bq.1.15",0,0
"45243",2023-01-15,0,0,"bq.1.18",0,0.00256300726185391
"45410",2023-01-15,26,1,"bq.1.2",0.0384615384615385,0.0384451089278086
"45564",2023-01-15,0,0,"bq.1.20",0,0
"45643",2023-01-15,0,0,"bq.1.23",0,0
"45693",2023-01-15,0,0,"bq.1.25",0,0.00512601452370782
"45803",2023-01-15,0,0,"bq.1.25.1",0,0
"46019",2023-01-15,0,0,"bq.1.3",0,0.00512601452370782
"46181",2023-01-15,0,0,"bq.1.5",0,0.00256300726185391
"46302",2023-01-15,0,0,"bq.1.6",0,0
"46438",2023-01-15,0,0,"bq.1.8",0,0.0102520290474156
"46622",2023-01-15,0,0,"br.2.1",0,0.00512601452370782
"47011",2023-01-15,0,0,"ch.1.1",0,0.00512601452370782
"47146",2023-01-15,0,0,"ch.1.1.1",0,0
"47343",2023-01-15,0,0,"ck.1",0,0
"47475",2023-01-15,0,0,"cl.1",0,0.00256300726185391
"47855",2023-01-15,0,0,"df.1.1",0,0.00256300726185391
