"","date","total_count","lineage_count","lineage","prevalence","prevalence_rolling"
"17513",2022-11-03,0,0,"be.1.1",0,0.00761421319796954
"17831",2022-11-03,0,0,"bf.10",0,0.00761421319796954
"17907",2022-11-03,0,0,"bf.11",0,0
"18245",2022-11-03,0,0,"bf.26",0,0.0152284263959391
"18615",2022-11-03,0,0,"bf.28",0,0
"18832",2022-11-03,0,0,"bf.5",0,0.0152284263959391
"18999",2022-11-03,0,0,"bf.7",0,0.0456852791878173
"19379",2022-11-03,0,0,"bq.1",0,0
"19518",2022-11-03,19,1,"bq.1.1",0.0526315789473684,0.0609137055837563
"19736",2022-11-03,0,0,"bq.1.1.3",0,0
"19931",2022-11-03,0,0,"bq.1.10",0,0.0152284263959391
"20062",2022-11-03,0,0,"bq.1.13",0,0.0152284263959391
"20180",2022-11-03,0,0,"bq.1.2",0,0
"20656",2022-11-03,0,0,"ch.1.1",0,0.0177664974619289
"23961",2022-11-03,19,5,"other",0.263157894736842,0.114213197969543
"178",2022-11-04,0,0,"",0,0
"11426",2022-11-04,0,0,"ba.2",0,0
"13140",2022-11-04,22,1,"ba.4.6",0.0454545454545455,0.0602636534839925
"13342",2022-11-04,0,0,"ba.5",0,0.00753295668549906
"13593",2022-11-04,22,1,"ba.5.1",0.0454545454545455,0.0225988700564972
"13785",2022-11-04,0,0,"ba.5.1.1",0,0
"14036",2022-11-04,0,0,"ba.5.1.18",0,0.00753295668549906
"14265",2022-11-04,0,0,"ba.5.1.2",0,0.00753295668549906
"14576",2022-11-04,0,0,"ba.5.1.23",0,0.0225988700564972
"14726",2022-11-04,0,0,"ba.5.1.25",0,0
"14938",2022-11-04,22,1,"ba.5.1.27",0.0454545454545455,0.0979284369114878
"15152",2022-11-04,0,0,"ba.5.1.30",0,0.00753295668549906
"15225",2022-11-04,22,1,"ba.5.1.5",0.0454545454545455,0.0225988700564972
"15358",2022-11-04,22,1,"ba.5.1.6",0.0454545454545455,0.00753295668549906
"15520",2022-11-04,22,1,"ba.5.2",0.0454545454545455,0.135593220338983
"15773",2022-11-04,22,2,"ba.5.2.1",0.0909090909090909,0.218455743879473
"15993",2022-11-04,22,2,"ba.5.2.20",0.0909090909090909,0.0225988700564972
"16133",2022-11-04,0,0,"ba.5.2.21",0,0
"16302",2022-11-04,0,0,"ba.5.2.3",0,0
"16358",2022-11-04,22,2,"ba.5.2.34",0.0909090909090909,0.0225988700564972
"16595",2022-11-04,0,0,"ba.5.2.9",0,0
"16853",2022-11-04,22,1,"ba.5.5",0.0454545454545455,0.00753295668549906
"16996",2022-11-04,22,1,"ba.5.5.1",0.0454545454545455,0.0301318267419962
"17514",2022-11-04,0,0,"be.1.1",0,0.00753295668549906
"17832",2022-11-04,0,0,"bf.10",0,0.00753295668549906
"17908",2022-11-04,22,1,"bf.11",0.0454545454545455,0.00753295668549906
"18246",2022-11-04,0,0,"bf.26",0,0.00753295668549906
"18616",2022-11-04,0,0,"bf.28",0,0
"18833",2022-11-04,22,1,"bf.5",0.0454545454545455,0.0150659133709981
"19000",2022-11-04,22,1,"bf.7",0.0454545454545455,0.0451977401129944
"19380",2022-11-04,0,0,"bq.1",0,0
"19519",2022-11-04,22,2,"bq.1.1",0.0909090909090909,0.0602636534839925
"19737",2022-11-04,0,0,"bq.1.1.3",0,0
"19932",2022-11-04,22,1,"bq.1.10",0.0454545454545455,0.00753295668549906
"20063",2022-11-04,0,0,"bq.1.13",0,0.0150659133709981
"20181",2022-11-04,0,0,"bq.1.2",0,0
"20657",2022-11-04,0,0,"ch.1.1",0,0.0131826741996234
"23962",2022-11-04,22,2,"other",0.0909090909090909,0.112994350282486
"179",2022-11-05,0,0,"",0,0
"11427",2022-11-05,0,0,"ba.2",0,0
"13141",2022-11-05,15,2,"ba.4.6",0.133333333333333,0.0683060109289618
"13343",2022-11-05,0,0,"ba.5",0,0.00683060109289618
"13594",2022-11-05,0,0,"ba.5.1",0,0.0204918032786885
"13786",2022-11-05,0,0,"ba.5.1.1",0,0
"14037",2022-11-05,0,0,"ba.5.1.18",0,0.00683060109289618
"14266",2022-11-05,0,0,"ba.5.1.2",0,0.00683060109289618
"14577",2022-11-05,0,0,"ba.5.1.23",0,0.0204918032786885
"14727",2022-11-05,0,0,"ba.5.1.25",0,0
"14939",2022-11-05,0,0,"ba.5.1.27",0,0.0751366120218579
"15153",2022-11-05,0,0,"ba.5.1.30",0,0.00683060109289618
"15226",2022-11-05,0,0,"ba.5.1.5",0,0.0204918032786885
"15359",2022-11-05,0,0,"ba.5.1.6",0,0.00683060109289618
"15521",2022-11-05,0,0,"ba.5.2",0,0.116120218579235
"15774",2022-11-05,15,4,"ba.5.2.1",0.266666666666667,0.211748633879781
"15994",2022-11-05,0,0,"ba.5.2.20",0,0.0136612021857924
"16134",2022-11-05,0,0,"ba.5.2.21",0,0
"16303",2022-11-05,0,0,"ba.5.2.3",0,0
"16359",2022-11-05,0,0,"ba.5.2.34",0,0.0204918032786885
"16596",2022-11-05,15,1,"ba.5.2.9",0.0666666666666667,0.00683060109289618
"16854",2022-11-05,0,0,"ba.5.5",0,0.00683060109289618
"16997",2022-11-05,15,1,"ba.5.5.1",0.0666666666666667,0.0341530054644809
"17515",2022-11-05,0,0,"be.1.1",0,0.00683060109289618
"17833",2022-11-05,0,0,"bf.10",0,0.00683060109289618
"17909",2022-11-05,0,0,"bf.11",0,0.00683060109289618
"18247",2022-11-05,0,0,"bf.26",0,0.00683060109289618
"18617",2022-11-05,0,0,"bf.28",0,0
"18834",2022-11-05,0,0,"bf.5",0,0.0136612021857924
"19001",2022-11-05,0,0,"bf.7",0,0.0409836065573771
"19381",2022-11-05,0,0,"bq.1",0,0
"19520",2022-11-05,15,2,"bq.1.1",0.133333333333333,0.0683060109289618
"19738",2022-11-05,15,1,"bq.1.1.3",0.0666666666666667,0.00683060109289618
"19933",2022-11-05,15,1,"bq.1.10",0.0666666666666667,0.0136612021857924
"20064",2022-11-05,0,0,"bq.1.13",0,0.0136612021857924
"20182",2022-11-05,15,1,"bq.1.2",0.0666666666666667,0.00683060109289618
"20543",2022-11-05,15,1,"bq.1.3",0.0666666666666667,0.0478142076502732
"20658",2022-11-05,0,0,"ch.1.1",0,0.00956284153005465
"23963",2022-11-05,15,1,"other",0.0666666666666667,0.102459016393443
"180",2022-11-06,0,0,"",0,0
"11428",2022-11-06,0,0,"ba.2",0,0
"13142",2022-11-06,0,0,"ba.4.6",0,0.0644391408114559
"13344",2022-11-06,0,0,"ba.5",0,0.00715990453460621
"13595",2022-11-06,0,0,"ba.5.1",0,0.0214797136038186
"13787",2022-11-06,0,0,"ba.5.1.1",0,0
"14038",2022-11-06,0,0,"ba.5.1.18",0,0.00715990453460621
"14267",2022-11-06,0,0,"ba.5.1.2",0,0.00715990453460621
"14578",2022-11-06,14,2,"ba.5.1.23",0.142857142857143,0.035799522673031
"14728",2022-11-06,0,0,"ba.5.1.25",0,0
"14940",2022-11-06,0,0,"ba.5.1.27",0,0.0572792362768497
"15154",2022-11-06,0,0,"ba.5.1.30",0,0.00715990453460621
"15227",2022-11-06,0,0,"ba.5.1.5",0,0.0143198090692124
"15360",2022-11-06,14,1,"ba.5.1.6",0.0714285714285714,0.0143198090692124
"15522",2022-11-06,0,0,"ba.5.2",0,0.0859188544152745
"15775",2022-11-06,14,4,"ba.5.2.1",0.285714285714286,0.229116945107399
"15995",2022-11-06,0,0,"ba.5.2.20",0,0.0143198090692124
"16135",2022-11-06,0,0,"ba.5.2.21",0,0
"16304",2022-11-06,0,0,"ba.5.2.3",0,0
"16360",2022-11-06,14,1,"ba.5.2.34",0.0714285714285714,0.0286396181384248
"16597",2022-11-06,0,0,"ba.5.2.9",0,0.00715990453460621
"16855",2022-11-06,14,1,"ba.5.5",0.0714285714285714,0.0143198090692124
"16998",2022-11-06,14,1,"ba.5.5.1",0.0714285714285714,0.035799522673031
"17516",2022-11-06,0,0,"be.1.1",0,0.00715990453460621
"17834",2022-11-06,0,0,"bf.10",0,0.00715990453460621
"17910",2022-11-06,0,0,"bf.11",0,0.00715990453460621
"18248",2022-11-06,0,0,"bf.26",0,0.00715990453460621
"18618",2022-11-06,0,0,"bf.28",0,0
"18835",2022-11-06,14,1,"bf.5",0.0714285714285714,0.0214797136038186
"19002",2022-11-06,0,0,"bf.7",0,0.035799522673031
"19382",2022-11-06,0,0,"bq.1",0,0
"19521",2022-11-06,14,2,"bq.1.1",0.142857142857143,0.0859188544152745
"19739",2022-11-06,0,0,"bq.1.1.3",0,0.00715990453460621
"19934",2022-11-06,0,0,"bq.1.10",0,0.0143198090692124
"20065",2022-11-06,0,0,"bq.1.13",0,0.0143198090692124
"20183",2022-11-06,0,0,"bq.1.2",0,0.00715990453460621
"20544",2022-11-06,0,0,"bq.1.3",0,0.0250596658711217
"20659",2022-11-06,0,0,"ch.1.1",0,0.00835322195704057
"23964",2022-11-06,14,1,"other",0.0714285714285714,0.100238663484487
"181",2022-11-07,0,0,"",0,0
"11429",2022-11-07,0,0,"ba.2",0,0
"13143",2022-11-07,23,3,"ba.4.6",0.130434782608696,0.0755667506297229
"13345",2022-11-07,23,1,"ba.5",0.0434782608695652,0.0151133501259446
"13596",2022-11-07,23,1,"ba.5.1",0.0434782608695652,0.0226700251889169
"13788",2022-11-07,0,0,"ba.5.1.1",0,0
"14039",2022-11-07,0,0,"ba.5.1.18",0,0.00755667506297229
"14268",2022-11-07,0,0,"ba.5.1.2",0,0.00755667506297229
"14579",2022-11-07,23,1,"ba.5.1.23",0.0434782608695652,0.0302267002518892
"14729",2022-11-07,0,0,"ba.5.1.25",0,0
"14941",2022-11-07,23,1,"ba.5.1.27",0.0434782608695652,0.0528967254408061
"15155",2022-11-07,0,0,"ba.5.1.30",0,0.00755667506297229
"15228",2022-11-07,23,1,"ba.5.1.5",0.0434782608695652,0.0151133501259446
"15361",2022-11-07,0,0,"ba.5.1.6",0,0.0151133501259446
"15523",2022-11-07,23,2,"ba.5.2",0.0869565217391304,0.0755667506297229
"15776",2022-11-07,23,9,"ba.5.2.1",0.391304347826087,0.249370277078086
"15996",2022-11-07,0,0,"ba.5.2.20",0,0.0151133501259446
"16136",2022-11-07,0,0,"ba.5.2.21",0,0
"16305",2022-11-07,0,0,"ba.5.2.3",0,0
"16361",2022-11-07,0,0,"ba.5.2.34",0,0.0302267002518892
"16598",2022-11-07,23,1,"ba.5.2.9",0.0434782608695652,0.0151133501259446
"16856",2022-11-07,0,0,"ba.5.5",0,0.0151133501259446
"16999",2022-11-07,0,0,"ba.5.5.1",0,0.0302267002518892
"17517",2022-11-07,0,0,"be.1.1",0,0
"17835",2022-11-07,0,0,"bf.10",0,0.00755667506297229
"17911",2022-11-07,0,0,"bf.11",0,0.00755667506297229
"18249",2022-11-07,0,0,"bf.26",0,0
"18619",2022-11-07,0,0,"bf.28",0,0
"18836",2022-11-07,0,0,"bf.5",0,0.0151133501259446
"19003",2022-11-07,0,0,"bf.7",0,0.0377833753148615
"19383",2022-11-07,0,0,"bq.1",0,0
"19522",2022-11-07,0,0,"bq.1.1",0,0.0755667506297229
"19740",2022-11-07,0,0,"bq.1.1.3",0,0.00755667506297229
"19935",2022-11-07,23,1,"bq.1.10",0.0434782608695652,0.0226700251889169
"20066",2022-11-07,23,1,"bq.1.13",0.0434782608695652,0.0151133501259446
"20184",2022-11-07,0,0,"bq.1.2",0,0.00755667506297229
"20545",2022-11-07,0,0,"bq.1.3",0,0.017632241813602
"20660",2022-11-07,0,0,"ch.1.1",0,0.00755667506297229
"23965",2022-11-07,23,1,"other",0.0434782608695652,0.0982367758186398
"182",2022-11-08,0,0,"",0,0
"11430",2022-11-08,0,0,"ba.2",0,0
"13144",2022-11-08,0,0,"ba.4.6",0,0.0668058455114822
"13346",2022-11-08,0,0,"ba.5",0,0.00835073068893528
"13597",2022-11-08,0,0,"ba.5.1",0,0.0250521920668058
"13789",2022-11-08,0,0,"ba.5.1.1",0,0
"14040",2022-11-08,0,0,"ba.5.1.18",0,0.00835073068893528
"14269",2022-11-08,0,0,"ba.5.1.2",0,0.00835073068893528
"14580",2022-11-08,0,0,"ba.5.1.23",0,0.0334029227557411
"14730",2022-11-08,0,0,"ba.5.1.25",0,0
"14942",2022-11-08,0,0,"ba.5.1.27",0,0.0501043841336117
"15156",2022-11-08,0,0,"ba.5.1.30",0,0.00835073068893528
"15229",2022-11-08,14,1,"ba.5.1.5",0.0714285714285714,0.0250521920668058
"15362",2022-11-08,0,0,"ba.5.1.6",0,0.0167014613778706
"15524",2022-11-08,14,2,"ba.5.2",0.142857142857143,0.0835073068893528
"15777",2022-11-08,14,4,"ba.5.2.1",0.285714285714286,0.242171189979123
"15997",2022-11-08,0,0,"ba.5.2.20",0,0.0167014613778706
"16137",2022-11-08,0,0,"ba.5.2.21",0,0
"16306",2022-11-08,0,0,"ba.5.2.3",0,0
"16362",2022-11-08,0,0,"ba.5.2.34",0,0.0250521920668058
"16599",2022-11-08,0,0,"ba.5.2.9",0,0.0167014613778706
"16857",2022-11-08,0,0,"ba.5.5",0,0.0167014613778706
"17000",2022-11-08,0,0,"ba.5.5.1",0,0.0250521920668058
"17518",2022-11-08,0,0,"be.1.1",0,0
"17836",2022-11-08,14,1,"bf.10",0.0714285714285714,0.00835073068893528
"17912",2022-11-08,0,0,"bf.11",0,0.00835073068893528
"18250",2022-11-08,0,0,"bf.26",0,0
"18620",2022-11-08,0,0,"bf.28",0,0
"18837",2022-11-08,14,1,"bf.5",0.0714285714285714,0.0250521920668058
"19004",2022-11-08,14,1,"bf.7",0.0714285714285714,0.0167014613778706
"19384",2022-11-08,0,0,"bq.1",0,0
"19523",2022-11-08,14,2,"bq.1.1",0.142857142857143,0.0918580375782881
"19741",2022-11-08,0,0,"bq.1.1.3",0,0.00835073068893528
"19936",2022-11-08,0,0,"bq.1.10",0,0.0250521920668058
"20067",2022-11-08,0,0,"bq.1.13",0,0.0167014613778706
"20185",2022-11-08,0,0,"bq.1.2",0,0.00835073068893528
"20546",2022-11-08,0,0,"bq.1.3",0,0.0146137787056367
"20661",2022-11-08,0,0,"ch.1.1",0,0
"23966",2022-11-08,14,2,"other",0.142857142857143,0.100208768267223
"183",2022-11-09,0,0,"",0,0
"11431",2022-11-09,0,0,"ba.2",0,0
"13145",2022-11-09,13,1,"ba.4.6",0.0769230769230769,0.0747508305647841
"13347",2022-11-09,0,0,"ba.5",0,0.00830564784053156
"13598",2022-11-09,0,0,"ba.5.1",0,0.0249169435215947
"13790",2022-11-09,0,0,"ba.5.1.1",0,0
"14041",2022-11-09,0,0,"ba.5.1.18",0,0
"14270",2022-11-09,13,1,"ba.5.1.2",0.0769230769230769,0.0166112956810631
"14581",2022-11-09,13,1,"ba.5.1.23",0.0769230769230769,0.0332225913621263
"14731",2022-11-09,13,1,"ba.5.1.25",0.0769230769230769,0.00830564784053156
"14943",2022-11-09,0,0,"ba.5.1.27",0,0.0498338870431894
"15157",2022-11-09,0,0,"ba.5.1.30",0,0.00830564784053156
"15230",2022-11-09,0,0,"ba.5.1.5",0,0.0249169435215947
"15363",2022-11-09,0,0,"ba.5.1.6",0,0.0166112956810631
"15525",2022-11-09,13,1,"ba.5.2",0.0769230769230769,0.0581395348837209
"15778",2022-11-09,13,6,"ba.5.2.1",0.461538461538462,0.26578073089701
"15998",2022-11-09,0,0,"ba.5.2.20",0,0.0166112956810631
"16138",2022-11-09,0,0,"ba.5.2.21",0,0
"16307",2022-11-09,0,0,"ba.5.2.3",0,0
"16363",2022-11-09,0,0,"ba.5.2.34",0,0.0249169435215947
"16600",2022-11-09,0,0,"ba.5.2.9",0,0.0166112956810631
"16858",2022-11-09,0,0,"ba.5.5",0,0.0166112956810631
"17001",2022-11-09,0,0,"ba.5.5.1",0,0.0249169435215947
"17519",2022-11-09,0,0,"be.1.1",0,0
"17837",2022-11-09,0,0,"bf.10",0,0.00830564784053156
"17913",2022-11-09,0,0,"bf.11",0,0.00830564784053156
"18251",2022-11-09,0,0,"bf.26",0,0
"18621",2022-11-09,0,0,"bf.28",0,0
"18838",2022-11-09,0,0,"bf.5",0,0.0249169435215947
"19005",2022-11-09,0,0,"bf.7",0,0.0166112956810631
"19385",2022-11-09,13,1,"bq.1",0.0769230769230769,0.00830564784053156
"19524",2022-11-09,13,1,"bq.1.1",0.0769230769230769,0.0830564784053156
"19742",2022-11-09,0,0,"bq.1.1.3",0,0.00830564784053156
"19937",2022-11-09,0,0,"bq.1.10",0,0.0249169435215947
"20068",2022-11-09,0,0,"bq.1.13",0,0.00830564784053156
"20186",2022-11-09,0,0,"bq.1.2",0,0.00830564784053156
"20547",2022-11-09,0,0,"bq.1.3",0,0.0116279069767442
"20662",2022-11-09,0,0,"ch.1.1",0,0
"23967",2022-11-09,0,0,"other",0,0.0996677740863788
"184",2022-11-10,0,0,"",0,0
"11432",2022-11-10,0,0,"ba.2",0,0
"13146",2022-11-10,0,0,"ba.4.6",0,0.0568335588633288
"13348",2022-11-10,0,0,"ba.5",0,0.0081190798376184
"13599",2022-11-10,16,1,"ba.5.1",0.0625,0.0243572395128552
"13791",2022-11-10,0,0,"ba.5.1.1",0,0
"14042",2022-11-10,0,0,"ba.5.1.18",0,0
"14271",2022-11-10,0,0,"ba.5.1.2",0,0.0081190798376184
"14582",2022-11-10,0,0,"ba.5.1.23",0,0.0324763193504736
"14732",2022-11-10,0,0,"ba.5.1.25",0,0.0081190798376184
"14944",2022-11-10,16,2,"ba.5.1.27",0.125,0.0324763193504736
"15158",2022-11-10,0,0,"ba.5.1.30",0,0
"15231",2022-11-10,16,1,"ba.5.1.5",0.0625,0.0324763193504736
"15364",2022-11-10,0,0,"ba.5.1.6",0,0.0162381596752368
"15526",2022-11-10,16,3,"ba.5.2",0.1875,0.0730717185385656
"15779",2022-11-10,16,1,"ba.5.2.1",0.0625,0.243572395128552
"15999",2022-11-10,0,0,"ba.5.2.20",0,0.0162381596752368
"16139",2022-11-10,0,0,"ba.5.2.21",0,0
"16308",2022-11-10,0,0,"ba.5.2.3",0,0
"16364",2022-11-10,0,0,"ba.5.2.34",0,0.0243572395128552
"16601",2022-11-10,16,1,"ba.5.2.9",0.0625,0.0243572395128552
"16859",2022-11-10,0,0,"ba.5.5",0,0.0162381596752368
"17002",2022-11-10,0,0,"ba.5.5.1",0,0.0243572395128552
"17520",2022-11-10,0,0,"be.1.1",0,0
"17838",2022-11-10,0,0,"bf.10",0,0.0081190798376184
"17914",2022-11-10,0,0,"bf.11",0,0.0081190798376184
"18252",2022-11-10,0,0,"bf.26",0,0
"18622",2022-11-10,0,0,"bf.28",0,0
"18839",2022-11-10,0,0,"bf.5",0,0.0243572395128552
"19006",2022-11-10,16,3,"bf.7",0.1875,0.040595399188092
"19386",2022-11-10,0,0,"bq.1",0,0.0081190798376184
"19525",2022-11-10,16,1,"bq.1.1",0.0625,0.081190798376184
"19743",2022-11-10,0,0,"bq.1.1.3",0,0.0081190798376184
"19938",2022-11-10,0,0,"bq.1.10",0,0.0243572395128552
"20069",2022-11-10,0,0,"bq.1.13",0,0.0081190798376184
"20187",2022-11-10,0,0,"bq.1.2",0,0.0081190798376184
"20548",2022-11-10,0,0,"bq.1.3",0,0.0094722598105548
"20663",2022-11-10,0,0,"ch.1.1",0,0
"20777",2022-11-10,16,1,"df.1",0.0625,0.0568335588633288
"23968",2022-11-10,16,2,"other",0.125,0.0730717185385656
"185",2022-11-11,0,0,"",0,0
"11433",2022-11-11,0,0,"ba.2",0,0
"13147",2022-11-11,0,0,"ba.4.6",0,0.0552995391705069
"13349",2022-11-11,0,0,"ba.5",0,0.00921658986175115
"13600",2022-11-11,0,0,"ba.5.1",0,0.0184331797235023
"13792",2022-11-11,0,0,"ba.5.1.1",0,0
"14043",2022-11-11,0,0,"ba.5.1.18",0,0
"14272",2022-11-11,0,0,"ba.5.1.2",0,0.00921658986175115
"14583",2022-11-11,0,0,"ba.5.1.23",0,0.0368663594470046
"14733",2022-11-11,0,0,"ba.5.1.25",0,0.00921658986175115
"14945",2022-11-11,11,2,"ba.5.1.27",0.181818181818182,0.0460829493087558
"15159",2022-11-11,0,0,"ba.5.1.30",0,0
"15232",2022-11-11,11,1,"ba.5.1.5",0.0909090909090909,0.0368663594470046
"15365",2022-11-11,0,0,"ba.5.1.6",0,0.00921658986175115
"15527",2022-11-11,0,0,"ba.5.2",0,0.0737327188940092
"15780",2022-11-11,11,1,"ba.5.2.1",0.0909090909090909,0.267281105990783
"16000",2022-11-11,0,0,"ba.5.2.20",0,0
"16140",2022-11-11,0,0,"ba.5.2.21",0,0
"16309",2022-11-11,0,0,"ba.5.2.3",0,0
"16365",2022-11-11,0,0,"ba.5.2.34",0,0.00921658986175115
"16602",2022-11-11,0,0,"ba.5.2.9",0,0.0276497695852535
"16860",2022-11-11,0,0,"ba.5.5",0,0.00921658986175115
"17003",2022-11-11,11,1,"ba.5.5.1",0.0909090909090909,0.0276497695852535
"17521",2022-11-11,0,0,"be.1.1",0,0
"17839",2022-11-11,0,0,"bf.10",0,0.00921658986175115
"17915",2022-11-11,0,0,"bf.11",0,0
"18253",2022-11-11,0,0,"bf.26",0,0
"18623",2022-11-11,0,0,"bf.28",0,0
"18840",2022-11-11,0,0,"bf.5",0,0.0184331797235023
"19007",2022-11-11,0,0,"bf.7",0,0.0368663594470046
"19387",2022-11-11,0,0,"bq.1",0,0.00921658986175115
"19526",2022-11-11,11,2,"bq.1.1",0.181818181818182,0.0921658986175115
"19744",2022-11-11,0,0,"bq.1.1.3",0,0.00921658986175115
"19939",2022-11-11,0,0,"bq.1.10",0,0.0184331797235023
"20070",2022-11-11,0,0,"bq.1.13",0,0.00921658986175115
"20188",2022-11-11,0,0,"bq.1.2",0,0.00921658986175115
"20549",2022-11-11,11,1,"bq.1.3",0.0909090909090909,0.0184331797235023
"20664",2022-11-11,0,0,"ch.1.1",0,0
"20778",2022-11-11,0,0,"df.1",0,0.032258064516129
"23969",2022-11-11,11,3,"other",0.272727272727273,0.0921658986175115
"186",2022-11-12,0,0,"",0,0
"11434",2022-11-12,0,0,"ba.2",0,0
"13148",2022-11-12,9,1,"ba.4.6",0.111111111111111,0.0493421052631579
"13350",2022-11-12,0,0,"ba.5",0,0.00986842105263158
"13601",2022-11-12,0,0,"ba.5.1",0,0.0197368421052632
"13793",2022-11-12,0,0,"ba.5.1.1",0,0
"14044",2022-11-12,0,0,"ba.5.1.18",0,0
"14273",2022-11-12,0,0,"ba.5.1.2",0,0.00986842105263158
"14584",2022-11-12,9,1,"ba.5.1.23",0.111111111111111,0.0493421052631579
"14734",2022-11-12,0,0,"ba.5.1.25",0,0.00986842105263158
"14946",2022-11-12,0,0,"ba.5.1.27",0,0.0493421052631579
"15160",2022-11-12,0,0,"ba.5.1.30",0,0
"15233",2022-11-12,9,1,"ba.5.1.5",0.111111111111111,0.0493421052631579
"15366",2022-11-12,0,0,"ba.5.1.6",0,0.00986842105263158
"15528",2022-11-12,9,1,"ba.5.2",0.111111111111111,0.0888157894736842
"15781",2022-11-12,9,2,"ba.5.2.1",0.222222222222222,0.266447368421053
"16001",2022-11-12,0,0,"ba.5.2.20",0,0
"16141",2022-11-12,0,0,"ba.5.2.21",0,0
"16310",2022-11-12,0,0,"ba.5.2.3",0,0
"16366",2022-11-12,9,1,"ba.5.2.34",0.111111111111111,0.0197368421052632
"16603",2022-11-12,0,0,"ba.5.2.9",0,0.0197368421052632
"16861",2022-11-12,0,0,"ba.5.5",0,0.00986842105263158
"17004",2022-11-12,0,0,"ba.5.5.1",0,0.0197368421052632
"17522",2022-11-12,0,0,"be.1.1",0,0
"17840",2022-11-12,0,0,"bf.10",0,0.00986842105263158
"17916",2022-11-12,0,0,"bf.11",0,0
"18254",2022-11-12,0,0,"bf.26",0,0
"18624",2022-11-12,0,0,"bf.28",0,0
"18841",2022-11-12,0,0,"bf.5",0,0.0197368421052632
"19008",2022-11-12,0,0,"bf.7",0,0.0394736842105263
"19388",2022-11-12,0,0,"bq.1",0,0.00986842105263158
"19527",2022-11-12,0,0,"bq.1.1",0,0.0789473684210526
"19745",2022-11-12,0,0,"bq.1.1.3",0,0
"19940",2022-11-12,0,0,"bq.1.10",0,0.00986842105263158
"20071",2022-11-12,0,0,"bq.1.13",0,0.00986842105263158
"20189",2022-11-12,0,0,"bq.1.2",0,0
"20550",2022-11-12,0,0,"bq.1.3",0,0.00986842105263158
"20665",2022-11-12,0,0,"ch.1.1",0,0
"20779",2022-11-12,0,0,"df.1",0,0.0230263157894737
"23970",2022-11-12,9,2,"other",0.222222222222222,0.108552631578947
"187",2022-11-13,0,0,"",0,0
"11435",2022-11-13,0,0,"ba.2",0,0
"13149",2022-11-13,0,0,"ba.4.6",0,0.0516795865633075
"13351",2022-11-13,0,0,"ba.5",0,0.0103359173126615
"13602",2022-11-13,0,0,"ba.5.1",0,0.020671834625323
"13794",2022-11-13,10,1,"ba.5.1.1",0.1,0.0103359173126615
"14045",2022-11-13,0,0,"ba.5.1.18",0,0
"14274",2022-11-13,0,0,"ba.5.1.2",0,0.0103359173126615
"14585",2022-11-13,0,0,"ba.5.1.23",0,0.0310077519379845
"14735",2022-11-13,0,0,"ba.5.1.25",0,0.0103359173126615
"14947",2022-11-13,0,0,"ba.5.1.27",0,0.0516795865633075
"15161",2022-11-13,0,0,"ba.5.1.30",0,0
"15234",2022-11-13,0,0,"ba.5.1.5",0,0.0516795865633075
"15367",2022-11-13,0,0,"ba.5.1.6",0,0
"15529",2022-11-13,10,1,"ba.5.2",0.1,0.103359173126615
"15782",2022-11-13,10,3,"ba.5.2.1",0.3,0.268733850129199
"16002",2022-11-13,0,0,"ba.5.2.20",0,0
"16142",2022-11-13,0,0,"ba.5.2.21",0,0
"16311",2022-11-13,0,0,"ba.5.2.3",0,0
"16367",2022-11-13,0,0,"ba.5.2.34",0,0.0103359173126615
"16604",2022-11-13,0,0,"ba.5.2.9",0,0.020671834625323
"16862",2022-11-13,0,0,"ba.5.5",0,0
"17005",2022-11-13,0,0,"ba.5.5.1",0,0.0103359173126615
"17523",2022-11-13,0,0,"be.1.1",0,0
"17841",2022-11-13,10,1,"bf.10",0.1,0.020671834625323
"17917",2022-11-13,0,0,"bf.11",0,0
"18255",2022-11-13,0,0,"bf.26",0,0
"18625",2022-11-13,0,0,"bf.28",0,0
"18842",2022-11-13,0,0,"bf.5",0,0.0103359173126615
"19009",2022-11-13,10,1,"bf.7",0.1,0.0516795865633075
"19389",2022-11-13,0,0,"bq.1",0,0.0103359173126615
"19528",2022-11-13,10,1,"bq.1.1",0.1,0.0723514211886305
"19746",2022-11-13,0,0,"bq.1.1.3",0,0
"19941",2022-11-13,0,0,"bq.1.10",0,0.0103359173126615
"20072",2022-11-13,0,0,"bq.1.13",0,0.0103359173126615
"20190",2022-11-13,0,0,"bq.1.2",0,0
"20551",2022-11-13,0,0,"bq.1.3",0,0.0103359173126615
"20666",2022-11-13,0,0,"ch.1.1",0,0
"20780",2022-11-13,0,0,"df.1",0,0.0180878552971576
"23971",2022-11-13,10,2,"other",0.2,0.124031007751938
"188",2022-11-14,0,0,"",0,0
"11436",2022-11-14,0,0,"ba.2",0,0
"13150",2022-11-14,0,0,"ba.4.6",0,0.0203252032520325
"13352",2022-11-14,0,0,"ba.5",0,0
"13603",2022-11-14,25,1,"ba.5.1",0.04,0.0203252032520325
"13795",2022-11-14,0,0,"ba.5.1.1",0,0.0101626016260163
"14046",2022-11-14,0,0,"ba.5.1.18",0,0
"14275",2022-11-14,0,0,"ba.5.1.2",0,0.0101626016260163
"14586",2022-11-14,25,2,"ba.5.1.23",0.08,0.040650406504065
"14736",2022-11-14,25,1,"ba.5.1.25",0.04,0.0203252032520325
"14948",2022-11-14,25,8,"ba.5.1.27",0.32,0.121951219512195
