"","date","total_count","lineage_count","lineage","prevalence","prevalence_rolling"
"25419",2022-06-06,0,0,"ba.5",0,0.00287112739602417
"25664",2022-06-06,172,3,"ba.5.1",0.0174418604651163,0.0114845095840967
"25889",2022-06-06,0,0,"ba.5.1.1",0,0.000820322113149763
"26084",2022-06-06,172,1,"ba.5.1.10",0.00581395348837209,0.00574225479204834
"27028",2022-06-06,0,0,"ba.5.1.23",0,0.00287112739602417
"27786",2022-06-06,0,0,"ba.5.1.30",0,0.00287112739602417
"28475",2022-06-06,0,0,"ba.5.2",0,0.00328128845259905
"28739",2022-06-06,172,7,"ba.5.2.1",0.0406976744186047,0.0295315960733915
"30377",2022-06-06,0,0,"ba.5.2.3",0,0.000820322113149763
"31156",2022-06-06,0,0,"ba.5.2.9",0,0.000820322113149763
"31373",2022-06-06,0,0,"ba.5.3.1",0,0.00164064422629953
"31612",2022-06-06,172,4,"ba.5.5",0.0232558139534884,0.013945475923546
"31994",2022-06-06,172,1,"ba.5.6",0.00581395348837209,0.00246096633944929
"32325",2022-06-06,0,0,"ba.5.8",0,0.00344535287522901
"32523",2022-06-06,0,0,"be.1",0,0.000820322113149763
"33402",2022-06-06,172,1,"be.3",0.00581395348837209,0.00328128845259905
"33672",2022-06-06,0,0,"bf.1",0,0
"33799",2022-06-06,172,1,"bf.1.1",0.00581395348837209,0.00246096633944929
"33850",2022-06-06,172,1,"bf.10",0.00581395348837209,0.00246096633944929
"35635",2022-06-06,0,0,"bf.4",0,0.000820322113149763
"35781",2022-06-06,0,0,"bf.5",0,0.00765633972273112
"36610",2022-06-06,172,1,"bg.2",0.00581395348837209,0.00492193267889858
"36663",2022-06-06,0,0,"bg.5",0,0.00246096633944929
"45461",2022-06-06,0,0,"other",0,0.00738289901834787
"48636",2022-06-06,0,0,"xbb.1.5",0,0
"77",2022-06-07,0,0,"",0,0
"19102",2022-06-07,0,0,"ba.1.1",0,0
"20788",2022-06-07,151,12,"ba.2",0.0794701986754967,0.0749297533562285
"21406",2022-06-07,151,1,"ba.2.12",0.00662251655629139,0.00187324383390571
"21589",2022-06-07,151,104,"ba.2.12.1",0.688741721854305,0.680924133624727
"21802",2022-06-07,0,0,"ba.2.13",0,0.00468310958476428
"21870",2022-06-07,151,1,"ba.2.13.1",0.00662251655629139,0.00468310958476428
"22019",2022-06-07,0,0,"ba.2.18",0,0.0103028410864814
"22126",2022-06-07,0,0,"ba.2.21",0,0
"22238",2022-06-07,0,0,"ba.2.23",0,0.000936621916952857
"22523",2022-06-07,0,0,"ba.2.3",0,0.0121760849203871
"22650",2022-06-07,0,0,"ba.2.36",0,0.00280986575085857
"22777",2022-06-07,0,0,"ba.2.37",0,0.000936621916952857
"22921",2022-06-07,151,1,"ba.2.38",0.00662251655629139,0.00280986575085857
"23030",2022-06-07,0,0,"ba.2.48",0,0.00187324383390571
"23186",2022-06-07,0,0,"ba.2.65",0,0.00280986575085857
"23440",2022-06-07,0,0,"ba.2.73",0,0
"23885",2022-06-07,151,2,"ba.2.9",0.0132450331125828,0.0271620355916328
"23965",2022-06-07,151,5,"ba.4",0.033112582781457,0.01311270683734
"24170",2022-06-07,151,2,"ba.4.1",0.0132450331125828,0.01966906025601
"24374",2022-06-07,0,0,"ba.4.1.1",0,0.000936621916952857
"24477",2022-06-07,0,0,"ba.4.1.6",0,0.00187324383390571
"24742",2022-06-07,0,0,"ba.4.2",0,0.000936621916952857
"24858",2022-06-07,0,0,"ba.4.4",0,0.00187324383390571
"24957",2022-06-07,151,1,"ba.4.6",0.00662251655629139,0.00655635341867
"25420",2022-06-07,151,1,"ba.5",0.00662251655629139,0.00437090227911333
"25665",2022-06-07,0,0,"ba.5.1",0,0.0103028410864814
"25890",2022-06-07,151,1,"ba.5.1.1",0.00662251655629139,0.000936621916952857
"26085",2022-06-07,0,0,"ba.5.1.10",0,0.003278176709335
"27029",2022-06-07,151,1,"ba.5.1.23",0.00662251655629139,0.00437090227911333
"27787",2022-06-07,0,0,"ba.5.1.30",0,0.00218545113955667
"28476",2022-06-07,151,1,"ba.5.2",0.00662251655629139,0.00374648766781143
"28740",2022-06-07,151,6,"ba.5.2.1",0.0397350993377483,0.0337183890103028
"30378",2022-06-07,0,0,"ba.5.2.3",0,0
"31157",2022-06-07,0,0,"ba.5.2.9",0,0
"31374",2022-06-07,0,0,"ba.5.3.1",0,0
"31613",2022-06-07,151,4,"ba.5.5",0.0264900662251656,0.01311270683734
"31995",2022-06-07,0,0,"ba.5.6",0,0.00187324383390571
"32326",2022-06-07,0,0,"ba.5.8",0,0.003278176709335
"32524",2022-06-07,0,0,"be.1",0,0.000936621916952857
"32675",2022-06-07,151,1,"be.1.1",0.00662251655629139,0.00655635341867
"33403",2022-06-07,0,0,"be.3",0,0.00280986575085857
"33673",2022-06-07,151,1,"bf.1",0.00662251655629139,0.000936621916952857
"33800",2022-06-07,0,0,"bf.1.1",0,0.00280986575085857
"33851",2022-06-07,0,0,"bf.10",0,0.00187324383390571
"35347",2022-06-07,151,1,"bf.28",0.00662251655629139,0.00655635341867
"35636",2022-06-07,0,0,"bf.4",0,0
"35782",2022-06-07,0,0,"bf.5",0,0.00655635341867
"36611",2022-06-07,151,1,"bg.2",0.00662251655629139,0.00374648766781143
"36664",2022-06-07,0,0,"bg.5",0,0.00280986575085857
"45462",2022-06-07,151,4,"other",0.0264900662251656,0.00936621916952857
"48637",2022-06-07,0,0,"xbb.1.5",0,0
"78",2022-06-08,0,0,"",0,0
"19103",2022-06-08,0,0,"ba.1.1",0,0
"20789",2022-06-08,79,2,"ba.2",0.0253164556962025,0.0718328254244667
"21407",2022-06-08,0,0,"ba.2.12",0,0.00186578767336277
"21590",2022-06-08,79,47,"ba.2.12.1",0.594936708860759,0.66608619939051
"21803",2022-06-08,0,0,"ba.2.13",0,0.00466446918340693
"21871",2022-06-08,79,2,"ba.2.13.1",0.0253164556962025,0.0065302568567697
"22020",2022-06-08,79,1,"ba.2.18",0.0126582278481013,0.0102618322034952
"22127",2022-06-08,0,0,"ba.2.21",0,0
"22239",2022-06-08,0,0,"ba.2.23",0,0.000932893836681386
"22524",2022-06-08,0,0,"ba.2.3",0,0.0102618322034952
"22651",2022-06-08,0,0,"ba.2.36",0,0.00279868151004416
"22778",2022-06-08,0,0,"ba.2.37",0,0.000932893836681386
"22922",2022-06-08,79,1,"ba.2.38",0.0126582278481013,0.00373157534672554
"23031",2022-06-08,0,0,"ba.2.48",0,0.00186578767336277
"23187",2022-06-08,0,0,"ba.2.65",0,0.00279868151004416
"23441",2022-06-08,0,0,"ba.2.73",0,0
"23886",2022-06-08,0,0,"ba.2.9",0,0.0233223459170346
"23966",2022-06-08,79,2,"ba.4",0.0253164556962025,0.0149263013869022
"24171",2022-06-08,79,2,"ba.4.1",0.0253164556962025,0.0205236644069905
"24375",2022-06-08,0,0,"ba.4.1.1",0,0.000932893836681386
"24478",2022-06-08,0,0,"ba.4.1.6",0,0.00186578767336277
"24743",2022-06-08,0,0,"ba.4.2",0,0.000932893836681386
"24859",2022-06-08,0,0,"ba.4.4",0,0.00186578767336277
"24958",2022-06-08,0,0,"ba.4.6",0,0.00326512842838485
"25421",2022-06-08,79,1,"ba.5",0.0126582278481013,0.00489769264257728
"25666",2022-06-08,0,0,"ba.5.1",0,0.0102618322034952
"25891",2022-06-08,0,0,"ba.5.1.1",0,0.000932893836681386
"26086",2022-06-08,0,0,"ba.5.1.10",0,0.0021767522855899
"27030",2022-06-08,0,0,"ba.5.1.23",0,0.00326512842838485
"27788",2022-06-08,0,0,"ba.5.1.30",0,0.00163256421419243
"28477",2022-06-08,0,0,"ba.5.2",0,0.00279868151004416
"28741",2022-06-08,79,8,"ba.5.2.1",0.10126582278481,0.041047328813981
"30379",2022-06-08,0,0,"ba.5.2.3",0,0
"31158",2022-06-08,0,0,"ba.5.2.9",0,0
"31375",2022-06-08,0,0,"ba.5.3.1",0,0
"31614",2022-06-08,79,9,"ba.5.5",0.113924050632911,0.0205236644069905
"31996",2022-06-08,0,0,"ba.5.6",0,0.00186578767336277
"32327",2022-06-08,0,0,"ba.5.8",0,0.00279868151004416
"32525",2022-06-08,0,0,"be.1",0,0.000932893836681386
"32676",2022-06-08,0,0,"be.1.1",0,0.00326512842838485
"33404",2022-06-08,79,1,"be.3",0.0126582278481013,0.00279868151004416
"33674",2022-06-08,0,0,"bf.1",0,0.000932893836681386
"33801",2022-06-08,0,0,"bf.1.1",0,0.00279868151004416
"33852",2022-06-08,0,0,"bf.10",0,0.000932893836681386
"34572",2022-06-08,79,2,"bf.21",0.0253164556962025,0.0130605137135394
"35348",2022-06-08,0,0,"bf.28",0,0.00326512842838485
"35637",2022-06-08,0,0,"bf.4",0,0
"35783",2022-06-08,0,0,"bf.5",0,0.00522420548541576
"36424",2022-06-08,79,1,"bf.8",0.0126582278481013,0.0065302568567697
"36612",2022-06-08,0,0,"bg.2",0,0.00373157534672554
"36665",2022-06-08,0,0,"bg.5",0,0.00279868151004416
"45463",2022-06-08,0,0,"other",0,0.00932893836681386
"48638",2022-06-08,0,0,"xbb.1.5",0,0
"79",2022-06-09,0,0,"",0,0
"19104",2022-06-09,0,0,"ba.1.1",0,0
"20790",2022-06-09,134,9,"ba.2",0.0671641791044776,0.0654186950045302
"21408",2022-06-09,0,0,"ba.2.12",0,0.00184278014097268
"21591",2022-06-09,134,89,"ba.2.12.1",0.664179104477612,0.666165020961624
"21804",2022-06-09,0,0,"ba.2.13",0,0.0046069503524317
"21872",2022-06-09,0,0,"ba.2.13.1",0,0.00644973049340438
"22021",2022-06-09,134,2,"ba.2.18",0.0149253731343284,0.0110566808458361
"22128",2022-06-09,0,0,"ba.2.21",0,0
"22240",2022-06-09,0,0,"ba.2.23",0,0.00092139007048634
"22525",2022-06-09,134,3,"ba.2.3",0.0223880597014925,0.0110566808458361
"22652",2022-06-09,0,0,"ba.2.36",0,0.00184278014097268
"22779",2022-06-09,0,0,"ba.2.37",0,0.00092139007048634
"22923",2022-06-09,134,2,"ba.2.38",0.0149253731343284,0.0046069503524317
"23032",2022-06-09,0,0,"ba.2.48",0,0.00184278014097268
"23188",2022-06-09,134,4,"ba.2.65",0.0298507462686567,0.00644973049340438
"23442",2022-06-09,0,0,"ba.2.73",0,0
"23887",2022-06-09,134,3,"ba.2.9",0.0223880597014925,0.0202705815506995
"23967",2022-06-09,0,0,"ba.4",0,0.0147422411277814
"24172",2022-06-09,0,0,"ba.4.1",0,0.0175064113392405
"24376",2022-06-09,0,0,"ba.4.1.1",0,0.00092139007048634
"24479",2022-06-09,0,0,"ba.4.1.6",0,0.00184278014097268
"24744",2022-06-09,134,3,"ba.4.2",0.0223880597014925,0.00368556028194536
"24860",2022-06-09,134,1,"ba.4.4",0.00746268656716418,0.00184278014097268
"24959",2022-06-09,0,0,"ba.4.6",0,0.00214991016446813
"25422",2022-06-09,0,0,"ba.5",0,0.00386983829604263
"25667",2022-06-09,0,0,"ba.5.1",0,0.00737112056389072
"25892",2022-06-09,0,0,"ba.5.1.1",0,0.00092139007048634
"26087",2022-06-09,0,0,"ba.5.1.10",0,0.0016124326233511
"26703",2022-06-09,134,2,"ba.5.1.2",0.0149253731343284,0.0128994609868088
"27031",2022-06-09,0,0,"ba.5.1.23",0,0.00257989219736175
"27789",2022-06-09,0,0,"ba.5.1.30",0,0.00128994609868088
"28478",2022-06-09,0,0,"ba.5.2",0,0.00276417021145902
"28742",2022-06-09,134,8,"ba.5.2.1",0.0597014925373134,0.0396197730309126
"30380",2022-06-09,0,0,"ba.5.2.3",0,0
"31159",2022-06-09,0,0,"ba.5.2.9",0,0
"31376",2022-06-09,0,0,"ba.5.3.1",0,0
"31615",2022-06-09,134,3,"ba.5.5",0.0223880597014925,0.0211919716211858
"31997",2022-06-09,134,1,"ba.5.6",0.00746268656716418,0.00276417021145902
"32328",2022-06-09,0,0,"ba.5.8",0,0.00184278014097268
"32526",2022-06-09,0,0,"be.1",0,0.00092139007048634
"32677",2022-06-09,0,0,"be.1.1",0,0.00214991016446813
"33405",2022-06-09,0,0,"be.3",0,0.00184278014097268
"33675",2022-06-09,134,2,"bf.1",0.0149253731343284,0.00276417021145902
"33802",2022-06-09,0,0,"bf.1.1",0,0.00276417021145902
"33853",2022-06-09,0,0,"bf.10",0,0.00092139007048634
"34573",2022-06-09,0,0,"bf.21",0,0.00644973049340438
"35188",2022-06-09,134,2,"bf.27",0.0149253731343284,0.0128994609868088
"35349",2022-06-09,0,0,"bf.28",0,0.00214991016446813
"35638",2022-06-09,0,0,"bf.4",0,0
"35784",2022-06-09,0,0,"bf.5",0,0.00429982032893626
"36425",2022-06-09,0,0,"bf.8",0,0.00322486524670219
"36613",2022-06-09,0,0,"bg.2",0,0.00276417021145902
"36666",2022-06-09,0,0,"bg.5",0,0.00276417021145902
"45464",2022-06-09,0,0,"other",0,0.0092139007048634
"48639",2022-06-09,0,0,"xbb.1.5",0,0
"80",2022-06-10,0,0,"",0,0
"19105",2022-06-10,0,0,"ba.1.1",0,0
"20791",2022-06-10,143,5,"ba.2",0.034965034965035,0.0634190319271303
"21409",2022-06-10,0,0,"ba.2.12",0,0.000932632822457798
"21592",2022-06-10,143,105,"ba.2.12.1",0.734265734265734,0.681754593216651
"21805",2022-06-10,0,0,"ba.2.13",0,0.00373053128983119
"21873",2022-06-10,143,1,"ba.2.13.1",0.00699300699300699,0.00652842975720459
"22022",2022-06-10,143,5,"ba.2.18",0.034965034965035,0.013989492336867
"22129",2022-06-10,0,0,"ba.2.21",0,0
"22241",2022-06-10,0,0,"ba.2.23",0,0
"22526",2022-06-10,0,0,"ba.2.3",0,0.00839369540212019
"22653",2022-06-10,0,0,"ba.2.36",0,0.0018652656449156
"22780",2022-06-10,143,1,"ba.2.37",0.00699300699300699,0.0018652656449156
"22924",2022-06-10,0,0,"ba.2.38",0,0.00466316411228899
"23033",2022-06-10,0,0,"ba.2.48",0,0.0018652656449156
"23189",2022-06-10,0,0,"ba.2.65",0,0.00559579693474679
"23443",2022-06-10,143,1,"ba.2.73",0.00699300699300699,0.000932632822457798
"23888",2022-06-10,0,0,"ba.2.9",0,0.0130568595144092
"23968",2022-06-10,143,2,"ba.4",0.013986013986014,0.013989492336867
"24173",2022-06-10,143,1,"ba.4.1",0.00699300699300699,0.0158547579817826
"24377",2022-06-10,0,0,"ba.4.1.1",0,0
"24480",2022-06-10,0,0,"ba.4.1.6",0,0.0018652656449156
"24745",2022-06-10,0,0,"ba.4.2",0,0.0027978984673734
"24861",2022-06-10,0,0,"ba.4.4",0,0.0018652656449156
"24960",2022-06-10,0,0,"ba.4.6",0,0.00163210743930115
"25423",2022-06-10,0,0,"ba.5",0,0.00326421487860229
"25668",2022-06-10,143,3,"ba.5.1",0.020979020979021,0.00932632822457798
"25893",2022-06-10,0,0,"ba.5.1.1",0,0.000932632822457798
"26088",2022-06-10,0,0,"ba.5.1.10",0,0.00130568595144092
"26704",2022-06-10,0,0,"ba.5.1.2",0,0.00652842975720459
"27032",2022-06-10,0,0,"ba.5.1.23",0,0.00217614325240153
"27790",2022-06-10,0,0,"ba.5.1.30",0,0.00108807162620076
"28479",2022-06-10,143,1,"ba.5.2",0.00699300699300699,0.0027978984673734
"28743",2022-06-10,143,8,"ba.5.2.1",0.0559440559440559,0.0456990083004321
"30381",2022-06-10,0,0,"ba.5.2.3",0,0
"31160",2022-06-10,0,0,"ba.5.2.9",0,0
"31377",2022-06-10,0,0,"ba.5.3.1",0,0
"31616",2022-06-10,143,3,"ba.5.5",0.020979020979021,0.023315820561445
"31998",2022-06-10,143,1,"ba.5.6",0.00699300699300699,0.0027978984673734
"32329",2022-06-10,0,0,"ba.5.8",0,0.0018652656449156
"32527",2022-06-10,143,1,"be.1",0.00699300699300699,0.0018652656449156
"32678",2022-06-10,0,0,"be.1.1",0,0.00163210743930115
"33406",2022-06-10,143,1,"be.3",0.00699300699300699,0.0027978984673734
"33676",2022-06-10,0,0,"bf.1",0,0.0027978984673734
"33803",2022-06-10,0,0,"bf.1.1",0,0.0027978984673734
"33854",2022-06-10,0,0,"bf.10",0,0.000932632822457798
"34574",2022-06-10,143,1,"bf.21",0.00699300699300699,0.00652842975720459
"35189",2022-06-10,143,1,"bf.27",0.00699300699300699,0.00979264463580688
"35350",2022-06-10,143,1,"bf.28",0.00699300699300699,0.00326421487860229
"35639",2022-06-10,0,0,"bf.4",0,0
"35785",2022-06-10,0,0,"bf.5",0,0.00373053128983119
"36426",2022-06-10,0,0,"bf.8",0,0.00217614325240153
"36614",2022-06-10,0,0,"bg.2",0,0.0027978984673734
"36667",2022-06-10,0,0,"bg.5",0,0.0018652656449156
"45465",2022-06-10,143,1,"other",0.00699300699300699,0.00932632822457798
"48640",2022-06-10,0,0,"xbb.1.5",0,0
"81",2022-06-11,0,0,"",0,0
"19106",2022-06-11,0,0,"ba.1.1",0,0
"20792",2022-06-11,117,8,"ba.2",0.0683760683760684,0.0620333141872487
"21410",2022-06-11,0,0,"ba.2.12",0,0.000984655780749979
"21593",2022-06-11,117,75,"ba.2.12.1",0.641025641025641,0.683351111840486
"21806",2022-06-11,117,1,"ba.2.13",0.00854700854700855,0.00295396734224994
"21874",2022-06-11,0,0,"ba.2.13.1",0,0.00689259046524986
"22023",2022-06-11,117,2,"ba.2.18",0.0170940170940171,0.0128005251497497
"22130",2022-06-11,0,0,"ba.2.21",0,0
"22242",2022-06-11,117,1,"ba.2.23",0.00854700854700855,0.000984655780749979
"22527",2022-06-11,117,1,"ba.2.3",0.00854700854700855,0.00886190202674982
"22654",2022-06-11,0,0,"ba.2.36",0,0.000984655780749979
"22781",2022-06-11,0,0,"ba.2.37",0,0.00196931156149996
"22925",2022-06-11,0,0,"ba.2.38",0,0.0049232789037499
"23034",2022-06-11,0,0,"ba.2.48",0,0
"23190",2022-06-11,0,0,"ba.2.65",0,0.00393862312299992
"23444",2022-06-11,0,0,"ba.2.73",0,0.000984655780749979
"23889",2022-06-11,0,0,"ba.2.9",0,0.0108312135882498
"23969",2022-06-11,0,0,"ba.4",0,0.0118158693689998
"24174",2022-06-11,117,9,"ba.4.1",0.0769230769230769,0.0216624271764995
"24378",2022-06-11,0,0,"ba.4.1.1",0,0
"24481",2022-06-11,0,0,"ba.4.1.6",0,0
"24746",2022-06-11,0,0,"ba.4.2",0,0.00295396734224994
"24862",2022-06-11,0,0,"ba.4.4",0,0.00196931156149996
"24961",2022-06-11,0,0,"ba.4.6",0,0.00137851809304997
"25424",2022-06-11,0,0,"ba.5",0,0.00295396734224994
"25669",2022-06-11,117,1,"ba.5.1",0.00854700854700855,0.0108312135882498
"25894",2022-06-11,0,0,"ba.5.1.1",0,0.000984655780749979
"26089",2022-06-11,0,0,"ba.5.1.10",0,0.00114876507754164
"26705",2022-06-11,0,0,"ba.5.1.2",0,0.00459506031016657
"27033",2022-06-11,0,0,"ba.5.1.23",0,0.00196931156149996
"27791",2022-06-11,0,0,"ba.5.1.30",0,0.000984655780749979
"28480",2022-06-11,0,0,"ba.5.2",0,0.00295396734224994
"28744",2022-06-11,117,4,"ba.5.2.1",0.0341880341880342,0.0452941659144991
"30382",2022-06-11,0,0,"ba.5.2.3",0,0
"31161",2022-06-11,0,0,"ba.5.2.9",0,0
"31378",2022-06-11,0,0,"ba.5.3.1",0,0
"31617",2022-06-11,117,5,"ba.5.5",0.0427350427350427,0.0295396734224994
"31999",2022-06-11,117,3,"ba.5.6",0.0256410256410256,0.00590793468449988
"32330",2022-06-11,0,0,"ba.5.8",0,0.00196931156149996
"32528",2022-06-11,117,2,"be.1",0.0170940170940171,0.00393862312299992
"32679",2022-06-11,0,0,"be.1.1",0,0.00137851809304997
"33407",2022-06-11,117,1,"be.3",0.00854700854700855,0.00393862312299992
"33677",2022-06-11,0,0,"bf.1",0,0.00295396734224994
"33804",2022-06-11,0,0,"bf.1.1",0,0.00196931156149996
"33855",2022-06-11,0,0,"bf.10",0,0.000984655780749979
"34575",2022-06-11,117,1,"bf.21",0.00854700854700855,0.00689259046524986
"35190",2022-06-11,0,0,"bf.27",0,0.00689259046524986
"35351",2022-06-11,117,1,"bf.28",0.00854700854700855,0.00413555427914991
"35640",2022-06-11,0,0,"bf.4",0,0
"35786",2022-06-11,0,0,"bf.5",0,0
"36427",2022-06-11,0,0,"bf.8",0,0.00172314761631246
"36615",2022-06-11,0,0,"bg.2",0,0.00196931156149996
"36668",2022-06-11,0,0,"bg.5",0,0.000984655780749979
"45466",2022-06-11,117,2,"other",0.0170940170940171,0.0108312135882498
"48641",2022-06-11,0,0,"xbb.1.5",0,0
"82",2022-06-12,0,0,"",0,0
"19107",2022-06-12,0,0,"ba.1.1",0,0
"20793",2022-06-12,39,1,"ba.2",0.0256410256410256,0.0641076375148397
"21411",2022-06-12,0,0,"ba.2.12",0,0.00118717847249703
"21594",2022-06-12,39,28,"ba.2.12.1",0.717948717948718,0.675504550850811
"21807",2022-06-12,0,0,"ba.2.13",0,0.00237435694499406
"21875",2022-06-12,0,0,"ba.2.13.1",0,0.00712307083498219
"22024",2022-06-12,39,1,"ba.2.18",0.0256410256410256,0.0142461416699644
"22131",2022-06-12,0,0,"ba.2.21",0,0
"22243",2022-06-12,0,0,"ba.2.23",0,0.00118717847249703
"22528",2022-06-12,0,0,"ba.2.3",0,0.00474871388998813
"22655",2022-06-12,0,0,"ba.2.36",0,0
"22782",2022-06-12,0,0,"ba.2.37",0,0.00237435694499406
"22926",2022-06-12,0,0,"ba.2.38",0,0.00474871388998813
"23035",2022-06-12,0,0,"ba.2.48",0,0
"23191",2022-06-12,39,1,"ba.2.65",0.0256410256410256,0.00593589236248516
"23445",2022-06-12,0,0,"ba.2.73",0,0.00118717847249703
"23890",2022-06-12,39,1,"ba.2.9",0.0256410256410256,0.00949742777997625
"23970",2022-06-12,0,0,"ba.4",0,0.0130589631974674
"24175",2022-06-12,0,0,"ba.4.1",0,0.0213692125049466
"24379",2022-06-12,0,0,"ba.4.1.1",0,0
"24482",2022-06-12,0,0,"ba.4.1.6",0,0
"24747",2022-06-12,0,0,"ba.4.2",0,0.0035615354174911
"24863",2022-06-12,0,0,"ba.4.4",0,0.00237435694499406
"24962",2022-06-12,0,0,"ba.4.6",0,0.00138504155124654
"25425",2022-06-12,0,0,"ba.5",0,0.00237435694499406
"25670",2022-06-12,0,0,"ba.5.1",0,0.00831024930747922
"25895",2022-06-12,0,0,"ba.5.1.1",0,0.00118717847249703
"26090",2022-06-12,0,0,"ba.5.1.10",0,0.00118717847249703
"26706",2022-06-12,39,1,"ba.5.1.2",0.0256410256410256,0.00623268698060942
"27034",2022-06-12,0,0,"ba.5.1.23",0,0.00118717847249703
"27792",2022-06-12,0,0,"ba.5.1.30",0,0
"28481",2022-06-12,39,1,"ba.5.2",0.0256410256410256,0.0035615354174911
"28745",2022-06-12,39,2,"ba.5.2.1",0.0512820512820513,0.0510486743173724
"30383",2022-06-12,0,0,"ba.5.2.3",0,0
"31162",2022-06-12,0,0,"ba.5.2.9",0,0
"31379",2022-06-12,0,0,"ba.5.3.1",0,0
"31618",2022-06-12,39,2,"ba.5.5",0.0512820512820513,0.035615354174911
"32000",2022-06-12,0,0,"ba.5.6",0,0.00712307083498219
"32331",2022-06-12,0,0,"ba.5.8",0,0
"32529",2022-06-12,0,0,"be.1",0,0.0035615354174911
"32680",2022-06-12,0,0,"be.1.1",0,0.00138504155124654
"33408",2022-06-12,39,1,"be.3",0.0256410256410256,0.00593589236248516
"33678",2022-06-12,0,0,"bf.1",0,0.0035615354174911
"33805",2022-06-12,0,0,"bf.1.1",0,0.00118717847249703
"33856",2022-06-12,0,0,"bf.10",0,0.00118717847249703
"34576",2022-06-12,0,0,"bf.21",0,0.00664819944598338
"35191",2022-06-12,0,0,"bf.27",0,0.00623268698060942
"35352",2022-06-12,0,0,"bf.28",0,0.00415512465373961
"35641",2022-06-12,0,0,"bf.4",0,0
"35787",2022-06-12,0,0,"bf.5",0,0
"36428",2022-06-12,0,0,"bf.8",0,0.00166204986149584
"36616",2022-06-12,0,0,"bg.2",0,0.00237435694499406
"36669",2022-06-12,0,0,"bg.5",0,0
"45467",2022-06-12,0,0,"other",0,0.00831024930747922
"48642",2022-06-12,0,0,"xbb.1.5",0,0
"83",2022-06-13,0,0,"",0,0
"19108",2022-06-13,0,0,"ba.1.1",0,0
"20794",2022-06-13,65,5,"ba.2",0.0769230769230769,0.0574058043646635
"21412",2022-06-13,0,0,"ba.2.12",0,0.00136680486582532
"21595",2022-06-13,65,44,"ba.2.12.1",0.676923076923077,0.672467993986059
"21808",2022-06-13,0,0,"ba.2.13",0,0.00136680486582532
"21876",2022-06-13,0,0,"ba.2.13.1",0,0.00546721946330129
"22025",2022-06-13,0,0,"ba.2.18",0,0.0150348535240785
"22132",2022-06-13,0,0,"ba.2.21",0,0
"22244",2022-06-13,65,1,"ba.2.23",0.0153846153846154,0.00273360973165064
"22529",2022-06-13,0,0,"ba.2.3",0,0.00546721946330129
"22656",2022-06-13,0,0,"ba.2.36",0,0
"22783",2022-06-13,0,0,"ba.2.37",0,0.00136680486582532
"22927",2022-06-13,65,1,"ba.2.38",0.0153846153846154,0.00683402432912661
"23036",2022-06-13,0,0,"ba.2.48",0,0
"23192",2022-06-13,0,0,"ba.2.65",0,0.00683402432912661
"23446",2022-06-13,0,0,"ba.2.73",0,0.00136680486582532
"23891",2022-06-13,0,0,"ba.2.9",0,0.00820082919495193
"23971",2022-06-13,0,0,"ba.4",0,0.0123012437924279
"24176",2022-06-13,65,3,"ba.4.1",0.0461538461538462,0.0232356827190305
"24380",2022-06-13,0,0,"ba.4.1.1",0,0
"24483",2022-06-13,0,0,"ba.4.1.6",0,0
"24748",2022-06-13,0,0,"ba.4.2",0,0.00410041459747597
"24864",2022-06-13,0,0,"ba.4.4",0,0.00136680486582532
"24963",2022-06-13,0,0,"ba.4.6",0,0.00136680486582532
"25426",2022-06-13,0,0,"ba.5",0,0.00273360973165064
"25671",2022-06-13,65,1,"ba.5.1",0.0153846153846154,0.00683402432912661
"25896",2022-06-13,0,0,"ba.5.1.1",0,0.00136680486582532
"26091",2022-06-13,0,0,"ba.5.1.10",0,0
"26707",2022-06-13,65,1,"ba.5.1.2",0.0153846153846154,0.0076541072486218
"27035",2022-06-13,0,0,"ba.5.1.23",0,0.00136680486582532
"27793",2022-06-13,0,0,"ba.5.1.30",0,0
"28482",2022-06-13,0,0,"ba.5.2",0,0.00410041459747597
"28746",2022-06-13,65,2,"ba.5.2.1",0.0307692307692308,0.0519385849013622
"30384",2022-06-13,0,0,"ba.5.2.3",0,0
"31163",2022-06-13,0,0,"ba.5.2.9",0,0
"31380",2022-06-13,0,0,"ba.5.3.1",0,0
"31619",2022-06-13,65,3,"ba.5.5",0.0461538461538462,0.0396373411089343
"32001",2022-06-13,65,1,"ba.5.6",0.0153846153846154,0.00820082919495193
"32332",2022-06-13,0,0,"ba.5.8",0,0
"32530",2022-06-13,0,0,"be.1",0,0.00410041459747597
"32681",2022-06-13,0,0,"be.1.1",0,0.00136680486582532
"33409",2022-06-13,65,1,"be.3",0.0153846153846154,0.00683402432912661
"33679",2022-06-13,65,1,"bf.1",0.0153846153846154,0.00546721946330129
"33806",2022-06-13,0,0,"bf.1.1",0,0
"33857",2022-06-13,0,0,"bf.10",0,0
"34577",2022-06-13,0,0,"bf.21",0,0.00637842270718484
"35192",2022-06-13,0,0,"bf.27",0,0.00574058043646635
"35353",2022-06-13,0,0,"bf.28",0,0.00410041459747597
"35642",2022-06-13,0,0,"bf.4",0,0
"35788",2022-06-13,0,0,"bf.5",0,0
"36429",2022-06-13,0,0,"bf.8",0,0.00159460567679621
"36617",2022-06-13,65,1,"bg.2",0.0153846153846154,0.00273360973165064
"36670",2022-06-13,0,0,"bg.5",0,0
