"","date","total_count","lineage_count","lineage","prevalence","prevalence_rolling"
"23806",2023-01-09,75,1,"bq.1.1.4",0.0133333333333333,0.0142954390742001
"23965",2023-01-09,75,1,"bq.1.1.5",0.0133333333333333,0.00816882232811436
"24096",2023-01-09,75,4,"bq.1.1.69",0.0533333333333333,0.044928522804629
"24270",2023-01-09,75,1,"bq.1.12",0.0133333333333333,0.0163376446562287
"24468",2023-01-09,75,2,"bq.1.2",0.0266666666666667,0.034717494894486
"24652",2023-01-09,0,0,"bq.1.3",0,0.0122532334921715
"24794",2023-01-09,75,1,"ch.1.1",0.0133333333333333,0.00816882232811436
"26474",2023-01-09,75,25,"other",0.333333333333333,0.314499659632403
"27094",2023-01-09,0,0,"xbb.1",0,0.00408441116405718
"27731",2023-01-09,75,6,"xbb.1.5",0.08,0.0592239618788292
"27926",2023-01-09,0,0,"xbb.1.5.1",0,0.00476514635806671
"28138",2023-01-09,75,2,"xbb.1.5.15",0.0266666666666667,0.0119128658951668
"28525",2023-01-09,0,0,"xbb.1.5.50",0,0.00714771953710007
"28758",2023-01-09,75,1,"xbb.1.5_17124",0.0133333333333333,0.00204220558202859
"263",2023-01-10,97,2,"",0.0206185567010309,0.0149227216201812
"3361",2023-01-10,0,0,"ay.25",0,0
"12816",2023-01-10,0,0,"ba.1.1",0,0
"13701",2023-01-10,0,0,"ba.2",0,0
"14441",2023-01-10,0,0,"ba.2.12.1",0,0
"15684",2023-01-10,0,0,"ba.4.1.8",0,0.0021318173743116
"16106",2023-01-10,97,1,"ba.4.6",0.0103092783505155,0.010659086871558
"16388",2023-01-10,0,0,"ba.5",0,0
"16657",2023-01-10,0,0,"ba.5.1",0,0.0063954521229348
"16925",2023-01-10,0,0,"ba.5.1.1",0,0
"17120",2023-01-10,0,0,"ba.5.1.10",0,0.0021318173743116
"17765",2023-01-10,97,2,"ba.5.1.27",0.0206185567010309,0.0191863563688044
"18051",2023-01-10,97,1,"ba.5.2",0.0103092783505155,0.0042636347486232
"18319",2023-01-10,0,0,"ba.5.2.1",0,0.0085272694972464
"18891",2023-01-10,97,1,"ba.5.2.6",0.0103092783505155,0.0149227216201812
"19152",2023-01-10,0,0,"ba.5.2.9",0,0.0042636347486232
"19899",2023-01-10,0,0,"ba.5.6",0,0.0021318173743116
"20729",2023-01-10,0,0,"bf.10",0,0
"20975",2023-01-10,0,0,"bf.11",0,0.0021318173743116
"21377",2023-01-10,0,0,"bf.26",0,0
"22063",2023-01-10,0,0,"bf.5",0,0.0021318173743116
"22273",2023-01-10,0,0,"bf.7",0,0.0149227216201812
"22470",2023-01-10,0,0,"bf.7.4",0,0.0021318173743116
"22585",2023-01-10,97,1,"bf.7.4.1",0.0103092783505155,0.0063954521229348
"22973",2023-01-10,97,2,"bq.1",0.0206185567010309,0.042636347486232
"23417",2023-01-10,97,31,"bq.1.1",0.319587628865979,0.275004441286196
"23657",2023-01-10,97,1,"bq.1.1.3",0.0103092783505155,0.010659086871558
"23807",2023-01-10,0,0,"bq.1.1.4",0,0.0127909042458696
"23966",2023-01-10,97,1,"bq.1.1.5",0.0103092783505155,0.0085272694972464
"24097",2023-01-10,97,1,"bq.1.1.69",0.0103092783505155,0.0405045301119204
"24271",2023-01-10,97,1,"bq.1.12",0.0103092783505155,0.0127909042458696
"24469",2023-01-10,97,4,"bq.1.2",0.0412371134020619,0.0362408953632972
"24653",2023-01-10,97,1,"bq.1.3",0.0103092783505155,0.010659086871558
"24795",2023-01-10,0,0,"ch.1.1",0,0.0063954521229348
"26475",2023-01-10,97,27,"other",0.278350515463918,0.313377154023805
"27095",2023-01-10,0,0,"xbb.1",0,0.0021318173743116
"27732",2023-01-10,97,20,"xbb.1.5",0.206185567010309,0.0895363297210872
"27927",2023-01-10,0,0,"xbb.1.5.1",0,0.0037306804050453
"28139",2023-01-10,0,0,"xbb.1.5.15",0,0.010659086871558
"28526",2023-01-10,0,0,"xbb.1.5.50",0,0.0049742405400604
"28759",2023-01-10,0,0,"xbb.1.5_17124",0,0.0021318173743116
"264",2023-01-11,63,1,"",0.0158730158730159,0.0180934072147461
"3362",2023-01-11,0,0,"ay.25",0,0
"12817",2023-01-11,0,0,"ba.1.1",0,0
"13702",2023-01-11,0,0,"ba.2",0,0
"14442",2023-01-11,0,0,"ba.2.12.1",0,0
"15685",2023-01-11,0,0,"ba.4.1.8",0,0.00226167590184327
"16107",2023-01-11,0,0,"ba.4.6",0,0.00452335180368653
"16389",2023-01-11,0,0,"ba.5",0,0
"16658",2023-01-11,0,0,"ba.5.1",0,0.0067850277055298
"16926",2023-01-11,0,0,"ba.5.1.1",0,0
"17121",2023-01-11,0,0,"ba.5.1.10",0,0
"17766",2023-01-11,63,1,"ba.5.1.27",0.0158730158730159,0.0180934072147461
"18052",2023-01-11,63,2,"ba.5.2",0.0317460317460317,0.00904670360737306
"18320",2023-01-11,0,0,"ba.5.2.1",0,0.00904670360737306
"18892",2023-01-11,0,0,"ba.5.2.6",0,0.0158317313129029
"19153",2023-01-11,0,0,"ba.5.2.9",0,0.00452335180368653
"19900",2023-01-11,0,0,"ba.5.6",0,0
"20730",2023-01-11,0,0,"bf.10",0,0
"20976",2023-01-11,0,0,"bf.11",0,0.00226167590184327
"21378",2023-01-11,63,1,"bf.26",0.0158730158730159,0.00226167590184327
"22064",2023-01-11,0,0,"bf.5",0,0.00226167590184327
"22274",2023-01-11,63,2,"bf.7",0.0317460317460317,0.0180934072147461
"22471",2023-01-11,63,1,"bf.7.4",0.0158730158730159,0.00452335180368653
"22586",2023-01-11,0,0,"bf.7.4.1",0,0.0067850277055298
"22974",2023-01-11,63,4,"bq.1",0.0634920634920635,0.0474951939387086
"23418",2023-01-11,63,18,"bq.1.1",0.285714285714286,0.280447811828565
"23658",2023-01-11,0,0,"bq.1.1.3",0,0.00904670360737306
"23808",2023-01-11,0,0,"bq.1.1.4",0,0.0067850277055298
"23967",2023-01-11,63,2,"bq.1.1.5",0.0317460317460317,0.0113083795092163
"24098",2023-01-11,0,0,"bq.1.1.69",0,0.0361868144294923
"24272",2023-01-11,0,0,"bq.1.12",0,0.00904670360737306
"24470",2023-01-11,0,0,"bq.1.2",0,0.0226167590184327
"24654",2023-01-11,0,0,"bq.1.3",0,0.0113083795092163
"24796",2023-01-11,63,1,"ch.1.1",0.0158730158730159,0.00904670360737306
"26476",2023-01-11,63,19,"other",0.301587301587302,0.307587922650684
"27096",2023-01-11,63,1,"xbb.1",0.0158730158730159,0.00452335180368653
"27733",2023-01-11,63,9,"xbb.1.5",0.142857142857143,0.101775415582947
"27928",2023-01-11,0,0,"xbb.1.5.1",0,0.00316634626258057
"28140",2023-01-11,63,1,"xbb.1.5.15",0.0158730158730159,0.00904670360737306
"28527",2023-01-11,0,0,"xbb.1.5.50",0,0.00395793282822572
"28760",2023-01-11,0,0,"xbb.1.5_17124",0,0.00226167590184327
"265",2023-01-12,0,0,"",0,0.0166838801938508
"3363",2023-01-12,0,0,"ay.25",0,0
"12818",2023-01-12,0,0,"ba.1.1",0,0
"13703",2023-01-12,0,0,"ba.2",0,0
"14443",2023-01-12,0,0,"ba.2.12.1",0,0
"15686",2023-01-12,0,0,"ba.4.1.8",0,0.0023834114562644
"16108",2023-01-12,47,1,"ba.4.6",0.0212765957446809,0.0071502343687932
"16390",2023-01-12,0,0,"ba.5",0,0
"16659",2023-01-12,0,0,"ba.5.1",0,0.0023834114562644
"16927",2023-01-12,0,0,"ba.5.1.1",0,0
"17122",2023-01-12,47,1,"ba.5.1.10",0.0212765957446809,0.0023834114562644
"17767",2023-01-12,0,0,"ba.5.1.27",0,0.0190672916501152
"18053",2023-01-12,0,0,"ba.5.2",0,0.0095336458250576
"18321",2023-01-12,0,0,"ba.5.2.1",0,0.0071502343687932
"18893",2023-01-12,47,1,"ba.5.2.6",0.0212765957446809,0.0143004687375864
"19154",2023-01-12,0,0,"ba.5.2.9",0,0
"19901",2023-01-12,0,0,"ba.5.6",0,0
"20731",2023-01-12,0,0,"bf.10",0,0
"20977",2023-01-12,0,0,"bf.11",0,0.0023834114562644
"21379",2023-01-12,0,0,"bf.26",0,0.0023834114562644
"22065",2023-01-12,0,0,"bf.5",0,0
"22275",2023-01-12,47,1,"bf.7",0.0212765957446809,0.0214507031063796
"22472",2023-01-12,0,0,"bf.7.4",0,0.0047668229125288
"22587",2023-01-12,0,0,"bf.7.4.1",0,0.0071502343687932
"22975",2023-01-12,47,1,"bq.1",0.0212765957446809,0.0452848176690236
"23419",2023-01-12,47,14,"bq.1.1",0.297872340425532,0.269325494557877
"23659",2023-01-12,0,0,"bq.1.1.3",0,0.0071502343687932
"23809",2023-01-12,0,0,"bq.1.1.4",0,0.0047668229125288
"23968",2023-01-12,0,0,"bq.1.1.5",0,0.0095336458250576
"24099",2023-01-12,0,0,"bq.1.1.69",0,0.0309843489314372
"24273",2023-01-12,0,0,"bq.1.12",0,0.0047668229125288
"24471",2023-01-12,47,6,"bq.1.2",0.127659574468085,0.035751171843966
"24655",2023-01-12,0,0,"bq.1.3",0,0.0095336458250576
"24797",2023-01-12,0,0,"ch.1.1",0,0.0095336458250576
"26477",2023-01-12,47,16,"other",0.340425531914894,0.314610312226901
"27097",2023-01-12,0,0,"xbb.1",0,0.0047668229125288
"27734",2023-01-12,47,6,"xbb.1.5",0.127659574468085,0.116787161356956
"27929",2023-01-12,0,0,"xbb.1.5.1",0,0.00278064669897513
"28141",2023-01-12,0,0,"xbb.1.5.15",0,0.0095336458250576
"28528",2023-01-12,0,0,"xbb.1.5.50",0,0.00333677603877016
"28761",2023-01-12,0,0,"xbb.1.5_17124",0,0.0023834114562644
"266",2023-01-13,54,1,"",0.0185185185185185,0.0169014084507042
"3364",2023-01-13,0,0,"ay.25",0,0
"12819",2023-01-13,0,0,"ba.1.1",0,0
"13704",2023-01-13,0,0,"ba.2",0,0
"14444",2023-01-13,0,0,"ba.2.12.1",0,0
"15687",2023-01-13,0,0,"ba.4.1.8",0,0.00241448692152917
"16109",2023-01-13,54,1,"ba.4.6",0.0185185185185185,0.0096579476861167
"16391",2023-01-13,0,0,"ba.5",0,0
"16660",2023-01-13,0,0,"ba.5.1",0,0.00241448692152917
"16928",2023-01-13,0,0,"ba.5.1.1",0,0
"17768",2023-01-13,54,1,"ba.5.1.27",0.0185185185185185,0.0169014084507042
"18054",2023-01-13,0,0,"ba.5.2",0,0.00724346076458753
"18322",2023-01-13,0,0,"ba.5.2.1",0,0.00724346076458753
"18894",2023-01-13,0,0,"ba.5.2.6",0,0.0096579476861167
"19155",2023-01-13,0,0,"ba.5.2.9",0,0
"19902",2023-01-13,54,1,"ba.5.6",0.0185185185185185,0.00241448692152917
"20732",2023-01-13,0,0,"bf.10",0,0
"20978",2023-01-13,0,0,"bf.11",0,0.00241448692152917
"21380",2023-01-13,0,0,"bf.26",0,0.00241448692152917
"22066",2023-01-13,0,0,"bf.5",0,0
"22276",2023-01-13,0,0,"bf.7",0,0.0144869215291751
"22473",2023-01-13,0,0,"bf.7.4",0,0.00241448692152917
"22588",2023-01-13,0,0,"bf.7.4.1",0,0.00724346076458753
"22976",2023-01-13,0,0,"bq.1",0,0.0458752515090543
"23420",2023-01-13,54,16,"bq.1.1",0.296296296296296,0.265593561368209
"23660",2023-01-13,54,2,"bq.1.1.3",0.037037037037037,0.0120724346076459
"23810",2023-01-13,54,2,"bq.1.1.4",0.037037037037037,0.0096579476861167
"23969",2023-01-13,0,0,"bq.1.1.5",0,0.0096579476861167
"24100",2023-01-13,54,2,"bq.1.1.69",0.037037037037037,0.0289738430583501
"24274",2023-01-13,54,2,"bq.1.12",0.037037037037037,0.0096579476861167
"24472",2023-01-13,54,2,"bq.1.2",0.037037037037037,0.0386317907444668
"24656",2023-01-13,54,1,"bq.1.3",0.0185185185185185,0.00724346076458753
"24798",2023-01-13,0,0,"ch.1.1",0,0.00724346076458753
"26478",2023-01-13,54,16,"other",0.296296296296296,0.318712273641851
"27098",2023-01-13,0,0,"xbb.1",0,0.00241448692152917
"27735",2023-01-13,54,5,"xbb.1.5",0.0925925925925926,0.120724346076459
"27930",2023-01-13,0,0,"xbb.1.5.1",0,0.00241448692152917
"28142",2023-01-13,54,2,"xbb.1.5.15",0.037037037037037,0.0120724346076459
"28529",2023-01-13,0,0,"xbb.1.5.50",0,0.0028169014084507
"28762",2023-01-13,0,0,"xbb.1.5_17124",0,0.00241448692152917
"267",2023-01-14,0,0,"",0,0.0123762376237624
"3365",2023-01-14,0,0,"ay.25",0,0
"12820",2023-01-14,0,0,"ba.1.1",0,0
"13705",2023-01-14,0,0,"ba.2",0,0
"14445",2023-01-14,0,0,"ba.2.12.1",0,0
"15688",2023-01-14,0,0,"ba.4.1.8",0,0
"16110",2023-01-14,0,0,"ba.4.6",0,0.0099009900990099
"16392",2023-01-14,0,0,"ba.5",0,0
"16661",2023-01-14,0,0,"ba.5.1",0,0.00247524752475248
"16929",2023-01-14,0,0,"ba.5.1.1",0,0
"17769",2023-01-14,31,1,"ba.5.1.27",0.032258064516129,0.0148514851485149
"18055",2023-01-14,31,1,"ba.5.2",0.032258064516129,0.0099009900990099
"18323",2023-01-14,0,0,"ba.5.2.1",0,0.00247524752475248
"18895",2023-01-14,31,1,"ba.5.2.6",0.032258064516129,0.0123762376237624
"19156",2023-01-14,0,0,"ba.5.2.9",0,0
"19903",2023-01-14,0,0,"ba.5.6",0,0.00247524752475248
"20733",2023-01-14,0,0,"bf.10",0,0
"20979",2023-01-14,31,2,"bf.11",0.0645161290322581,0.00742574257425743
"21381",2023-01-14,0,0,"bf.26",0,0.00247524752475248
"22067",2023-01-14,0,0,"bf.5",0,0
"22277",2023-01-14,0,0,"bf.7",0,0.0148514851485149
"22474",2023-01-14,0,0,"bf.7.4",0,0.00247524752475248
"22589",2023-01-14,0,0,"bf.7.4.1",0,0.00247524752475248
"22977",2023-01-14,0,0,"bq.1",0,0.0445544554455446
"23421",2023-01-14,31,9,"bq.1.1",0.290322580645161,0.267326732673267
"23661",2023-01-14,0,0,"bq.1.1.3",0,0.0123762376237624
"23811",2023-01-14,31,2,"bq.1.1.4",0.0645161290322581,0.0148514851485149
"23970",2023-01-14,31,1,"bq.1.1.5",0.032258064516129,0.0123762376237624
"24101",2023-01-14,0,0,"bq.1.1.69",0,0.0272277227722772
"24275",2023-01-14,0,0,"bq.1.12",0,0.0099009900990099
"24473",2023-01-14,0,0,"bq.1.2",0,0.0371287128712871
"24657",2023-01-14,0,0,"bq.1.3",0,0.00495049504950495
"24799",2023-01-14,0,0,"ch.1.1",0,0.00742574257425743
"26479",2023-01-14,31,8,"other",0.258064516129032,0.311881188118812
"27099",2023-01-14,31,2,"xbb.1",0.0645161290322581,0.00742574257425743
"27736",2023-01-14,31,4,"xbb.1.5",0.129032258064516,0.128712871287129
"27931",2023-01-14,0,0,"xbb.1.5.1",0,0
"28143",2023-01-14,0,0,"xbb.1.5.15",0,0.0123762376237624
"28530",2023-01-14,0,0,"xbb.1.5.50",0,0.00247524752475248
"28763",2023-01-14,0,0,"xbb.1.5_17124",0,0.00247524752475248
"268",2023-01-15,0,0,"",0,0.0127877237851662
"3366",2023-01-15,0,0,"ay.25",0,0
"12821",2023-01-15,0,0,"ba.1.1",0,0
"13706",2023-01-15,0,0,"ba.2",0,0
"14446",2023-01-15,0,0,"ba.2.12.1",0,0
"15689",2023-01-15,0,0,"ba.4.1.8",0,0
"16111",2023-01-15,0,0,"ba.4.6",0,0.00767263427109975
"16393",2023-01-15,0,0,"ba.5",0,0
"16662",2023-01-15,0,0,"ba.5.1",0,0.00255754475703325
"16930",2023-01-15,26,1,"ba.5.1.1",0.0384615384615385,0.00255754475703325
"17770",2023-01-15,0,0,"ba.5.1.27",0,0.0153452685421995
"18056",2023-01-15,0,0,"ba.5.2",0,0.010230179028133
"18324",2023-01-15,0,0,"ba.5.2.1",0,0
"18896",2023-01-15,0,0,"ba.5.2.6",0,0.010230179028133
"19157",2023-01-15,0,0,"ba.5.2.9",0,0
"19904",2023-01-15,0,0,"ba.5.6",0,0.00255754475703325
"20734",2023-01-15,0,0,"bf.10",0,0
"20980",2023-01-15,0,0,"bf.11",0,0.00767263427109975
"21382",2023-01-15,0,0,"bf.26",0,0.00255754475703325
"22068",2023-01-15,0,0,"bf.5",0,0
"22278",2023-01-15,0,0,"bf.7",0,0.0153452685421995
"22475",2023-01-15,0,0,"bf.7.4",0,0.00255754475703325
"22590",2023-01-15,0,0,"bf.7.4.1",0,0.00255754475703325
"22978",2023-01-15,0,0,"bq.1",0,0.030690537084399
"23422",2023-01-15,26,10,"bq.1.1",0.384615384615385,0.289002557544757
"23662",2023-01-15,0,0,"bq.1.1.3",0,0.0127877237851662
"23812",2023-01-15,0,0,"bq.1.1.4",0,0.0127877237851662
"23971",2023-01-15,26,1,"bq.1.1.5",0.0384615384615385,0.0153452685421995
"24102",2023-01-15,26,2,"bq.1.1.69",0.0769230769230769,0.0230179028132992
"24276",2023-01-15,0,0,"bq.1.12",0,0.010230179028133
"24474",2023-01-15,26,1,"bq.1.2",0.0384615384615385,0.0383631713554987
"24658",2023-01-15,0,0,"bq.1.3",0,0.0051150895140665
"24800",2023-01-15,0,0,"ch.1.1",0,0.0051150895140665
"26480",2023-01-15,26,9,"other",0.346153846153846,0.30690537084399
"27100",2023-01-15,0,0,"xbb.1",0,0.00767263427109975
"27737",2023-01-15,26,2,"xbb.1.5",0.0769230769230769,0.132992327365729
"27932",2023-01-15,0,0,"xbb.1.5.1",0,0
"28144",2023-01-15,0,0,"xbb.1.5.15",0,0.0127877237851662
"28531",2023-01-15,0,0,"xbb.1.5.50",0,0
"28764",2023-01-15,0,0,"xbb.1.5_17124",0,0.00255754475703325
"269",2023-01-16,0,0,"",0,0.0106100795755968
"3367",2023-01-16,0,0,"ay.25",0,0
"12822",2023-01-16,0,0,"ba.1.1",0,0
"13707",2023-01-16,0,0,"ba.2",0,0
"14447",2023-01-16,0,0,"ba.2.12.1",0,0
"15690",2023-01-16,0,0,"ba.4.1.8",0,0
"16112",2023-01-16,0,0,"ba.4.6",0,0.00795755968169761
"16394",2023-01-16,0,0,"ba.5",0,0
"16663",2023-01-16,0,0,"ba.5.1",0,0
"17771",2023-01-16,0,0,"ba.5.1.27",0,0.013262599469496
"18057",2023-01-16,0,0,"ba.5.2",0,0.0106100795755968
"18325",2023-01-16,0,0,"ba.5.2.1",0,0
"18897",2023-01-16,61,2,"ba.5.2.6",0.0327868852459016,0.013262599469496
"19158",2023-01-16,0,0,"ba.5.2.9",0,0
"19905",2023-01-16,0,0,"ba.5.6",0,0.0026525198938992
"20735",2023-01-16,0,0,"bf.10",0,0
"20981",2023-01-16,0,0,"bf.11",0,0.00530503978779841
"21383",2023-01-16,61,1,"bf.26",0.0163934426229508,0.00530503978779841
"22069",2023-01-16,0,0,"bf.5",0,0
"22279",2023-01-16,61,1,"bf.7",0.0163934426229508,0.0106100795755968
"22476",2023-01-16,0,0,"bf.7.4",0,0.0026525198938992
"22591",2023-01-16,61,1,"bf.7.4.1",0.0163934426229508,0.00530503978779841
"22979",2023-01-16,61,1,"bq.1",0.0163934426229508,0.0212201591511936
"23423",2023-01-16,61,13,"bq.1.1",0.213114754098361,0.294429708222812
"23663",2023-01-16,0,0,"bq.1.1.3",0,0.00795755968169761
"23813",2023-01-16,61,3,"bq.1.1.4",0.0491803278688525,0.0185676392572944
"23972",2023-01-16,61,3,"bq.1.1.5",0.0491803278688525,0.0212201591511936
"24103",2023-01-16,0,0,"bq.1.1.69",0,0.013262599469496
"24277",2023-01-16,0,0,"bq.1.12",0,0.00795755968169761
"24475",2023-01-16,0,0,"bq.1.2",0,0.0344827586206897
"24659",2023-01-16,61,1,"bq.1.3",0.0163934426229508,0.00795755968169761
"24801",2023-01-16,61,1,"ch.1.1",0.0163934426229508,0.00530503978779841
"26481",2023-01-16,61,19,"other",0.311475409836066,0.302387267904509
"27101",2023-01-16,0,0,"xbb.1",0,0.00795755968169761
"27738",2023-01-16,61,13,"xbb.1.5",0.213114754098361,0.156498673740053
"27933",2023-01-16,0,0,"xbb.1.5.1",0,0
"28145",2023-01-16,61,2,"xbb.1.5.15",0.0327868852459016,0.013262599469496
"28532",2023-01-16,0,0,"xbb.1.5.50",0,0
"28765",2023-01-16,0,0,"xbb.1.5_17124",0,0
"270",2023-01-17,59,1,"",0.0169491525423729,0.00884955752212389
"3368",2023-01-17,0,0,"ay.25",0,0
"12823",2023-01-17,59,1,"ba.1.1",0.0169491525423729,0.00294985250737463
"13708",2023-01-17,0,0,"ba.2",0,0
"14448",2023-01-17,0,0,"ba.2.12.1",0,0
"15691",2023-01-17,0,0,"ba.4.1.8",0,0
"16113",2023-01-17,59,1,"ba.4.6",0.0169491525423729,0.00884955752212389
"16395",2023-01-17,0,0,"ba.5",0,0
"16664",2023-01-17,0,0,"ba.5.1",0,0
"17772",2023-01-17,59,1,"ba.5.1.27",0.0169491525423729,0.0117994100294985
"18058",2023-01-17,0,0,"ba.5.2",0,0.00884955752212389
"18326",2023-01-17,59,1,"ba.5.2.1",0.0169491525423729,0.00294985250737463
"18898",2023-01-17,0,0,"ba.5.2.6",0,0.0117994100294985
"19159",2023-01-17,0,0,"ba.5.2.9",0,0
"19906",2023-01-17,0,0,"ba.5.6",0,0.00294985250737463
"20736",2023-01-17,0,0,"bf.10",0,0
"20982",2023-01-17,59,2,"bf.11",0.0338983050847458,0.0117994100294985
"21384",2023-01-17,0,0,"bf.26",0,0.00589970501474926
"22070",2023-01-17,0,0,"bf.5",0,0
"22280",2023-01-17,59,1,"bf.7",0.0169491525423729,0.0147492625368732
"22477",2023-01-17,0,0,"bf.7.4",0,0.00294985250737463
"22592",2023-01-17,0,0,"bf.7.4.1",0,0.00294985250737463
"22980",2023-01-17,0,0,"bq.1",0,0.0176991150442478
"23424",2023-01-17,59,18,"bq.1.1",0.305084745762712,0.289085545722714
"23664",2023-01-17,0,0,"bq.1.1.3",0,0.00589970501474926
"23814",2023-01-17,59,2,"bq.1.1.4",0.0338983050847458,0.0265486725663717
"23973",2023-01-17,59,1,"bq.1.1.5",0.0169491525423729,0.023598820058997
"24104",2023-01-17,0,0,"bq.1.1.69",0,0.0117994100294985
"24278",2023-01-17,0,0,"bq.1.12",0,0.00589970501474926
"24476",2023-01-17,59,2,"bq.1.2",0.0338983050847458,0.0324483775811209
"24660",2023-01-17,0,0,"bq.1.3",0,0.00589970501474926
"24802",2023-01-17,59,1,"ch.1.1",0.0169491525423729,0.00884955752212389
"26482",2023-01-17,59,17,"other",0.288135593220339,0.306784660766962
"27102",2023-01-17,59,1,"xbb.1",0.0169491525423729,0.0117994100294985
"27739",2023-01-17,59,7,"xbb.1.5",0.11864406779661,0.135693215339233
"27934",2023-01-17,0,0,"xbb.1.5.1",0,0
"28146",2023-01-17,59,2,"xbb.1.5.15",0.0338983050847458,0.0206489675516224
"28533",2023-01-17,0,0,"xbb.1.5.50",0,0
"28766",2023-01-17,0,0,"xbb.1.5_17124",0,0
"271",2023-01-18,49,1,"",0.0204081632653061,0.00925925925925926
"3369",2023-01-18,0,0,"ay.25",0,0
"13709",2023-01-18,0,0,"ba.2",0,0
"14449",2023-01-18,0,0,"ba.2.12.1",0,0
"15692",2023-01-18,0,0,"ba.4.1.8",0,0
"16114",2023-01-18,0,0,"ba.4.6",0,0.00925925925925926
"16396",2023-01-18,0,0,"ba.5",0,0
"16665",2023-01-18,0,0,"ba.5.1",0,0
"17773",2023-01-18,0,0,"ba.5.1.27",0,0.00925925925925926
"18059",2023-01-18,0,0,"ba.5.2",0,0.00308641975308642
"18327",2023-01-18,0,0,"ba.5.2.1",0,0.00308641975308642
"18899",2023-01-18,49,1,"ba.5.2.6",0.0204081632653061,0.0154320987654321
"19160",2023-01-18,0,0,"ba.5.2.9",0,0
"19907",2023-01-18,0,0,"ba.5.6",0,0.00308641975308642
"20737",2023-01-18,0,0,"bf.10",0,0
"20983",2023-01-18,0,0,"bf.11",0,0.0123456790123457
"21385",2023-01-18,0,0,"bf.26",0,0.00308641975308642
"22071",2023-01-18,0,0,"bf.5",0,0
"22281",2023-01-18,49,3,"bf.7",0.0612244897959184,0.0185185185185185
"22478",2023-01-18,0,0,"bf.7.4",0,0
"22593",2023-01-18,0,0,"bf.7.4.1",0,0.00308641975308642
"22981",2023-01-18,49,2,"bq.1",0.0408163265306122,0.0123456790123457
"23425",2023-01-18,49,10,"bq.1.1",0.204081632653061,0.277777777777778
"23665",2023-01-18,0,0,"bq.1.1.3",0,0.00617283950617284
"23815",2023-01-18,49,2,"bq.1.1.4",0.0408163265306122,0.0339506172839506
"23974",2023-01-18,49,1,"bq.1.1.5",0.0204081632653061,0.0216049382716049
"24105",2023-01-18,0,0,"bq.1.1.69",0,0.0123456790123457
"24279",2023-01-18,0,0,"bq.1.12",0,0.00617283950617284
"24477",2023-01-18,49,2,"bq.1.2",0.0408163265306122,0.0401234567901235
"24661",2023-01-18,0,0,"bq.1.3",0,0.00617283950617284
"24803",2023-01-18,49,1,"ch.1.1",0.0204081632653061,0.00925925925925926
"26483",2023-01-18,49,17,"other",0.346938775510204,0.314814814814815
"27103",2023-01-18,0,0,"xbb.1",0,0.00925925925925926
"27740",2023-01-18,49,8,"xbb.1.5",0.163265306122449,0.138888888888889
"27935",2023-01-18,0,0,"xbb.1.5.1",0,0
"28147",2023-01-18,49,1,"xbb.1.5.15",0.0204081632653061,0.0216049382716049
"28534",2023-01-18,0,0,"xbb.1.5.50",0,0
"28767",2023-01-18,0,0,"xbb.1.5_17124",0,0
"272",2023-01-19,51,1,"",0.0196078431372549,0.0121580547112462
"3370",2023-01-19,0,0,"ay.25",0,0
"13710",2023-01-19,0,0,"ba.2",0,0
"14450",2023-01-19,0,0,"ba.2.12.1",0,0
"15693",2023-01-19,0,0,"ba.4.1.8",0,0
"16115",2023-01-19,0,0,"ba.4.6",0,0.0060790273556231
"16397",2023-01-19,0,0,"ba.5",0,0
"16666",2023-01-19,0,0,"ba.5.1",0,0
"17774",2023-01-19,0,0,"ba.5.1.27",0,0.00911854103343465
"18060",2023-01-19,0,0,"ba.5.2",0,0.00303951367781155
"18328",2023-01-19,0,0,"ba.5.2.1",0,0.00303951367781155
"18900",2023-01-19,0,0,"ba.5.2.6",0,0.0121580547112462
"19161",2023-01-19,51,1,"ba.5.2.9",0.0196078431372549,0.00303951367781155
"19908",2023-01-19,0,0,"ba.5.6",0,0.00303951367781155
"20738",2023-01-19,0,0,"bf.10",0,0
"20984",2023-01-19,0,0,"bf.11",0,0.0121580547112462
"21386",2023-01-19,0,0,"bf.26",0,0.00303951367781155
"22072",2023-01-19,0,0,"bf.5",0,0
"22282",2023-01-19,51,2,"bf.7",0.0392156862745098,0.0212765957446809
"22479",2023-01-19,0,0,"bf.7.4",0,0
"22594",2023-01-19,0,0,"bf.7.4.1",0,0.00303951367781155
"22982",2023-01-19,51,1,"bq.1",0.0196078431372549,0.0121580547112462
"23426",2023-01-19,51,17,"bq.1.1",0.333333333333333,0.282674772036474
"23666",2023-01-19,51,1,"bq.1.1.3",0.0196078431372549,0.00911854103343465
"23816",2023-01-19,51,2,"bq.1.1.4",0.0392156862745098,0.0395136778115502
"23975",2023-01-19,0,0,"bq.1.1.5",0,0.0212765957446809
"24106",2023-01-19,0,0,"bq.1.1.69",0,0.0121580547112462
"24280",2023-01-19,0,0,"bq.1.12",0,0.0060790273556231
"24478",2023-01-19,0,0,"bq.1.2",0,0.0212765957446809
"24662",2023-01-19,0,0,"bq.1.3",0,0.0060790273556231
"24804",2023-01-19,0,0,"ch.1.1",0,0.00911854103343465
"26484",2023-01-19,51,15,"other",0.294117647058824,0.306990881458967
"27104",2023-01-19,51,1,"xbb.1",0.0196078431372549,0.0121580547112462
