"","date","total_count","lineage_count","lineage","prevalence","prevalence_rolling"
"13650",2021-10-13,0,0,"ba.1.17.2",0,0
"14203",2021-10-13,0,0,"ba.1.20",0,0
"15674",2021-10-13,0,0,"ba.2.10",0,0
"16211",2021-10-13,0,0,"ba.2.12.1",0,0
"29317",2021-10-13,236,10,"other",0.0423728813559322,0.0468247895944912
"31622",2021-10-13,0,0,"xbb.1.5",0,0.00107115531752104
"500",2021-10-14,216,15,"ay.100",0.0694444444444444,0.0741733690795353
"867",2021-10-14,216,38,"ay.103",0.175925925925926,0.186773905272565
"1174",2021-10-14,216,2,"ay.107",0.00925925925925926,0.0142984807864164
"1340",2021-10-14,216,1,"ay.113",0.00462962962962963,0.00714924039320822
"1494",2021-10-14,216,1,"ay.117",0.00462962962962963,0.00357462019660411
"1680",2021-10-14,216,5,"ay.118",0.0231481481481481,0.0116175156389634
"1940",2021-10-14,216,18,"ay.119",0.0833333333333333,0.0607685433422699
"2156",2021-10-14,216,4,"ay.119.2",0.0185185185185185,0.0160857908847185
"2312",2021-10-14,216,4,"ay.121",0.0185185185185185,0.00714924039320822
"2549",2021-10-14,216,8,"ay.122",0.037037037037037,0.0303842716711349
"2756",2021-10-14,216,1,"ay.14",0.00462962962962963,0.00268096514745308
"2921",2021-10-14,0,0,"ay.20",0,0.00804289544235925
"3108",2021-10-14,216,16,"ay.25",0.0740740740740741,0.0848972296693476
"3354",2021-10-14,216,13,"ay.25.1",0.0601851851851852,0.0527256478999106
"3686",2021-10-14,216,3,"ay.26",0.0138888888888889,0.0187667560321716
"3880",2021-10-14,216,16,"ay.3",0.0740740740740741,0.100089365504915
"4299",2021-10-14,216,2,"ay.3.1",0.00925925925925926,0.0187667560321716
"4405",2021-10-14,216,4,"ay.3.3",0.0185185185185185,0.0125111706881144
"4609",2021-10-14,216,7,"ay.39",0.0324074074074074,0.0241286863270778
"4803",2021-10-14,216,2,"ay.39.1",0.00925925925925926,0.00178731009830206
"5038",2021-10-14,216,1,"ay.4",0.00462962962962963,0.00714924039320822
"5246",2021-10-14,216,2,"ay.43",0.00925925925925926,0.0062555853440572
"5484",2021-10-14,216,22,"ay.44",0.101851851851852,0.107238605898123
"5711",2021-10-14,216,1,"ay.46.1",0.00462962962962963,0.00893655049151028
"5903",2021-10-14,216,11,"ay.47",0.0509259259259259,0.0303842716711349
"6094",2021-10-14,216,1,"ay.5",0.00462962962962963,0.00536193029490617
"6314",2021-10-14,0,0,"ay.54",0,0.00268096514745308
"6552",2021-10-14,216,1,"ay.75",0.00462962962962963,0.00983020554066131
"6732",2021-10-14,216,6,"ay.98.1",0.0277777777777778,0.0142984807864164
"7421",2021-10-14,0,0,"b",0,0.000893655049151028
"8092",2021-10-14,0,0,"b.1",0,0.000893655049151028
"8652",2021-10-14,0,0,"b.1.1",0,0.00268096514745308
"9473",2021-10-14,0,0,"b.1.1.7",0,0
"10968",2021-10-14,0,0,"b.1.617.2",0,0.0205540661304736
"11741",2021-10-14,0,0,"ba.1",0,0
"12479",2021-10-14,0,0,"ba.1.1",0,0
"13174",2021-10-14,0,0,"ba.1.15",0,0
"13651",2021-10-14,0,0,"ba.1.17.2",0,0
"14204",2021-10-14,0,0,"ba.1.20",0,0
"15675",2021-10-14,0,0,"ba.2.10",0,0
"16212",2021-10-14,0,0,"ba.2.12.1",0,0
"29318",2021-10-14,216,11,"other",0.0509259259259259,0.0455764075067024
"31623",2021-10-14,0,0,"xbb.1.5",0,0.000893655049151028
"501",2021-10-15,196,11,"ay.100",0.0561224489795918,0.0707885304659498
"868",2021-10-15,196,45,"ay.103",0.229591836734694,0.197132616487455
"1175",2021-10-15,0,0,"ay.107",0,0.0125448028673835
"1341",2021-10-15,196,2,"ay.113",0.0102040816326531,0.00716845878136201
"1495",2021-10-15,0,0,"ay.117",0,0.003584229390681
"1681",2021-10-15,196,3,"ay.118",0.0153061224489796,0.0116487455197133
"1941",2021-10-15,196,15,"ay.119",0.076530612244898,0.0645161290322581
"2157",2021-10-15,196,1,"ay.119.2",0.00510204081632653,0.0125448028673835
"2313",2021-10-15,196,2,"ay.121",0.0102040816326531,0.00806451612903226
"2550",2021-10-15,196,5,"ay.122",0.0255102040816327,0.0304659498207885
"2757",2021-10-15,196,3,"ay.14",0.0153061224489796,0.00448028673835126
"2922",2021-10-15,196,3,"ay.20",0.0153061224489796,0.00985663082437276
"3109",2021-10-15,196,16,"ay.25",0.0816326530612245,0.0824372759856631
"3355",2021-10-15,196,7,"ay.25.1",0.0357142857142857,0.0537634408602151
"3687",2021-10-15,196,5,"ay.26",0.0255102040816327,0.0161290322580645
"3881",2021-10-15,196,13,"ay.3",0.0663265306122449,0.0913978494623656
"4300",2021-10-15,196,2,"ay.3.1",0.0102040816326531,0.017921146953405
"4406",2021-10-15,196,1,"ay.3.3",0.00510204081632653,0.0116487455197133
"4610",2021-10-15,196,7,"ay.39",0.0357142857142857,0.025089605734767
"4804",2021-10-15,0,0,"ay.39.1",0,0.0017921146953405
"5039",2021-10-15,196,3,"ay.4",0.0153061224489796,0.00806451612903226
"5247",2021-10-15,196,3,"ay.43",0.0153061224489796,0.00716845878136201
"5485",2021-10-15,196,24,"ay.44",0.122448979591837,0.112903225806452
"5712",2021-10-15,196,1,"ay.46.1",0.00510204081632653,0.00985663082437276
"5904",2021-10-15,196,4,"ay.47",0.0204081632653061,0.0331541218637993
"6095",2021-10-15,196,1,"ay.5",0.00510204081632653,0.00268817204301075
"6315",2021-10-15,0,0,"ay.54",0,0.00268817204301075
"6553",2021-10-15,196,2,"ay.75",0.0102040816326531,0.00896057347670251
"6733",2021-10-15,196,3,"ay.98.1",0.0153061224489796,0.0152329749103943
"7422",2021-10-15,0,0,"b",0,0
"8093",2021-10-15,0,0,"b.1",0,0
"8653",2021-10-15,196,1,"b.1.1",0.00510204081632653,0.00268817204301075
"9474",2021-10-15,0,0,"b.1.1.7",0,0
"10969",2021-10-15,196,7,"b.1.617.2",0.0357142857142857,0.0206093189964158
"11742",2021-10-15,0,0,"ba.1",0,0
"12480",2021-10-15,0,0,"ba.1.1",0,0
"13175",2021-10-15,0,0,"ba.1.15",0,0
"13652",2021-10-15,0,0,"ba.1.17.2",0,0
"14205",2021-10-15,0,0,"ba.1.20",0,0
"15676",2021-10-15,0,0,"ba.2.10",0,0
"16213",2021-10-15,0,0,"ba.2.12.1",0,0
"29319",2021-10-15,196,6,"other",0.0306122448979592,0.043010752688172
"31624",2021-10-15,0,0,"xbb.1.5",0,0
"502",2021-10-16,64,6,"ay.100",0.09375,0.0729166666666667
"869",2021-10-16,64,19,"ay.103",0.296875,0.207386363636364
"1176",2021-10-16,0,0,"ay.107",0,0.0113636363636364
"1342",2021-10-16,0,0,"ay.113",0,0.00568181818181818
"1496",2021-10-16,0,0,"ay.117",0,0.00378787878787879
"1682",2021-10-16,64,1,"ay.118",0.015625,0.0113636363636364
"1942",2021-10-16,0,0,"ay.119",0,0.0596590909090909
"2158",2021-10-16,64,1,"ay.119.2",0.015625,0.0132575757575758
"2314",2021-10-16,64,4,"ay.121",0.0625,0.0123106060606061
"2551",2021-10-16,0,0,"ay.122",0,0.0293560606060606
"2758",2021-10-16,0,0,"ay.14",0,0.00378787878787879
"2923",2021-10-16,64,1,"ay.20",0.015625,0.00946969696969697
"3110",2021-10-16,64,4,"ay.25",0.0625,0.0795454545454545
"3356",2021-10-16,64,8,"ay.25.1",0.125,0.0577651515151515
"3688",2021-10-16,0,0,"ay.26",0,0.0160984848484848
"3882",2021-10-16,64,7,"ay.3",0.109375,0.0880681818181818
"4301",2021-10-16,64,1,"ay.3.1",0.015625,0.0179924242424242
"4407",2021-10-16,0,0,"ay.3.3",0,0.00946969696969697
"4611",2021-10-16,64,2,"ay.39",0.03125,0.0265151515151515
"4805",2021-10-16,0,0,"ay.39.1",0,0.00189393939393939
"5040",2021-10-16,64,1,"ay.4",0.015625,0.00946969696969697
"5248",2021-10-16,0,0,"ay.43",0,0.00757575757575758
"5486",2021-10-16,64,2,"ay.44",0.03125,0.110795454545455
"5713",2021-10-16,64,3,"ay.46.1",0.046875,0.0113636363636364
"5905",2021-10-16,0,0,"ay.47",0,0.0340909090909091
"6096",2021-10-16,0,0,"ay.5",0,0.00284090909090909
"6316",2021-10-16,0,0,"ay.54",0,0.00189393939393939
"6554",2021-10-16,0,0,"ay.75",0,0.00662878787878788
"6734",2021-10-16,0,0,"ay.98.1",0,0.0151515151515152
"7423",2021-10-16,0,0,"b",0,0
"8094",2021-10-16,0,0,"b.1",0,0
"8654",2021-10-16,0,0,"b.1.1",0,0.000946969696969697
"9475",2021-10-16,0,0,"b.1.1.7",0,0
"10970",2021-10-16,64,1,"b.1.617.2",0.015625,0.0179924242424242
"11743",2021-10-16,0,0,"ba.1",0,0
"12481",2021-10-16,0,0,"ba.1.1",0,0
"13176",2021-10-16,0,0,"ba.1.15",0,0
"13653",2021-10-16,0,0,"ba.1.17.2",0,0
"14206",2021-10-16,0,0,"ba.1.20",0,0
"15677",2021-10-16,0,0,"ba.2.10",0,0
"16214",2021-10-16,0,0,"ba.2.12.1",0,0
"29320",2021-10-16,64,3,"other",0.046875,0.0435606060606061
"31625",2021-10-16,0,0,"xbb.1.5",0,0
"503",2021-10-17,61,4,"ay.100",0.0655737704918033,0.0676470588235294
"870",2021-10-17,61,11,"ay.103",0.180327868852459,0.21078431372549
"1177",2021-10-17,0,0,"ay.107",0,0.0107843137254902
"1343",2021-10-17,61,2,"ay.113",0.0327868852459016,0.00686274509803922
"1497",2021-10-17,0,0,"ay.117",0,0.00392156862745098
"1683",2021-10-17,0,0,"ay.118",0,0.0107843137254902
"1943",2021-10-17,0,0,"ay.119",0,0.0588235294117647
"2159",2021-10-17,61,2,"ay.119.2",0.0327868852459016,0.0137254901960784
"2315",2021-10-17,61,2,"ay.121",0.0327868852459016,0.0147058823529412
"2552",2021-10-17,61,3,"ay.122",0.0491803278688525,0.0303921568627451
"2759",2021-10-17,0,0,"ay.14",0,0.00392156862745098
"2924",2021-10-17,61,1,"ay.20",0.0163934426229508,0.0107843137254902
"3111",2021-10-17,61,3,"ay.25",0.0491803278688525,0.0735294117647059
"3357",2021-10-17,61,2,"ay.25.1",0.0327868852459016,0.053921568627451
"3689",2021-10-17,61,1,"ay.26",0.0163934426229508,0.0166666666666667
"3883",2021-10-17,61,8,"ay.3",0.131147540983607,0.0872549019607843
"4302",2021-10-17,0,0,"ay.3.1",0,0.0186274509803922
"4408",2021-10-17,0,0,"ay.3.3",0,0.00784313725490196
"4612",2021-10-17,0,0,"ay.39",0,0.0274509803921569
"4806",2021-10-17,0,0,"ay.39.1",0,0.00196078431372549
"5041",2021-10-17,61,2,"ay.4",0.0327868852459016,0.0107843137254902
"5249",2021-10-17,0,0,"ay.43",0,0.00784313725490196
"5487",2021-10-17,61,11,"ay.44",0.180327868852459,0.115686274509804
"5714",2021-10-17,61,1,"ay.46.1",0.0163934426229508,0.00980392156862745
"5906",2021-10-17,61,1,"ay.47",0.0163934426229508,0.0352941176470588
"6097",2021-10-17,61,1,"ay.5",0.0163934426229508,0.00392156862745098
"6317",2021-10-17,0,0,"ay.54",0,0.00196078431372549
"6555",2021-10-17,0,0,"ay.75",0,0.00686274509803922
"6735",2021-10-17,61,1,"ay.98.1",0.0163934426229508,0.0147058823529412
"7424",2021-10-17,0,0,"b",0,0
"8095",2021-10-17,0,0,"b.1",0,0
"8655",2021-10-17,61,1,"b.1.1",0.0163934426229508,0.00196078431372549
"9476",2021-10-17,0,0,"b.1.1.7",0,0
"10971",2021-10-17,61,1,"b.1.617.2",0.0163934426229508,0.0166666666666667
"11744",2021-10-17,0,0,"ba.1",0,0
"12482",2021-10-17,0,0,"ba.1.1",0,0
"13177",2021-10-17,0,0,"ba.1.15",0,0
"13654",2021-10-17,0,0,"ba.1.17.2",0,0
"14207",2021-10-17,0,0,"ba.1.20",0,0
"15678",2021-10-17,0,0,"ba.2.10",0,0
"16215",2021-10-17,0,0,"ba.2.12.1",0,0
"29321",2021-10-17,61,3,"other",0.0491803278688525,0.0441176470588235
"31626",2021-10-17,0,0,"xbb.1.5",0,0
"504",2021-10-18,139,12,"ay.100",0.0863309352517986,0.0681145113524186
"871",2021-10-18,139,28,"ay.103",0.201438848920863,0.207305034550839
"1178",2021-10-18,0,0,"ay.107",0,0.0069101678183613
"1344",2021-10-18,139,1,"ay.113",0.00719424460431655,0.0069101678183613
"1498",2021-10-18,0,0,"ay.117",0,0.00394866732477789
"1684",2021-10-18,139,1,"ay.118",0.00719424460431655,0.0118460019743337
"1944",2021-10-18,139,8,"ay.119",0.0575539568345324,0.0582428430404738
"2160",2021-10-18,0,0,"ay.119.2",0,0.0138203356367226
"2316",2021-10-18,0,0,"ay.121",0,0.0128331688055281
"2553",2021-10-18,139,3,"ay.122",0.0215827338129496,0.0296150049358342
"2760",2021-10-18,0,0,"ay.14",0,0.00394866732477789
"2925",2021-10-18,0,0,"ay.20",0,0.0108588351431392
"3112",2021-10-18,139,15,"ay.25",0.107913669064748,0.0720631786771965
"3358",2021-10-18,139,8,"ay.25.1",0.0575539568345324,0.0562685093780849
"3690",2021-10-18,139,8,"ay.26",0.0575539568345324,0.0217176702862784
"3884",2021-10-18,139,11,"ay.3",0.079136690647482,0.087857847976308
"4303",2021-10-18,139,2,"ay.3.1",0.0143884892086331,0.0177690029615005
"4409",2021-10-18,139,3,"ay.3.3",0.0215827338129496,0.0108588351431392
"4613",2021-10-18,139,6,"ay.39",0.0431654676258993,0.0306021717670286
"4807",2021-10-18,0,0,"ay.39.1",0,0.00197433366238894
"5042",2021-10-18,139,2,"ay.4",0.0143884892086331,0.0118460019743337
"5250",2021-10-18,0,0,"ay.43",0,0.00789733464955578
"5488",2021-10-18,139,13,"ay.44",0.0935251798561151,0.115498519249753
"5715",2021-10-18,139,1,"ay.46.1",0.00719424460431655,0.0108588351431392
"5907",2021-10-18,139,2,"ay.47",0.0143884892086331,0.0286278381046397
"6098",2021-10-18,0,0,"ay.5",0,0.00394866732477789
"6318",2021-10-18,0,0,"ay.54",0,0.00197433366238894
"6556",2021-10-18,139,2,"ay.75",0.0143884892086331,0.00789733464955578
"6736",2021-10-18,139,3,"ay.98.1",0.0215827338129496,0.0157946692991116
"7425",2021-10-18,139,2,"b",0.0143884892086331,0.00197433366238894
"8096",2021-10-18,0,0,"b.1",0,0
"8656",2021-10-18,139,1,"b.1.1",0.00719424460431655,0.00296150049358342
"9477",2021-10-18,0,0,"b.1.1.7",0,0
"10972",2021-10-18,139,2,"b.1.617.2",0.0143884892086331,0.0157946692991116
"11745",2021-10-18,0,0,"ba.1",0,0
"12483",2021-10-18,0,0,"ba.1.1",0,0
"13178",2021-10-18,0,0,"ba.1.15",0,0
"13655",2021-10-18,0,0,"ba.1.17.2",0,0
"14208",2021-10-18,0,0,"ba.1.20",0,0
"15679",2021-10-18,0,0,"ba.2.10",0,0
"16216",2021-10-18,0,0,"ba.2.12.1",0,0
"29322",2021-10-18,139,5,"other",0.0359712230215827,0.0414610069101678
"31627",2021-10-18,0,0,"xbb.1.5",0,0
"505",2021-10-19,116,8,"ay.100",0.0689655172413793,0.071011673151751
"872",2021-10-19,116,23,"ay.103",0.198275862068966,0.208171206225681
"1179",2021-10-19,0,0,"ay.107",0,0.00389105058365759
"1345",2021-10-19,116,2,"ay.113",0.0172413793103448,0.00875486381322957
"1499",2021-10-19,0,0,"ay.117",0,0.00389105058365759
"1685",2021-10-19,0,0,"ay.118",0,0.0116731517509728
"1945",2021-10-19,116,2,"ay.119",0.0172413793103448,0.0544747081712062
"2161",2021-10-19,0,0,"ay.119.2",0,0.00972762645914397
"2317",2021-10-19,116,1,"ay.121",0.00862068965517241,0.0136186770428016
"2554",2021-10-19,116,3,"ay.122",0.0258620689655172,0.0291828793774319
"2761",2021-10-19,0,0,"ay.14",0,0.00389105058365759
"2926",2021-10-19,0,0,"ay.20",0,0.00875486381322957
"3113",2021-10-19,116,13,"ay.25",0.112068965517241,0.0778210116731517
"3359",2021-10-19,116,6,"ay.25.1",0.0517241379310345,0.056420233463035
"3691",2021-10-19,116,1,"ay.26",0.00862068965517241,0.0184824902723735
"3885",2021-10-19,116,12,"ay.3",0.103448275862069,0.0846303501945525
"4304",2021-10-19,116,2,"ay.3.1",0.0172413793103448,0.0165369649805447
"4410",2021-10-19,116,1,"ay.3.3",0.00862068965517241,0.0116731517509728
"4614",2021-10-19,116,4,"ay.39",0.0344827586206897,0.0311284046692607
"4808",2021-10-19,0,0,"ay.39.1",0,0.00194552529182879
"5043",2021-10-19,0,0,"ay.4",0,0.0116731517509728
"5251",2021-10-19,0,0,"ay.43",0,0.00680933852140078
"5489",2021-10-19,116,29,"ay.44",0.25,0.127431906614786
"5716",2021-10-19,116,1,"ay.46.1",0.00862068965517241,0.00972762645914397
"5908",2021-10-19,116,2,"ay.47",0.0172413793103448,0.0301556420233463
"6099",2021-10-19,0,0,"ay.5",0,0.00389105058365759
"6319",2021-10-19,116,1,"ay.54",0.00862068965517241,0.00291828793774319
"6557",2021-10-19,0,0,"ay.75",0,0.00778210116731517
"6737",2021-10-19,0,0,"ay.98.1",0,0.0155642023346303
"7426",2021-10-19,116,1,"b",0.00862068965517241,0.00291828793774319
"8097",2021-10-19,0,0,"b.1",0,0
"8657",2021-10-19,0,0,"b.1.1",0,0.00291828793774319
"9478",2021-10-19,0,0,"b.1.1.7",0,0
"10973",2021-10-19,116,3,"b.1.617.2",0.0258620689655172,0.014591439688716
"11746",2021-10-19,0,0,"ba.1",0,0
"12484",2021-10-19,0,0,"ba.1.1",0,0
"13179",2021-10-19,0,0,"ba.1.15",0,0
"13656",2021-10-19,0,0,"ba.1.17.2",0,0
"14209",2021-10-19,0,0,"ba.1.20",0,0
"15680",2021-10-19,0,0,"ba.2.10",0,0
"16217",2021-10-19,0,0,"ba.2.12.1",0,0
"29323",2021-10-19,116,1,"other",0.00862068965517241,0.0379377431906615
"31628",2021-10-19,0,0,"xbb.1.5",0,0
"506",2021-10-20,193,16,"ay.100",0.0829015544041451,0.0726538849646821
"873",2021-10-20,193,41,"ay.103",0.212435233160622,0.20686175580222
"1180",2021-10-20,0,0,"ay.107",0,0.00201816347124117
"1346",2021-10-20,193,1,"ay.113",0.00518134715025907,0.00908173562058527
"1500",2021-10-20,0,0,"ay.117",0,0.00100908173562059
"1686",2021-10-20,193,3,"ay.118",0.0155440414507772,0.0131180625630676
"1946",2021-10-20,193,11,"ay.119",0.0569948186528497,0.0544904137235116
"2162",2021-10-20,193,3,"ay.119.2",0.0155440414507772,0.0110998990918264
"2318",2021-10-20,193,2,"ay.121",0.0103626943005181,0.0151362260343088
"2555",2021-10-20,193,3,"ay.122",0.0155440414507772,0.0252270433905146
"2762",2021-10-20,0,0,"ay.14",0,0.00403632694248234
"2927",2021-10-20,193,1,"ay.20",0.00518134715025907,0.00605449041372351
"3114",2021-10-20,193,17,"ay.25",0.0880829015544041,0.0847628657921292
"3360",2021-10-20,193,11,"ay.25.1",0.0569948186528497,0.0554994954591322
"3692",2021-10-20,193,3,"ay.26",0.0155440414507772,0.0211907164480323
"3886",2021-10-20,193,23,"ay.3",0.119170984455959,0.0908173562058527
"4305",2021-10-20,193,1,"ay.3.1",0.00518134715025907,0.0100908173562059
"4411",2021-10-20,0,0,"ay.3.3",0,0.00908173562058527
"4615",2021-10-20,193,4,"ay.39",0.0207253886010363,0.0302724520686176
"4809",2021-10-20,193,2,"ay.39.1",0.0103626943005181,0.00403632694248234
"5044",2021-10-20,0,0,"ay.4",0,0.00908173562058527
"5252",2021-10-20,193,1,"ay.43",0.00518134715025907,0.00605449041372351
"5490",2021-10-20,193,23,"ay.44",0.119170984455959,0.125126135216953
"5717",2021-10-20,0,0,"ay.46.1",0,0.00807265388496468
"5909",2021-10-20,193,4,"ay.47",0.0207253886010363,0.024217961654894
"6100",2021-10-20,0,0,"ay.5",0,0.00302724520686176
"6320",2021-10-20,193,2,"ay.54",0.0103626943005181,0.00302724520686176
"6558",2021-10-20,193,3,"ay.75",0.0155440414507772,0.00807265388496468
"6738",2021-10-20,193,3,"ay.98.1",0.0155440414507772,0.0161453077699294
"7427",2021-10-20,0,0,"b",0,0.00302724520686176
"8098",2021-10-20,0,0,"b.1",0,0
"8658",2021-10-20,0,0,"b.1.1",0,0.00302724520686176
"9479",2021-10-20,0,0,"b.1.1.7",0,0
"10974",2021-10-20,193,2,"b.1.617.2",0.0103626943005181,0.0161453077699294
"11747",2021-10-20,0,0,"ba.1",0,0
"12485",2021-10-20,0,0,"ba.1.1",0,0
"13180",2021-10-20,0,0,"ba.1.15",0,0
"13657",2021-10-20,0,0,"ba.1.17.2",0,0
"14210",2021-10-20,0,0,"ba.1.20",0,0
"15681",2021-10-20,0,0,"ba.2.10",0,0
"16218",2021-10-20,0,0,"ba.2.12.1",0,0
"20095",2021-10-20,193,1,"ba.5.2",0.00518134715025907,0.0070635721493441
"29324",2021-10-20,193,12,"other",0.0621761658031088,0.041372351160444
"31629",2021-10-20,0,0,"xbb.1.5",0,0
"507",2021-10-21,183,6,"ay.100",0.0327868852459016,0.0660031430068098
"874",2021-10-21,183,40,"ay.103",0.218579234972678,0.216867469879518
"1181",2021-10-21,183,2,"ay.107",0.0109289617486339,0.00209533787323206
"1347",2021-10-21,183,2,"ay.113",0.0109289617486339,0.0104766893661603
"1501",2021-10-21,0,0,"ay.117",0,0
"1687",2021-10-21,183,1,"ay.118",0.00546448087431694,0.00942902042954426
"1947",2021-10-21,183,10,"ay.119",0.0546448087431694,0.0481927710843373
"2163",2021-10-21,183,6,"ay.119.2",0.0327868852459016,0.0136196961760084
"2319",2021-10-21,183,1,"ay.121",0.00546448087431694,0.0125720272393924
"2556",2021-10-21,183,6,"ay.122",0.0327868852459016,0.0240963855421687
"2763",2021-10-21,183,2,"ay.14",0.0109289617486339,0.00523834468308015
"2928",2021-10-21,183,2,"ay.20",0.0109289617486339,0.00838135149292823
"3115",2021-10-21,183,14,"ay.25",0.0765027322404372,0.0859088528025144
"3361",2021-10-21,183,16,"ay.25.1",0.087431693989071,0.0607647983237297
"3693",2021-10-21,183,2,"ay.26",0.0109289617486339,0.0209533787323206
"3887",2021-10-21,183,18,"ay.3",0.0983606557377049,0.0963855421686747
"4306",2021-10-21,183,2,"ay.3.1",0.0109289617486339,0.0104766893661603
"4412",2021-10-21,183,1,"ay.3.3",0.00546448087431694,0.00628601361969618
"4616",2021-10-21,183,6,"ay.39",0.0327868852459016,0.0303823991618649
"4810",2021-10-21,0,0,"ay.39.1",0,0.00209533787323206
"5045",2021-10-21,0,0,"ay.4",0,0.00838135149292823
"5253",2021-10-21,183,3,"ay.43",0.0163934426229508,0.0073336825563122
"5491",2021-10-21,183,12,"ay.44",0.0655737704918033,0.119434258774227
"5718",2021-10-21,0,0,"ay.46.1",0,0.0073336825563122
"5910",2021-10-21,183,5,"ay.47",0.0273224043715847,0.0188580408590885
"6101",2021-10-21,0,0,"ay.5",0,0.00209533787323206
"6321",2021-10-21,0,0,"ay.54",0,0.00314300680984809
"6559",2021-10-21,183,3,"ay.75",0.0163934426229508,0.0104766893661603
"6739",2021-10-21,183,4,"ay.98.1",0.0218579234972678,0.0146673651126244
"7428",2021-10-21,0,0,"b",0,0.00314300680984809
"8099",2021-10-21,0,0,"b.1",0,0
"8659",2021-10-21,0,0,"b.1.1",0,0.00314300680984809
"9480",2021-10-21,0,0,"b.1.1.7",0,0
"10975",2021-10-21,183,9,"b.1.617.2",0.0491803278688525,0.0261917234154007
"11748",2021-10-21,0,0,"ba.1",0,0
"12486",2021-10-21,0,0,"ba.1.1",0,0
"13181",2021-10-21,0,0,"ba.1.15",0,0
"13658",2021-10-21,0,0,"ba.1.17.2",0,0
"14211",2021-10-21,0,0,"ba.1.20",0,0
"15682",2021-10-21,0,0,"ba.2.10",0,0
"16219",2021-10-21,0,0,"ba.2.12.1",0,0
"20096",2021-10-21,0,0,"ba.5.2",0,0.0036668412781561
"29325",2021-10-21,183,10,"other",0.0546448087431694,0.0419067574646412
"31630",2021-10-21,0,0,"xbb.1.5",0,0
"508",2021-10-22,206,14,"ay.100",0.0679611650485437,0.0685121107266436
"875",2021-10-22,206,46,"ay.103",0.223300970873786,0.215916955017301
"1182",2021-10-22,206,1,"ay.107",0.00485436893203883,0.00311418685121107
"1348",2021-10-22,206,1,"ay.113",0.00485436893203883,0.00934256055363322
"1502",2021-10-22,0,0,"ay.117",0,0
"1688",2021-10-22,206,2,"ay.118",0.00970873786407767,0.00830449826989619
"1948",2021-10-22,206,7,"ay.119",0.0339805825242718,0.0394463667820069
"2164",2021-10-22,206,3,"ay.119.2",0.0145631067961165,0.0155709342560554
"2320",2021-10-22,206,2,"ay.121",0.00970873786407767,0.0124567474048443
